Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9778767376,0.579441,-0.782747,0.212311
9778816792,0.552167,-0.792063,0.243994
9778866212,0.552208,-0.765367,0.297618
9778915628,0.552218,-0.747497,0.329795
9778965045,0.543373,-0.692901,0.373035
9779014453,0.543373,-0.684059,0.394457
9779063867,0.552492,-0.674821,0.383971
9779113280,0.543497,-0.665494,0.384028
9779162686,0.543373,-0.666373,0.437301
9779212093,0.534364,-0.648198,0.458744
9779261505,0.516439,-0.602669,0.501851
9779310920,0.525494,-0.593778,0.512630
9779360334,0.525723,-0.557009,0.513170
9779409729,0.525659,-0.557357,0.534435
9779459138,0.507519,-0.566286,0.534210
9779508549,0.498450,-0.557486,0.566231
9779557957,0.462221,-0.566150,0.565894
9779607367,0.462172,-0.575345,0.565781
9779656778,0.444021,-0.584454,0.576263
9779706187,0.452928,-0.611990,0.565273
9779755596,0.443796,-0.639094,0.543618
9779805002,0.443621,-0.693383,0.489660
9779854403,0.443547,-0.702753,0.500203
9779903809,0.452479,-0.721268,0.499991
9779953200,0.452504,-0.712249,0.510758
9780002598,0.461573,-0.721049,0.478738
9780052002,0.461498,-0.739262,0.467857
9780101402,0.461349,-0.775688,0.446097
9780150805,0.452254,-0.802436,0.403084
9780200228,0.443184,-0.811322,0.392260
9780249647,0.452154,-0.838510,0.360014
9780299066,0.479475,-0.820001,0.328461
9780348484,0.488445,-0.838347,0.317635
9780397901,0.497540,-0.846971,0.274954
9780447313,0.515640,-0.847051,0.264402
9780496728,0.524699,-0.847193,0.264466
9780546138,0.524724,-0.847017,0.253810
9780595552,0.524798,-0.837646,0.243266
9780644970,0.542889,-0.829069,0.264804
9780694388,0.552067,-0.801609,0.265190
9780743798,0.561079,-0.793259,0.307992
9780793216,0.561212,-0.765667,0.308316
9780842630,0.552143,-0.765710,0.318915
9780892048,0.561353,-0.729424,0.340751
9780941468,0.552283,-0.729467,0.351351
9780990887,0.561288,-0.729769,0.362041
9781040307,0.552342,-0.711247,0.362211
9781089720,0.552343,-0.702404,0.383633
9781139140,0.552443,-0.675173,0.405281
9781188554,0.543348,-0.675392,0.426534
9781237963,0.561587,-0.665759,0.384140
9781287363,0.552467,-0.683840,0.373204
9781336782,0.543382,-0.701562,0.340939
9781386189,0.534218,-0.737869,0.319157
9781435591,0.525122,-0.764617,0.276138
9781485000,0.525008,-0.791841,0.254481
9781534406,0.506868,-0.818456,0.211412
9781583814,0.506793,-0.836669,0.200531
9781633218,0.497738,-0.836721,0.211130
9781682626,0.488679,-0.845422,0.189652
9781732039,0.488654,-0.854441,0.178884
9781781457,0.461444,-0.881099,0.146414
9781830865,0.434235,-0.916600,0.092521
9781880267,0.407162,-0.933547,0.028173
9781929665,0.370907,-0.968915,-0.025784
9781979067,0.307566,-1.003535,-0.101221
9782028482,0.253321,-1.011406,-0.133638
9782077892,0.217215,-1.019191,-0.187256
9782127299,0.162914,-1.036244,-0.219724
9782176717,0.090462,-1.053585,-0.220461
9782226132,0.045014,-1.063347,-0.146261
9782275551,0.008756,-1.063331,-0.114469
9782324962,-0.000384,-1.055072,-0.050523
9782374367,-0.018550,-1.037635,0.024211
9782423779,-0.036711,-1.029068,0.077466
9782473198,-0.027712,-1.003036,0.163103
9782522614,-0.054923,-0.985466,0.237760
9782572025,-0.072989,-0.949642,0.312677
9782621442,-0.072913,-0.904900,0.387824
9782670857,-0.063768,-0.860115,0.452372
9782720267,-0.063618,-0.806004,0.516977
9782769683,-0.045429,-0.779037,0.538737
9782819098,-0.054372,-0.751681,0.560380
9782868519,-0.045329,-0.742963,0.581806
9782917937,-0.045205,-0.733241,0.549956
9782967353,-0.054424,-0.769710,0.538793
9783016776,-0.081657,-0.787701,0.538399
9783066183,-0.108817,-0.814008,0.484620
9783115595,-0.117912,-0.840755,0.441607
9783165006,-0.117937,-0.858626,0.409447
9783214414,-0.136077,-0.885242,0.366371
9783263827,-0.127032,-0.894217,0.345002
9783313246,-0.118087,-0.912739,0.344833
9783362666,-0.109018,-0.912685,0.334214
9783412087,-0.127057,-0.903236,0.334233
9783461509,-0.109042,-0.912872,0.344889
9783510928,-0.127108,-0.930105,0.291258
9783560342,-0.127059,-0.938597,0.248526
9783609762,-0.136154,-0.956501,0.226935
9783659177,-0.127234,-0.975199,0.237420
9783708592,-0.118165,-0.983986,0.205400
9783758004,-0.118090,-0.983471,0.173436
9783807414,-0.109021,-1.018812,0.077130
9783856830,-0.099978,-1.036617,0.034361
9783906251,-0.090834,-1.044889,-0.029623
9783955678,-0.090884,-1.054084,-0.029736
9784005099,-0.081887,-1.063424,-0.029828
9784054507,-0.081864,-1.054392,-0.019026
9784103917,-0.081864,-1.054392,-0.019026
9784153349,-0.072819,-1.054525,-0.018970
9784202750,-0.090932,-1.054449,-0.008459
9784252165,-0.072842,-1.037028,0.034504
9784301585,-0.072843,-1.028172,0.055951
9784351005,-0.063921,-1.046883,0.066416
9784400418,-0.063848,-1.019814,0.098738
9784449826,-0.063972,-1.038378,0.109167
9784499242,-0.072942,-1.011190,0.141414
9784548651,-0.073062,-1.020938,0.173255
9784598071,-0.073041,-1.011893,0.184032
9784647478,-0.082060,-0.985056,0.237588
9784696888,-0.081985,-0.958000,0.269890
9784746307,-0.082009,-0.958176,0.280545
9784795724,-0.027719,-0.958784,0.270217
9784845136,-0.045783,-0.949500,0.280871
9784894551,-0.063870,-0.949247,0.280769
9784943976,-0.091052,-0.949212,0.301924
9784993406,-0.127207,-0.930820,0.333895
9785042815,-0.172356,-0.911932,0.344476
9785092228,-0.208412,-0.875162,0.376692
9785141651,-0.244514,-0.856408,0.387323
9785191067,-0.280618,-0.811136,0.462246
9785240483,-0.253256,-0.748044,0.516432
9785289897,-0.235019,-0.685363,0.602616
9785339321,-0.216703,-0.622140,0.656725
9785388747,-0.225498,-0.567194,0.678653
9785438196,-0.216106,-0.485284,0.722412
9785487577,-0.224875,-0.430160,0.733611
9785536997,-0.233747,-0.384584,0.766160
9785586412,-0.242643,-0.356868,0.766443
9785635832,-0.233273,-0.301659,0.756441
9785685244,-0.242167,-0.265101,0.778143
9785734666,-0.251140,-0.264439,0.746206
9785784078,-0.269257,-0.264347,0.756828
9785833503,-0.287344,-0.264084,0.756637
9785882924,-0.314474,-0.263689,0.756388
9785932329,-0.323523,-0.272397,0.734990
9785981737,-0.323647,-0.290961,0.745419
9786031156,-0.323651,-0.290960,0.745497
9786080571,-0.305633,-0.309440,0.734651
9786129984,-0.314681,-0.309306,0.734671
9786179403,-0.314827,-0.336890,0.734256
9786228812,-0.332970,-0.354662,0.712683
9786278221,-0.387290,-0.371904,0.690808
9786327635,-0.378345,-0.390425,0.690638
9786377052,-0.369598,-0.445726,0.690017
9786426472,-0.360599,-0.455051,0.689890
9786475888,-0.342758,-0.501289,0.689438
9786525310,-0.342908,-0.546558,0.646255
9786574729,-0.361147,-0.582719,0.624382
9786624148,-0.388462,-0.645457,0.548892
9786673558,-0.406844,-0.691509,0.569474
9786722970,-0.433886,-0.699258,0.505310
9786772380,-0.424891,-0.699742,0.526678
9786821792,-0.397830,-0.691825,0.580240
9786871213,-0.397775,-0.691466,0.558876
9786920627,-0.406800,-0.682322,0.569640
9786970047,-0.406800,-0.682322,0.569640
9787019462,-0.415895,-0.700226,0.548046
9787068880,-0.424990,-0.718131,0.526452
9787118297,-0.424972,-0.726806,0.494413
9787167708,-0.406986,-0.727782,0.537204
9787217123,-0.379790,-0.727813,0.515963
9787266543,-0.361721,-0.728247,0.526685
9787315966,-0.361775,-0.737449,0.526619
9787365384,-0.343735,-0.746909,0.526618
9787414795,-0.334690,-0.747042,0.526674
