Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9172002901,-0.081444,1.117085,-0.271202
9172023561,-0.130444,1.019085,-0.271202
9172044220,-0.179444,0.872085,-0.320202
9172064880,-0.130444,0.872085,-0.271202
9172085540,0.016556,0.872085,-0.222202
9172106200,-0.081444,0.823085,-0.271202
9172126885,-0.032444,0.823085,-0.222202
9172147519,-0.081444,0.823085,-0.173202
9172168180,0.016556,0.774085,-0.124202
9172188840,-0.081444,0.872085,-0.075202
9172209500,-0.130444,0.872085,-0.222202
9172230161,-0.179444,0.823085,-0.124202
9172250821,-0.081444,0.774085,-0.271202
9172271481,-0.032444,0.823085,-0.222202
9172292142,-0.130444,0.823085,-0.271202
9172312802,-0.032444,0.921085,-0.369202
9172333461,-0.032444,0.872085,-0.320202
9172354157,0.016556,0.921085,-0.271202
9172374781,-0.081444,0.872085,-0.467202
9172395440,-0.032444,0.872085,-0.467202
9172416100,-0.081444,0.823085,-0.369202
9172436760,-0.081444,0.921085,-0.418202
9172457420,-0.081444,0.921085,-0.369202
9172478081,-0.081444,1.019085,-0.320202
9172498741,-0.081444,1.019085,-0.271202
9172519401,-0.081444,1.019085,-0.369202
9172540061,-0.032444,0.970085,-0.075202
9172560721,0.016556,1.019085,0.022798
9172581380,0.114556,0.921085,0.120798
9172602038,-0.081444,1.019085,-0.124202
9172622697,0.016556,0.921085,-0.075202
9172643356,0.114556,0.872085,0.022798
9172664014,-0.081444,0.823085,-0.075202
9172684672,0.016556,0.872085,-0.075202
9172705330,0.016556,0.725085,-0.075202
9172725988,-0.032444,0.774085,-0.026202
9172746647,-0.081444,0.921085,-0.026202
9172767305,-0.032444,0.970085,-0.075202
9172787964,0.016556,0.872085,-0.124202
9172808623,0.065556,0.921085,-0.222202
9172829282,-0.032444,0.872085,-0.173202
9172849942,0.016556,0.823085,-0.271202
9172870601,-0.032444,0.872085,-0.222202
9172891260,-0.032444,0.823085,-0.271202
9172911920,-0.032444,0.872085,-0.173202
9172932579,-0.032444,0.823085,-0.222202
9172953238,-0.032444,0.823085,-0.222202
9172973897,-0.130444,0.823085,-0.222202
9172994555,-0.081444,0.872085,-0.271202
9173015214,-0.032444,0.872085,-0.222202
9173035873,0.016556,0.872085,-0.075202
9173056530,-0.081444,0.970085,-0.124202
9173077186,-0.032444,0.970085,-0.075202
9173097844,0.016556,0.774085,-0.075202
9173118501,0.016556,0.823085,-0.173202
9173139157,0.016556,0.725085,-0.075202
9173159814,-0.032444,0.872085,0.022798
9173180470,-0.081444,0.921085,-0.026202
9173201125,-0.032444,0.774085,-0.026202
9173221781,-0.032444,0.823085,-0.026202
9173242436,0.114556,0.872085,-0.026202
9173263091,-0.032444,0.823085,-0.026202
9173283746,0.065556,0.823085,-0.075202
9173304400,-0.032444,0.872085,-0.075202
9173325055,-0.032444,0.970085,-0.026202
9173345710,-0.032444,0.872085,-0.075202
9173366364,-0.032444,0.970085,-0.271202
9173387019,-0.032444,0.970085,-0.271202
9173407674,-0.228444,0.921085,-0.222202
9173428328,-0.179444,0.921085,-0.222202
9173448983,-0.081444,0.921085,-0.075202
9173469638,-0.130444,0.921085,-0.173202
9173490294,-0.081444,0.970085,-0.271202
9173510949,-0.130444,0.921085,-0.173202
9173531606,-0.081444,0.823085,-0.222202
9173552261,-0.081444,0.823085,-0.173202
9173572917,-0.032444,0.872085,-0.222202
9173593571,0.016556,0.774085,-0.320202
9173614228,0.016556,0.872085,-0.320202
9173634884,0.016556,0.823085,-0.271202
9173655540,0.016556,0.872085,-0.222202
9173676198,-0.032444,0.921085,-0.222202
9173696856,-0.081444,0.970085,-0.222202
9173717514,-0.081444,0.921085,-0.222202
9173738172,-0.130444,0.823085,-0.222202
9173758830,-0.081444,0.921085,-0.124202
9173779487,-0.032444,0.921085,-0.271202
9173800145,-0.032444,0.872085,-0.222202
9173820804,-0.081444,0.823085,-0.173202
9173841461,-0.130444,0.872085,-0.222202
9173862118,0.016556,0.872085,-0.320202
9173882775,-0.032444,0.921085,-0.271202
9173903432,-0.032444,0.970085,-0.222202
9173924088,-0.032444,0.921085,-0.222202
9173944745,-0.032444,0.921085,-0.271202
9173965401,0.016556,0.774085,-0.320202
9173986058,-0.130444,0.872085,-0.173202
9174006715,-0.081444,0.921085,-0.124202
9174027372,0.065556,0.872085,-0.173202
9174048030,0.114556,0.921085,-0.075202
9174068686,-0.032444,0.872085,-0.075202
9174089343,-0.081444,0.823085,0.071798
9174109999,-0.179444,0.921085,0.022798
9174130655,-0.081444,1.019085,0.169798
9174151311,0.065556,0.872085,0.022798
9174171969,0.016556,0.774085,-0.173202
9174192626,-0.081444,0.676085,-0.222202
9174213284,-0.081444,0.774085,-0.320202
9174233942,-0.081444,0.921085,-0.173202
9174254598,0.065556,0.970085,-0.271202
9174275255,0.065556,0.921085,-0.222202
9174295910,0.065556,0.921085,-0.271202
9174316565,-0.032444,0.921085,-0.320202
9174337221,0.016556,0.921085,-0.222202
9174357876,-0.179444,0.872085,-0.222202
9174378530,-0.081444,0.774085,-0.271202
9174399185,-0.032444,0.725085,-0.222202
9174419840,-0.032444,0.725085,-0.320202
9174440493,0.065556,0.872085,-0.271202
9174461148,-0.081444,1.019085,-0.320202
9174481803,-0.081444,1.068085,-0.320202
9174502458,-0.032444,0.872085,-0.222202
9174523114,-0.081444,0.921085,-0.173202
9174543770,-0.081444,0.921085,-0.369202
9174564425,-0.081444,0.823085,-0.320202
9174585080,-0.130444,0.872085,-0.222202
9174605735,-0.081444,0.823085,-0.271202
9174626390,-0.081444,0.921085,-0.271202
9174647047,-0.081444,0.970085,-0.271202
9174667703,-0.130444,0.921085,-0.320202
9174688358,-0.130444,0.872085,-0.222202
9174709015,-0.130444,0.872085,-0.222202
9174729670,-0.081444,0.921085,-0.271202
9174750325,-0.081444,0.872085,-0.320202
9174770981,-0.130444,0.921085,-0.124202
9174791637,-0.179444,0.921085,-0.271202
9174812292,-0.130444,1.019085,-0.271202
9174832948,-0.130444,0.970085,-0.320202
9174853604,-0.179444,0.823085,-0.271202
9174874259,-0.179444,0.823085,-0.173202
9174894914,-0.081444,0.823085,-0.271202
9174915568,-0.081444,0.774085,-0.222202
9174936224,-0.130444,0.823085,-0.271202
9174956878,-0.179444,0.823085,-0.222202
9174977534,-0.032444,1.019085,-0.173202
9174998190,-0.032444,1.019085,-0.173202
9175018845,-0.032444,1.019085,-0.222202
9175039500,-0.130444,0.970085,-0.271202
9175060155,-0.228444,0.921085,-0.222202
9175080811,-0.228444,0.823085,-0.124202
9175101465,-0.179444,0.823085,-0.124202
9175122120,-0.179444,0.872085,-0.222202
9175142775,-0.179444,0.872085,-0.271202
9175163430,-0.130444,0.872085,-0.222202
9175184086,-0.081444,0.872085,-0.222202
9175204741,-0.130444,0.872085,-0.271202
9175225397,-0.130444,0.921085,-0.320202
9175246053,0.016556,0.823085,-0.320202
9175266710,-0.032444,0.921085,-0.173202
9175287369,-0.179444,0.921085,-0.271202
9175308028,-0.179444,0.970085,-0.222202
9175328686,-0.130444,0.872085,-0.222202
9175349345,-0.130444,0.823085,-0.173202
9175370003,-0.130444,0.921085,-0.173202
9175390661,-0.277444,0.872085,-0.271202
9175411319,-0.130444,0.872085,-0.271202
9175431977,-0.179444,0.921085,-0.271202
9175452633,-0.130444,0.872085,-0.271202
9175473290,-0.179444,0.921085,-0.271202
9175493947,-0.277444,0.823085,-0.222202
9175514605,-0.228444,0.921085,-0.222202
9175535262,-0.081444,0.823085,-0.271202
9175555920,-0.179444,0.921085,-0.271202
9175576578,-0.130444,0.872085,-0.320202
9175597234,-0.130444,0.921085,-0.173202
9175617891,-0.032444,0.921085,-0.124202
9175638547,-0.081444,0.872085,-0.271202
9175659204,-0.130444,0.872085,-0.222202
9175679862,-0.081444,0.823085,-0.222202
9175700519,-0.228444,0.823085,-0.271202
9175721175,-0.228444,0.921085,-0.222202
9175741832,-0.081444,0.823085,-0.271202
9175762489,-0.081444,0.774085,-0.369202
9175783146,-0.130444,0.921085,-0.418202
9175803804,-0.130444,0.872085,-0.271202
9175824460,-0.130444,0.970085,-0.222202
9175845117,-0.081444,0.970085,-0.222202
9175865774,0.016556,0.872085,-0.222202
9175886431,0.016556,1.019085,-0.222202
9175907087,-0.130444,1.019085,-0.173202
9175927743,-0.130444,0.970085,-0.173202
9175948400,-0.277444,0.921085,-0.271202
9175969057,-0.277444,0.872085,-0.222202
9175989713,-0.228444,0.823085,-0.222202
9176010370,-0.179444,0.823085,-0.173202
9176031027,-0.081444,0.823085,-0.222202
9176051684,-0.130444,0.774085,-0.222202
9176072340,-0.130444,0.872085,-0.320202
9176092998,-0.032444,0.872085,-0.222202
9176113657,-0.032444,0.872085,-0.222202
9176134313,0.016556,0.872085,-0.320202
9176154970,0.016556,0.970085,-0.173202
9176175628,0.016556,0.921085,-0.271202
9176196285,-0.032444,0.774085,-0.320202
9176216944,-0.032444,0.921085,-0.320202
9176237601,0.016556,0.970085,-0.271202
9176258259,-0.032444,0.970085,-0.320202
9176278916,-0.081444,0.872085,-0.320202
9176299573,-0.130444,0.774085,-0.320202
9176320251,-0.081444,0.823085,-0.271202
9176340887,-0.130444,0.921085,-0.369202
9176361544,-0.130444,0.921085,-0.320202
9176382200,-0.179444,0.970085,-0.369202
9176402856,-0.032444,0.970085,-0.369202
9176423513,0.016556,0.970085,-0.320202
9176444168,0.065556,0.872085,-0.369202
9176464824,-0.032444,0.823085,-0.271202
9176485481,-0.032444,0.774085,-0.271202
9176506138,-0.032444,0.823085,-0.271202
9176526795,-0.130444,0.872085,-0.320202
9176547453,-0.130444,0.823085,-0.418202
9176568109,-0.130444,0.823085,-0.467202
9176588765,0.016556,0.774085,-0.320202
9176609422,0.016556,0.921085,-0.320202
