Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9171288650,-0.091634,0.919460,-0.529036
9171309257,-0.091634,0.919460,-0.578036
9171329867,0.006366,0.772460,-0.431036
9171350478,-0.042634,0.870460,-0.578036
9171371090,-0.091634,0.870460,-0.578036
9171391701,-0.140634,0.919460,-0.529036
9171412313,-0.042634,0.919460,-0.480036
9171432925,0.006366,0.919460,-0.578036
9171453538,-0.140634,0.919460,-0.578036
9171474150,-0.140634,0.821460,-0.627036
9171494761,-0.140634,0.821460,-0.676036
9171515373,0.006366,0.870460,-0.676036
9171535984,-0.140634,0.821460,-0.529036
9171556596,-0.140634,0.821460,-0.578036
9171577208,-0.140634,0.821460,-0.627036
9171597820,-0.091634,0.821460,-0.529036
9171618432,-0.042634,0.968460,-0.480036
9171639045,-0.042634,1.017460,-0.382036
9171659655,0.006366,0.870460,-0.480036
9171680267,-0.140634,0.919460,-0.382036
9171700879,0.006366,0.968460,-0.333036
9171721489,-0.091634,1.017460,-0.284036
9171742100,-0.042634,0.919460,-0.333036
9171762710,-0.091634,0.919460,-0.382036
9171783321,-0.091634,1.017460,-0.382036
9171803932,-0.238634,1.066460,-0.333036
9171824540,-0.091634,0.968460,-0.333036
9171845148,-0.189634,0.919460,-0.480036
9171865755,-0.091634,0.919460,-0.480036
9171886361,-0.140634,0.968460,-0.529036
9171906968,-0.140634,0.870460,-0.725036
9171927573,-0.189634,0.870460,-1.019036
9171948179,-0.091634,0.870460,-0.921036
9171968786,-0.042634,0.870460,-1.068036
9171989392,-0.042634,0.772460,-1.068036
9172010000,-0.091634,0.772460,-1.068036
9172030610,-0.091634,0.870460,-0.921036
9172051219,-0.042634,1.017460,-0.872036
9172071829,-0.091634,0.919460,-0.725036
9172092437,-0.091634,0.821460,-0.725036
9172113043,-0.189634,0.674460,-0.578036
9172133649,-0.189634,0.723460,-0.627036
9172154256,-0.091634,0.674460,-0.578036
9172174862,-0.238634,0.723460,-0.578036
9172195469,-0.238634,0.772460,-0.578036
9172216076,-0.140634,0.772460,-0.578036
9172236684,-0.091634,0.723460,-0.529036
9172257291,-0.091634,0.821460,-0.627036
9172277897,-0.091634,0.772460,-0.872036
9172298505,-0.042634,0.674460,-0.921036
9172319114,-0.140634,0.625460,-0.921036
9172339725,-0.189634,0.723460,-0.823036
9172360336,-0.091634,0.870460,-0.921036
9172380948,-0.091634,0.772460,-1.068036
9172401559,-0.287634,0.723460,-0.823036
9172422170,-0.140634,0.723460,-0.823036
9172442778,-0.091634,0.674460,-0.774036
9172463385,-0.189634,0.723460,-0.921036
9172483992,-0.287634,0.821460,-0.970036
9172504598,-0.140634,0.968460,-0.970036
9172525205,-0.189634,0.870460,-0.823036
9172545813,-0.091634,0.870460,-0.480036
9172566422,-0.140634,0.968460,-0.382036
9172587031,-0.091634,1.115460,-0.529036
9172607641,-0.042634,0.968460,-0.529036
9172628252,-0.042634,0.968460,-0.431036
9172648894,-0.042634,1.017460,-0.480036
9172669470,0.006366,1.066460,-0.333036
9172690078,0.055366,0.870460,-0.529036
9172710685,0.006366,0.870460,-0.431036
9172731294,0.006366,0.870460,-0.578036
9172751906,-0.140634,0.919460,-0.529036
9172772518,0.006366,0.772460,-0.627036
9172793131,-0.140634,0.870460,-0.480036
9172813745,-0.091634,0.772460,-0.529036
9172834358,-0.042634,0.870460,-0.627036
9172854970,-0.042634,0.870460,-0.676036
9172875583,-0.042634,0.870460,-0.627036
9172896197,-0.042634,0.870460,-0.676036
9172916811,0.006366,0.870460,-0.578036
9172937425,0.006366,0.870460,-0.627036
9172958039,-0.140634,0.919460,-0.578036
9172978653,-0.091634,0.919460,-0.578036
9172999267,-0.042634,0.968460,-0.627036
9173019881,-0.042634,0.919460,-0.676036
9173040496,-0.042634,0.919460,-0.529036
9173061109,-0.091634,0.870460,-0.529036
9173081723,0.006366,0.870460,-0.627036
9173102338,0.006366,1.017460,-0.431036
9173122952,-0.042634,0.968460,-0.431036
9173143566,-0.091634,0.870460,-0.480036
9173164179,-0.042634,1.017460,-0.431036
9173184793,-0.091634,0.968460,-0.431036
9173205407,0.006366,0.968460,-0.431036
9173226021,-0.140634,1.017460,-0.284036
9173246635,-0.189634,1.017460,-0.284036
9173267248,-0.042634,0.919460,-0.431036
9173287861,-0.042634,0.870460,-0.431036
9173308476,-0.189634,1.066460,-0.480036
9173329090,-0.287634,0.919460,-0.578036
9173349703,0.006366,0.772460,-0.676036
9173370316,-0.091634,0.821460,-0.627036
9173390929,-0.287634,0.968460,-0.823036
9173411542,-0.091634,0.870460,-0.676036
9173432155,-0.042634,0.772460,-0.676036
9173452770,0.006366,0.870460,-0.676036
9173473380,-0.238634,0.674460,-0.676036
9173493991,-0.140634,0.772460,-0.725036
9173514605,-0.042634,0.919460,-0.578036
9173535219,0.055366,0.870460,-0.627036
9173555833,-0.042634,0.919460,-0.627036
9173576444,-0.091634,0.821460,-0.627036
9173597053,-0.091634,0.772460,-0.627036
9173617661,-0.140634,0.919460,-0.676036
9173638271,-0.091634,0.772460,-0.627036
9173658881,-0.140634,0.919460,-0.529036
9173679490,-0.189634,0.821460,-0.676036
9173700098,-0.091634,0.919460,-0.774036
9173720706,-0.042634,0.968460,-0.725036
9173741316,-0.091634,0.919460,-0.627036
9173761926,-0.238634,0.821460,-0.627036
9173782534,-0.140634,0.772460,-0.676036
9173803144,-0.091634,0.821460,-0.725036
9173823754,-0.091634,0.772460,-0.676036
9173844363,-0.140634,0.821460,-0.725036
9173864973,-0.140634,0.870460,-0.872036
9173885586,0.006366,0.772460,-0.823036
9173906212,-0.189634,0.772460,-0.774036
9173926810,-0.140634,0.821460,-0.725036
9173947423,-0.042634,0.723460,-0.823036
9173968035,-0.091634,0.821460,-0.774036
9173988651,0.006366,0.919460,-0.578036
9174009264,-0.091634,0.870460,-0.578036
9174029878,-0.042634,0.968460,-0.627036
9174050491,-0.091634,0.919460,-0.627036
9174071102,-0.091634,0.870460,-0.725036
9174091713,0.006366,0.968460,-0.578036
9174112324,0.055366,0.870460,-0.382036
9174132933,0.006366,0.772460,-0.529036
9174153543,-0.140634,0.919460,-0.529036
9174174153,-0.091634,0.919460,-0.578036
9174194764,0.006366,0.919460,-0.529036
9174215375,-0.042634,0.968460,-0.480036
9174235986,0.006366,1.066460,-0.676036
9174256595,0.055366,1.017460,-0.578036
9174277207,0.055366,1.115460,-0.578036
9174297818,-0.042634,1.115460,-0.529036
9174318429,0.006366,0.821460,-0.774036
9174339040,-0.091634,0.723460,-0.774036
9174359651,-0.140634,0.674460,-0.872036
9174380263,-0.042634,0.772460,-0.578036
9174400875,-0.189634,0.821460,-0.676036
9174421487,-0.140634,0.919460,-0.676036
9174442098,-0.189634,0.919460,-0.823036
9174462710,-0.140634,0.919460,-0.823036
9174483324,-0.189634,0.870460,-0.823036
9174503938,-0.140634,0.919460,-0.774036
9174524551,-0.140634,0.821460,-0.676036
9174545164,-0.189634,0.821460,-0.872036
9174565778,-0.140634,0.772460,-0.725036
9174586390,-0.189634,0.772460,-0.676036
9174607001,-0.189634,0.772460,-0.725036
9174627611,-0.238634,0.870460,-0.725036
9174648222,-0.189634,0.772460,-0.872036
9174668832,-0.189634,0.772460,-0.872036
9174689441,-0.189634,0.870460,-0.823036
9174710051,-0.140634,0.821460,-0.823036
9174730662,-0.140634,0.723460,-0.774036
9174751272,-0.238634,0.772460,-0.725036
9174771883,-0.287634,0.870460,-0.823036
9174792493,-0.238634,0.821460,-0.774036
9174813103,-0.238634,0.821460,-0.725036
9174833712,-0.091634,0.772460,-0.774036
9174854322,-0.091634,0.821460,-0.725036
9174874936,-0.042634,0.772460,-0.823036
9174895548,-0.189634,0.674460,-0.823036
9174916161,-0.140634,0.772460,-0.725036
9174936774,-0.189634,0.772460,-0.676036
9174957388,-0.189634,0.723460,-0.627036
9174977997,-0.238634,0.772460,-0.872036
9174998608,-0.287634,0.723460,-0.872036
9175019218,-0.287634,0.723460,-0.970036
9175039829,-0.287634,0.821460,-0.676036
9175060438,-0.238634,0.968460,-0.725036
9175081049,-0.287634,0.821460,-0.725036
9175101658,-0.287634,0.723460,-0.774036
9175122268,-0.336634,0.821460,-0.676036
9175142878,-0.238634,0.821460,-0.627036
9175163487,-0.238634,0.870460,-0.774036
9175184097,-0.287634,0.772460,-0.725036
9175204706,-0.336634,0.870460,-0.823036
9175225316,-0.238634,0.821460,-0.725036
9175245930,-0.189634,0.919460,-0.823036
9175266544,-0.287634,0.772460,-0.774036
9175287158,-0.287634,0.723460,-0.774036
9175307772,-0.238634,0.919460,-0.578036
9175328386,-0.238634,0.968460,-0.578036
9175349000,-0.189634,0.968460,-0.725036
9175369615,-0.238634,0.674460,-0.725036
9175390230,-0.238634,0.723460,-0.725036
9175410845,-0.042634,0.870460,-0.529036
9175431461,-0.140634,0.919460,-0.725036
9175452075,-0.238634,0.870460,-0.627036
9175472690,-0.287634,0.870460,-0.725036
9175493305,-0.189634,0.723460,-0.774036
9175513921,-0.287634,0.772460,-0.627036
9175534537,-0.238634,0.870460,-0.725036
9175555149,-0.238634,0.870460,-0.627036
9175575761,-0.238634,0.870460,-0.676036
9175596371,-0.287634,0.821460,-0.627036
9175616985,-0.336634,0.821460,-0.676036
9175637600,-0.287634,0.919460,-0.676036
9175658213,-0.287634,0.919460,-0.578036
9175678827,-0.336634,0.919460,-0.627036
9175699441,-0.189634,0.821460,-0.627036
9175720055,-0.140634,0.772460,-0.627036
9175740669,-0.140634,0.821460,-0.578036
9175761283,-0.189634,0.821460,-0.676036
9175781897,-0.287634,0.821460,-0.725036
9175802512,-0.189634,0.821460,-0.676036
9175823127,-0.189634,0.772460,-0.725036
9175843741,-0.238634,0.821460,-0.774036
9175864356,-0.238634,0.968460,-0.774036
9175884972,-0.287634,0.870460,-0.872036
9175905587,-0.189634,0.821460,-0.627036
9175926202,-0.091634,0.968460,-0.627036
9175946817,0.055366,0.870460,-0.627036
9175967432,0.055366,0.772460,-0.823036
9175988045,0.055366,0.821460,-0.676036
9176008659,0.006366,0.821460,-0.676036
9176029273,-0.042634,0.870460,-0.627036
9176049887,-0.042634,0.821460,-0.627036
9176070501,-0.140634,0.870460,-0.627036
9176091115,-0.042634,0.821460,-0.774036
9176111729,-0.091634,0.870460,-0.627036
9176132342,-0.140634,0.968460,-0.578036
9176152955,-0.189634,0.870460,-0.627036
9176173564,-0.189634,0.919460,-0.774036
9176194174,-0.140634,0.821460,-0.627036
9176214783,-0.140634,0.919460,-0.676036
9176235393,-0.189634,0.919460,-0.725036
9176256002,-0.091634,0.723460,-0.725036
9176276610,0.006366,0.772460,-0.627036
9176297220,0.055366,0.772460,-0.725036
9176317833,0.055366,0.821460,-0.725036
9176338446,0.104366,0.723460,-0.725036
9176359056,0.055366,0.772460,-0.921036
9176379666,0.006366,0.821460,-0.921036
9176400276,-0.091634,0.723460,-0.921036
9176420886,-0.238634,0.821460,-0.823036
9176441496,-0.189634,0.723460,-0.872036
9176462109,-0.238634,0.870460,-0.774036
9176482720,-0.189634,0.870460,-0.627036
9176503333,0.006366,0.674460,-0.725036
9176523945,-0.042634,0.821460,-0.725036
9176544558,0.006366,0.821460,-0.823036
9176565171,0.104366,0.723460,-0.970036
9176585821,-0.042634,0.723460,-0.823036
9176606397,-0.140634,0.723460,-0.725036
9176627010,-0.091634,0.772460,-0.725036
9176647623,-0.091634,0.870460,-0.725036
9176668235,-0.091634,1.066460,-0.872036
9176688847,-0.042634,0.870460,-0.872036
9176709461,-0.091634,0.772460,-0.774036
9176730075,-0.042634,0.821460,-0.676036
9176750690,0.055366,0.772460,-0.676036
9176771305,-0.042634,0.870460,-0.774036
9176791920,-0.091634,0.821460,-0.725036
9176812533,-0.091634,0.870460,-0.725036
9176833148,-0.140634,0.870460,-0.823036
9176853763,-0.091634,0.870460,-0.725036
9176874379,-0.042634,0.772460,-0.774036
9176894996,-0.042634,0.723460,-0.872036
9176915612,0.006366,0.870460,-0.872036
9176936226,-0.189634,0.919460,-0.725036
9176956840,-0.140634,0.821460,-0.725036
9176977455,-0.042634,0.772460,-0.970036
9176998069,0.006366,0.772460,-0.872036
9177018683,-0.042634,0.821460,-0.725036
9177039298,0.055366,0.870460,-0.774036
9177059911,0.153366,0.723460,-0.823036
9177080523,-0.042634,0.772460,-0.872036
9177101136,-0.140634,0.772460,-0.970036
9177121749,-0.091634,0.674460,-0.725036
9177142363,-0.091634,0.919460,-0.480036
9177162975,0.006366,0.821460,-0.578036
9177183587,-0.091634,0.870460,-0.627036
9177204200,-0.042634,0.821460,-0.676036
9177224813,-0.091634,0.870460,-0.676036
9177245441,-0.189634,1.017460,-0.676036
9177266036,-0.091634,0.919460,-0.676036
9177286647,-0.042634,0.919460,-0.725036
9177307258,-0.140634,0.919460,-0.627036
9177327870,-0.189634,0.919460,-0.578036
9177348481,-0.140634,0.821460,-0.578036
9177369094,-0.140634,0.870460,-0.676036
9177389706,-0.091634,0.919460,-0.578036
9177410319,-0.140634,0.870460,-0.627036
9177430935,-0.091634,0.821460,-0.578036
9177451549,-0.091634,0.870460,-0.578036
9177472162,-0.091634,0.821460,-0.676036
9177492775,-0.140634,0.968460,-0.529036
9177513388,-0.091634,0.968460,-0.578036
9177534001,-0.042634,0.968460,-0.578036
9177554614,-0.042634,0.870460,-0.529036
9177575225,-0.140634,0.870460,-0.480036
9177595836,-0.091634,0.870460,-0.578036
9177616445,0.006366,0.870460,-0.529036
9177637055,-0.140634,0.821460,-0.480036
9177657663,-0.091634,0.968460,-0.529036
9177678272,-0.091634,0.968460,-0.529036
9177698880,-0.091634,0.870460,-0.480036
9177719489,-0.140634,0.919460,-0.578036
9177740097,-0.091634,0.821460,-0.529036
9177760705,-0.140634,0.870460,-0.627036
9177781314,-0.140634,0.968460,-0.529036
9177801922,-0.091634,0.870460,-0.529036
9177822533,-0.140634,0.968460,-0.480036
9177843145,-0.091634,0.919460,-0.627036
9177863757,0.055366,0.821460,-0.578036
9177884369,-0.042634,0.870460,-0.627036
9177904980,-0.189634,0.919460,-0.627036
9177925625,-0.091634,0.870460,-0.627036
9177946203,-0.042634,0.870460,-0.578036
9177966812,-0.042634,0.870460,-0.480036
9177987422,0.006366,0.968460,-0.676036
9178008032,-0.091634,0.968460,-0.627036
9178028642,0.006366,0.870460,-0.529036
9178049255,-0.042634,0.870460,-0.431036
9178069868,0.006366,0.919460,-0.529036
9178090480,0.006366,1.066460,-0.333036
9178111091,0.006366,0.968460,-0.382036
9178131704,-0.042634,0.821460,-0.333036
9178152316,-0.042634,0.919460,-0.480036
9178172929,0.055366,0.919460,-0.529036
9178193542,0.006366,0.919460,-0.529036
9178214155,-0.091634,0.919460,-0.529036
