Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9145782676,65.960640,-2.009573,-21.459465,0.525556,0.827054,-0.196641
9145785172,64.973625,-1.537184,-21.643011,0.529209,0.834281,-0.202520
9145787668,64.045242,-0.941866,-21.826017,0.528465,0.839359,-0.203329
9145790164,63.174030,-0.162754,-21.947254,0.528520,0.844347,-0.210685
9145792659,62.299343,0.737772,-21.762941,0.527787,0.847241,-0.211463
9145795155,61.483273,1.761226,-21.578087,0.524166,0.853705,-0.215245
9145797651,60.545853,2.721531,-21.271641,0.525687,0.855794,-0.222542
9145800147,59.547913,3.681172,-21.148413,0.526441,0.856486,-0.225456
9145802643,58.487434,4.700697,-20.964083,0.528626,0.856495,-0.226155
9145805138,57.300819,5.901071,-20.718374,0.528658,0.855007,-0.228321
9145807634,55.928020,7.220232,-20.350592,0.529411,0.851363,-0.228990
9145810130,54.617565,8.479402,-19.982883,0.526513,0.849163,-0.228271
9145812626,53.128971,9.491839,-19.677410,0.521537,0.843923,-0.234828
9145815122,51.580524,10.442321,-19.372272,0.527307,0.844020,-0.231835
9145817618,50.029587,11.514749,-19.066727,0.521548,0.840294,-0.234050
9145820113,48.538509,12.649132,-18.760843,0.518663,0.838800,-0.234798
9145822609,47.170879,13.724507,-18.454906,0.517942,0.838065,-0.234798
9145825105,45.744442,14.676847,-18.088478,0.523008,0.829453,-0.229509
9145827601,44.320488,15.507240,-17.722458,0.523721,0.827308,-0.227283
9145830097,42.832947,16.458599,-17.356161,0.519352,0.827289,-0.225885
9145832593,41.407749,17.349964,-16.989935,0.516432,0.830902,-0.225974
9145835088,40.103516,18.304268,-16.623245,0.515717,0.825821,-0.224457
9145837584,38.739422,19.196621,-16.256891,0.507049,0.822078,-0.225983
9145840080,37.438725,19.967897,-15.829785,0.501919,0.825713,-0.223187
9145842576,36.081703,20.494194,-15.342595,0.509173,0.827226,-0.223837
9145845072,34.726974,20.898439,-14.794785,0.511395,0.830800,-0.229686
9145847568,33.372444,21.302792,-14.308004,0.508526,0.826394,-0.230394
9145850063,32.017715,21.707035,-13.760194,0.507848,0.820542,-0.231782
9145852559,30.724482,22.112474,-13.334310,0.507164,0.821927,-0.236183
9145855055,29.371389,22.455959,-12.908759,0.507856,0.821977,-0.233259
9145857551,28.144234,22.618488,-12.483562,0.509340,0.820502,-0.235405
9145860047,26.859707,22.597116,-12.059104,0.514498,0.817552,-0.241125
9145862542,25.580355,22.331959,-11.696491,0.512359,0.816760,-0.244060
9145865038,24.061371,21.818872,-11.274187,0.511614,0.821838,-0.244868
9145867534,22.604733,21.245796,-10.851957,0.506521,0.824702,-0.244977
9145870030,21.270103,20.674576,-10.368437,0.507214,0.824752,-0.242052
9145872526,20.055193,20.227268,-9.884247,0.506477,0.826929,-0.242092
9145875021,18.840088,19.779854,-9.339028,0.503618,0.829738,-0.247272
9145877517,17.686279,19.333527,-8.854710,0.501427,0.835520,-0.248838
9145880013,16.471172,18.886112,-8.309491,0.504272,0.841403,-0.246693
9145882509,15.318609,18.378813,-7.825376,0.502859,0.843508,-0.251114
9145885005,13.981493,17.929543,-7.341447,0.502159,0.846359,-0.254807
9145887501,12.521976,17.478197,-6.796752,0.502250,0.849131,-0.264319
9145889996,11.062263,17.026747,-6.191029,0.497199,0.853386,-0.268820
9145892492,9.544983,16.391291,-5.525018,0.500146,0.854077,-0.273162
9145894988,7.966601,15.754849,-4.859138,0.497995,0.855469,-0.276126
9145897484,6.448470,15.180576,-4.314981,0.494398,0.860455,-0.281346
9145899979,4.745787,14.664330,-3.771012,0.494520,0.854513,-0.289281
9145902475,3.102962,14.210041,-3.226708,0.490210,0.857308,-0.294480
9145904971,1.337736,13.753679,-2.621637,0.488771,0.856556,-0.295219
9145907467,-0.428734,13.358293,-2.016363,0.490266,0.854342,-0.298084
9145909963,-2.193764,12.902037,-1.472321,0.492486,0.849246,-0.299441
9145912458,-3.897496,12.446870,-0.989176,0.487448,0.843364,-0.300159
9145914954,-5.477582,11.932803,-0.567003,0.485295,0.838975,-0.300129
9145917450,-6.996370,11.419823,-0.205728,0.488171,0.836145,-0.296407
9145919946,-8.515157,10.906844,0.155547,0.487438,0.836149,-0.295688
9145922442,-10.097341,10.514935,0.456071,0.484507,0.835437,-0.292803
9145924938,-11.620909,10.245954,0.757133,0.484448,0.829732,-0.284708
