Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9149404576,0.250034,0.683954,-0.462118
9149425031,0.250034,0.683954,-0.364118
9149445488,0.201034,0.781954,-0.315118
9149465943,0.201034,0.928954,-0.364118
9149486399,0.201034,0.830954,-0.364118
9149506854,0.152034,0.879954,-0.364118
9149527310,0.005034,0.781954,-0.462118
9149547766,0.054034,0.879954,-0.462118
9149568221,0.005034,0.879954,-0.413118
9149588677,-0.043966,0.928954,-0.315118
9149609133,0.005034,0.879954,-0.266118
9149629589,0.103034,0.928954,-0.266118
9149650045,0.103034,0.879954,-0.168118
9149670502,0.054034,0.928954,-0.168118
9149690958,0.152034,0.928954,-0.168118
9149711413,0.201034,0.830954,-0.168118
9149731869,0.299034,0.781954,-0.217118
9149752326,0.152034,0.683954,-0.413118
9149772782,0.152034,0.830954,-0.462118
9149793238,0.005034,0.781954,-0.511118
9149813695,0.005034,0.732954,-0.462118
9149834152,-0.043966,0.634954,-0.462118
9149854609,0.005034,0.732954,-0.364118
9149875066,-0.043966,0.781954,-0.413118
9149895522,-0.043966,0.830954,-0.364118
9149915978,0.005034,0.781954,-0.413118
9149936435,-0.043966,0.732954,-0.462118
9149956892,0.054034,0.781954,-0.413118
9149977348,0.054034,0.732954,-0.511118
9149997803,0.103034,0.781954,-0.609118
9150018259,0.103034,0.781954,-0.560118
9150038715,0.054034,0.830954,-0.560118
9150059171,0.005034,0.781954,-0.511118
9150079627,0.054034,0.830954,-0.413118
9150100083,0.152034,0.879954,-0.364118
9150120539,0.054034,0.830954,-0.413118
9150140994,0.103034,0.879954,-0.658118
9150161451,-0.043966,0.732954,-0.609118
9150181907,0.005034,0.732954,-0.511118
9150202363,0.005034,0.830954,-0.364118
9150222819,0.005034,0.830954,-0.315118
9150243274,0.005034,0.781954,-0.266118
9150263730,0.005034,0.781954,-0.266118
9150284185,-0.043966,0.928954,-0.266118
9150304640,0.103034,0.830954,-0.217118
9150325095,-0.043966,0.683954,-0.266118
9150345551,-0.092966,0.732954,-0.511118
9150366009,-0.043966,0.781954,-0.364118
9150386465,0.152034,0.879954,-0.266118
9150406921,0.005034,0.928954,-0.217118
9150427377,0.054034,0.830954,-0.462118
9150447832,0.005034,0.830954,-0.462118
9150468288,0.005034,0.781954,-0.364118
9150488744,0.005034,0.732954,-0.364118
9150509200,0.054034,0.781954,-0.364118
9150529656,0.005034,0.830954,-0.364118
9150550111,0.005034,0.879954,-0.266118
9150570566,-0.043966,0.781954,-0.315118
