Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9606836528,0.209858,-0.228594,0.951202
9606885937,0.164599,-0.237121,0.950917
9606935377,0.128233,-0.273361,0.950349
9606984781,0.127903,-0.337538,0.938807
9607034201,0.163927,-0.374489,0.917293
9607083630,0.190782,-0.447553,0.863340
9607133046,0.172373,-0.493780,0.894594
9607182462,0.172190,-0.556897,0.819210
9607231872,0.172048,-0.584480,0.818960
9607281287,0.180960,-0.612011,0.807947
9607330710,0.172090,-0.592966,0.776190
9607380128,0.190301,-0.556987,0.808680
9607429545,0.181390,-0.520613,0.841094
9607478960,0.199693,-0.475086,0.852320
9607528386,0.200242,-0.356282,0.896355
9607577804,0.237061,-0.237306,0.898047
9607627220,0.237517,-0.154567,0.899163
9607676639,0.246776,-0.108915,0.910325
9607726060,0.256002,-0.081288,0.900178
9607775487,0.192401,-0.126676,0.920508
9607824915,0.110886,-0.161727,0.887622
9607874335,0.155754,-0.226741,0.887112
9607923749,0.146338,-0.291136,0.896909
9607973166,0.155025,-0.373302,0.853281
9608022585,0.154751,-0.437125,0.820565
9608072008,0.181581,-0.501522,0.798659
9608121427,0.199369,-0.574627,0.755300
9608170848,0.208344,-0.601816,0.723166
9608220263,0.208219,-0.638061,0.690784
9608269677,0.235134,-0.675413,0.701216
9608319092,0.244243,-0.683854,0.647869
9608368510,0.244234,-0.683848,0.647805
9608417918,0.244251,-0.683861,0.647933
9608467324,0.226232,-0.647695,0.701426
9608516738,0.226588,-0.583349,0.702288
9608566151,0.181496,-0.537598,0.755799
9608615565,0.055156,-0.471913,0.787655
9608664982,-0.035202,-0.443535,0.819364
9608714399,0.037098,-0.462633,0.798386
9608763814,0.082191,-0.499542,0.766279
9608813236,0.109092,-0.545726,0.755158
9608862653,0.118140,-0.563546,0.712487
9608912069,0.108898,-0.609029,0.690576
9608961480,0.144965,-0.636782,0.669104
9609010890,0.135797,-0.664053,0.658066
9609060306,0.126536,-0.700875,0.668269
9609109710,0.126592,-0.700530,0.647043
9609159114,0.099375,-0.709487,0.657277
9609208516,0.099456,-0.691284,0.668214
9609257921,0.072375,-0.672851,0.689562
9609307341,0.063531,-0.627103,0.711361
9609356753,0.027602,-0.562919,0.754427
9609406169,-0.017315,-0.498256,0.776225
9609455582,-0.098581,-0.469659,0.786703
9609504998,-0.207027,-0.467541,0.754099
9609554401,-0.179971,-0.486149,0.743398
9609603808,-0.162034,-0.522835,0.721771
9609653220,-0.126136,-0.587185,0.689204
9609702638,-0.126285,-0.632452,0.646136
9609752063,-0.108249,-0.650752,0.624735
9609801492,-0.090336,-0.678772,0.635152
9609850918,-0.090510,-0.724218,0.602714
9609900358,-0.090387,-0.714490,0.570838
9609949778,-0.099455,-0.723375,0.560026
9609999207,-0.135603,-0.713834,0.570611
9610048646,-0.162609,-0.694868,0.559972
9610098070,-0.198806,-0.685665,0.591736
9610147500,-0.234854,-0.657731,0.602492
9610196932,-0.325066,-0.628305,0.570397
9610246357,-0.478703,-0.625348,0.526870
9610295782,-0.451798,-0.671536,0.515830
9610345206,-0.415755,-0.708318,0.483712
9610394629,-0.352690,-0.764038,0.462062
9610444052,-0.334808,-0.827609,0.397560
9610493485,-0.316872,-0.873137,0.354533
9610542914,-0.326015,-0.891390,0.354251
9610592351,-0.326114,-0.918618,0.332625
9610641784,-0.326115,-0.936301,0.289825
9610691204,-0.326190,-0.954512,0.278956
9610740624,-0.317221,-0.972855,0.268142
9610790044,-0.326265,-0.972722,0.268086
9610839468,-0.335390,-0.973141,0.299989
9610888903,-0.344350,-0.937090,0.353575
9610938329,-0.317273,-0.929009,0.396458
9610987743,-0.335231,-0.892487,0.428701
9611037161,-0.353343,-0.918923,0.375032
9611086581,-0.317174,-0.937148,0.332474
9611136007,-0.281200,-0.992135,0.289441
9611185426,-0.245074,-1.019530,0.246739
9611234850,-0.217847,-1.036922,0.161526
9611284288,-0.208878,-1.072935,0.107919
9611333722,-0.199859,-1.064402,0.140019
9611383150,-0.190792,-1.055530,0.150823
9611432592,-0.181847,-1.065194,0.172062
9611482023,-0.163809,-1.056982,0.214863
9611531458,-0.145721,-1.030708,0.279174
9611580892,-0.127608,-0.986589,0.375643
9611630317,-0.100327,-0.932894,0.440384
9611679772,-0.109345,-0.914902,0.472490
9611729190,-0.127507,-0.932848,0.461507
9611778623,-0.136577,-0.959392,0.407827
9611828059,-0.127658,-0.995795,0.375555
9611877496,-0.118566,-1.022089,0.290098
9611926920,-0.109574,-1.057940,0.225841
9611976343,-0.109575,-1.093307,0.140240
9612025771,-0.127563,-1.110022,0.054753
9612075194,-0.136558,-1.127237,-0.009422
9612124623,-0.145602,-1.144788,-0.052284
9612174050,-0.145627,-1.162664,-0.084488
9612223484,-0.145354,-1.134175,-0.137283
9612272910,-0.172560,-1.152003,-0.148372
9612322345,-0.145305,-1.142666,-0.179970
9612371776,-0.154324,-1.142342,-0.190612
9612421192,-0.154250,-1.141860,-0.222726
9612470627,-0.163219,-1.141186,-0.254655
9612520057,-0.145009,-1.140558,-0.307694
9612569487,-0.144959,-1.131380,-0.307656
9612618923,-0.153953,-1.130881,-0.328924
9612668366,-0.153903,-1.121688,-0.328811
9612717795,-0.153779,-1.111982,-0.360712
9612767221,-0.162773,-1.102657,-0.360656
9612816658,-0.135568,-1.093686,-0.371020
9612866084,-0.135494,-1.084303,-0.381466
9612915514,-0.135518,-1.093348,-0.392398
9612964956,-0.135469,-1.075286,-0.370710
9613014394,-0.126424,-1.075445,-0.370823
9613063835,-0.126449,-1.075608,-0.360093
