Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598368880,0.781522,0.479085,-0.488311,-0.016934,0.980709,-0.170466
9598371379,0.599070,0.417172,-0.427303,-0.016200,0.979259,-0.174106
9598373879,0.417554,0.110871,-0.427459,-0.016936,0.980707,-0.171921
9598376379,0.175118,-0.196007,-0.305482,-0.016920,0.979986,-0.166100
9598378879,-0.067549,-0.441741,-0.183483,-0.019821,0.979234,-0.166820
9598381378,-0.249556,-0.626137,-0.061447,-0.019095,0.979240,-0.166822
9598383878,-0.492897,-0.688241,-0.000453,-0.016193,0.980723,-0.161737
9598386378,-0.613984,-0.872060,-0.000549,-0.013986,0.977109,-0.163926
9598388877,-0.857095,-0.995309,0.060422,-0.013992,0.977835,-0.163926
9598391377,-0.917294,-1.178936,0.060340,-0.019084,0.979976,-0.155908
9598393877,-1.038627,-1.301803,0.121340,-0.014749,0.982921,-0.155192
9598396377,-0.977032,-1.484855,0.060212,-0.014034,0.983651,-0.158104
9598398876,-0.794151,-1.545620,0.121305,-0.010378,0.980777,-0.158842
9598401376,-0.671945,-1.667916,0.243435,-0.006030,0.982269,-0.157399
9598403875,-0.610398,-1.851548,0.365528,-0.007485,0.982255,-0.158850
9598406375,-0.670382,-2.096514,0.426496,-0.012595,0.985845,-0.155198
9598408875,-0.608835,-2.280146,0.548589,-0.015550,0.991630,-0.154462
9598411374,-0.486613,-2.402248,0.609645,-0.006797,0.986619,-0.159579
9598413874,-0.364391,-2.524350,0.670701,-0.007547,0.989519,-0.158122
9598416374,-0.242169,-2.646452,0.731757,-0.007570,0.992425,-0.156666
9598418873,0.002061,-2.829318,0.792819,-0.008300,0.993146,-0.155209
9598421373,0.245830,-2.889891,0.853926,-0.011960,0.996018,-0.156654
9598423873,0.489583,-2.950659,0.976107,-0.009068,0.997495,-0.157389
9598426372,0.733352,-3.011233,1.037214,-0.011995,1.000377,-0.155198
9598428872,0.977138,-3.071614,1.037248,-0.014880,0.996714,-0.161739
9598431372,1.281582,-3.070658,1.037319,-0.015605,0.995978,-0.165375
9598433872,1.524891,-3.008942,1.098471,-0.016302,0.993069,-0.162463
9598436371,1.707081,-2.886271,1.159633,-0.014110,0.990906,-0.166107
9598438871,2.011048,-2.763217,1.220822,-0.017777,0.993773,-0.172645
9598441371,2.193254,-2.640353,1.220910,-0.017751,0.990869,-0.171918
9598443870,2.375706,-2.578440,1.159902,-0.017751,0.990869,-0.171918
9598446370,2.436365,-2.517104,1.159939,-0.021385,0.990106,-0.177001
9598448870,2.435674,-2.333667,1.160007,-0.025682,0.982803,-0.178445
9598451369,2.556484,-2.089283,1.343346,-0.025696,0.984255,-0.179173
9598453869,2.615943,-1.722799,1.526717,-0.025689,0.984259,-0.174807
9598456369,2.614761,-1.417459,1.648978,-0.024250,0.985724,-0.175539
9598458868,2.431174,-1.173450,1.649026,-0.023511,0.984278,-0.175541
9598461368,2.187175,-1.051731,1.587942,-0.020589,0.982123,-0.177004
9598463868,2.004294,-0.990965,1.526848,-0.019169,0.985767,-0.177735
9598466367,1.882286,-0.930202,1.526843,-0.016296,0.989423,-0.178470
9598468867,1.760032,-0.808487,1.587933,-0.012662,0.990186,-0.173387
9598471367,1.698437,-0.625435,1.649061,-0.017015,0.989421,-0.174103
9598473867,1.637303,-0.564674,1.710143,-0.015526,0.985075,-0.174835
9598476366,1.637088,-0.503335,1.649092,-0.012621,0.985831,-0.171205
9598478866,1.575985,-0.442188,1.588027,-0.012621,0.985831,-0.171205
9598481366,1.636890,-0.441803,1.526968,-0.012596,0.982925,-0.171932
9598483865,1.576478,-0.564092,1.465835,-0.010368,0.977863,-0.169028
9598486365,1.638057,-0.747337,1.465781,-0.009680,0.982227,-0.169030
9598488865,1.699620,-0.930776,1.526800,-0.010398,0.982225,-0.163935
9598491364,1.883191,-1.174977,1.587825,-0.008976,0.985140,-0.167577
9598493864,2.067024,-1.479938,1.526681,-0.013333,0.985102,-0.166110
9598496364,2.311333,-1.661836,1.282375,-0.012583,0.982202,-0.167567
9598498863,2.494984,-1.905071,1.038033,-0.011829,0.979305,-0.166114
