Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9601936208,0.006366,0.821460,-0.872036
9601956836,-0.140634,0.821460,-0.970036
9601977463,-0.140634,0.870460,-1.019036
9601998090,-0.091634,0.821460,-0.970036
9602018715,-0.091634,0.821460,-0.872036
9602039342,-0.091634,0.821460,-0.823036
9602059970,-0.140634,0.968460,-0.872036
9602080597,-0.091634,0.919460,-0.676036
9602101223,-0.238634,0.821460,-0.529036
9602121847,-0.189634,0.772460,-0.480036
9602142471,-0.189634,0.821460,-0.627036
9602163093,-0.189634,0.821460,-0.578036
9602183716,-0.091634,0.821460,-0.676036
9602204339,-0.140634,0.772460,-0.529036
9602224963,-0.042634,0.723460,-0.578036
9602245586,-0.091634,0.821460,-0.627036
9602266209,-0.091634,0.870460,-0.725036
9602286833,-0.042634,0.821460,-0.872036
9602307456,-0.091634,0.821460,-0.774036
9602328082,-0.238634,0.821460,-0.627036
9602348709,-0.091634,0.821460,-1.019036
9602369338,-0.140634,0.870460,-0.970036
9602389964,-0.189634,0.870460,-0.872036
9602410592,-0.238634,0.772460,-0.823036
9602431219,-0.287634,0.919460,-1.019036
9602451845,-0.042634,0.674460,-0.921036
9602472470,-0.091634,0.674460,-0.774036
9602493094,-0.091634,0.870460,-0.529036
9602513721,-0.042634,1.213460,-0.480036
9602534345,-0.091634,1.115460,-0.529036
9602554969,-0.189634,0.919460,-0.578036
9602575595,-0.042634,0.870460,-0.627036
9602596222,-0.091634,0.870460,-0.676036
9602616849,0.006366,0.772460,-0.676036
9602637477,0.006366,0.919460,-0.627036
9602658105,0.006366,0.723460,-0.676036
9602678732,-0.091634,0.821460,-0.676036
9602699359,-0.091634,0.968460,-0.529036
9602719986,0.006366,0.968460,-0.480036
9602740613,0.055366,0.919460,-0.578036
9602761240,0.006366,0.919460,-0.431036
9602781868,-0.091634,0.919460,-0.431036
9602802494,-0.042634,0.772460,-0.529036
9602823122,-0.042634,0.919460,-0.627036
9602843750,-0.140634,1.017460,-0.529036
9602864377,-0.042634,0.821460,-0.480036
9602885004,-0.091634,0.870460,-0.431036
9602905631,-0.042634,0.968460,-0.627036
9602926257,-0.042634,0.919460,-0.725036
9602946884,-0.091634,0.821460,-0.725036
9602967510,-0.238634,0.772460,-0.823036
9602988133,-0.189634,0.870460,-0.970036
9603008756,-0.091634,0.919460,-0.921036
9603029378,-0.091634,0.821460,-0.921036
9603050002,-0.238634,0.772460,-0.823036
9603070625,-0.091634,0.772460,-0.970036
9603091249,-0.042634,0.772460,-0.823036
9603111871,-0.189634,0.772460,-0.872036
9603132495,-0.091634,0.821460,-0.921036
9603153120,-0.091634,0.772460,-0.725036
9603173746,-0.042634,0.576460,-0.725036
9603194371,0.006366,0.772460,-1.068036
9603214997,0.055366,0.821460,-1.117036
9603235623,0.006366,0.870460,-1.019036
9603256248,-0.189634,0.674460,-1.019036
9603276873,-0.238634,0.674460,-0.774036
9603297498,-0.042634,0.919460,-0.676036
9603318120,0.006366,0.919460,-0.725036
9603338743,-0.140634,0.870460,-0.823036
9603359365,-0.287634,0.870460,-0.627036
9603379988,0.006366,0.821460,-0.676036
9603400611,-0.042634,1.017460,-0.823036
9603421233,0.006366,0.919460,-0.774036
9603441856,-0.042634,0.919460,-0.676036
9603462478,-0.042634,0.870460,-0.725036
9603483100,0.006366,0.821460,-0.872036
9603503723,-0.042634,0.821460,-0.970036
9603524345,0.006366,0.723460,-0.823036
9603544970,-0.091634,0.821460,-0.774036
9603565594,-0.189634,0.821460,-0.676036
9603586218,-0.140634,0.772460,-0.725036
9603606843,-0.091634,0.674460,-0.823036
9603627471,-0.091634,0.772460,-0.774036
9603648098,-0.238634,0.870460,-0.676036
9603668723,-0.189634,0.772460,-0.774036
9603689350,-0.091634,0.674460,-0.970036
9603709978,-0.189634,0.821460,-0.823036
9603730605,-0.238634,0.919460,-0.578036
9603751233,-0.238634,0.723460,-0.823036
9603771861,-0.385634,0.772460,-0.872036
9603792489,-0.434634,0.968460,-0.627036
9603813117,-0.336634,0.821460,-0.676036
9603833745,-0.189634,0.870460,-0.823036
9603854374,-0.238634,0.723460,-0.774036
9603875002,-0.189634,0.723460,-0.725036
9603895630,-0.238634,0.772460,-0.725036
9603916258,-0.189634,0.625460,-0.970036
9603936886,-0.189634,0.674460,-0.823036
9603957514,-0.189634,0.723460,-1.019036
9603978140,-0.091634,0.821460,-1.068036
9603998767,0.006366,0.772460,-1.019036
9604019394,-0.140634,0.674460,-1.166036
9604040021,-0.336634,0.625460,-1.166036
9604060648,-0.140634,0.625460,-1.068036
9604081274,-0.287634,0.723460,-0.921036
9604101900,-0.287634,0.723460,-0.921036
9604122526,-0.238634,0.772460,-0.970036
9604143153,-0.238634,0.576460,-1.019036
9604163779,-0.238634,0.625460,-0.774036
9604184405,-0.238634,0.723460,-0.872036
9604205031,-0.140634,0.723460,-0.921036
9604225659,-0.238634,0.821460,-0.872036
9604246281,-0.287634,0.772460,-0.872036
9604266905,-0.140634,0.723460,-0.921036
9604287529,-0.238634,0.723460,-0.921036
9604308158,-0.287634,0.821460,-0.774036
9604328780,-0.140634,0.772460,-0.872036
9604349407,-0.189634,0.723460,-0.774036
9604370034,-0.238634,0.772460,-0.872036
9604390692,-0.336634,0.821460,-0.774036
9604411286,-0.238634,0.821460,-0.823036
9604431913,-0.189634,0.723460,-0.823036
9604452539,-0.238634,0.723460,-0.676036
9604473189,-0.336634,0.772460,-0.823036
9604493792,-0.189634,0.723460,-0.921036
9604514419,-0.189634,0.870460,-0.774036
9604535046,-0.287634,0.821460,-0.774036
9604555672,-0.189634,0.821460,-0.725036
9604576296,-0.091634,0.723460,-0.774036
9604596924,-0.140634,0.821460,-0.676036
9604617552,-0.287634,0.821460,-0.823036
9604638177,-0.189634,0.772460,-0.872036
9604658803,0.006366,0.821460,-0.774036
9604679429,0.006366,0.772460,-0.725036
9604700053,-0.091634,0.821460,-0.872036
9604720676,-0.091634,0.821460,-0.872036
9604741299,-0.042634,0.870460,-0.676036
9604761924,-0.042634,0.821460,-0.627036
9604782546,-0.042634,0.723460,-0.774036
9604803170,-0.238634,0.821460,-0.823036
9604823793,-0.238634,0.919460,-0.676036
9604844417,-0.287634,0.870460,-0.676036
9604865042,-0.238634,0.772460,-0.725036
9604885667,-0.238634,0.870460,-0.725036
9604906294,-0.238634,0.870460,-0.676036
9604926921,-0.189634,0.870460,-0.627036
9604947548,-0.140634,0.821460,-0.774036
9604968174,-0.042634,0.821460,-0.725036
9604988802,-0.091634,0.919460,-0.725036
9605009429,-0.091634,0.870460,-0.676036
9605030057,-0.140634,0.919460,-0.529036
9605050684,-0.189634,0.870460,-0.676036
9605071310,-0.287634,0.870460,-0.725036
9605091938,-0.336634,0.723460,-0.774036
9605112566,-0.140634,0.772460,-0.676036
9605133190,-0.091634,0.821460,-0.676036
9605153813,-0.189634,0.870460,-0.627036
9605174439,-0.091634,0.821460,-0.774036
9605195065,-0.091634,0.772460,-0.676036
9605215694,0.006366,0.723460,-0.627036
9605236322,0.006366,0.870460,-0.774036
9605256951,-0.042634,1.115460,-0.578036
9605277579,-0.091634,0.919460,-0.578036
9605298207,-0.042634,0.821460,-0.627036
9605318834,-0.140634,0.821460,-0.627036
9605339461,0.006366,0.772460,-0.774036
9605360086,-0.140634,0.870460,-0.676036
9605380710,-0.091634,0.919460,-0.676036
9605401334,-0.042634,0.821460,-0.578036
9605421958,0.055366,0.772460,-0.627036
9605442583,-0.091634,0.772460,-0.774036
9605463209,-0.042634,0.772460,-0.872036
9605483835,-0.091634,0.919460,-0.872036
9605504461,-0.042634,0.968460,-0.676036
9605525084,-0.042634,0.870460,-0.725036
9605545708,-0.042634,0.674460,-0.774036
9605566332,-0.042634,0.723460,-0.921036
9605586956,-0.091634,0.772460,-0.823036
9605607579,-0.091634,0.821460,-0.921036
9605628203,-0.042634,0.821460,-0.676036
9605648828,-0.140634,0.772460,-0.627036
9605669452,-0.287634,0.723460,-0.774036
9605690075,-0.238634,0.870460,-0.872036
9605710699,0.055366,0.870460,-0.872036
9605731324,-0.042634,0.870460,-0.872036
9605751949,-0.140634,0.870460,-0.725036
9605772573,-0.189634,0.821460,-0.774036
9605793200,-0.042634,0.821460,-0.725036
9605813828,-0.140634,0.870460,-0.676036
9605834455,-0.140634,0.968460,-0.774036
9605855081,-0.042634,0.968460,-0.725036
9605875707,0.055366,0.772460,-0.774036
9605896333,-0.091634,0.723460,-0.970036
9605916958,-0.189634,0.674460,-0.872036
9605937584,-0.287634,0.723460,-0.921036
9605958211,-0.287634,0.723460,-0.921036
9605978837,-0.189634,0.723460,-0.774036
9605999464,-0.091634,0.723460,-0.921036
9606020090,-0.238634,0.723460,-1.019036
9606040716,-0.091634,0.723460,-0.823036
9606061343,-0.189634,0.723460,-0.970036
9606081969,-0.140634,0.674460,-0.921036
9606102597,-0.042634,0.723460,-1.019036
9606123224,-0.091634,0.674460,-1.019036
9606143850,-0.189634,0.821460,-1.019036
9606164477,-0.189634,0.870460,-1.068036
9606185104,-0.091634,0.723460,-1.215036
9606205730,-0.091634,0.674460,-1.019036
9606226356,0.006366,0.772460,-0.872036
9606246981,-0.042634,0.821460,-0.970036
9606267609,0.006366,0.723460,-0.921036
9606288235,-0.042634,0.821460,-0.823036
9606308861,-0.140634,0.870460,-0.872036
9606329488,-0.091634,0.674460,-1.117036
9606350115,-0.189634,0.674460,-1.019036
9606370741,-0.140634,0.674460,-0.872036
9606391368,-0.042634,0.674460,-1.068036
9606411993,-0.091634,0.674460,-1.019036
9606432619,-0.189634,0.625460,-1.019036
9606453245,-0.336634,0.723460,-1.068036
9606473872,-0.189634,0.723460,-1.166036
9606494499,-0.091634,0.723460,-1.264036
9606515125,-0.140634,0.576460,-1.117036
9606535750,-0.238634,0.674460,-1.068036
9606556374,-0.091634,0.625460,-1.068036
9606576995,-0.042634,0.674460,-1.068036
9606597616,-0.091634,0.772460,-1.019036
9606618239,-0.042634,0.772460,-0.921036
9606638861,0.055366,0.674460,-0.921036
9606659484,0.006366,0.674460,-0.872036
9606680107,-0.189634,0.625460,-1.068036
9606700729,-0.091634,0.674460,-1.068036
9606721351,-0.042634,0.772460,-1.166036
9606741973,-0.042634,0.576460,-1.264036
9606762596,-0.189634,0.429460,-1.313036
9606783220,-0.189634,0.478460,-1.362036
9606803843,-0.091634,0.380460,-1.362036
9606824466,-0.287634,0.184460,-1.411036
9606845091,-0.434634,0.184460,-1.460036
9606865715,-0.434634,0.429460,-1.362036
9606886339,-0.385634,0.772460,-1.215036
9606906963,-0.091634,0.478460,-0.480036
9606927587,0.251366,0.772460,-0.823036
9606948210,0.153366,0.870460,-1.215036
9606968832,-0.140634,0.527460,-1.362036
9606989454,-0.336634,0.380460,-1.362036
9607010078,-0.140634,0.233460,-1.313036
9607030705,-0.287634,0.184460,-1.166036
9607051333,-0.336634,0.380460,-1.117036
9607071961,-0.238634,0.527460,-0.970036
9607092587,-0.140634,0.625460,-0.921036
9607113213,-0.238634,0.625460,-1.019036
9607133836,-0.238634,0.772460,-0.970036
9607154463,-0.238634,0.821460,-1.019036
9607175090,-0.140634,0.821460,-0.921036
9607195717,-0.042634,0.821460,-0.970036
9607216344,-0.042634,0.723460,-1.068036
9607236970,-0.238634,0.772460,-0.970036
9607257597,-0.140634,0.870460,-0.872036
9607278224,-0.238634,0.919460,-0.823036
9607298846,-0.140634,0.674460,-0.823036
9607319469,-0.189634,0.527460,-0.725036
9607340093,-0.189634,0.723460,-0.774036
9607360718,-0.140634,0.576460,-0.725036
9607381346,-0.140634,0.576460,-0.774036
9607401974,-0.189634,0.625460,-0.823036
9607422602,-0.189634,0.625460,-1.068036
9607443230,-0.091634,0.723460,-0.872036
9607463855,-0.042634,0.968460,-0.774036
9607484478,-0.091634,1.066460,-0.725036
9607505102,0.104366,0.723460,-1.313036
9607525726,-0.189634,0.625460,-1.264036
9607546349,-0.238634,0.429460,-1.313036
9607566973,-0.238634,0.380460,-1.215036
9607587597,-0.189634,0.135460,-1.215036
9607608221,-0.238634,-0.109540,-1.362036
9607628843,-0.287634,-0.060540,-1.411036
9607649466,-0.336634,0.135460,-1.411036
9607670089,-0.238634,0.037460,-1.460036
9607690711,-0.336634,-0.011540,-1.558036
9607711334,-0.385634,0.184460,-1.509036
9607731958,-0.679634,0.429460,-1.656036
9607752581,-0.777634,0.380460,-1.166036
9607773206,-0.189634,0.282460,-0.921036
9607793833,0.104366,0.919460,-0.872036
9607814460,0.202366,0.772460,-1.166036
9607835086,-0.042634,0.331460,-1.558036
9607855713,-0.238634,0.282460,-1.411036
9607876339,-0.042634,0.233460,-1.362036
9607896966,-0.091634,0.233460,-1.264036
9607917593,-0.189634,0.282460,-1.117036
9607938221,-0.189634,0.184460,-1.313036
9607958848,-0.091634,0.331460,-1.068036
9607979476,0.006366,0.429460,-1.068036
9608000103,-0.140634,0.429460,-1.019036
9608020730,-0.287634,0.527460,-1.068036
9608041357,-0.140634,0.674460,-0.970036
9608061983,-0.042634,0.674460,-0.970036
9608082608,-0.189634,0.870460,-0.872036
9608103231,-0.189634,0.723460,-0.970036
9608123854,-0.238634,0.772460,-1.019036
9608144477,-0.238634,0.723460,-1.068036
9608165100,-0.287634,0.723460,-0.823036
9608185726,-0.336634,0.772460,-0.921036
9608206352,-0.189634,0.723460,-0.872036
9608226979,-0.091634,0.674460,-0.774036
9608247603,-0.238634,0.772460,-0.921036
9608268228,-0.140634,0.870460,-0.725036
9608288853,-0.287634,0.821460,-0.529036
9608309480,-0.042634,0.772460,-0.676036
9608330108,-0.189634,0.821460,-0.627036
9608350735,-0.238634,0.821460,-0.676036
9608371363,-0.336634,0.919460,-0.676036
9608391990,-0.336634,0.870460,-0.725036
9608412616,-0.336634,0.870460,-0.725036
9608433243,-0.238634,0.821460,-0.676036
9608453869,0.055366,0.821460,-0.774036
9608474495,0.104366,0.772460,-0.872036
9608495121,-0.042634,0.674460,-0.970036
9608515748,-0.238634,0.772460,-1.019036
9608536374,-0.679634,0.674460,-0.970036
9608557001,-0.826634,0.821460,-1.166036
9608577662,-0.973634,0.723460,-0.333036
9608598252,0.055366,1.017460,-1.068036
9608618879,0.839366,0.919460,-0.970036
9608639505,0.986366,0.576460,-1.313036
9608660158,0.741366,0.282460,-1.411036
9608680757,0.349366,0.380460,-1.313036
9608701383,0.202366,0.380460,-1.313036
9608722008,0.006366,0.282460,-1.264036
9608742643,-0.042634,0.233460,-1.166036
9608763261,-0.434634,0.380460,-1.019036
9608783888,-0.434634,0.723460,-1.019036
9608804512,-0.238634,0.772460,-1.068036
9608825137,-0.189634,0.674460,-0.872036
9608845762,-0.140634,0.625460,-0.823036
9608866389,0.006366,0.821460,-0.970036
9608887016,0.055366,0.821460,-1.019036
9608907643,0.055366,0.870460,-0.872036
9608928270,0.055366,0.772460,-0.921036
9608948897,-0.140634,0.821460,-0.921036
9608969522,-0.140634,0.772460,-0.823036
9608990147,-0.238634,0.821460,-0.676036
9609010772,-0.238634,0.772460,-0.823036
9609031396,-0.287634,0.821460,-0.676036
9609052021,-0.238634,0.772460,-0.823036
9609072645,-0.336634,0.870460,-0.627036
9609093269,-0.091634,0.919460,-0.627036
9609113894,-0.042634,0.674460,-0.627036
9609134519,-0.238634,0.870460,-0.578036
9609155144,-0.238634,1.017460,-0.725036
9609175771,-0.189634,0.919460,-0.774036
9609196398,-0.336634,0.919460,-0.725036
9609217026,-0.287634,0.821460,-0.627036
9609237653,-0.238634,0.870460,-0.529036
9609258281,-0.287634,0.821460,-0.627036
9609278908,-0.140634,0.919460,-0.872036
9609299536,-0.238634,1.017460,-0.725036
9609320162,-0.042634,0.968460,-0.774036
9609340788,-0.042634,0.821460,-1.166036
9609361413,-0.287634,0.772460,-1.215036
9609382041,-0.385634,0.576460,-1.166036
9609402666,-0.336634,0.233460,-1.019036
9609423289,-0.385634,0.625460,-0.382036
9609443910,-0.042634,0.821460,-1.068036
9609464532,0.545366,0.821460,-1.117036
9609485155,0.790366,0.674460,-1.313036
9609505778,0.692366,0.429460,-1.264036
9609526402,0.447366,0.380460,-1.215036
9609547026,0.251366,0.380460,-1.215036
9609567649,-0.042634,0.576460,-1.068036
9609588273,-0.140634,0.576460,-0.970036
9609608896,-0.189634,0.625460,-1.019036
9609629517,-0.091634,0.674460,-1.117036
9609650140,0.006366,0.772460,-0.921036
9609670765,0.006366,0.772460,-0.725036
9609691389,-0.091634,0.772460,-0.921036
9609712014,-0.091634,0.723460,-0.970036
9609732640,-0.042634,0.723460,-0.970036
9609753265,-0.091634,0.821460,-0.823036
9609773889,-0.091634,0.772460,-0.774036
9609794515,-0.238634,0.772460,-0.823036
9609815141,-0.238634,0.723460,-0.774036
9609835768,-0.238634,0.870460,-0.823036
9609856394,-0.189634,0.870460,-0.774036
9609877021,-0.091634,0.919460,-0.774036
9609897646,-0.091634,0.919460,-0.725036
9609918271,-0.140634,0.919460,-0.823036
9609938896,-0.238634,0.870460,-0.823036
9609959522,-0.189634,0.919460,-0.774036
9609980148,-0.042634,0.821460,-0.725036
9610000773,-0.189634,0.723460,-0.676036
9610021397,-0.385634,0.674460,-0.774036
9610042022,-0.287634,0.723460,-0.823036
9610062649,-0.042634,0.870460,-0.823036
9610083274,0.153366,0.821460,-0.774036
9610103896,0.055366,0.870460,-0.921036
9610124519,-0.189634,0.723460,-0.921036
9610145141,-0.630634,0.625460,-0.872036
9610165764,-0.924634,1.066460,-0.970036
9610186387,-0.630634,1.115460,-0.186036
9610207011,0.398366,1.066460,-0.676036
9610227635,1.329366,1.066460,-0.774036
9610248260,1.378366,0.576460,-1.264036
9610268886,0.937366,0.380460,-1.313036
9610289512,0.496366,0.478460,-1.362036
9610310136,0.349366,0.380460,-1.215036
9610330760,0.153366,0.429460,-1.166036
9610351384,0.006366,0.429460,-1.068036
9610372011,-0.287634,0.576460,-1.117036
9610392638,-0.238634,0.674460,-1.166036
9610413265,-0.140634,0.772460,-0.970036
9610433892,0.055366,0.772460,-0.872036
9610454518,0.055366,0.772460,-0.823036
9610475145,0.104366,0.821460,-0.823036
9610495772,0.055366,0.772460,-0.725036
9610516399,-0.091634,0.870460,-0.774036
9610537026,-0.140634,0.919460,-0.872036
9610557653,-0.140634,0.919460,-0.970036
