Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8973104151,0.338051,-0.171671,-1.395498
8973123802,0.289051,-0.171671,-1.395498
8973143452,0.240051,-0.122671,-1.444498
8973163102,0.240051,-0.171671,-1.297498
8973182752,0.338051,-0.171671,-1.199498
8973202403,0.240051,-0.269671,-1.346498
8973222055,0.240051,-0.220671,-1.248498
8973241707,0.240051,-0.122671,-1.346498
8973261359,0.240051,-0.073671,-1.444498
8973281009,0.289051,-0.220671,-1.395498
8973300662,0.289051,-0.171671,-1.395498
8973320313,0.289051,-0.171671,-1.493498
8973339964,0.338051,-0.171671,-1.297498
8973359614,0.240051,-0.220671,-1.444498
8973379265,0.240051,-0.073671,-1.395498
8973398916,0.289051,-0.171671,-1.395498
8973418566,0.240051,-0.220671,-1.395498
8973438217,0.289051,-0.122671,-1.346498
8973457866,0.191051,-0.171671,-1.297498
8973477517,0.289051,-0.220671,-1.395498
8973497169,0.191051,-0.171671,-1.248498
8973516824,0.289051,-0.171671,-1.346498
8973536476,0.289051,-0.171671,-1.346498
8973556127,0.289051,-0.171671,-1.493498
8973575778,0.240051,-0.171671,-1.297498
8973595428,0.289051,-0.171671,-1.346498
8973615078,0.240051,-0.171671,-1.297498
8973634725,0.289051,-0.171671,-1.248498
8973654375,0.338051,-0.220671,-1.297498
8973674024,0.289051,-0.171671,-1.395498
8973693674,0.289051,-0.171671,-1.395498
8973713323,0.191051,-0.269671,-1.395498
8973732973,0.289051,-0.220671,-1.395498
8973752623,0.338051,-0.220671,-1.346498
8973772273,0.338051,-0.269671,-1.395498
8973791922,0.240051,-0.269671,-1.346498
8973811575,0.240051,-0.220671,-1.346498
8973831223,0.191051,-0.220671,-1.248498
8973850873,0.289051,-0.220671,-1.395498
8973870523,0.240051,-0.220671,-1.395498
8973890174,0.240051,-0.220671,-1.395498
8973909824,0.289051,-0.171671,-1.297498
8973929474,0.289051,-0.171671,-1.297498
8973949123,0.289051,-0.220671,-1.493498
8973968775,0.289051,-0.220671,-1.346498
8973988428,0.289051,-0.269671,-1.297498
8974008079,0.289051,-0.171671,-1.395498
8974027729,0.289051,-0.269671,-1.346498
8974047380,0.240051,-0.220671,-1.346498
8974067030,0.240051,-0.220671,-1.248498
8974086681,0.240051,-0.171671,-1.395498
8974106330,0.191051,-0.171671,-1.297498
8974125980,0.240051,-0.220671,-1.297498
8974145630,0.289051,-0.171671,-1.297498
8974165281,0.240051,-0.171671,-1.297498
8974184931,0.289051,-0.171671,-1.346498
8974204581,0.289051,-0.171671,-1.248498
8974224230,0.240051,-0.171671,-1.297498
8974243882,0.289051,-0.220671,-1.395498
8974263532,0.289051,-0.171671,-1.248498
8974283180,0.338051,-0.171671,-1.297498
8974302830,0.240051,-0.171671,-1.297498
8974322480,0.240051,-0.122671,-1.395498
8974342129,0.191051,-0.171671,-1.297498
8974361780,0.240051,-0.171671,-1.346498
8974381429,0.240051,-0.171671,-1.346498
8974401080,0.289051,-0.171671,-1.346498
8974420729,0.289051,-0.171671,-1.199498
8974440381,0.240051,-0.171671,-1.346498
8974460030,0.338051,-0.220671,-1.346498
8974479680,0.289051,-0.171671,-1.395498
8974499331,0.191051,-0.171671,-1.346498
8974518981,0.289051,-0.171671,-1.248498
8974538631,0.240051,-0.171671,-1.395498
8974558280,0.240051,-0.171671,-1.297498
8974577931,0.240051,-0.171671,-1.297498
8974597580,0.289051,-0.171671,-1.297498
8974617230,0.240051,-0.171671,-1.346498
8974636881,0.240051,-0.171671,-1.346498
8974656532,0.240051,-0.171671,-1.395498
8974676184,0.240051,-0.171671,-1.297498
8974695837,0.338051,-0.171671,-1.199498
8974715489,0.289051,-0.122671,-1.297498
8974735150,0.142051,-0.171671,-1.346498
8974754793,0.289051,-0.171671,-1.346498
8974774445,0.289051,-0.171671,-1.346498
8974794097,0.240051,-0.171671,-1.444498
8974813747,0.240051,-0.171671,-1.444498
8974833401,0.338051,-0.220671,-1.395498
8974853055,0.289051,-0.220671,-1.346498
8974872707,0.240051,-0.122671,-1.346498
8974892359,0.289051,-0.171671,-1.395498
8974912011,0.338051,-0.171671,-1.297498
8974931662,0.289051,-0.220671,-1.395498
8974951312,0.240051,-0.220671,-1.297498
8974970966,0.191051,-0.171671,-1.395498
8974990617,0.191051,-0.122671,-1.395498
8975010270,0.289051,-0.171671,-1.395498
8975029921,0.289051,-0.122671,-1.395498
8975049572,0.338051,-0.171671,-1.297498
8975069222,0.191051,-0.171671,-1.346498
8975088872,0.240051,-0.171671,-1.395498
8975108522,0.289051,-0.220671,-1.346498
8975128171,0.289051,-0.122671,-1.346498
8975147822,0.240051,-0.122671,-1.297498
8975167471,0.240051,-0.171671,-1.297498
8975187121,0.240051,-0.122671,-1.248498
8975206772,0.240051,-0.171671,-1.346498
8975226421,0.338051,-0.220671,-1.297498
8975246071,0.289051,-0.220671,-1.395498
8975265723,0.289051,-0.220671,-1.297498
8975285372,0.240051,-0.171671,-1.395498
8975305023,0.289051,-0.171671,-1.297498
8975324673,0.289051,-0.220671,-1.297498
8975344323,0.240051,-0.171671,-1.346498
8975363975,0.289051,-0.269671,-1.297498
8975383625,0.289051,-0.171671,-1.297498
8975403275,0.142051,-0.171671,-1.346498
8975422924,0.289051,-0.171671,-1.248498
8975442574,0.289051,-0.220671,-1.297498
8975462226,0.240051,-0.171671,-1.248498
8975481877,0.240051,-0.171671,-1.395498
8975501528,0.191051,-0.171671,-1.297498
8975521178,0.191051,-0.220671,-1.346498
8975540828,0.240051,-0.171671,-1.395498
8975560479,0.289051,-0.220671,-1.248498
8975580130,0.240051,-0.220671,-1.346498
8975599779,0.289051,-0.269671,-1.395498
8975619429,0.240051,-0.220671,-1.346498
8975639080,0.240051,-0.171671,-1.297498
8975658729,0.338051,-0.220671,-1.444498
8975678379,0.289051,-0.171671,-1.395498
8975698028,0.289051,-0.220671,-1.297498
8975717676,0.240051,-0.220671,-1.248498
8975737326,0.240051,-0.220671,-1.444498
8975756976,0.289051,-0.220671,-1.297498
8975776627,0.240051,-0.220671,-1.395498
8975796301,0.289051,-0.171671,-1.346498
8975815928,0.289051,-0.220671,-1.346498
8975835580,0.191051,-0.171671,-1.346498
8975855230,0.240051,-0.171671,-1.199498
8975874880,0.240051,-0.171671,-1.395498
8975894529,0.289051,-0.220671,-1.346498
8975914179,0.240051,-0.220671,-1.395498
8975933828,0.191051,-0.171671,-1.395498
8975953477,0.289051,-0.122671,-1.346498
8975973127,0.338051,-0.122671,-1.248498
8975992778,0.289051,-0.220671,-1.346498
8976012429,0.289051,-0.220671,-1.346498
8976032080,0.289051,-0.171671,-1.346498
8976051730,0.289051,-0.171671,-1.346498
8976071381,0.289051,-0.220671,-1.297498
8976091030,0.289051,-0.171671,-1.297498
8976110679,0.240051,-0.220671,-1.395498
8976130330,0.289051,-0.171671,-1.346498
8976149980,0.338051,-0.220671,-1.395498
8976169631,0.240051,-0.171671,-1.297498
8976189279,0.289051,-0.171671,-1.346498
8976208927,0.289051,-0.171671,-1.346498
8976228577,0.289051,-0.220671,-1.346498
8976248226,0.289051,-0.220671,-1.297498
8976267874,0.240051,-0.171671,-1.346498
8976287524,0.289051,-0.171671,-1.199498
8976307172,0.289051,-0.171671,-1.248498
8976326822,0.191051,-0.122671,-1.346498
8976346472,0.240051,-0.220671,-1.297498
8976366122,0.289051,-0.171671,-1.395498
8976385772,0.289051,-0.122671,-1.395498
8976405422,0.240051,-0.171671,-1.395498
8976425072,0.289051,-0.171671,-1.346498
8976444720,0.289051,-0.171671,-1.248498
8976464370,0.289051,-0.171671,-1.395498
8976484021,0.191051,-0.122671,-1.395498
8976503671,0.289051,-0.220671,-1.395498
8976523322,0.240051,-0.220671,-1.395498
8976542972,0.289051,-0.171671,-1.297498
8976562620,0.191051,-0.171671,-1.297498
8976582270,0.289051,-0.220671,-1.346498
8976601920,0.338051,-0.171671,-1.297498
8976621572,0.240051,-0.171671,-1.346498
8976641224,0.289051,-0.220671,-1.395498
8976660873,0.289051,-0.220671,-1.395498
8976680523,0.338051,-0.171671,-1.346498
8976700172,0.338051,-0.171671,-1.395498
8976719822,0.387051,-0.269671,-1.346498
8976739472,0.289051,-0.220671,-1.297498
8976759121,0.240051,-0.220671,-1.346498
8976778771,0.240051,-0.220671,-1.346498
8976798422,0.289051,-0.220671,-1.248498
8976818073,0.240051,-0.171671,-1.346498
8976837726,0.240051,-0.171671,-1.346498
8976857378,0.240051,-0.171671,-1.346498
8976877027,0.240051,-0.171671,-1.395498
8976896676,0.289051,-0.220671,-1.395498
8976916326,0.338051,-0.122671,-1.297498
8976935977,0.240051,-0.220671,-1.297498
8976955627,0.240051,-0.220671,-1.395498
8976975277,0.240051,-0.220671,-1.297498
8976994927,0.387051,-0.220671,-1.395498
8977014577,0.289051,-0.171671,-1.444498
8977034229,0.289051,-0.220671,-1.346498
8977053881,0.289051,-0.171671,-1.395498
8977073534,0.191051,-0.171671,-1.346498
8977093186,0.240051,-0.171671,-1.346498
