Timestamp (us),W Element,X Element,Y Element,Z Element
8969714628,0.021125,-0.913554,0.373798,-0.159661
8969717131,0.021125,-0.913555,0.373796,-0.159660
8969719634,0.021127,-0.913556,0.373792,-0.159661
8969722136,0.021126,-0.913558,0.373787,-0.159662
8969724639,0.021125,-0.913561,0.373780,-0.159659
8969727142,0.021122,-0.913564,0.373774,-0.159657
8969729645,0.021122,-0.913566,0.373769,-0.159658
8969732147,0.021122,-0.913567,0.373768,-0.159657
8969734650,0.021124,-0.913568,0.373763,-0.159658
8969737153,0.021125,-0.913571,0.373758,-0.159659
8969739656,0.021126,-0.913572,0.373752,-0.159662
8969742158,0.021128,-0.913574,0.373746,-0.159665
8969744661,0.021132,-0.913577,0.373739,-0.159666
8969747164,0.021134,-0.913580,0.373730,-0.159667
8969749667,0.021134,-0.913583,0.373723,-0.159668
8969752169,0.021132,-0.913585,0.373718,-0.159668
8969754673,0.021129,-0.913587,0.373713,-0.159668
8969757176,0.021127,-0.913589,0.373708,-0.159669
8969759679,0.021127,-0.913592,0.373701,-0.159671
8969762181,0.021128,-0.913595,0.373693,-0.159671
8969764684,0.021131,-0.913598,0.373686,-0.159671
8969767187,0.021135,-0.913600,0.373679,-0.159672
8969769689,0.021137,-0.913603,0.373671,-0.159672
8969772192,0.021138,-0.913606,0.373665,-0.159672
8969774695,0.021137,-0.913607,0.373661,-0.159673
8969777198,0.021135,-0.913609,0.373657,-0.159675
8969779700,0.021134,-0.913610,0.373652,-0.159677
8969782203,0.021134,-0.913612,0.373648,-0.159676
8969784705,0.021137,-0.913614,0.373643,-0.159677
8969787208,0.021138,-0.913616,0.373639,-0.159676
8969789711,0.021140,-0.913617,0.373636,-0.159677
8969792214,0.021138,-0.913618,0.373632,-0.159678
8969794716,0.021135,-0.913620,0.373629,-0.159678
8969797219,0.021134,-0.913621,0.373626,-0.159674
8969799722,0.021136,-0.913624,0.373623,-0.159668
8969802225,0.021137,-0.913626,0.373619,-0.159664
8969804728,0.021138,-0.913628,0.373614,-0.159662
8969807230,0.021140,-0.913630,0.373611,-0.159659
8969809733,0.021142,-0.913632,0.373608,-0.159656
8969812236,0.021142,-0.913634,0.373603,-0.159655
8969814743,0.021141,-0.913637,0.373598,-0.159653
8969817241,0.021142,-0.913639,0.373592,-0.159652
8969819744,0.021142,-0.913641,0.373587,-0.159651
8969822246,0.021140,-0.913644,0.373582,-0.159647
8969824749,0.021138,-0.913647,0.373577,-0.159642
8969827252,0.021137,-0.913650,0.373572,-0.159637
8969829754,0.021136,-0.913653,0.373567,-0.159633
8969832257,0.021135,-0.913655,0.373563,-0.159631
8969834760,0.021134,-0.913656,0.373560,-0.159630
8969837263,0.021130,-0.913656,0.373560,-0.159631
8969839765,0.021126,-0.913656,0.373560,-0.159631
8969842268,0.021123,-0.913657,0.373559,-0.159630
8969844771,0.021121,-0.913658,0.373557,-0.159628
8969847274,0.021121,-0.913660,0.373554,-0.159625
8969849776,0.021122,-0.913660,0.373554,-0.159624
8969852279,0.021122,-0.913660,0.373554,-0.159622
8969854803,0.021119,-0.913661,0.373553,-0.159621
8969857283,0.021116,-0.913662,0.373552,-0.159619
8969859785,0.021113,-0.913663,0.373553,-0.159613
8969862288,0.021113,-0.913663,0.373553,-0.159609
8969864791,0.021112,-0.913664,0.373551,-0.159607
8969867294,0.021111,-0.913664,0.373550,-0.159609
8969869796,0.021109,-0.913664,0.373550,-0.159612
8969872299,0.021107,-0.913664,0.373548,-0.159616
8969874802,0.021104,-0.913665,0.373545,-0.159618
8969877305,0.021100,-0.913666,0.373542,-0.159619
8969879808,0.021096,-0.913667,0.373539,-0.159620
8969882310,0.021091,-0.913668,0.373538,-0.159620
8969884813,0.021090,-0.913669,0.373535,-0.159620
8969887315,0.021093,-0.913672,0.373529,-0.159617
8969889818,0.021095,-0.913674,0.373525,-0.159614
8969892321,0.021095,-0.913677,0.373520,-0.159611
8969894824,0.021092,-0.913679,0.373516,-0.159610
