Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8981653661,-0.779281,-0.378994,0.937113
8981704606,-0.788119,-0.370124,0.927273
8981755541,-0.779209,-0.370129,0.936799
8981806481,-0.788161,-0.378810,0.937350
8981857423,-0.770382,-0.370291,0.937125
8981908368,-0.788047,-0.361260,0.926960
8981959309,-0.788005,-0.361085,0.936609
8982010248,-0.788026,-0.361269,0.926738
8982061188,-0.779199,-0.369941,0.946784
8982112119,-0.779261,-0.370300,0.927261
8982163057,-0.779189,-0.361435,0.926948
8982214003,-0.787985,-0.360901,0.946480
8982264938,-0.779312,-0.379173,0.927352
8982315864,-0.779261,-0.370300,0.927261
8982366801,-0.788057,-0.369766,0.946795
8982417736,-0.779188,-0.361628,0.916855
8982468669,-0.788016,-0.361081,0.936721
8982519597,-0.770352,-0.370112,0.946886
8982570533,-0.779251,-0.370304,0.927150
8982621472,-0.788129,-0.370313,0.917288
8982672415,-0.779281,-0.378994,0.937113
8982723363,-0.770300,-0.361431,0.936698
8982774314,-0.779251,-0.370304,0.927150
8982825264,-0.788110,-0.378447,0.956985
8982876208,-0.788067,-0.361444,0.917086
8982927156,-0.779229,-0.370313,0.926928
8982978107,-0.779169,-0.361251,0.936822
8983029051,-0.779199,-0.361430,0.927060
8983079993,-0.788028,-0.360883,0.946935
8983130934,-0.788130,-0.370120,0.927384
8983181874,-0.796887,-0.360707,0.946947
8983232816,-0.779169,-0.361251,0.936822
8983283758,-0.779231,-0.369928,0.947125
8983334699,-0.779210,-0.361426,0.927171
8983385639,-0.779199,-0.361624,0.916965
8983436580,-0.770352,-0.370112,0.946886
8983487514,-0.779199,-0.361430,0.927060
8983538460,-0.787914,-0.351844,0.956264
8983589406,-0.779077,-0.352010,0.956483
8983640353,-0.779056,-0.352019,0.956253
8983691294,-0.779139,-0.352368,0.936958
8983742233,-0.787914,-0.343333,0.936543
8983793167,-0.779065,-0.352208,0.946266
8983844108,-0.779055,-0.352213,0.946153
8983895046,-0.779241,-0.370116,0.937136
8983945991,-0.787995,-0.352579,0.916774
8983996932,-0.779138,-0.361072,0.946582
8984047857,-0.779169,-0.361251,0.936822
8984098810,-0.779272,-0.378613,0.957204
8984149715,-0.770341,-0.361606,0.927048
8984200647,-0.788088,-0.369945,0.937036
8984251584,-0.797008,-0.378639,0.937249
8984302524,-0.770382,-0.370484,0.927027
8984353457,-0.779251,-0.370304,0.927150
8984404389,-0.779353,-0.379541,0.907604
8984455320,-0.788201,-0.379178,0.917600
8984506261,-0.779332,-0.387867,0.937202
8984557197,-0.779405,-0.388222,0.917790
8984608136,-0.779343,-0.387863,0.937315
8984659077,-0.779240,-0.370309,0.927039
8984710015,-0.788181,-0.378994,0.927475
8984760956,-0.788109,-0.370129,0.927162
8984811896,-0.788101,-0.369748,0.947251
8984862839,-0.779158,-0.361256,0.936710
8984913782,-0.779251,-0.370304,0.927150
8984964749,-0.788130,-0.370120,0.927384
8985015665,-0.779425,-0.388406,0.907915
8985066608,-0.779394,-0.388227,0.917680
8985117553,-0.779445,-0.397100,0.917772
8985168496,-0.779414,-0.388410,0.907806
8985219448,-0.788416,-0.406157,0.898347
8985270407,-0.788396,-0.405973,0.908221
8985321363,-0.770689,-0.406512,0.898217
8985372311,-0.788324,-0.388599,0.888176
8985423260,-0.788417,-0.405966,0.908438
8985474204,-0.797172,-0.396745,0.917905
8985525146,-0.788345,-0.397100,0.908128
8985576085,-0.779405,-0.388222,0.917790
8985627031,-0.779301,-0.379178,0.927241
8985677969,-0.788109,-0.370129,0.927162
8985728913,-0.779251,-0.370304,0.927150
8985779856,-0.788119,-0.370124,0.927273
8985830794,-0.796967,-0.369954,0.927173
8985881741,-0.788141,-0.370116,0.927496
8985932680,-0.779302,-0.370667,0.907511
8985983614,-0.788182,-0.370483,0.907740
8986034549,-0.788243,-0.387863,0.927676
8986085489,-0.788180,-0.379186,0.917380
8986136433,-0.779342,-0.379545,0.907496
8986187373,-0.779384,-0.388039,0.927665
8986238317,-0.788079,-0.369757,0.947023
8986289255,-0.779313,-0.378981,0.937451
8986340199,-0.796978,-0.369949,0.927285
8986391141,-0.788068,-0.369761,0.946909
8986442088,-0.788099,-0.369941,0.937148
8986493022,-0.796956,-0.369958,0.927062
8986543967,-0.779169,-0.361251,0.936822
8986594908,-0.779210,-0.369937,0.946898
8986645850,-0.788026,-0.361269,0.926738
8986696786,-0.788110,-0.369936,0.937261
8986747732,-0.779301,-0.379178,0.927241
8986798663,-0.770433,-0.370847,0.907391
8986849607,-0.779241,-0.370116,0.937136
8986900548,-0.779251,-0.370112,0.937249
8986951493,-0.779292,-0.378990,0.937226
8987002439,-0.779312,-0.379173,0.927352
8987053383,-0.779301,-0.379178,0.927241
8987104320,-0.788180,-0.379186,0.917380
8987155256,-0.779476,-0.397280,0.908008
8987206197,-0.779527,-0.406152,0.908101
8987257133,-0.770628,-0.397451,0.908105
8987308074,-0.770658,-0.406332,0.907981
8987359020,-0.770659,-0.406140,0.918072
8987409964,-0.779548,-0.406145,0.908318
8987460907,-0.788314,-0.396920,0.917893
8987511847,-0.779568,-0.406329,0.898443
8987562797,-0.779394,-0.388227,0.917680
8987613735,-0.779446,-0.396908,0.927867
8987664670,-0.788170,-0.378998,0.927363
8987715612,-0.779292,-0.378990,0.937226
8987766553,-0.779363,-0.379537,0.907713
8987817494,-0.779363,-0.388047,0.927442
8987868432,-0.770679,-0.406324,0.908198
8987919370,-0.770617,-0.397455,0.907996
8987970310,-0.779548,-0.406145,0.908318
8988021251,-0.779476,-0.397280,0.908008
8988072191,-0.779537,-0.406149,0.908209
8988123134,-0.779527,-0.406152,0.908101
8988174074,-0.779599,-0.415018,0.908411
8988225010,-0.779599,-0.415018,0.908411
8988275957,-0.770741,-0.415193,0.908400
8988326898,-0.779620,-0.415011,0.908628
8988377838,-0.779589,-0.414831,0.918395
8988428788,-0.788428,-0.405962,0.908547
8988479728,-0.770627,-0.397643,0.898015
8988530668,-0.779445,-0.388590,0.898039
8988581616,-0.779425,-0.396916,0.927644
8988632557,-0.797058,-0.379195,0.907519
8988683499,-0.779375,-0.387851,0.937653
8988734444,-0.779394,-0.388227,0.917680
8988785395,-0.796956,-0.369958,0.927062
8988836336,-0.797040,-0.378818,0.927486
8988887266,-0.779323,-0.379169,0.927463
8988938204,-0.788109,-0.370129,0.927162
8988989145,-0.779291,-0.370672,0.907402
8989040089,-0.788118,-0.370317,0.917178
8989091030,-0.788161,-0.378810,0.937350
8989141970,-0.779354,-0.379349,0.917698
8989192904,-0.797069,-0.379190,0.907627
8989243837,-0.788140,-0.370308,0.917398
8989294778,-0.788141,-0.370116,0.927496
8989345711,-0.779405,-0.388222,0.917790
8989396661,-0.797019,-0.378635,0.937362
8989447606,-0.788099,-0.369941,0.937148
8989498537,-0.788346,-0.405418,0.937955
8989549481,-0.779332,-0.379357,0.917478
8989600419,-0.788304,-0.396733,0.927878
8989651355,-0.779375,-0.387851,0.937653
8989702296,-0.779394,-0.388227,0.917680
8989753237,-0.788243,-0.387863,0.927676
8989804184,-0.788273,-0.388235,0.907818
8989855122,-0.797060,-0.379002,0.917611
