Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969602006,0.082216,0.008739,-0.175822,0.273845,-0.161833,-0.948290
8969604509,0.082172,0.009330,-0.054522,0.275306,-0.159667,-0.946798
8969607012,0.082244,0.070850,0.066388,0.275998,-0.158955,-0.943137
8969609514,0.082209,0.071125,0.126989,0.275294,-0.155305,-0.941657
8969612017,0.082183,0.071103,0.126949,0.276773,-0.155316,-0.943829
8969614520,0.142790,0.009605,0.066743,0.278270,-0.158233,-0.950401
8969617022,0.082015,0.009554,0.005996,0.279047,-0.156777,-0.953299
8969619525,0.081998,0.009254,-0.054628,0.279029,-0.155326,-0.950370
8969622028,0.021349,0.070430,-0.055067,0.278262,-0.157508,-0.948936
8969624531,0.021333,0.070704,0.005573,0.274629,-0.159647,-0.951182
8969627033,0.021442,0.131612,0.005219,0.273846,-0.162561,-0.949025
8969629536,0.021310,0.070937,0.066191,0.275976,-0.163324,-0.945360
8969632038,0.081927,0.009737,0.066626,0.278189,-0.162615,-0.947518
8969634541,0.142525,-0.051445,0.067061,0.276050,-0.160399,-0.948984
8969637044,0.203220,-0.051677,0.067144,0.274578,-0.158931,-0.946070
8969639547,0.203156,-0.051661,0.067123,0.274587,-0.158929,-0.946800
8969642050,0.142362,-0.051693,0.006376,0.276100,-0.159661,-0.952625
8969644552,0.142433,0.009253,0.006022,0.275349,-0.161839,-0.952651
8969647055,0.142398,0.008954,-0.054602,0.272399,-0.160360,-0.947565
8969649558,0.203209,0.069632,-0.054833,0.274546,-0.161120,-0.945358
8969652061,0.203261,0.130540,-0.055168,0.274540,-0.164031,-0.947570
8969654563,0.142467,0.130451,-0.115876,0.273830,-0.164019,-0.949037
8969657066,0.081557,0.070025,-0.054970,0.278882,-0.162630,-0.944593
8969659569,0.142146,0.009122,0.006125,0.281805,-0.161933,-0.945284
8969662072,0.141869,-0.112741,0.006827,0.275323,-0.160390,-0.948992
8969664574,0.081085,-0.112457,0.006721,0.272382,-0.160364,-0.946106
8969667077,0.020319,-0.112173,0.006615,0.276039,-0.156764,-0.944578
8969669579,0.081053,-0.112386,0.006717,0.277476,-0.158239,-0.944574
8969672082,0.141767,-0.112600,0.006819,0.276669,-0.163339,-0.942434
8969674584,0.202471,-0.113109,-0.053702,0.274597,-0.161836,-0.950470
8969677088,0.202282,-0.173707,0.007289,0.273902,-0.158184,-0.949720
8969679590,0.080623,-0.234085,0.007431,0.278211,-0.157519,-0.944560
8969682093,0.019742,-0.294693,0.007676,0.277478,-0.161148,-0.947515
8969684596,-0.040878,-0.233719,-0.053404,0.277439,-0.165521,-0.948279
8969687098,-0.101257,-0.050607,-0.054547,0.276720,-0.164783,-0.948281
8969689601,-0.101118,0.010635,0.005741,0.276751,-0.159685,-0.946052
8969692104,0.020518,0.070768,-0.055027,0.278212,-0.158973,-0.946030
8969694607,0.020396,0.009816,-0.054658,0.278941,-0.161891,-0.948963
8969697109,0.020273,-0.051117,-0.054289,0.273795,-0.161844,-0.943913
8969699612,0.020383,0.009829,-0.054624,0.275289,-0.159670,-0.945339
8969702115,0.020377,0.009826,-0.054607,0.276725,-0.159691,-0.943864
8969704617,0.081235,0.070207,-0.115460,0.277478,-0.160421,-0.946779
8969707120,0.081317,0.131412,-0.055153,0.276753,-0.164049,-0.950464
8969709623,0.081282,0.131667,0.005487,0.276760,-0.161865,-0.948987
8969712125,0.020382,0.071538,0.126977,0.278988,-0.156789,-0.948193
8969714628,-0.040480,0.010834,0.127185,0.273183,-0.158174,-0.950457
8969717131,-0.040449,0.010237,0.005901,0.274645,-0.158189,-0.951171
8969719634,0.020322,0.009392,-0.115241,0.276043,-0.163310,-0.951195
8969722136,-0.040415,0.009341,-0.175931,0.277486,-0.159692,-0.946774
8969724639,-0.101249,-0.051640,-0.236251,0.272448,-0.158168,-0.949736
8969727142,-0.101217,-0.051624,-0.236176,0.277552,-0.158223,-0.951139
8969729645,-0.040348,0.009667,-0.115106,0.278204,-0.159702,-0.946036
8969732147,-0.040354,0.010258,0.006175,0.273209,-0.158169,-0.952646
8969734650,-0.040225,0.071184,0.005821,0.273804,-0.164024,-0.946849
8969737153,-0.040319,0.009935,-0.054451,0.277446,-0.164064,-0.947538
8969739656,-0.040190,0.070862,-0.054786,0.277428,-0.161886,-0.943873
8969742158,0.020562,0.070591,-0.054665,0.277455,-0.164790,-0.949003
8969744661,0.020448,0.009342,-0.114918,0.276729,-0.165509,-0.949746
8969747164,0.020335,-0.051887,-0.175152,0.279617,-0.162637,-0.945314
8969749667,-0.101160,-0.051077,-0.114683,0.281088,-0.164105,-0.948227
8969752169,-0.161761,0.010414,-0.054480,0.277493,-0.158236,-0.946033
8969754673,-0.161603,0.071637,0.005807,0.275287,-0.157488,-0.943133
8969757176,-0.100803,0.071070,-0.054713,0.277485,-0.158237,-0.945303
8969759679,-0.040023,0.070502,-0.115214,0.276043,-0.162582,-0.950460
8969762181,0.020613,0.009302,-0.114722,0.276826,-0.158942,-0.951882
8969764684,0.081230,-0.051880,-0.114230,0.277519,-0.158958,-0.948956
8969767187,0.081205,-0.051863,-0.114194,0.276711,-0.163330,-0.946081
8969769689,0.020440,-0.051599,-0.114262,0.276760,-0.161138,-0.948252
8969772192,-0.040199,0.009893,-0.054060,0.276015,-0.158951,-0.944596
8969774695,-0.100820,0.071365,0.006123,0.274537,-0.159667,-0.943159
8969777198,-0.100672,0.132272,0.005770,0.275297,-0.159668,-0.946068
8969779700,-0.100756,0.071301,0.006120,0.276742,-0.158960,-0.944587
8969782203,-0.040101,0.010100,0.006574,0.274561,-0.158207,-0.943876
8969784705,0.020651,0.009848,0.006676,0.273828,-0.161110,-0.946096
8969787208,-0.040095,0.010094,0.006569,0.273870,-0.161101,-0.949743
8969789711,-0.100715,0.071566,0.066734,0.273822,-0.164748,-0.949043
8969792214,-0.161298,0.132425,0.005635,0.275299,-0.162577,-0.949009
8969794716,-0.161372,0.071750,0.066607,0.275347,-0.158203,-0.948974
8969797219,-0.161554,-0.050132,0.067290,0.271730,-0.158157,-0.950473
8969799722,-0.100996,-0.172225,0.068076,0.271680,-0.159623,-0.947567
8969802225,-0.100955,-0.172467,0.007433,0.275314,-0.160392,-0.948262
8969804728,-0.100807,-0.111483,0.007079,0.277513,-0.162596,-0.951903
8969807230,-0.040045,-0.111400,0.067803,0.276050,-0.160399,-0.948984
8969809733,-0.100772,-0.111116,0.067677,0.273828,-0.161110,-0.946096
8969812236,-0.039875,-0.050697,0.006786,0.275320,-0.156027,-0.944580
8969814743,-0.100593,-0.050729,-0.053942,0.274586,-0.158202,-0.946065
8969817241,-0.100446,0.010216,-0.054277,0.273803,-0.162569,-0.945378
8969819744,-0.100530,-0.050717,-0.053908,0.276034,-0.161857,-0.948995
8969822246,-0.221978,-0.050204,-0.054099,0.273912,-0.161092,-0.953390
8969824749,-0.282764,-0.110869,-0.053834,0.273144,-0.161819,-0.950486
8969827252,-0.221935,-0.111083,-0.053714,0.273127,-0.162550,-0.949763
8969829754,-0.161126,-0.111296,-0.053593,0.273885,-0.158915,-0.948996
8969832257,-0.100229,-0.050283,0.006798,0.275363,-0.156745,-0.948963
8969834760,-0.160830,0.011208,0.066963,0.276034,-0.161857,-0.948995
8969837263,-0.221296,0.133609,0.126756,0.274588,-0.160384,-0.948270
8969839765,-0.221227,0.133567,0.126716,0.274619,-0.156740,-0.947512
