Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9695017230,0.322473,-1.289540,-0.067529
9695066877,0.321717,-1.281161,-0.015194
9695116520,0.330601,-1.272152,-0.015096
9695166162,0.330615,-1.281220,-0.015168
9695215805,0.322004,-1.262779,-0.036011
9695265456,0.339485,-1.290279,-0.015072
9695315105,0.348227,-1.281418,-0.004546
9695364758,0.330452,-1.281334,-0.004672
9695414408,0.339343,-1.290427,-0.004645
9695464065,0.339755,-1.280914,-0.035851
9695513719,0.330452,-1.281334,-0.004672
9695563367,0.313277,-1.280709,-0.046607
9695613024,0.322150,-1.271682,-0.046474
9695662677,0.313723,-1.280298,-0.077977
9695712333,0.322296,-1.280585,-0.056937
9695761991,0.331794,-1.280103,-0.098786
9695811654,0.313994,-1.270933,-0.098753
9695861308,0.314154,-1.288905,-0.109303
9695910962,0.305398,-1.288698,-0.119728
9695960613,0.314272,-1.279671,-0.119595
9696010266,0.323024,-1.270827,-0.109133
9696059918,0.323141,-1.261594,-0.119425
9696109579,0.332040,-1.288790,-0.119488
9696159234,0.305696,-1.270333,-0.140617
9696208896,0.341198,-1.279467,-0.140211
9696258549,0.341052,-1.270563,-0.129746
9696308196,0.340789,-1.270894,-0.108988
9696357837,0.340633,-1.261973,-0.098473
9696407490,0.322736,-1.289209,-0.088300
9696457141,0.340476,-1.280190,-0.088023
9696506794,0.331311,-1.271411,-0.067230
9696556438,0.331596,-1.271114,-0.088084
9696606087,0.349069,-1.280512,-0.067072
9696655743,0.340338,-1.289390,-0.077633
9696705395,0.348942,-1.289728,-0.056724
9696755052,0.340473,-1.271139,-0.087987
9696804730,0.331454,-1.271263,-0.077657
9696854366,0.340487,-1.280208,-0.088069
9696904027,0.340483,-1.271156,-0.088033
9696953682,0.340476,-1.280190,-0.088023
9697003336,0.304575,-1.289639,-0.057292
9697052996,0.313138,-1.289908,-0.036217
9697102653,0.330625,-1.281237,-0.015204
9697152307,0.338767,-1.272917,0.037135
9697201966,0.330337,-1.272482,0.005693
9697251626,0.357654,-1.262730,-0.046049
9697301283,0.367089,-1.262146,-0.087613
9697350953,0.323572,-1.270200,-0.150742
9697400615,0.280602,-1.277629,-0.255461
9697450266,0.210599,-1.276426,-0.329377
9697499925,0.149017,-1.284677,-0.371631
9697549582,0.042779,-1.284082,-0.393647
9697599245,-0.045845,-1.283702,-0.405135
9697648902,-0.143919,-1.283857,-0.374835
9697698564,-0.241566,-1.283600,-0.375991
9697748223,-0.313006,-1.283828,-0.345404
9697797880,-0.393609,-1.293414,-0.294263
9697847533,-0.465053,-1.275540,-0.263616
9697897185,-0.510017,-1.266974,-0.222429
9697946834,-0.545991,-1.249282,-0.191705
9697996491,-0.599924,-1.267911,-0.139986
9698046154,-0.627432,-1.259707,-0.077766
9698095815,-0.637281,-1.269738,-0.004826
9698145473,-0.629253,-1.279703,0.057796
9698195130,-0.585726,-1.289785,0.120792
9698244783,-0.533150,-1.308742,0.173456
9698294436,-0.498668,-1.309952,0.246839
9698344087,-0.472429,-1.319449,0.278352
9698393737,-0.437355,-1.320011,0.310030
9698443386,-0.411008,-1.320382,0.331174
9698493042,-0.420166,-1.329705,0.351895
9698542702,-0.410878,-1.320271,0.320778
9698592361,-0.446662,-1.311380,0.341249
9698642016,-0.455397,-1.311207,0.330725
9698691667,-0.472871,-1.301809,0.309714
9698741322,-0.490490,-1.301630,0.299105
9698790980,-0.525991,-1.301512,0.298705
9698840639,-0.534591,-1.283088,0.277826
9698890294,-0.561222,-1.283013,0.277535
9698939950,-0.560790,-1.273500,0.246287
9698989608,-0.578265,-1.282223,0.225207
9699039265,-0.578544,-1.273450,0.246092
9699088925,-0.578256,-1.282205,0.225206
9699138579,-0.578259,-1.273154,0.225242
9699188225,-0.587165,-1.273182,0.225149
9699237879,-0.595884,-1.263922,0.214659
9699287527,-0.595881,-1.272974,0.214622
9699337189,-0.587278,-1.273277,0.235570
9699386846,-0.587426,-1.282494,0.245964
9699436500,-0.578117,-1.273006,0.214817
9699486160,-0.587142,-1.282198,0.225110
9699535820,-0.569549,-1.282431,0.235737
9699585479,-0.578411,-1.273320,0.235670
9699635135,-0.595606,-1.272695,0.193766
9699684788,-0.622384,-1.263717,0.203939
9699734450,-0.613226,-1.254394,0.183216
9699784112,-0.640153,-1.254633,0.203779
9699833770,-0.631396,-1.254772,0.214307
9699883420,-0.622526,-1.263865,0.214367
9699933082,-0.605466,-1.255570,0.266724
9699982739,-0.623365,-1.246617,0.276992
9700032398,-0.606322,-1.247408,0.329312
9700082058,-0.606926,-1.239001,0.371118
9700131726,-0.590157,-1.212900,0.444363
9700181391,-0.582003,-1.159343,0.496771
9700231051,-0.547359,-1.133178,0.559819
9700280708,-0.513009,-1.107324,0.643782
9700330365,-0.442711,-1.072045,0.696767
9700380022,-0.389882,-1.072652,0.728701
9700429682,-0.354527,-1.045746,0.739625
9700479342,-0.354666,-1.054946,0.750015
9700528997,-0.381180,-1.054778,0.739605
9700578654,-0.354677,-1.054974,0.750172
9700628314,-0.346073,-1.055267,0.770966
9700677968,-0.310430,-1.037116,0.761000
9700727628,-0.248998,-1.038017,0.813726
9700777280,-0.230960,-1.037771,0.793070
9700826937,-0.204474,-1.038007,0.803872
9700876594,-0.240413,-1.029301,0.834801
9700926252,-0.293663,-1.047240,0.834055
9700975909,-0.355655,-1.055969,0.822913
9701025557,-0.452598,-1.054969,0.769801
9701075214,-0.478791,-1.081603,0.738120
9701124878,-0.496100,-1.126365,0.706464
9701174540,-0.487093,-1.117206,0.696241
9701224197,-0.451884,-1.117632,0.717634
9701273850,-0.425813,-1.100166,0.759564
9701323514,-0.373116,-1.091842,0.801810
9701373160,-0.303106,-1.065925,0.875683
9701422819,-0.197019,-1.039514,0.908237
9701472473,-0.090783,-1.031057,0.930292
9701522127,-0.028501,-1.031083,0.920545
9701571782,0.042939,-1.030824,0.889943
9701621439,0.185700,-1.039573,0.839606
9701671094,0.185565,-1.057824,0.849964
9701720754,0.132594,-1.102607,0.828161
9701770409,0.079347,-1.147698,0.827308
9701820059,0.017509,-1.174414,0.805841
9701869714,0.017664,-1.210454,0.795183
9701919363,0.026830,-1.228268,0.774272
9701969017,0.035709,-1.228310,0.774451
9702018672,0.062333,-1.210282,0.774815
9702068332,0.097535,-1.165406,0.796153
9702117992,0.114847,-1.129696,0.827769
9702167649,0.132464,-1.075674,0.839151
9702217306,0.194861,-1.066428,0.818559
9702266966,0.266296,-1.066168,0.787972
9702316624,0.347052,-1.092656,0.726186
9702366283,0.365253,-1.119430,0.695064
9702415936,0.339622,-1.154507,0.621582
9702465589,0.331033,-1.163237,0.600598
9702515236,0.350088,-1.216260,0.506747
