Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9683697949,-0.032444,1.019085,-0.222202
9683718568,-0.081444,0.872085,-0.075202
9683739207,0.016556,0.823085,-0.124202
9683759846,-0.081444,0.872085,-0.026202
9683780485,-0.179444,0.921085,-0.026202
9683801123,-0.081444,0.921085,-0.026202
9683821761,0.016556,0.823085,-0.124202
9683842398,0.016556,0.823085,-0.075202
9683863036,-0.081444,0.823085,-0.026202
9683883673,0.016556,0.823085,0.022798
9683904311,0.114556,0.921085,-0.026202
9683924950,-0.032444,0.872085,-0.173202
9683945589,-0.081444,0.823085,-0.124202
9683966228,-0.081444,0.823085,-0.124202
9683986867,0.016556,0.823085,-0.124202
9684007507,0.016556,0.823085,-0.222202
9684028146,-0.081444,0.970085,-0.320202
9684048784,-0.081444,0.921085,-0.320202
9684069423,-0.081444,0.970085,-0.320202
9684090062,-0.081444,1.019085,-0.467202
9684110702,0.016556,1.019085,-0.516202
9684131341,0.016556,1.019085,-0.516202
9684151980,-0.081444,1.019085,-0.369202
9684172619,-0.032444,0.872085,-0.418202
9684193259,-0.130444,0.872085,-0.516202
9684213897,-0.032444,0.774085,-0.369202
9684234537,-0.032444,0.823085,-0.320202
9684255176,-0.179444,0.872085,-0.271202
9684275815,-0.179444,0.823085,-0.320202
9684296455,-0.130444,0.872085,-0.369202
9684317095,-0.081444,0.823085,-0.222202
9684337734,-0.081444,0.823085,-0.173202
9684358373,0.016556,0.774085,-0.271202
9684379012,-0.130444,0.872085,-0.467202
9684399652,-0.081444,0.823085,-0.320202
9684420292,-0.081444,0.872085,-0.467202
9684440931,0.016556,0.872085,-0.418202
9684461571,-0.081444,0.970085,-0.369202
9684482210,-0.081444,0.970085,-0.369202
9684502849,-0.032444,1.019085,-0.418202
9684523489,0.114556,0.921085,-0.467202
9684544128,-0.032444,0.921085,-0.369202
9684564767,-0.130444,1.068085,-0.565202
9684585405,-0.130444,0.970085,-0.369202
9684606042,0.065556,0.921085,-0.369202
9684626680,-0.032444,0.970085,-0.222202
9684647319,-0.032444,0.872085,-0.271202
9684667958,-0.130444,0.921085,-0.271202
9684688598,0.016556,0.921085,-0.173202
9684709237,0.016556,0.872085,-0.124202
9684729877,-0.032444,0.823085,-0.271202
9684750515,-0.032444,0.823085,-0.026202
9684771154,-0.032444,0.823085,0.022798
9684791793,-0.032444,0.823085,-0.222202
9684812431,-0.130444,0.921085,-0.124202
9684833069,-0.081444,0.921085,-0.173202
9684853707,-0.032444,0.872085,-0.124202
9684874346,0.016556,0.823085,-0.124202
9684894985,-0.032444,0.970085,-0.222202
9684915623,-0.130444,0.921085,-0.124202
9684936262,-0.081444,0.774085,-0.173202
9684956900,-0.081444,0.872085,-0.173202
9684977539,0.114556,0.823085,-0.173202
9684998178,0.016556,0.872085,-0.075202
9685018817,-0.130444,0.921085,-0.124202
9685039455,-0.032444,0.872085,-0.271202
9685060093,0.016556,0.823085,-0.173202
9685080730,0.016556,0.774085,-0.271202
9685101368,-0.081444,0.872085,-0.222202
9685122006,0.016556,0.872085,-0.222202
9685142644,0.016556,0.823085,-0.222202
9685163281,-0.081444,0.921085,-0.320202
9685183943,-0.130444,0.921085,-0.222202
9685204557,-0.032444,0.921085,-0.222202
9685225196,-0.032444,0.970085,-0.369202
9685245834,-0.032444,1.019085,-0.516202
9685266473,-0.032444,1.068085,-0.369202
9685287112,-0.032444,0.970085,-0.369202
9685307751,0.016556,0.970085,-0.418202
9685328389,-0.081444,0.872085,-0.418202
9685349027,-0.081444,0.970085,-0.320202
9685369664,-0.130444,0.872085,-0.369202
9685390301,-0.130444,0.823085,-0.418202
9685410937,-0.228444,0.872085,-0.369202
9685431575,-0.081444,0.725085,-0.467202
9685452213,-0.032444,0.823085,-0.467202
9685472850,0.065556,0.823085,-0.467202
9685493488,-0.032444,0.970085,-0.320202
9685514125,-0.032444,0.872085,-0.222202
9685534763,0.016556,0.921085,-0.320202
9685555400,0.065556,0.872085,-0.467202
9685576050,0.016556,0.774085,-0.565202
9685596676,0.016556,0.774085,-0.467202
9685617314,0.016556,0.823085,-0.418202
9685637952,-0.130444,0.872085,-0.369202
9685658591,-0.228444,0.872085,-0.418202
9685679227,-0.130444,0.774085,-0.467202
9685699864,0.065556,0.774085,-0.418202
9685720501,0.016556,0.872085,-0.418202
9685741139,0.065556,0.921085,-0.369202
9685761777,0.065556,0.872085,-0.418202
9685782416,0.016556,0.872085,-0.418202
9685803054,-0.032444,0.921085,-0.418202
9685823691,0.016556,0.921085,-0.369202
9685844329,0.016556,0.970085,-0.369202
9685864966,0.065556,0.872085,-0.614202
9685885604,0.065556,0.823085,-0.614202
9685906241,-0.081444,0.872085,-0.565202
9685926878,-0.130444,0.921085,-0.418202
9685947516,-0.179444,0.823085,-0.565202
9685968160,-0.179444,0.921085,-0.614202
9685988794,-0.130444,1.068085,-0.516202
9686009432,0.016556,0.921085,-0.565202
9686030071,0.016556,0.725085,-0.614202
9686050709,0.016556,0.823085,-0.516202
9686071348,0.065556,0.970085,-0.565202
9686091987,0.065556,0.970085,-0.614202
9686112627,0.163556,0.872085,-0.761202
9686133267,0.065556,0.970085,-0.712202
9686153907,0.065556,0.970085,-0.565202
9686174545,0.163556,0.921085,-0.663202
9686195185,0.212556,1.019085,-0.761202
9686215823,0.114556,1.019085,-0.761202
9686236462,0.212556,1.166085,-0.614202
9686257102,0.359556,1.215085,-0.614202
9686277741,0.310556,0.921085,-0.712202
9686298380,0.457556,0.725085,-0.565202
9686319018,0.114556,0.872085,-0.859202
9686339656,-0.130444,0.676085,-1.055202
9686360295,-0.375444,0.627085,-0.712202
9686380934,-0.571444,0.627085,-0.712202
9686401573,-0.375444,0.725085,-0.565202
9686422213,-0.130444,0.774085,-0.369202
9686442852,0.212556,0.872085,-0.418202
9686463491,0.261556,0.921085,-0.565202
9686484131,0.359556,0.823085,-0.663202
9686504771,0.114556,0.725085,-0.663202
9686525411,-0.179444,0.627085,-0.418202
9686546050,-0.277444,0.725085,-0.320202
9686566689,-0.228444,0.921085,-0.320202
9686587328,-0.032444,0.921085,-0.369202
9686607967,-0.081444,0.921085,-0.516202
9686628607,0.016556,0.921085,-0.418202
9686649246,-0.032444,0.823085,-0.467202
9686669888,0.114556,0.872085,-0.565202
9686690523,0.114556,0.823085,-0.565202
9686711162,-0.081444,0.872085,-0.614202
9686731800,-0.081444,0.823085,-0.369202
9686752439,-0.326444,0.774085,-0.369202
9686773078,-0.424444,0.725085,-0.516202
9686793717,-0.081444,0.676085,-0.369202
9686814355,0.065556,0.676085,-0.418202
9686834995,-0.032444,0.676085,-0.320202
9686855633,-0.179444,0.823085,-0.565202
9686876272,-0.277444,0.921085,-0.663202
9686896911,-0.326444,0.872085,-0.663202
9686917551,-0.326444,0.921085,-0.418202
9686938189,-0.032444,1.264085,0.071798
9686958828,0.065556,1.215085,-0.369202
9686979467,0.114556,0.970085,-0.614202
9687000106,0.065556,1.019085,-0.516202
9687020745,0.114556,1.019085,-0.663202
9687041384,0.114556,1.019085,-0.565202
9687062057,0.212556,1.117085,-0.467202
9687082661,0.212556,1.019085,-0.614202
9687103300,0.359556,0.970085,-0.761202
9687123938,0.310556,0.921085,-1.398202
9687144578,-0.130444,0.872085,-0.859202
9687165216,-0.816444,1.117085,-0.369202
9687185855,-0.620444,1.068085,-0.614202
9687206493,-0.081444,0.823085,-0.565202
9687227132,0.261556,0.725085,-0.467202
9687247770,0.408556,0.725085,-0.516202
9687268409,0.310556,0.725085,-0.418202
9687289047,0.163556,0.774085,-0.565202
9687309686,0.016556,0.823085,-0.467202
9687330324,0.065556,0.823085,-0.614202
9687350963,0.212556,0.921085,-0.516202
9687371601,0.114556,0.872085,-0.418202
9687392239,0.114556,0.823085,-0.369202
9687412878,-0.081444,0.872085,-0.418202
9687433516,0.114556,0.823085,-0.467202
9687454157,-0.081444,0.921085,-0.516202
9687474795,-0.130444,0.823085,-0.565202
9687495434,0.016556,0.725085,-0.516202
9687516073,-0.081444,0.627085,-0.516202
9687536711,-0.081444,0.627085,-0.712202
9687557351,0.016556,0.676085,-0.516202
9687577989,0.016556,0.725085,-0.516202
9687598627,-0.228444,0.725085,-0.761202
9687619264,-0.326444,0.676085,-0.761202
9687639900,-0.081444,0.725085,-0.614202
9687660537,-0.032444,0.970085,-0.565202
9687681174,0.212556,1.558085,-0.173202
9687701813,0.457556,1.313085,-0.516202
9687722451,0.457556,1.068085,-0.467202
9687743090,0.163556,0.970085,-0.467202
9687763729,-0.032444,0.725085,-0.761202
9687784368,0.114556,0.676085,-0.712202
9687805005,0.163556,0.823085,-0.712202
9687825644,0.114556,1.068085,-1.153202
9687846283,-0.032444,0.872085,-0.614202
9687866922,-0.375444,1.019085,-0.761202
9687887561,-0.375444,1.019085,-1.055202
9687908200,-0.718444,0.921085,-1.104202
9687928839,-0.865444,0.725085,-0.565202
9687949477,-0.522444,0.921085,-0.614202
9687970116,0.163556,0.921085,-0.908202
9687990755,0.506556,0.970085,-0.908202
9688011394,0.163556,0.921085,-0.761202
9688032032,0.065556,0.725085,-0.957202
9688052670,-0.130444,0.578085,-0.614202
9688073308,-0.130444,0.627085,-0.614202
9688093946,-0.228444,0.725085,-0.467202
9688114584,-0.179444,0.725085,-0.516202
9688135223,-0.081444,0.676085,-0.614202
9688155862,-0.081444,0.676085,-0.516202
9688176501,-0.032444,0.774085,-0.516202
9688197140,0.065556,0.872085,-0.565202
9688217777,0.016556,0.970085,-0.516202
9688238415,0.016556,1.019085,-0.565202
9688259053,-0.081444,0.970085,-0.565202
