Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9679957759,-0.525525,-0.109191,-0.580809,0.282244,0.298468,0.907731
9679960262,-0.464795,-0.109142,-0.520083,0.279296,0.297765,0.910610
9679962764,-0.404055,-0.109391,-0.519979,0.278544,0.297769,0.912791
9679965267,-0.343325,-0.109343,-0.459253,0.280733,0.296290,0.910615
9679967770,-0.343218,-0.048116,-0.398982,0.280766,0.298479,0.909903
9679970272,-0.343111,0.013111,-0.338712,0.276429,0.301444,0.910607
9679972775,-0.343102,0.012814,-0.399334,0.278634,0.301424,0.908443
9679975278,-0.343199,-0.048710,-0.520227,0.280045,0.302126,0.912842
9679977780,-0.343413,-0.171163,-0.640768,0.279278,0.298489,0.912804
9679980283,-0.343529,-0.232093,-0.640416,0.280758,0.297750,0.909897
9679982786,-0.404385,-0.292774,-0.640168,0.281467,0.299193,0.912834
9679985288,-0.465250,-0.353158,-0.579298,0.280755,0.301387,0.913573
9679987791,-0.465259,-0.352862,-0.518676,0.280005,0.299208,0.913548
9679990294,-0.525901,-0.291090,-0.397887,0.282145,0.296265,0.914278
9679992806,-0.465055,-0.230112,-0.337513,0.283655,0.299897,0.912864
9679995298,-0.404190,-0.169727,-0.398383,0.279327,0.301409,0.911369
9679997800,-0.404064,-0.109094,-0.459357,0.277875,0.299971,0.909882
9680000303,-0.404180,-0.170024,-0.459005,0.277124,0.298520,0.910592
9680002806,-0.465045,-0.230408,-0.398135,0.274943,0.299272,0.911303
9680005308,-0.404324,-0.230063,-0.276786,0.277858,0.299968,0.911341
9680007811,-0.343603,-0.229718,-0.155438,0.282177,0.298454,0.913566
9680010313,-0.282872,-0.229670,-0.094712,0.281427,0.295548,0.912805
9680012816,-0.222240,-0.291145,-0.154878,0.277843,0.297055,0.909859
9680015319,-0.222105,-0.230809,-0.276474,0.277124,0.297793,0.909857
9680017821,-0.221971,-0.170473,-0.398071,0.280023,0.296303,0.909148
9680020324,-0.282487,-0.048068,-0.338256,0.282244,0.299195,0.908466
9680022827,-0.343236,-0.047522,-0.277738,0.282243,0.300650,0.909936
9680025330,-0.464831,-0.107955,-0.277594,0.281435,0.295549,0.912076
9680027832,-0.464831,-0.107955,-0.277594,0.282138,0.293354,0.912066
9680030335,-0.464831,-0.107955,-0.277594,0.283600,0.293339,0.911353
9680032837,-0.403976,-0.047274,-0.277842,0.282139,0.291899,0.910596
9680035340,-0.343236,-0.047522,-0.277738,0.282122,0.292623,0.912790
9680037843,-0.221757,-0.048019,-0.277530,0.283556,0.295512,0.917206
