Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9170262564,0.240051,0.808329,-0.856498
9170282225,0.338051,0.857329,-0.905498
9170301886,0.289051,0.857329,-0.856498
9170321546,0.240051,0.857329,-0.905498
9170341207,0.289051,0.857329,-0.807498
9170360868,0.191051,0.857329,-0.758498
9170380528,0.191051,0.857329,-0.856498
9170400188,0.289051,0.759329,-0.758498
9170419850,0.338051,0.710329,-0.709498
9170439510,0.338051,0.808329,-0.758498
9170459170,0.289051,0.808329,-0.856498
9170478831,0.240051,0.808329,-0.660498
9170498494,0.289051,0.906329,-0.660498
9170518156,0.240051,0.857329,-0.660498
9170537817,0.289051,0.857329,-0.709498
9170557479,0.289051,0.857329,-0.660498
9170577142,0.289051,0.906329,-0.660498
9170596806,0.240051,0.955329,-0.660498
9170616468,0.338051,0.808329,-0.611498
9170636132,0.240051,0.906329,-0.611498
9170655796,0.289051,0.857329,-0.611498
9170675460,0.240051,0.906329,-0.562498
9170695125,0.240051,0.906329,-0.562498
9170714788,0.240051,0.906329,-0.611498
9170734451,0.240051,0.906329,-0.562498
9170754114,0.289051,0.955329,-0.611498
9170773774,0.240051,0.906329,-0.660498
9170793436,0.240051,0.906329,-0.562498
9170813098,0.240051,0.906329,-0.660498
9170832759,0.191051,0.906329,-0.660498
9170852421,0.191051,0.857329,-0.660498
9170872082,0.289051,0.759329,-0.660498
9170891744,0.289051,0.857329,-0.660498
9170911406,0.289051,0.857329,-0.660498
9170931070,0.240051,0.759329,-0.709498
9170950730,0.240051,0.857329,-0.758498
9170970393,0.240051,0.759329,-0.758498
9170990055,0.289051,0.808329,-0.709498
9171009717,0.240051,0.906329,-0.807498
9171029379,0.240051,0.906329,-0.758498
9171049042,0.240051,0.857329,-0.856498
9171068720,0.240051,0.759329,-0.807498
9171088367,0.240051,0.857329,-0.807498
9171108032,0.240051,0.808329,-0.905498
9171127695,0.240051,0.759329,-0.856498
9171147360,0.338051,0.710329,-0.905498
9171167025,0.289051,0.906329,-0.905498
9171186689,0.338051,0.612329,-0.905498
9171206352,0.289051,0.759329,-0.954498
9171226017,0.289051,0.759329,-0.954498
9171245681,0.240051,0.661329,-0.905498
9171265343,0.240051,0.808329,-0.954498
9171285004,0.191051,0.759329,-0.807498
9171304665,0.338051,0.808329,-0.905498
9171324325,0.240051,0.759329,-0.856498
9171343986,0.240051,0.808329,-0.954498
9171363647,0.289051,0.710329,-0.856498
9171383307,0.289051,0.808329,-0.856498
9171402967,0.289051,0.808329,-0.856498
9171422629,0.240051,0.808329,-0.856498
9171442291,0.338051,0.808329,-0.807498
9171461953,0.240051,0.857329,-0.807498
9171481619,0.289051,0.857329,-0.758498
9171501276,0.338051,0.857329,-0.807498
9171520937,0.240051,0.857329,-0.709498
9171540598,0.289051,0.857329,-0.758498
9171560258,0.289051,0.906329,-0.807498
9171579916,0.289051,0.759329,-0.856498
9171599576,0.240051,0.857329,-0.758498
9171619238,0.289051,0.808329,-0.758498
9171638900,0.240051,0.906329,-0.856498
9171658563,0.240051,0.808329,-0.709498
9171678222,0.240051,0.857329,-0.709498
9171697882,0.289051,0.857329,-0.660498
9171717542,0.240051,0.759329,-0.807498
9171737202,0.289051,0.808329,-0.709498
9171756863,0.191051,0.857329,-0.758498
9171776522,0.289051,0.857329,-0.709498
9171796182,0.240051,0.808329,-0.807498
9171815842,0.338051,0.808329,-0.758498
9171835502,0.240051,0.808329,-0.660498
9171855162,0.240051,0.906329,-0.660498
9171874822,0.240051,0.857329,-0.709498
9171894484,0.289051,0.808329,-0.611498
9171914145,0.289051,0.906329,-0.660498
9171933806,0.191051,1.004329,-0.660498
9171953467,0.289051,0.906329,-0.660498
9171973128,0.240051,0.906329,-0.562498
9171992788,0.338051,0.808329,-0.562498
9172012449,0.289051,0.955329,-0.562498
9172032110,0.289051,0.857329,-0.562498
9172051771,0.289051,0.906329,-0.562498
9172071433,0.240051,0.906329,-0.513498
9172091094,0.289051,0.955329,-0.464498
9172110753,0.338051,0.906329,-0.415498
9172130415,0.240051,0.955329,-0.464498
9172150076,0.240051,0.906329,-0.464498
9172169738,0.191051,0.906329,-0.513498
9172189398,0.289051,0.906329,-0.464498
9172209060,0.142051,0.955329,-0.562498
9172228721,0.240051,0.955329,-0.513498
9172248382,0.240051,0.906329,-0.513498
9172268044,0.240051,0.955329,-0.562498
9172287707,0.338051,0.906329,-0.562498
9172307368,0.289051,0.857329,-0.611498
9172327029,0.289051,0.906329,-0.562498
9172346687,0.191051,0.906329,-0.513498
9172366347,0.240051,0.857329,-0.464498
9172386006,0.289051,0.857329,-0.562498
9172405665,0.338051,0.857329,-0.562498
9172425326,0.191051,0.955329,-0.611498
9172444985,0.191051,0.857329,-0.660498
9172464646,0.289051,0.857329,-0.562498
9172484306,0.338051,0.857329,-0.709498
9172503967,0.338051,0.808329,-0.660498
9172523628,0.289051,0.808329,-0.807498
9172543289,0.289051,0.857329,-0.758498
9172562949,0.289051,0.906329,-0.758498
9172582609,0.289051,0.857329,-0.807498
