Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9105291565,-0.878550,-1.041113,-0.176133
9105342153,-0.825300,-1.125098,-0.093663
9105392741,-0.750849,-1.227497,-0.011194
9105443331,-0.666460,-1.282679,-0.001789
9105493915,-0.644853,-1.310172,-0.020308
9105544506,-0.697635,-1.292534,0.034645
9105595091,-0.645020,-1.310366,-0.001892
9105645683,-0.645069,-1.329083,0.007102
9105696271,-0.644837,-1.338603,0.034635
9105746862,-0.645120,-1.320273,0.062474
9105797449,-0.676503,-1.320519,0.062167
9105848046,-0.645086,-1.320185,0.053264
9105898631,-0.676574,-1.311053,0.043851
9105949223,-0.697706,-1.301857,0.034537
9105999823,-0.687071,-1.301581,0.016222
9106050416,-0.687421,-1.273538,-0.001887
9106101014,-0.729550,-1.255039,-0.029724
9106151608,-0.760807,-1.226841,-0.084966
9106202199,-0.772021,-1.180068,-0.130611
9106252785,-0.803824,-1.142805,-0.167344
9106303378,-0.761807,-1.151678,-0.176248
9106353970,-0.740643,-1.160538,-0.203776
9106404555,-0.635143,-1.176957,-0.341097
9106455136,-0.540709,-1.194546,-0.368023
9106505721,-0.540079,-1.250809,-0.313384
9106556308,-0.445300,-1.306335,-0.257824
9106606898,-0.340058,-1.371422,-0.165425
9106657489,-0.234887,-1.427043,-0.091342
9106708076,-0.140430,-1.464149,-0.017152
9106758666,-0.203738,-1.456343,0.083643
9106809252,-0.182538,-1.484467,0.129587
9106859837,-0.161688,-1.484480,0.148211
9106910432,-0.203697,-1.485182,0.184642
9106961016,-0.256063,-1.485836,0.211758
9107011597,-0.276982,-1.486000,0.211553
9107062180,-0.245464,-1.495042,0.211757
9107112760,-0.234861,-1.504317,0.220963
9107163341,-0.245565,-1.504950,0.276121
9107213920,-0.256120,-1.505365,0.312854
9107264499,-0.319264,-1.497118,0.367605
9107315076,-0.340320,-1.497635,0.404239
9107365658,-0.330066,-1.498084,0.459600
9107416240,-0.278425,-1.480070,0.561626
9107466828,-0.238358,-1.407043,0.728650
9107517417,-0.302742,-1.324980,0.839471
9107568012,-0.398545,-1.233538,0.913262
9107618601,-0.399337,-1.187198,0.923005
9107669189,-0.410359,-1.159930,0.978455
