Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9102006251,0.250034,0.585954,-0.707118
9102026708,-0.092966,0.732954,-0.217118
9102047165,0.005034,0.879954,0.027882
9102067625,0.299034,0.879954,0.223882
9102088084,0.348034,0.879954,0.272882
9102108543,0.201034,0.879954,0.027882
9102129000,0.054034,0.879954,-0.266118
9102149458,-0.092966,0.830954,-0.609118
9102169917,-0.043966,0.732954,-0.707118
9102190375,-0.141966,0.879954,-0.511118
9102210833,-0.337966,0.928954,-0.462118
9102231291,-0.386966,0.928954,-0.462118
9102251749,-0.484966,1.173954,-0.609118
9102272207,-0.582966,1.075954,-0.756118
9102292666,-0.827966,1.124954,-0.805118
9102313124,-0.925966,1.173954,-0.805118
9102333583,-1.121966,1.320954,-0.609118
9102354041,-1.268966,1.467954,-0.511118
9102374499,-1.121966,1.761954,-0.511118
9102394957,-0.631966,1.908954,0.664882
9102415415,-0.435966,1.908954,1.497882
9102435874,-0.043966,1.320954,1.154882
9102456333,0.005034,1.222954,0.517882
9102476791,0.005034,1.173954,-0.021118
9102497249,0.005034,0.977954,-0.168118
9102517744,-0.190966,0.879954,0.272882
9102538168,0.005034,0.830954,0.419882
9102558626,0.054034,0.879954,0.321882
9102579084,0.054034,0.830954,0.027882
9102599542,0.005034,0.879954,-0.217118
9102620000,0.103034,0.781954,-0.217118
9102640457,0.152034,0.781954,-0.119118
9102660915,0.299034,0.732954,-0.168118
9102681373,0.250034,0.683954,-0.315118
9102701830,0.152034,0.781954,-0.266118
9102722288,0.152034,0.830954,-0.168118
9102742747,0.250034,0.781954,-0.070118
9102763205,0.250034,0.830954,-0.168118
9102783664,0.348034,0.683954,-0.266118
9102804123,0.348034,0.683954,-0.217118
9102824582,0.299034,0.781954,-0.266118
9102845040,0.201034,0.879954,-0.119118
9102865497,0.201034,0.634954,-0.119118
9102885954,0.201034,0.585954,-0.168118
9102906411,0.103034,0.536954,-0.413118
9102926868,-0.092966,0.683954,-0.609118
9102947325,-0.288966,0.781954,-0.511118
9102967781,-0.288966,0.732954,-0.364118
9102988240,-0.190966,1.026954,-0.217118
9103008698,0.005034,1.271954,-0.413118
9103029157,-0.435966,0.389954,-1.099118
9103049616,-0.533966,0.830954,-1.589118
9103070074,-0.141966,1.810954,-0.266118
9103090530,-0.092966,1.320954,0.027882
9103110988,-0.190966,1.222954,-0.168118
9103131445,-0.386966,0.977954,0.223882
9103151903,-0.484966,1.026954,0.762882
9103172360,-0.092966,1.418954,0.909882
9103192817,0.201034,1.418954,0.958882
9103213275,0.446034,1.124954,0.419882
9103233733,0.201034,1.026954,-0.168118
9103254191,-0.043966,1.026954,-0.119118
9103274650,-0.190966,0.977954,0.370882
9103295108,-0.092966,1.026954,0.811882
9103315566,0.005034,1.075954,0.811882
9103336023,0.005034,1.075954,0.370882
9103356481,0.054034,1.075954,0.125882
9103376940,0.152034,1.075954,0.223882
9103397397,0.152034,1.075954,0.272882
9103417854,0.201034,1.026954,0.125882
9103438312,0.103034,1.173954,0.223882
9103458770,0.152034,1.173954,0.468882
9103479227,0.250034,1.124954,0.370882
9103499684,0.201034,1.173954,0.321882
9103520142,-0.043966,1.173954,0.174882
9103540599,-0.092966,1.173954,0.468882
9103561056,-0.190966,1.173954,0.566882
9103581513,-0.337966,1.369954,0.615882
9103601969,-0.435966,1.271954,0.615882
9103622427,-0.533966,1.271954,0.419882
9103642884,-0.533966,1.271954,0.321882
9103663340,-0.680966,1.320954,0.370882
9103683796,-0.631966,1.271954,0.223882
9103704252,-0.729966,1.467954,0.517882
9103724708,-0.876966,1.418954,0.370882
9103745163,-0.729966,1.320954,0.076882
9103765650,-0.680966,1.369954,0.125882
9103786075,-0.582966,1.467954,0.076882
9103806531,-0.533966,1.271954,-0.168118
9103826988,-0.337966,1.222954,-0.266118
9103847445,-0.386966,1.173954,-0.070118
9103867904,-0.386966,1.026954,0.076882
9103888358,-0.337966,1.075954,-0.119118
9103908815,-0.043966,1.124954,-0.119118
9103929271,0.152034,1.075954,-0.168118
9103949728,0.201034,0.977954,-0.070118
9103970185,0.103034,1.026954,-0.021118
9103990641,0.054034,0.732954,-0.070118
9104011098,0.054034,0.781954,-0.021118
9104031554,0.152034,0.977954,0.174882
9104052011,0.299034,0.977954,0.223882
9104072468,0.397034,0.879954,0.223882
9104092925,0.446034,0.830954,0.174882
9104113382,0.495034,0.928954,0.076882
9104133839,0.446034,0.928954,0.027882
9104154295,0.299034,0.781954,-0.168118
9104174753,0.201034,0.683954,0.321882
9104195212,0.250034,0.585954,0.517882
9104215670,0.103034,0.683954,0.615882
9104236127,0.054034,1.075954,0.419882
9104256584,0.103034,0.928954,0.370882
9104277039,-0.043966,0.683954,0.419882
9104297496,-0.043966,0.634954,0.566882
9104317952,-0.043966,1.026954,0.566882
9104338408,0.054034,1.026954,0.321882
9104358864,0.299034,1.124954,-0.021118
9104379321,0.691034,1.173954,0.076882
