Timestamp (us),W Element,X Element,Y Element,Z Element
9095391403,-0.078951,-0.071717,-0.712823,-0.693361
9095393905,-0.078947,-0.071716,-0.712823,-0.693361
9095396408,-0.078942,-0.071717,-0.712825,-0.693361
9095398910,-0.078937,-0.071714,-0.712828,-0.693358
9095401412,-0.078932,-0.071708,-0.712831,-0.693356
9095403915,-0.078929,-0.071701,-0.712833,-0.693355
9095406417,-0.078927,-0.071698,-0.712832,-0.693357
9095408919,-0.078927,-0.071698,-0.712829,-0.693360
9095411422,-0.078926,-0.071699,-0.712826,-0.693363
9095413924,-0.078925,-0.071699,-0.712825,-0.693364
9095416426,-0.078926,-0.071697,-0.712823,-0.693366
9095418929,-0.078925,-0.071696,-0.712824,-0.693365
9095421431,-0.078925,-0.071694,-0.712827,-0.693363
9095423933,-0.078922,-0.071690,-0.712831,-0.693359
9095426436,-0.078919,-0.071689,-0.712836,-0.693354
9095428938,-0.078915,-0.071691,-0.712840,-0.693350
9095431441,-0.078914,-0.071696,-0.712843,-0.693347
9095433943,-0.078913,-0.071699,-0.712843,-0.693347
9095436445,-0.078914,-0.071699,-0.712842,-0.693348
9095438947,-0.078917,-0.071697,-0.712841,-0.693349
9095441450,-0.078920,-0.071693,-0.712840,-0.693350
9095443952,-0.078921,-0.071689,-0.712839,-0.693351
9095446454,-0.078921,-0.071685,-0.712839,-0.693352
9095448957,-0.078919,-0.071685,-0.712840,-0.693351
9095451459,-0.078918,-0.071687,-0.712840,-0.693351
9095453962,-0.078917,-0.071689,-0.712841,-0.693349
9095456464,-0.078914,-0.071693,-0.712844,-0.693347
9095458966,-0.078912,-0.071696,-0.712846,-0.693345
9095461469,-0.078913,-0.071696,-0.712847,-0.693343
9095463971,-0.078913,-0.071697,-0.712847,-0.693343
9095466473,-0.078911,-0.071696,-0.712847,-0.693343
9095468975,-0.078910,-0.071694,-0.712847,-0.693344
9095471478,-0.078910,-0.071694,-0.712848,-0.693343
9095473980,-0.078911,-0.071696,-0.712849,-0.693341
9095476483,-0.078913,-0.071696,-0.712851,-0.693339
9095478985,-0.078917,-0.071694,-0.712851,-0.693339
9095481487,-0.078919,-0.071691,-0.712853,-0.693337
