Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9113639074,-0.137383,-1.048538,0.050557
9113689187,-0.048031,-1.057822,0.020122
9113739302,0.023600,-1.067173,0.019977
9113789422,0.113062,-1.058773,-0.000256
9113839534,0.130911,-1.058843,-0.010321
9113889645,0.157791,-1.050089,-0.010494
9113939758,0.148598,-1.040976,-0.050533
9113989867,0.130849,-1.023141,-0.030541
9114039974,0.103920,-1.022946,-0.040441
9114090089,0.041227,-1.022559,-0.040259
9114140204,-0.012682,-1.013221,-0.070131
9114190322,-0.075421,-1.003896,-0.079984
9114240436,-0.128987,-1.012582,-0.049769
9114290552,-0.182447,-1.003502,-0.009625
9114340665,-0.244307,-1.003635,0.120688
9114390778,-0.306323,-0.985865,0.220990
9114440882,-0.377051,-0.977075,0.361249
9114490988,-0.420909,-0.995193,0.511580
9114541090,-0.410989,-1.013728,0.672282
9114591193,-0.356186,-1.032512,0.842135
9114641298,-0.292790,-1.068932,0.961696
9114691399,-0.202801,-1.105445,1.042327
9114741502,-0.094868,-1.133080,1.121625
9114791605,0.030702,-1.142914,1.151904
9114841711,0.120620,-1.152562,1.211139
9114891823,0.183402,-1.170823,1.231026
9114941926,0.228356,-1.180117,1.260950
9114992040,0.255096,-1.180203,1.240852
9115042150,0.282018,-1.189321,1.251019
9115092258,0.291030,-1.189401,1.260792
9115142371,0.290983,-1.189391,1.251203
9115192484,0.290820,-1.189251,1.230348
9115242592,0.308827,-1.162729,1.231051
9115292699,0.299785,-1.189321,1.230529
9115342807,0.299833,-1.171542,1.230687
9115392912,0.308641,-1.180414,1.210665
9115443023,0.308810,-1.162701,1.230636
9115493139,0.308834,-1.180534,1.240696
9115543250,0.317746,-1.171653,1.230635
9115593358,0.317662,-1.180510,1.220649
9115643468,0.317744,-1.180579,1.231074
9115693578,0.308852,-1.180564,1.241113
9115743692,0.317671,-1.180524,1.220855
9115793809,0.317755,-1.171667,1.230842
9115843919,0.317726,-1.180550,1.230659
9115894033,0.317819,-1.171707,1.240854
9115944150,0.317691,-1.171627,1.220831
9115994263,0.317790,-1.180590,1.240669
9116044380,0.308732,-1.180499,1.221294
9116094489,0.308752,-1.180465,1.230271
9116144597,0.299814,-1.180439,1.230711
9116194706,0.308781,-1.171583,1.230453
9116244810,0.308752,-1.180465,1.230271
9116294910,0.308672,-1.162606,1.210412
9116345018,0.308781,-1.171583,1.230453
9116395122,0.299851,-1.171571,1.231102
9116445227,0.317737,-1.171638,1.230428
9116495332,0.317673,-1.171598,1.220419
9116545436,0.308761,-1.180480,1.230478
9116595546,0.308706,-1.180454,1.220675
9116645655,0.317735,-1.180564,1.230867
9116695761,0.308845,-1.171623,1.240462
9116745872,0.308734,-1.171572,1.220857
9116795978,0.317819,-1.171707,1.240854
9116846085,0.308863,-1.171652,1.240880
9116896192,0.326618,-1.180565,1.220623
9116946296,0.308734,-1.171572,1.220857
9116996405,0.299833,-1.171542,1.230687
9117046507,0.317589,-1.180455,1.210435
9117096614,0.317746,-1.171653,1.230635
9117146718,0.299853,-1.162645,1.230662
9117196821,0.308927,-1.171692,1.250891
9117246956,0.308706,-1.180454,1.220675
9117297027,0.308781,-1.171583,1.230453
9117347128,0.308770,-1.180494,1.230685
9117397228,0.308779,-1.180509,1.230893
9117447333,0.317790,-1.180590,1.240669
9117497430,0.308717,-1.171543,1.220445
9117547530,0.308741,-1.189376,1.230503
9117597633,0.317653,-1.180495,1.220443
9117647743,0.308798,-1.171612,1.230868
9117697846,0.308843,-1.180549,1.240905
9117747951,0.308697,-1.180440,1.220469
