Timestamp (us),W Element,X Element,Y Element,Z Element
9770209291,0.860806,0.445145,-0.247033,0.008780
9770211787,0.860817,0.445137,-0.247007,0.008790
9770214283,0.860829,0.445128,-0.246982,0.008797
9770216779,0.860842,0.445117,-0.246957,0.008802
9770219274,0.860853,0.445108,-0.246935,0.008806
9770221770,0.860865,0.445098,-0.246912,0.008809
9770224266,0.860877,0.445086,-0.246890,0.008814
9770226762,0.860890,0.445072,-0.246872,0.008819
9770229258,0.860903,0.445056,-0.246855,0.008825
9770231753,0.860915,0.445040,-0.246840,0.008829
9770234249,0.860926,0.445027,-0.246827,0.008831
9770236745,0.860935,0.445013,-0.246818,0.008830
9770239241,0.860943,0.445000,-0.246815,0.008829
9770241736,0.860950,0.444986,-0.246814,0.008827
9770244232,0.860957,0.444972,-0.246817,0.008821
9770246728,0.860960,0.444961,-0.246824,0.008814
9770249224,0.860962,0.444954,-0.246833,0.008805
9770251719,0.860963,0.444947,-0.246842,0.008798
9770254215,0.860963,0.444941,-0.246850,0.008791
9770256711,0.860964,0.444936,-0.246858,0.008785
9770259207,0.860964,0.444932,-0.246866,0.008778
9770261703,0.860964,0.444928,-0.246875,0.008770
9770264198,0.860962,0.444926,-0.246884,0.008758
9770266694,0.860961,0.444922,-0.246893,0.008746
9770269190,0.860962,0.444917,-0.246901,0.008733
9770271686,0.860962,0.444913,-0.246908,0.008719
9770274181,0.860964,0.444908,-0.246911,0.008706
9770276677,0.860966,0.444903,-0.246913,0.008692
9770279173,0.860970,0.444895,-0.246914,0.008677
9770281669,0.860975,0.444888,-0.246910,0.008664
9770284164,0.860981,0.444882,-0.246902,0.008655
9770286660,0.860985,0.444879,-0.246892,0.008650
9770289156,0.860988,0.444878,-0.246882,0.008647
9770291652,0.860992,0.444875,-0.246874,0.008644
9770294147,0.860997,0.444870,-0.246868,0.008643
9770296643,0.861001,0.444864,-0.246863,0.008645
9770299139,0.861006,0.444858,-0.246859,0.008648
9770301638,0.861010,0.444851,-0.246855,0.008655
9770304131,0.861014,0.444844,-0.246853,0.008665
9770306626,0.861017,0.444839,-0.246853,0.008675
9770309122,0.861018,0.444835,-0.246855,0.008683
9770311618,0.861019,0.444833,-0.246858,0.008694
9770314114,0.861020,0.444827,-0.246860,0.008707
9770316609,0.861022,0.444822,-0.246863,0.008722
9770319105,0.861024,0.444816,-0.246866,0.008737
9770321601,0.861026,0.444811,-0.246869,0.008751
9770324097,0.861027,0.444805,-0.246873,0.008766
9770326592,0.861030,0.444799,-0.246876,0.008780
9770329088,0.861031,0.444793,-0.246882,0.008794
9770331584,0.861031,0.444787,-0.246894,0.008808
9770334080,0.861029,0.444783,-0.246906,0.008820
9770336576,0.861028,0.444779,-0.246918,0.008830
9770339071,0.861028,0.444772,-0.246929,0.008839
9770341567,0.861029,0.444765,-0.246938,0.008847
9770344063,0.861030,0.444758,-0.246946,0.008852
9770346559,0.861033,0.444750,-0.246951,0.008858
9770349055,0.861037,0.444739,-0.246955,0.008864
9770351550,0.861043,0.444728,-0.246954,0.008869
9770354046,0.861051,0.444717,-0.246949,0.008871
9770356542,0.861058,0.444705,-0.246943,0.008872
9770359038,0.861066,0.444695,-0.246936,0.008873
9770361533,0.861073,0.444686,-0.246926,0.008875
9770364029,0.861081,0.444677,-0.246914,0.008878
9770366525,0.861092,0.444663,-0.246901,0.008882
9770369020,0.861104,0.444648,-0.246886,0.008883
9770371516,0.861116,0.444633,-0.246871,0.008883
9770374012,0.861128,0.444620,-0.246854,0.008884
9770376508,0.861141,0.444603,-0.246836,0.008884
9770379003,0.861157,0.444584,-0.246816,0.008886
9770381499,0.861173,0.444564,-0.246795,0.008890
9770383995,0.861190,0.444543,-0.246774,0.008900
9770386491,0.861208,0.444519,-0.246754,0.008914
9770388987,0.861225,0.444495,-0.246738,0.008928
9770391482,0.861241,0.444470,-0.246725,0.008938
9770393978,0.861255,0.444445,-0.246720,0.008947
9770396474,0.861269,0.444420,-0.246720,0.008958
9770398970,0.861280,0.444397,-0.246721,0.008971
9770401465,0.861291,0.444372,-0.246727,0.008986
9770403961,0.861302,0.444346,-0.246735,0.009004
9770406457,0.861311,0.444322,-0.246744,0.009022
9770408953,0.861321,0.444297,-0.246756,0.009039
9770411449,0.861330,0.444271,-0.246770,0.009054
9770413945,0.861338,0.444247,-0.246783,0.009069
9770416440,0.861347,0.444223,-0.246797,0.009083
9770418936,0.861357,0.444196,-0.246811,0.009099
9770421432,0.861369,0.444164,-0.246822,0.009117
9770423927,0.861383,0.444132,-0.246830,0.009133
9770426423,0.861398,0.444100,-0.246837,0.009149
9770428919,0.861413,0.444068,-0.246842,0.009163
9770431415,0.861428,0.444037,-0.246844,0.009175
9770433911,0.861445,0.444005,-0.246842,0.009186
9770436406,0.861465,0.443968,-0.246837,0.009199
9770438902,0.861486,0.443930,-0.246833,0.009212
9770441398,0.861507,0.443891,-0.246826,0.009224
9770443894,0.861532,0.443849,-0.246816,0.009237
9770446389,0.861557,0.443809,-0.246802,0.009249
9770448885,0.861585,0.443766,-0.246781,0.009259
9770451381,0.861613,0.443723,-0.246757,0.009269
9770453877,0.861642,0.443682,-0.246734,0.009280
9770456372,0.861671,0.443639,-0.246706,0.009293
9770458868,0.861702,0.443597,-0.246675,0.009306
9770461364,0.861733,0.443553,-0.246643,0.009318
9770463860,0.861764,0.443511,-0.246612,0.009328
9770466354,0.861794,0.443470,-0.246580,0.009339
9770468850,0.861823,0.443431,-0.246546,0.009348
9770471346,0.861852,0.443394,-0.246512,0.009357
9770473842,0.861879,0.443361,-0.246479,0.009360
9770476337,0.861905,0.443327,-0.246446,0.009359
9770478833,0.861930,0.443298,-0.246414,0.009354
9770481329,0.861953,0.443269,-0.246383,0.009347
9770483824,0.861977,0.443239,-0.246356,0.009342
9770486320,0.861998,0.443210,-0.246333,0.009334
9770488816,0.862018,0.443184,-0.246312,0.009324
9770491312,0.862036,0.443159,-0.246293,0.009308
9770493807,0.862054,0.443134,-0.246277,0.009290
9770496303,0.862070,0.443111,-0.246263,0.009270
9770498799,0.862085,0.443088,-0.246253,0.009245
