Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9775073750,0.446034,0.781954,0.517882
9775094192,0.495034,0.634954,0.419882
9775114633,0.397034,0.585954,0.370882
9775135075,0.299034,0.487954,0.223882
9775155515,0.250034,0.634954,0.419882
9775175957,0.201034,0.634954,0.468882
9775196400,0.397034,0.585954,0.517882
9775216842,0.397034,0.536954,0.468882
9775237286,0.348034,0.585954,0.419882
9775257729,0.103034,0.634954,0.370882
9775278171,0.348034,0.683954,0.664882
9775298612,0.348034,0.732954,0.615882
9775319054,0.299034,0.683954,0.566882
9775339496,0.201034,0.781954,0.713882
9775359939,0.397034,0.732954,0.713882
9775380382,0.348034,0.634954,0.566882
9775400824,0.348034,0.634954,0.615882
9775421267,0.397034,0.732954,0.664882
9775441710,0.397034,0.683954,0.615882
9775462153,0.397034,0.634954,0.517882
9775482596,0.250034,0.634954,0.517882
9775503039,0.201034,0.536954,0.419882
9775523481,0.348034,0.585954,0.517882
9775543925,0.397034,0.634954,0.762882
9775564366,0.397034,0.683954,0.713882
9775584808,0.299034,0.732954,0.713882
9775605251,0.201034,0.634954,0.615882
9775625693,0.397034,0.585954,0.615882
9775646136,0.348034,0.536954,0.615882
9775666578,0.397034,0.487954,0.615882
9775687021,0.348034,0.536954,0.566882
9775707464,0.299034,0.438954,0.566882
9775727909,0.348034,0.389954,0.566882
9775748351,0.348034,0.438954,0.419882
9775768794,0.397034,0.487954,0.517882
9775789236,0.446034,0.389954,0.713882
9775809679,0.397034,0.389954,0.713882
9775830121,0.397034,0.438954,0.517882
9775850563,0.348034,0.389954,0.419882
9775871006,0.299034,0.291954,0.272882
9775891448,0.299034,0.340954,0.223882
9775911890,0.642034,0.389954,0.125882
9775932333,0.250034,0.438954,0.125882
9775952777,-0.043966,0.585954,0.566882
9775973219,0.152034,0.683954,0.419882
9775993662,0.446034,0.683954,0.566882
9776014104,0.348034,0.732954,0.468882
9776034546,0.348034,0.781954,0.321882
9776054988,0.250034,0.879954,0.223882
9776075431,0.397034,0.781954,0.125882
9776095874,0.103034,0.781954,0.125882
9776116318,0.201034,0.781954,-0.217118
9776136761,0.250034,1.026954,-0.217118
9776157204,0.397034,1.026954,-0.217118
9776177647,0.348034,0.928954,0.125882
9776198090,0.250034,0.830954,0.272882
9776218532,0.103034,0.634954,0.272882
9776238975,0.054034,0.389954,0.370882
9776259418,0.152034,0.536954,0.370882
9776279860,0.054034,0.732954,0.370882
9776300303,0.054034,1.026954,0.713882
9776320745,0.103034,1.271954,0.468882
9776341188,0.348034,1.173954,0.027882
9776361631,0.152034,0.683954,-0.315118
9776382074,0.054034,0.928954,0.027882
9776402518,-0.190966,1.369954,0.321882
9776422962,-0.092966,1.271954,0.664882
9776443405,0.005034,1.271954,0.664882
9776463847,0.005034,1.271954,0.272882
9776484290,-0.092966,1.663954,0.370882
9776504732,-0.092966,1.810954,0.762882
9776525174,0.103034,1.369954,0.664882
9776545616,0.152034,1.124954,0.566882
9776566097,0.005034,1.075954,0.517882
9776586502,0.152034,1.222954,0.566882
9776606945,0.152034,1.075954,0.272882
9776627389,-0.043966,0.879954,0.370882
9776647831,-0.043966,0.830954,0.370882
9776668274,-0.043966,1.075954,0.762882
9776688717,0.005034,0.928954,0.615882
9776709160,0.152034,0.928954,0.419882
9776729603,0.152034,0.977954,0.419882
9776750046,0.152034,1.026954,0.713882
9776770490,0.348034,0.928954,0.468882
9776790932,0.201034,0.830954,0.468882
