Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9321026277,-0.054807,0.986749,-0.345792
9321047097,-0.005808,0.937749,-0.296792
9321067917,0.043193,0.937749,-0.296792
9321088738,-0.103808,0.986749,-0.443792
9321109559,-0.054807,0.937749,-0.345792
9321130381,-0.005808,0.986749,-0.394792
9321151203,-0.054807,0.888749,-0.394792
9321172024,-0.054807,0.937749,-0.394792
9321192845,-0.005808,0.937749,-0.492792
9321213665,-0.005808,0.986749,-0.443792
9321234483,-0.005808,0.986749,-0.394792
9321255298,-0.005808,0.937749,-0.492792
9321276117,-0.054807,0.937749,-0.345792
9321296936,-0.005808,0.986749,-0.345792
9321317757,-0.005808,0.839749,-0.394792
9321338574,-0.054807,0.937749,-0.394792
9321359393,-0.005808,0.888749,-0.443792
9321380211,-0.005808,0.986749,-0.443792
9321401035,-0.054807,0.937749,-0.394792
9321421856,-0.103808,0.986749,-0.394792
9321442676,-0.103808,0.986749,-0.345792
9321463498,0.043193,0.888749,-0.296792
9321484316,-0.054807,0.986749,-0.345792
9321505135,-0.054807,0.937749,-0.394792
9321525953,-0.005808,0.937749,-0.345792
9321546772,-0.103808,0.937749,-0.296792
9321567593,-0.005808,0.986749,-0.345792
9321588413,-0.054807,0.986749,-0.296792
9321609231,-0.005808,0.888749,-0.296792
9321630048,-0.054807,0.790749,-0.296792
9321650865,-0.054807,0.986749,-0.296792
9321671683,-0.054807,0.937749,-0.345792
9321692503,-0.103808,0.937749,-0.394792
9321713322,-0.005808,0.937749,-0.296792
9321734140,-0.054807,0.986749,-0.198792
9321754960,-0.054807,0.937749,-0.247792
9321775779,-0.152808,1.084749,-0.296792
9321796596,-0.103808,0.937749,-0.296792
9321817412,-0.054807,0.986749,-0.247792
9321838228,-0.054807,0.937749,-0.247792
9321859044,-0.152808,0.937749,-0.394792
9321879861,-0.103808,0.986749,-0.394792
9321900679,-0.054807,0.937749,-0.394792
9321921498,-0.152808,0.986749,-0.345792
9321942317,-0.054807,0.986749,-0.345792
9321963136,-0.005808,0.937749,-0.345792
9321983954,-0.054807,0.888749,-0.394792
9322004775,-0.005808,0.888749,-0.296792
9322025594,-0.054807,0.888749,-0.394792
9322046411,-0.103808,0.986749,-0.345792
9322067228,-0.201807,0.937749,-0.492792
9322088045,-0.054807,0.888749,-0.296792
9322108863,0.043193,0.986749,-0.345792
9322129684,-0.005808,0.937749,-0.296792
9322150503,-0.005808,0.937749,-0.345792
9322171322,-0.054807,0.986749,-0.345792
9322192143,-0.005808,1.035749,-0.345792
9322212965,-0.054807,0.986749,-0.247792
9322233784,-0.054807,0.937749,-0.296792
9322254604,-0.005808,0.986749,-0.345792
9322275423,-0.005808,0.937749,-0.296792
9322296242,-0.103808,0.937749,-0.345792
9322317061,-0.103808,0.986749,-0.247792
9322337881,-0.103808,0.888749,-0.394792
9322358699,-0.054807,0.986749,-0.296792
9322379517,-0.005808,0.888749,-0.394792
9322400334,-0.103808,0.937749,-0.345792
9322421150,-0.054807,0.937749,-0.345792
9322441970,-0.103808,0.986749,-0.296792
9322462787,-0.152808,0.986749,-0.394792
9322483604,-0.054807,0.937749,-0.296792
9322504419,-0.103808,0.937749,-0.296792
9322525235,-0.054807,0.937749,-0.394792
9322546052,-0.103808,0.986749,-0.345792
9322566870,-0.103808,0.937749,-0.443792
9322587688,0.043193,0.937749,-0.345792
9322608507,-0.054807,0.937749,-0.345792
9322629323,-0.005808,0.986749,-0.345792
9322650141,-0.054807,0.986749,-0.345792
9322670956,-0.005808,0.937749,-0.345792
9322691774,-0.054807,0.937749,-0.394792
9322712594,0.043193,0.888749,-0.394792
9322733416,0.043193,0.986749,-0.345792
9322754238,-0.103808,0.888749,-0.394792
9322775058,-0.152808,0.888749,-0.394792
9322795877,-0.103808,0.839749,-0.492792
9322816696,0.092192,0.888749,-0.394792
9322837517,0.043193,0.937749,-0.492792
9322858339,-0.103808,0.986749,-0.443792
9322879160,-0.054807,0.937749,-0.492792
9322899986,-0.054807,0.839749,-0.492792
9322920807,-0.005808,0.888749,-0.541792
9322941627,-0.103808,0.986749,-0.590792
9322962446,-0.152808,0.937749,-0.541792
9322983263,-0.103808,0.937749,-0.492792
9323004080,0.043193,0.839749,-0.394792
9323024896,-0.054807,0.888749,-0.541792
9323045714,-0.103808,0.937749,-0.590792
9323066532,-0.054807,0.937749,-0.590792
9323087350,-0.152808,0.986749,-0.590792
9323108170,-0.054807,0.937749,-0.443792
9323128989,-0.054807,0.888749,-0.541792
9323149810,-0.103808,0.986749,-0.492792
9323170625,-0.005808,0.888749,-0.394792
9323191441,0.043193,0.839749,-0.492792
9323212259,0.043193,0.888749,-0.492792
9323233075,0.043193,0.937749,-0.345792
9323253893,-0.054807,0.937749,-0.443792
9323274710,-0.152808,0.937749,-0.394792
9323295526,-0.054807,0.986749,-0.345792
9323316348,-0.103808,0.986749,-0.394792
9323337167,-0.054807,0.839749,-0.443792
9323357986,-0.103808,0.937749,-0.345792
9323378806,-0.054807,0.790749,-0.492792
9323399626,-0.103808,0.937749,-0.443792
9323420448,-0.152808,0.986749,-0.345792
9323441267,-0.005808,0.986749,-0.394792
9323462087,-0.103808,1.035749,-0.296792
9323482904,-0.054807,0.888749,-0.345792
9323503722,-0.103808,0.986749,-0.345792
9323524538,-0.005808,0.986749,-0.296792
9323545355,-0.005808,0.986749,-0.394792
9323566198,-0.054807,0.937749,-0.394792
9323586988,-0.005808,0.937749,-0.394792
9323607806,0.043193,0.888749,-0.492792
9323628623,0.043193,0.937749,-0.492792
9323649440,-0.054807,0.937749,-0.345792
9323670257,-0.005808,0.937749,-0.296792
9323691070,-0.054807,0.986749,-0.345792
9323711885,-0.054807,0.888749,-0.345792
9323732703,-0.054807,0.986749,-0.296792
9323753520,-0.054807,0.937749,-0.296792
9323774337,-0.054807,0.888749,-0.345792
9323795153,-0.054807,0.888749,-0.345792
9323815970,-0.054807,0.986749,-0.247792
9323836786,-0.054807,0.986749,-0.345792
9323857602,-0.103808,0.986749,-0.247792
9323878418,-0.103808,0.888749,-0.345792
9323899240,-0.152808,0.888749,-0.247792
9323920065,-0.103808,0.937749,-0.247792
9323940888,-0.103808,0.888749,-0.394792
9323961709,-0.152808,0.986749,-0.345792
9323982525,-0.054807,0.937749,-0.296792
9324003340,-0.005808,0.888749,-0.345792
9324024159,-0.054807,0.888749,-0.296792
9324044976,-0.054807,0.839749,-0.296792
9324065793,-0.054807,0.986749,-0.345792
9324086613,-0.054807,0.888749,-0.296792
9324107426,-0.054807,0.937749,-0.296792
9324128244,-0.005808,0.888749,-0.198792
9324149068,-0.054807,0.937749,-0.345792
9324169886,-0.103808,0.937749,-0.345792
9324190701,-0.005808,0.888749,-0.345792
9324211518,-0.152808,0.937749,-0.345792
9324232334,-0.103808,0.937749,-0.247792
9324253149,-0.103808,0.937749,-0.345792
9324273965,-0.005808,0.888749,-0.296792
9324294783,-0.103808,0.937749,-0.345792
9324315600,0.043193,0.888749,-0.443792
9324336414,-0.103808,0.986749,-0.345792
9324357231,-0.103808,1.084749,-0.394792
9324378049,-0.103808,0.937749,-0.345792
9324398865,-0.054807,0.937749,-0.345792
9324419680,-0.103808,0.937749,-0.296792
9324440497,-0.103808,0.986749,-0.345792
9324461315,-0.152808,0.986749,-0.345792
9324482132,-0.103808,0.937749,-0.345792
9324502950,-0.054807,0.937749,-0.296792
9324523765,-0.054807,0.888749,-0.345792
9324544594,-0.054807,0.986749,-0.296792
9324565403,-0.005808,0.888749,-0.247792
9324586219,-0.054807,0.839749,-0.394792
9324607037,-0.005808,0.888749,-0.296792
9324627853,-0.005808,0.839749,-0.247792
9324648670,0.092192,0.888749,-0.198792
9324669487,0.043193,1.035749,-0.149792
9324690304,-0.005808,0.937749,-0.296792
9324711121,-0.054807,1.035749,-0.345792
9324731937,0.043193,0.888749,-0.247792
9324752754,-0.054807,0.888749,-0.296792
9324773578,-0.103808,0.937749,-0.296792
9324794399,-0.005808,0.986749,-0.296792
9324815218,-0.152808,0.986749,-0.345792
9324836035,-0.201807,1.035749,-0.345792
9324856852,-0.103808,0.937749,-0.394792
9324877670,-0.005808,0.888749,-0.296792
9324898489,0.043193,0.986749,-0.247792
9324919307,-0.005808,0.986749,-0.345792
9324940126,-0.054807,1.035749,-0.345792
9324960947,-0.103808,1.035749,-0.394792
9324981768,-0.054807,0.937749,-0.296792
9325002589,-0.152808,0.937749,-0.345792
9325023409,-0.005808,0.937749,-0.345792
9325044226,-0.054807,0.888749,-0.296792
9325065080,-0.005808,0.888749,-0.345792
9325085861,-0.054807,0.986749,-0.394792
9325106677,-0.054807,0.986749,-0.345792
9325127491,0.043193,0.937749,-0.345792
9325148304,-0.054807,0.986749,-0.296792
9325169121,-0.005808,1.035749,-0.296792
9325189940,-0.103808,0.986749,-0.345792
