Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9696815724,0.508393,-1.076074,-0.028678
9696866188,0.517618,-1.085321,-0.028568
9696916656,0.499309,-1.066715,-0.039159
9696967110,0.489529,-1.067127,0.002238
9697017568,0.480280,-1.085741,0.012515
9697068031,0.480498,-1.067037,-0.008240
9697118496,0.481644,-1.075361,-0.091159
9697168967,0.425807,-1.075921,-0.039941
9697219433,0.371052,-1.103411,-0.061250
9697269899,0.279288,-1.140352,-0.062206
9697320368,0.113424,-1.177703,-0.022483
9697370840,-0.070996,-1.178008,0.017032
9697421306,-0.283796,-1.160390,0.108100
9697471770,-0.359019,-1.133786,0.221351
9697522231,-0.360394,-1.116309,0.314746
9697572691,-0.378991,-1.097869,0.324831
9697623150,-0.306583,-1.098809,0.408566
9697673612,-0.179005,-1.099741,0.492693
9697724077,-0.051167,-1.100525,0.556401
9697774537,0.040630,-1.072824,0.557372
9697825000,0.123690,-1.081926,0.537595
9697875459,0.142020,-1.100558,0.548166
9697925920,0.141001,-1.064223,0.610448
9697976375,0.158010,-0.981724,0.683208
9698026831,0.240061,-0.926575,0.715086
9698077298,0.286270,-0.917141,0.694929
9698127763,0.249580,-0.935613,0.694450
9698178224,0.277385,-0.954029,0.684382
9698228687,0.323632,-0.953837,0.664134
9698279150,0.351635,-0.953522,0.633322
9698329604,0.352139,-0.971685,0.602142
9698380065,0.370255,-0.971944,0.623239
9698430531,0.388917,-0.971722,0.602614
9698480991,0.379398,-0.962684,0.623251
9698531447,0.406834,-0.962813,0.633914
9698581907,0.406565,-0.935162,0.644273
9698632366,0.378852,-0.935266,0.654435
9698682830,0.378384,-0.926346,0.685543
9698733292,0.360034,-0.935576,0.685258
9698783754,0.350928,-0.926182,0.674607
9698834213,0.368865,-0.889412,0.695616
9698884668,0.386675,-0.852771,0.727195
9698935123,0.404911,-0.824991,0.727089
9698985587,0.413692,-0.797458,0.747912
9699036040,0.394399,-0.751747,0.799753
9699086500,0.439781,-0.687220,0.820962
9699136961,0.466854,-0.641183,0.841868
9699187420,0.438645,-0.595232,0.872782
9699237874,0.438226,-0.567686,0.893393
9699288328,0.438501,-0.567459,0.872537
9699338787,0.420259,-0.595219,0.872586
9699389253,0.420699,-0.632003,0.851628
9699439716,0.420629,-0.641392,0.862465
9699490175,0.439233,-0.631910,0.841570
9699540636,0.475743,-0.604288,0.852437
9699591105,0.475799,-0.585668,0.842061
9699641567,0.484558,-0.586003,0.873152
9699692029,0.475708,-0.595039,0.852549
