Timestamp (us),W Element,X Element,Y Element,Z Element
9680032097,-0.668444,-0.737340,0.091998,0.035940
9680034592,-0.668403,-0.737373,0.092017,0.035974
9680037088,-0.668363,-0.737405,0.092038,0.036014
9680039584,-0.668324,-0.737435,0.092064,0.036056
9680042079,-0.668286,-0.737464,0.092093,0.036101
9680044574,-0.668248,-0.737492,0.092129,0.036148
9680047070,-0.668212,-0.737517,0.092169,0.036202
9680049565,-0.668176,-0.737540,0.092214,0.036261
9680052061,-0.668142,-0.737562,0.092261,0.036324
9680054556,-0.668109,-0.737583,0.092312,0.036394
9680057052,-0.668079,-0.737599,0.092368,0.036471
9680059547,-0.668052,-0.737612,0.092424,0.036551
9680062043,-0.668029,-0.737622,0.092481,0.036632
9680064538,-0.668010,-0.737628,0.092538,0.036717
9680067034,-0.667994,-0.737630,0.092594,0.036805
9680069529,-0.667982,-0.737630,0.092647,0.036898
9680072025,-0.667975,-0.737626,0.092695,0.036997
9680074520,-0.667970,-0.737619,0.092738,0.037103
9680077016,-0.667967,-0.737611,0.092779,0.037216
9680079511,-0.667965,-0.737602,0.092819,0.037334
9680082007,-0.667960,-0.737595,0.092859,0.037458
9680084502,-0.667953,-0.737590,0.092900,0.037587
9680086997,-0.667944,-0.737586,0.092939,0.037723
9680089493,-0.667930,-0.737587,0.092976,0.037863
9680091988,-0.667913,-0.737591,0.093013,0.038002
9680094484,-0.667892,-0.737598,0.093050,0.038142
9680096979,-0.667868,-0.737608,0.093087,0.038284
9680099475,-0.667838,-0.737622,0.093122,0.038429
9680101970,-0.667804,-0.737641,0.093157,0.038575
9680104466,-0.667766,-0.737664,0.093192,0.038720
9680106961,-0.667724,-0.737689,0.093228,0.038865
9680109457,-0.667680,-0.737718,0.093265,0.039006
9680111952,-0.667633,-0.737748,0.093299,0.039145
9680114447,-0.667587,-0.737778,0.093333,0.039280
9680116943,-0.667540,-0.737810,0.093366,0.039411
9680119439,-0.667491,-0.737842,0.093400,0.039544
9680121934,-0.667442,-0.737875,0.093436,0.039675
9680124429,-0.667393,-0.737908,0.093473,0.039805
9680126925,-0.667345,-0.737940,0.093512,0.039933
9680129420,-0.667297,-0.737971,0.093552,0.040057
9680131916,-0.667251,-0.738001,0.093594,0.040176
9680134411,-0.667205,-0.738031,0.093639,0.040289
9680136907,-0.667161,-0.738059,0.093684,0.040399
9680139402,-0.667118,-0.738086,0.093726,0.040504
9680141898,-0.667077,-0.738113,0.093766,0.040602
9680144393,-0.667032,-0.738144,0.093806,0.040692
9680146889,-0.666986,-0.738175,0.093847,0.040777
9680149384,-0.666941,-0.738207,0.093887,0.040855
9680151879,-0.666897,-0.738237,0.093923,0.040928
9680154375,-0.666855,-0.738268,0.093958,0.040992
9680156871,-0.666813,-0.738297,0.093994,0.041049
9680159366,-0.666773,-0.738326,0.094029,0.041100
9680161862,-0.666734,-0.738355,0.094061,0.041147
9680164357,-0.666697,-0.738382,0.094094,0.041186
9680166852,-0.666663,-0.738406,0.094129,0.041221
9680169348,-0.666634,-0.738427,0.094165,0.041251
9680171844,-0.666608,-0.738444,0.094205,0.041279
9680174339,-0.666586,-0.738456,0.094249,0.041305
9680176835,-0.666566,-0.738467,0.094294,0.041329
9680179332,-0.666547,-0.738476,0.094342,0.041352
9680181826,-0.666531,-0.738484,0.094391,0.041377
9680184321,-0.666514,-0.738491,0.094440,0.041405
9680186816,-0.666497,-0.738499,0.094485,0.041438
9680189312,-0.666479,-0.738508,0.094525,0.041473
9680191807,-0.666460,-0.738518,0.094563,0.041507
9680194303,-0.666441,-0.738529,0.094596,0.041542
9680196798,-0.666420,-0.738542,0.094626,0.041580
9680199294,-0.666402,-0.738552,0.094653,0.041622
9680201789,-0.666386,-0.738561,0.094679,0.041666
9680204285,-0.666370,-0.738570,0.094703,0.041711
9680206780,-0.666355,-0.738578,0.094728,0.041759
9680209275,-0.666342,-0.738583,0.094755,0.041809
9680211771,-0.666334,-0.738584,0.094782,0.041863
9680214267,-0.666328,-0.738582,0.094816,0.041923
9680216762,-0.666325,-0.738576,0.094852,0.041983
9680219258,-0.666327,-0.738567,0.094888,0.042042
9680221753,-0.666331,-0.738555,0.094925,0.042102
9680224248,-0.666336,-0.738542,0.094964,0.042160
9680226744,-0.666338,-0.738531,0.095007,0.042216
9680229240,-0.666339,-0.738521,0.095053,0.042268
9680231735,-0.666340,-0.738512,0.095099,0.042318
9680234231,-0.666341,-0.738502,0.095143,0.042365
9680236726,-0.666342,-0.738494,0.095181,0.042405
9680239221,-0.666344,-0.738486,0.095214,0.042437
9680241717,-0.666345,-0.738481,0.095242,0.042460
9680244213,-0.666345,-0.738477,0.095266,0.042478
9680246708,-0.666344,-0.738474,0.095286,0.042487
9680249203,-0.666345,-0.738472,0.095302,0.042487
9680251699,-0.666347,-0.738469,0.095312,0.042478
9680254194,-0.666349,-0.738468,0.095316,0.042458
9680256690,-0.666348,-0.738470,0.095318,0.042430
9680259185,-0.666346,-0.738474,0.095317,0.042395
9680261681,-0.666343,-0.738479,0.095313,0.042354
9680264176,-0.666342,-0.738486,0.095298,0.042299
9680266672,-0.666340,-0.738493,0.095281,0.042238
9680269167,-0.666338,-0.738500,0.095264,0.042171
9680271663,-0.666339,-0.738506,0.095246,0.042100
9680274158,-0.666342,-0.738510,0.095228,0.042028
9680276654,-0.666351,-0.738508,0.095210,0.041957
9680279149,-0.666363,-0.738503,0.095192,0.041888
9680281645,-0.666379,-0.738495,0.095174,0.041820
9680284140,-0.666398,-0.738484,0.095153,0.041754
9680286636,-0.666417,-0.738474,0.095133,0.041690
9680289131,-0.666436,-0.738462,0.095116,0.041629
9680291629,-0.666456,-0.738449,0.095102,0.041574
9680294141,-0.666476,-0.738435,0.095090,0.041528
9680296628,-0.666497,-0.738420,0.095078,0.041486
9680299115,-0.666518,-0.738405,0.095064,0.041448
9680301609,-0.666539,-0.738390,0.095049,0.041411
9680304102,-0.666557,-0.738378,0.095031,0.041375
9680306598,-0.666576,-0.738366,0.095010,0.041339
9680309093,-0.666594,-0.738354,0.094987,0.041305
9680311589,-0.666612,-0.738343,0.094963,0.041271
9680314084,-0.666631,-0.738331,0.094938,0.041237
9680316580,-0.666650,-0.738319,0.094910,0.041205
9680319075,-0.666667,-0.738309,0.094880,0.041176
9680321571,-0.666683,-0.738300,0.094849,0.041146
9680324066,-0.666696,-0.738294,0.094819,0.041118
9680326562,-0.666708,-0.738289,0.094790,0.041087
9680329057,-0.666719,-0.738285,0.094759,0.041056
9680331553,-0.666732,-0.738279,0.094728,0.041023
9680334048,-0.666743,-0.738275,0.094697,0.040992
9680336544,-0.666754,-0.738270,0.094667,0.040964
9680339039,-0.666764,-0.738267,0.094635,0.040941
9680341534,-0.666772,-0.738264,0.094604,0.040924
9680344030,-0.666778,-0.738263,0.094575,0.040909
9680346525,-0.666783,-0.738263,0.094550,0.040897
9680349021,-0.666787,-0.738262,0.094528,0.040889
9680351516,-0.666790,-0.738262,0.094505,0.040886
9680354012,-0.666794,-0.738262,0.094481,0.040887
9680356507,-0.666796,-0.738263,0.094459,0.040891
9680359003,-0.666796,-0.738265,0.094441,0.040898
9680361498,-0.666796,-0.738265,0.094428,0.040908
9680363994,-0.666795,-0.738267,0.094417,0.040924
9680366489,-0.666794,-0.738267,0.094413,0.040949
9680368985,-0.666793,-0.738266,0.094410,0.040978
9680371480,-0.666792,-0.738266,0.094408,0.041010
9680373975,-0.666790,-0.738267,0.094406,0.041042
9680376471,-0.666788,-0.738266,0.094404,0.041075
9680378966,-0.666789,-0.738264,0.094405,0.041108
9680381462,-0.666788,-0.738262,0.094409,0.041142
9680383958,-0.666788,-0.738259,0.094415,0.041175
9680386453,-0.666789,-0.738256,0.094421,0.041207
9680388948,-0.666788,-0.738255,0.094426,0.041238
9680391444,-0.666786,-0.738254,0.094430,0.041272
9680393939,-0.666784,-0.738253,0.094437,0.041306
9680396435,-0.666783,-0.738251,0.094447,0.041337
9680398930,-0.666782,-0.738249,0.094459,0.041370
9680401426,-0.666781,-0.738246,0.094470,0.041402
9680403921,-0.666780,-0.738244,0.094481,0.041433
9680406417,-0.666777,-0.738243,0.094492,0.041460
9680408912,-0.666772,-0.738246,0.094501,0.041485
9680411408,-0.666766,-0.738249,0.094506,0.041507
9680413903,-0.666759,-0.738254,0.094509,0.041528
9680416399,-0.666754,-0.738256,0.094517,0.041552
9680418894,-0.666752,-0.738256,0.094525,0.041576
9680421390,-0.666754,-0.738252,0.094533,0.041600
9680423885,-0.666757,-0.738246,0.094539,0.041625
9680426381,-0.666761,-0.738241,0.094543,0.041650
9680428876,-0.666767,-0.738234,0.094545,0.041674
9680431371,-0.666772,-0.738229,0.094546,0.041695
9680433867,-0.666776,-0.738223,0.094546,0.041714
9680436362,-0.666781,-0.738218,0.094546,0.041733
9680438858,-0.666785,-0.738213,0.094543,0.041753
9680441353,-0.666788,-0.738210,0.094539,0.041775
9680443849,-0.666789,-0.738208,0.094537,0.041794
9680446344,-0.666789,-0.738208,0.094533,0.041810
9680448840,-0.666786,-0.738211,0.094530,0.041819
9680451335,-0.666779,-0.738217,0.094521,0.041827
9680453831,-0.666771,-0.738227,0.094509,0.041829
9680456326,-0.666758,-0.738240,0.094495,0.041825
9680458822,-0.666744,-0.738256,0.094478,0.041812
9680461317,-0.666726,-0.738275,0.094457,0.041794
9680463813,-0.666705,-0.738298,0.094434,0.041770
9680466308,-0.666684,-0.738324,0.094399,0.041734
9680468804,-0.666661,-0.738351,0.094365,0.041699
9680471299,-0.666638,-0.738379,0.094331,0.041663
9680473795,-0.666616,-0.738404,0.094299,0.041629
9680476290,-0.666597,-0.738428,0.094268,0.041592
9680478786,-0.666579,-0.738449,0.094242,0.041551
9680481281,-0.666565,-0.738467,0.094218,0.041505
9680483776,-0.666554,-0.738483,0.094194,0.041458
9680486272,-0.666545,-0.738497,0.094175,0.041410
9680488767,-0.666536,-0.738509,0.094160,0.041362
9680491263,-0.666529,-0.738519,0.094150,0.041315
9680493758,-0.666523,-0.738528,0.094144,0.041270
9680496254,-0.666519,-0.738535,0.094142,0.041231
9680498749,-0.666515,-0.738539,0.094147,0.041198
9680501245,-0.666512,-0.738541,0.094166,0.041176
9680503740,-0.666506,-0.738541,0.094204,0.041169
9680506236,-0.666494,-0.738544,0.094263,0.041182
9680508731,-0.666471,-0.738553,0.094345,0.041214
9680511227,-0.666430,-0.738573,0.094457,0.041264
9680513722,-0.666363,-0.738610,0.094603,0.041330
9680516217,-0.666265,-0.738671,0.094781,0.041415
9680518713,-0.666130,-0.738759,0.095000,0.041523
9680521209,-0.665953,-0.738880,0.095247,0.041645
9680523704,-0.665732,-0.739037,0.095517,0.041778
9680526199,-0.665464,-0.739234,0.095798,0.041919
9680528695,-0.665152,-0.739471,0.096077,0.042052
9680531190,-0.664797,-0.739749,0.096345,0.042158
9680533686,-0.664408,-0.740063,0.096595,0.042218
9680536182,-0.663984,-0.740414,0.096818,0.042216
9680538677,-0.663583,-0.740754,0.096990,0.042146
9680541173,-0.663161,-0.741126,0.097115,0.041983
9680543668,-0.662719,-0.741528,0.097178,0.041719
9680546163,-0.662257,-0.741963,0.097167,0.041344
9680548659,-0.661774,-0.742433,0.097071,0.040849
9680551154,-0.661271,-0.742940,0.096881,0.040225
9680553650,-0.660746,-0.743485,0.096589,0.039467
9680556145,-0.660205,-0.744064,0.096195,0.038575
9680558641,-0.659649,-0.744673,0.095703,0.037551
9680561136,-0.659081,-0.745307,0.095121,0.036398
9680563632,-0.658499,-0.745967,0.094459,0.035126
9680566127,-0.657898,-0.746651,0.093735,0.033748
9680568623,-0.657275,-0.747359,0.092977,0.032279
9680571118,-0.656624,-0.748093,0.092202,0.030732
9680573614,-0.655935,-0.748856,0.091434,0.029120
9680576109,-0.655201,-0.749650,0.090697,0.027458
9680578605,-0.654378,-0.750510,0.090029,0.025744
9680581100,-0.653510,-0.751394,0.089439,0.024004
9680583595,-0.652596,-0.752300,0.088940,0.022264
9680586091,-0.651638,-0.753225,0.088548,0.020549
9680588586,-0.650647,-0.754161,0.088232,0.018933
9680591082,-0.649611,-0.755111,0.088050,0.017399
9680593577,-0.648536,-0.756071,0.088014,0.015969
9680596073,-0.647424,-0.757035,0.088139,0.014660
9680598568,-0.646281,-0.757999,0.088434,0.013488
9680601064,-0.645110,-0.758958,0.088904,0.012465
9680603559,-0.643917,-0.759907,0.089556,0.011608
9680606055,-0.642704,-0.760845,0.090389,0.010921
9680608550,-0.641477,-0.761766,0.091407,0.010410
9680611045,-0.640238,-0.762668,0.092603,0.010079
9680613541,-0.638990,-0.763548,0.093978,0.009929
9680616036,-0.637736,-0.764403,0.095528,0.009963
9680618532,-0.636479,-0.765230,0.097253,0.010183
9680621027,-0.635220,-0.766027,0.099147,0.010588
9680623523,-0.633959,-0.766793,0.101205,0.011175
9680626018,-0.632699,-0.767527,0.103419,0.011940
9680628514,-0.631438,-0.768228,0.105782,0.012871
9680631009,-0.630178,-0.768895,0.108283,0.013960
9680633505,-0.628919,-0.769527,0.110908,0.015193
9680636000,-0.627666,-0.770123,0.113645,0.016555
9680638496,-0.626421,-0.770680,0.116478,0.018026
9680640991,-0.625188,-0.771197,0.119394,0.019586
9680643487,-0.623970,-0.771672,0.122380,0.021216
9680645982,-0.622769,-0.772107,0.125419,0.022891
