Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9166655193,-0.044086,0.186656,-0.107215,0.165630,0.863422,-0.465931
9166657689,-0.105188,0.185674,-0.107345,0.170737,0.867044,-0.470284
9166660185,-0.167731,0.245558,-0.046244,0.170713,0.867077,-0.468098
9166662681,-0.167535,0.245665,-0.107272,0.168544,0.862710,-0.466611
9166665176,-0.044086,0.186656,-0.107215,0.167085,0.864152,-0.466650
9166667673,-0.042646,0.125789,-0.168447,0.172122,0.867144,-0.464435
9166670168,0.020945,0.004825,-0.168724,0.170716,0.863458,-0.466591
9166672664,0.021993,-0.056254,-0.107899,0.172114,0.867155,-0.463707
9166675160,-0.038061,-0.118316,-0.047205,0.173585,0.864974,-0.464386
9166677655,-0.100604,-0.058432,0.013896,0.174294,0.866447,-0.463667
9166680151,-0.162951,0.001559,0.013970,0.175110,0.866335,-0.471672
9166682647,-0.102044,0.002435,0.075129,0.173627,0.867810,-0.469526
9166685143,-0.098116,-0.180378,0.013489,0.174339,0.864220,-0.466552
9166687639,-0.034721,-0.301448,0.074240,0.174331,0.867121,-0.467320
9166690135,-0.033869,-0.362634,0.196094,0.171381,0.868604,-0.463736
9166692631,0.088336,-0.360670,0.196355,0.168496,0.867110,-0.464484
9166695126,0.210541,-0.358705,0.196616,0.176540,0.865653,-0.469457
9166697622,0.211981,-0.419572,0.135384,0.176519,0.864958,-0.467261
9166700118,0.092264,-0.543483,0.134715,0.170716,0.863458,-0.466591
9166702614,-0.090848,-0.546323,0.073294,0.170631,0.867184,-0.460812
9166705109,-0.150706,-0.608278,0.072960,0.171364,0.865735,-0.460782
9166707605,-0.151950,-0.547305,0.073164,0.172871,0.862783,-0.464366
9166710101,-0.150706,-0.608278,0.072960,0.169974,0.862028,-0.464395
9166712597,-0.086920,-0.729136,0.011654,0.169203,0.862803,-0.460772
9166715093,0.035090,-0.727278,0.072944,0.170647,0.865718,-0.461520
9166717588,0.095144,-0.665216,0.012250,0.168471,0.865697,-0.461550
9166720084,0.093900,-0.604243,0.012454,0.172868,0.864956,-0.465124
9166722580,0.034433,-0.665985,-0.109938,0.172138,0.865677,-0.465144
9166725076,0.035873,-0.726852,-0.171170,0.172811,0.866477,-0.460772
9166727572,0.095536,-0.665003,-0.109807,0.174319,0.867860,-0.466601
9166730068,0.094096,-0.604136,-0.048575,0.170701,0.869260,-0.468128
9166732564,0.031553,-0.544252,0.012527,0.169923,0.871491,-0.464525
9166735059,0.031553,-0.544252,0.012527,0.171365,0.871516,-0.463776
9166737555,0.212177,-0.419466,0.074355,0.168534,0.870674,-0.469635
9166740050,0.331698,-0.295661,0.136053,0.166330,0.875749,-0.469734
9166742545,0.266864,-0.113724,0.136533,0.172830,0.878016,-0.468218
9166745041,0.140926,0.067231,0.136884,0.172110,0.867883,-0.463717
9166747537,0.077336,0.188195,0.137161,0.173562,0.870787,-0.465194
9166750033,0.076092,0.249168,0.137365,0.176472,0.875138,-0.468129
9166752529,0.137390,0.250256,0.076467,0.172083,0.874424,-0.464535
9166755024,0.201177,0.129399,0.015161,0.169866,0.873012,-0.460173
9166757520,0.325870,0.009417,0.015015,0.173557,0.870070,-0.464455
9166760016,0.268500,-0.174484,0.014273,0.173590,0.868581,-0.466621
9166762512,0.208641,-0.236440,0.013938,0.177224,0.865714,-0.465804
9166765008,0.026577,-0.300360,0.013342,0.177896,0.867959,-0.462180
9166767503,0.027821,-0.361333,0.013139,0.175716,0.865776,-0.460723
9166769999,-0.032037,-0.423288,0.012804,0.174950,0.867268,-0.457838
9166772495,0.091412,-0.482297,0.012862,0.172102,0.867894,-0.462988
9166774991,0.093900,-0.604243,0.012454,0.177209,0.870071,-0.466592
9166777487,0.096388,-0.726189,0.012046,0.180142,0.865720,-0.467221
9166779983,0.100120,-0.909109,0.011435,0.173574,0.871493,-0.466661
9166782478,0.102608,-1.031055,0.011027,0.171395,0.873646,-0.467449
9166784974,0.040066,-0.971170,0.072129,0.172180,0.867068,-0.469536
9166787470,0.100973,-0.970295,0.133288,0.172200,0.864874,-0.470234
9166789966,0.164563,-1.091259,0.133011,0.175155,0.866999,-0.476054
9166792474,0.225470,-1.090383,0.194170,0.172938,0.868477,-0.473189
9166794957,0.162927,-1.030498,0.255272,0.172222,0.869905,-0.474676
9166797453,0.097897,-0.848668,0.316781,0.169341,0.869128,-0.476163
9166799949,0.097897,-0.848668,0.316781,0.177319,0.869203,-0.476054
9166802445,0.035746,-0.788570,0.255826,0.175880,0.867005,-0.476044
9166804941,-0.025161,-0.789446,0.194667,0.176544,0.867816,-0.470944
9166807437,-0.087311,-0.729349,0.133711,0.176516,0.870021,-0.469516
9166809932,-0.088555,-0.668376,0.133915,0.165722,0.867638,-0.476192
9166812428,-0.032233,-0.423395,0.073833,0.163545,0.864727,-0.474724
9166814924,0.027821,-0.361333,0.013139,0.171515,0.861923,-0.472390
9166817420,0.149174,-0.298182,-0.108454,0.171490,0.860510,-0.469456
9166819916,0.273015,-0.356978,-0.230453,0.170756,0.861959,-0.469486
9166822411,0.393976,-0.294040,-0.229988,0.167154,0.860448,-0.470972
9166824907,0.391488,-0.172094,-0.229581,0.166373,0.866297,-0.468876
9166827403,0.389196,-0.050041,-0.290201,0.170000,0.866331,-0.468827
9166829899,0.264699,0.070047,-0.351084,0.164971,0.864773,-0.472519
9166832395,0.324362,0.131896,-0.289721,0.163455,0.864846,-0.466709
9166834890,0.387952,0.010932,-0.289998,0.164177,0.867026,-0.467458
9166837386,0.450299,-0.049059,-0.290071,0.167107,0.867738,-0.470343
9166839882,0.391684,-0.171988,-0.290609,0.165607,0.867789,-0.465991
9166842378,0.332022,-0.233836,-0.351972,0.164873,0.864903,-0.463775
9166844874,0.270919,-0.234819,-0.352103,0.169232,0.863488,-0.463696
9166847370,0.209816,-0.235801,-0.352233,0.167770,0.865658,-0.463746
9166849865,0.149566,-0.297969,-0.230511,0.166352,0.865601,-0.466680
9166852361,0.090952,-0.420898,-0.231049,0.169946,0.867124,-0.464465
9166854857,0.092196,-0.481871,-0.231253,0.170673,0.870021,-0.465952
9166857353,0.093440,-0.542844,-0.231457,0.170644,0.872226,-0.464525
9166859849,0.094684,-0.603817,-0.231660,0.169882,0.872990,-0.461630
9166862345,-0.027717,-0.605888,-0.170893,0.169899,0.874414,-0.463836
9166864840,-0.027717,-0.605888,-0.170893,0.172083,0.872978,-0.463786
9166867336,-0.087772,-0.667950,-0.110199,0.169923,0.870046,-0.463776
9166869832,0.036921,-0.787932,-0.110345,0.169145,0.875167,-0.461670
9166872328,0.100708,-0.908789,-0.171651,0.169899,0.872969,-0.463087
9166874824,0.104244,-1.091815,-0.111234,0.168493,0.870728,-0.465992
9166877319,0.167639,-1.212885,-0.050482,0.172784,0.873018,-0.461591
9166879815,0.233326,-1.456009,0.070890,0.173550,0.871525,-0.464475
9166882311,0.235814,-1.577955,0.070482,0.174307,0.868599,-0.465883
9166884807,0.235814,-1.577955,0.070482,0.175012,0.867910,-0.463677
9166887303,0.235814,-1.577955,0.070482,0.172136,0.870741,-0.467400
9166889799,0.298161,-1.637946,0.070409,0.170653,0.872215,-0.465253
9166892294,0.299013,-1.699132,0.192262,0.174303,0.869327,-0.465893
9166894790,0.241446,-1.883140,0.252549,0.170701,0.869260,-0.468128
9166897286,0.120289,-1.946184,0.313112,0.171471,0.867040,-0.471003
9166899782,0.118849,-1.885317,0.374345,0.170749,0.866305,-0.471003
9166902278,0.116165,-1.763477,0.435781,0.170746,0.868478,-0.471761
9166904774,0.234639,-1.578594,0.436654,0.173643,0.869234,-0.471732
9166907269,0.355796,-1.515550,0.376090,0.172229,0.867004,-0.473907
9166909765,0.415850,-1.453488,0.315396,0.170803,0.868403,-0.476862
9166912261,0.353895,-1.393284,0.193412,0.165747,0.869051,-0.479126
9166914757,0.351603,-1.271231,0.132791,0.168611,0.868404,-0.475434
9166917253,0.349115,-1.149285,0.133199,0.170070,0.869852,-0.476891
9166919748,0.344991,-0.966579,0.255868,0.170131,0.866158,-0.480485
9166922244,0.399678,-0.660837,0.318046,0.171598,0.866150,-0.481922
9166924740,0.455804,-0.415963,0.318992,0.170115,0.869070,-0.480525
9166927236,0.451220,-0.171857,0.197750,0.167182,0.870531,-0.478398
9166929732,0.446244,0.072035,0.198565,0.165730,0.869072,-0.477669
9166932227,0.380361,0.315052,0.138222,0.167890,0.867669,-0.475434
9166934723,0.379313,0.376132,0.077397,0.165718,0.868366,-0.476202
9166937219,0.317358,0.436335,-0.044587,0.165726,0.866910,-0.476182
9166939715,0.255403,0.496539,-0.166571,0.167877,0.865518,-0.473218
9166942211,0.187884,0.800316,-0.104654,0.171532,0.864792,-0.475345
9166944707,0.242767,1.106164,-0.103504,0.171544,0.862608,-0.475315
9166947203,0.300137,1.290066,-0.102762,0.169291,0.866303,-0.470294
9166949698,0.298893,1.351039,-0.102558,0.170733,0.866327,-0.469545
9166952194,0.178128,1.288208,-0.164052,0.170024,0.864853,-0.470264
9166954690,0.057363,1.225376,-0.225546,0.167090,0.866315,-0.468137
9166957186,0.060047,1.103537,-0.286982,0.168541,0.867773,-0.468866
9166959681,0.000384,1.041688,-0.348345,0.175758,0.868612,-0.465863
9166962177,-0.058231,0.918759,-0.348883,0.174294,0.867892,-0.464416
9166964673,-0.116649,0.795937,-0.410450,0.170639,0.868619,-0.462289
9166967169,-0.116649,0.795937,-0.410450,0.165555,0.871472,-0.463126
9166969665,-0.176704,0.733876,-0.349756,0.168538,0.869946,-0.469625
9166972161,-0.295569,0.548779,-0.228571,0.171446,0.865627,-0.468068
9166974656,-0.412993,0.302815,-0.168619,0.168491,0.863503,-0.462249
9166977152,-0.408017,0.058923,-0.169435,0.171401,0.866409,-0.464435
9166979648,-0.466632,-0.064005,-0.169973,0.173577,0.867875,-0.465154
9166982144,-0.527930,-0.065094,-0.109075,0.172893,0.866369,-0.468058
9166984640,-0.468464,-0.003352,0.013317,0.169939,0.868580,-0.464485
9166987135,-0.406509,-0.063556,0.135300,0.170611,0.870824,-0.460862
9166989631,-0.345602,-0.062680,0.196460,0.169907,0.871513,-0.463067
9166992127,-0.284695,-0.061804,0.257619,0.172123,0.870034,-0.465932
9166994623,-0.221105,-0.182768,0.257342,0.175746,0.869351,-0.465144
9166997119,-0.156466,-0.364812,0.317890,0.175763,0.872220,-0.468099
9166999614,-0.151490,-0.608704,0.317074,0.173611,0.870722,-0.469566
9167002110,-0.208860,-0.792606,0.316332,0.174324,0.870022,-0.468089
9167004606,-0.266035,-0.976401,0.254561,0.174311,0.869316,-0.466621
9167007102,-0.324649,-1.099329,0.254023,0.172172,0.868524,-0.469556
9167009598,-0.262303,-1.159320,0.253950,0.170746,0.867033,-0.471013
9167012093,-0.323601,-1.160409,0.314848,0.173623,0.868538,-0.469536
9167014589,-0.265183,-1.037587,0.376415,0.171438,0.868528,-0.468837
9167017085,-0.205520,-0.975738,0.437778,0.172171,0.865634,-0.468058
9167019581,-0.145661,-0.913783,0.438112,0.173597,0.865680,-0.465853
9167022077,-0.145661,-0.913783,0.438112,0.172142,0.864949,-0.465134
9167024573,-0.146905,-0.852810,0.438316,0.172170,0.862744,-0.466561
9167027069,-0.087047,-0.790854,0.438650,0.171454,0.864172,-0.468048
9167029564,-0.087047,-0.790854,0.438650,0.174330,0.864231,-0.465823
9167032060,-0.085607,-0.851721,0.377418,0.174311,0.867871,-0.465873
9167034556,-0.141537,-1.096489,0.315444,0.171406,0.871462,-0.467419
9167037052,-0.137609,-1.279302,0.253804,0.169226,0.869279,-0.465962
9167039547,-0.072971,-1.461346,0.314351,0.169287,0.867031,-0.470304
9167042043,0.108897,-1.397532,0.375975,0.170758,0.867740,-0.472480
9167044539,0.293253,-1.455665,0.437192,0.172922,0.869944,-0.472480
9167047035,0.357892,-1.637709,0.497740,0.174405,0.868469,-0.474626
9167049531,0.300521,-1.821610,0.496998,0.172966,0.866272,-0.474616
9167052027,0.180608,-1.945627,0.557357,0.175155,0.865553,-0.475305
9167054522,0.119310,-1.946716,0.618255,0.175150,0.864836,-0.474567
9167057018,0.177924,-1.823788,0.618793,0.174450,0.864797,-0.476762
9167059514,0.236539,-1.700859,0.619332,0.172302,0.865462,-0.479716
9167062010,0.296398,-1.638904,0.619666,0.170139,0.866148,-0.481213
9167064506,0.235295,-1.639886,0.619536,0.172310,0.864006,-0.479697
9167067001,0.234051,-1.578913,0.619739,0.170125,0.861106,-0.477500
9167069497,0.170460,-1.457949,0.620016,0.167957,0.861075,-0.478259
9167071993,0.166924,-1.274923,0.559599,0.170167,0.862497,-0.481892
9167074489,0.163584,-1.091791,0.438154,0.173036,0.865458,-0.480435
9167076985,0.101629,-1.031587,0.316170,0.173016,0.866207,-0.478988
9167079481,0.039674,-0.971383,0.194186,0.168684,0.865417,-0.480494
9167081977,-0.144290,-0.913037,0.010912,0.164323,0.863942,-0.479076
9167084472,-0.085480,-0.790002,-0.049578,0.165037,0.866132,-0.479096
9167086968,-0.029157,-0.545021,-0.109661,0.167222,0.869032,-0.481293
9167089464,0.025725,-0.239174,-0.108511,0.167930,0.866170,-0.478328
9167091960,0.019701,0.065799,-0.168520,0.166474,0.861104,-0.475364
9167094455,-0.047622,0.369682,-0.167632,0.165721,0.863303,-0.473946
9167096951,-0.110821,0.490859,-0.289412,0.167147,0.866239,-0.473238
9167099447,-0.052010,0.613894,-0.349902,0.167913,0.864747,-0.476122
9167101943,-0.112917,0.613018,-0.411061,0.168622,0.864775,-0.474655
9167104439,-0.177752,0.794955,-0.410580,0.170073,0.864789,-0.474636
9167106934,-0.302445,0.914937,-0.410434,0.170799,0.867686,-0.476123
9167109430,-0.488241,1.033937,-0.410418,0.172213,0.869916,-0.473947
9167111926,-0.549343,1.032954,-0.410549,0.172922,0.867054,-0.470983
9167114422,-0.547904,0.972088,-0.471781,0.175097,0.865629,-0.470205
9167116918,-0.424454,0.913079,-0.471724,0.172156,0.869991,-0.468847
9167119414,-0.363352,0.914061,-0.471593,0.172841,0.872942,-0.466691
9167121910,-0.241147,0.916026,-0.471332,0.172132,0.872914,-0.468158
9167124405,-0.240098,0.854946,-0.410507,0.170013,0.871373,-0.472539
9167126901,-0.179192,0.855822,-0.349348,0.173599,0.872906,-0.469596
9167129397,-0.235318,0.610947,-0.350294,0.172129,0.875087,-0.468917
9167131893,-0.291249,0.366179,-0.412269,0.167833,0.872080,-0.472579
9167134389,-0.285029,0.061313,-0.413288,0.170722,0.869956,-0.470324
9167136884,-0.159091,-0.119642,-0.413638,0.172103,0.870784,-0.464485
9167139381,0.025265,-0.177774,-0.352421,0.172804,0.872268,-0.463038
9167141882,0.146030,-0.114943,-0.290928,0.175714,0.872284,-0.463727
9167144392,0.266599,-0.052219,-0.168406,0.175009,0.872973,-0.465933
9167146869,0.268891,-0.174272,-0.107785,0.169968,0.870709,-0.468158
9167149365,0.213813,-0.480226,-0.047906,0.167772,0.871439,-0.466740
9167151861,0.097632,-0.787162,0.011842,0.171374,0.872950,-0.465253
9167154357,0.162467,-0.969099,0.011361,0.171386,0.872211,-0.465972
9167156852,0.286964,-1.089188,0.072244,0.172128,0.872196,-0.467419
9167159348,0.349311,-1.149179,0.072170,0.172869,0.870737,-0.468118
9167161844,0.291745,-1.333186,0.132457,0.169976,0.870699,-0.468886
9167164340,0.231690,-1.395248,0.193151,0.170661,0.872204,-0.465982
9167166836,0.171636,-1.457310,0.253845,0.170677,0.872183,-0.467439
9167169331,0.172684,-1.518390,0.314670,0.170000,0.869221,-0.470324
9167171827,0.235030,-1.578381,0.314597,0.172869,0.869292,-0.467370
9167174323,0.176416,-1.701309,0.314058,0.171390,0.870038,-0.465214
9167176819,0.116557,-1.763265,0.313724,0.171406,0.870017,-0.466671
9167179315,-0.007088,-1.704362,0.374695,0.172144,0.870730,-0.468128
9167181812,0.052379,-1.642620,0.497087,0.169238,0.869986,-0.467429
9167184306,0.049499,-1.520887,0.619551,0.167779,0.868538,-0.465971
9167186802,-0.011604,-1.521869,0.619421,0.172143,0.869285,-0.467380
9167189298,-0.073950,-1.461878,0.619494,0.174303,0.867882,-0.465144
9167191794,-0.071266,-1.583718,0.558058,0.173557,0.868624,-0.463707
9167194290,-0.068778,-1.705664,0.557650,0.176487,0.867891,-0.465843
9167196785,-0.129685,-1.706540,0.496491,0.174351,0.864927,-0.468019
9167199281,-0.193275,-1.585576,0.496768,0.171430,0.867094,-0.467360
9167201777,-0.197008,-1.402656,0.497379,0.172184,0.867786,-0.470274
9167204273,-0.259354,-1.342665,0.497453,0.170749,0.864860,-0.470254
9167206769,-0.260598,-1.281692,0.497656,0.172228,0.864114,-0.472410
9167209265,-0.201788,-1.158657,0.437166,0.172232,0.861941,-0.471652
9167211760,-0.143369,-1.035836,0.498733,0.170737,0.864154,-0.468787
9167214256,-0.145661,-0.913783,0.438112,0.170729,0.867055,-0.469555
9167216752,-0.209056,-0.792712,0.377361,0.167845,0.868451,-0.471801
9167219248,-0.269767,-0.793482,0.255173,0.168550,0.870653,-0.471092
9167221744,-0.331722,-0.733278,0.133189,0.172176,0.867796,-0.469546
9167224239,-0.334014,-0.611225,0.072568,0.172916,0.862001,-0.467999
9167226735,-0.276643,-0.427323,0.073310,0.171450,0.866345,-0.468807
9167229231,-0.217833,-0.304288,0.012820,0.171455,0.869952,-0.471043
9167231727,-0.037013,-0.179396,0.013619,0.171479,0.867029,-0.471731
9167234223,0.021601,-0.056467,0.014158,0.167805,0.872840,-0.470403
9167236718,0.019113,0.065479,0.014565,0.164195,0.874230,-0.472658
9167239214,0.015381,0.248398,0.015177,0.165658,0.873505,-0.473357
9167241710,-0.049258,0.430442,-0.045371,0.167817,0.870657,-0.470373
9167244206,-0.051746,0.552388,-0.044963,0.168586,0.868436,-0.473248
9167246702,-0.054430,0.674228,0.016473,0.170069,0.866962,-0.475394
9167249198,-0.057114,0.796068,0.077909,0.171548,0.864770,-0.476802
9167251703,-0.121949,0.978005,0.078390,0.169327,0.865531,-0.473198
9167254189,-0.125485,1.161031,0.017973,0.169291,0.867748,-0.471042
9167256685,-0.126729,1.222004,0.018177,0.170729,0.865610,-0.468807
9167259181,-0.005572,1.285048,-0.042387,0.168527,0.861286,-0.464405
