Timestamp (us),W Element,X Element,Y Element,Z Element
9166727572,0.514926,0.848080,-0.122866,0.027535
9166730068,0.514923,0.848081,-0.122874,0.027521
9166732564,0.514923,0.848081,-0.122882,0.027508
9166735059,0.514923,0.848080,-0.122890,0.027496
9166737555,0.514918,0.848082,-0.122897,0.027487
9166740050,0.514912,0.848085,-0.122904,0.027479
9166742545,0.514908,0.848087,-0.122909,0.027477
9166745041,0.514907,0.848087,-0.122913,0.027478
9166747537,0.514908,0.848086,-0.122916,0.027482
9166750033,0.514909,0.848085,-0.122918,0.027487
9166752529,0.514909,0.848085,-0.122918,0.027491
9166755024,0.514909,0.848085,-0.122919,0.027491
9166757520,0.514904,0.848088,-0.122914,0.027495
9166760016,0.514899,0.848091,-0.122912,0.027495
9166762512,0.514895,0.848094,-0.122912,0.027495
9166765008,0.514896,0.848093,-0.122912,0.027494
9166767503,0.514896,0.848093,-0.122913,0.027491
9166769999,0.514899,0.848092,-0.122914,0.027486
9166772495,0.514897,0.848092,-0.122915,0.027480
9166774991,0.514895,0.848094,-0.122918,0.027473
9166777487,0.514891,0.848095,-0.122924,0.027464
9166779983,0.514888,0.848097,-0.122930,0.027450
9166782478,0.514884,0.848098,-0.122937,0.027433
9166784974,0.514881,0.848100,-0.122945,0.027418
9166787470,0.514875,0.848103,-0.122955,0.027404
9166789966,0.514867,0.848107,-0.122966,0.027389
9166792474,0.514858,0.848110,-0.122978,0.027373
9166794957,0.514851,0.848114,-0.122990,0.027360
9166797453,0.514845,0.848116,-0.123000,0.027349
9166799949,0.514839,0.848118,-0.123013,0.027340
9166802445,0.514834,0.848120,-0.123023,0.027332
9166804941,0.514831,0.848121,-0.123032,0.027323
9166807437,0.514831,0.848120,-0.123039,0.027314
9166809932,0.514828,0.848121,-0.123046,0.027302
9166812428,0.514826,0.848123,-0.123049,0.027293
9166814924,0.514822,0.848125,-0.123051,0.027288
9166817420,0.514817,0.848128,-0.123050,0.027282
9166819916,0.514810,0.848133,-0.123047,0.027275
9166822411,0.514801,0.848139,-0.123043,0.027268
9166824907,0.514793,0.848145,-0.123037,0.027262
9166827403,0.514785,0.848151,-0.123030,0.027259
9166829899,0.514779,0.848156,-0.123019,0.027256
9166832395,0.514774,0.848161,-0.123008,0.027255
9166834890,0.514767,0.848167,-0.122999,0.027251
9166837386,0.514758,0.848173,-0.122991,0.027247
9166839882,0.514752,0.848179,-0.122983,0.027241
9166842378,0.514746,0.848183,-0.122976,0.027232
9166844874,0.514741,0.848187,-0.122969,0.027225
9166847370,0.514738,0.848191,-0.122962,0.027217
9166849865,0.514735,0.848193,-0.122958,0.027209
9166852361,0.514733,0.848195,-0.122956,0.027199
9166854857,0.514732,0.848197,-0.122955,0.027188
9166857353,0.514731,0.848198,-0.122954,0.027176
9166859849,0.514731,0.848197,-0.122966,0.027155
9166862345,0.514732,0.848194,-0.122979,0.027134
9166864840,0.514734,0.848192,-0.122993,0.027114
9166867336,0.514736,0.848189,-0.123008,0.027093
9166869832,0.514737,0.848187,-0.123024,0.027069
9166872328,0.514736,0.848186,-0.123040,0.027043
9166874824,0.514733,0.848186,-0.123060,0.027014
9166877319,0.514730,0.848186,-0.123082,0.026985
9166879815,0.514724,0.848186,-0.123110,0.026954
9166882311,0.514716,0.848188,-0.123140,0.026920
9166884807,0.514710,0.848188,-0.123170,0.026887
9166887303,0.514703,0.848190,-0.123199,0.026852
9166889799,0.514695,0.848191,-0.123228,0.026816
9166892294,0.514686,0.848193,-0.123261,0.026782
9166894790,0.514677,0.848194,-0.123297,0.026744
9166897286,0.514669,0.848194,-0.123335,0.026705
9166899782,0.514662,0.848195,-0.123373,0.026668
9166902278,0.514654,0.848195,-0.123411,0.026633
9166904774,0.514646,0.848196,-0.123448,0.026604
9166907269,0.514634,0.848199,-0.123482,0.026574
9166909765,0.514620,0.848204,-0.123506,0.026550
9166912261,0.514607,0.848210,-0.123526,0.026524
9166914757,0.514596,0.848215,-0.123545,0.026500
9166917253,0.514584,0.848220,-0.123562,0.026479
9166919748,0.514572,0.848226,-0.123580,0.026462
9166922244,0.514559,0.848231,-0.123595,0.026453
9166924740,0.514546,0.848237,-0.123608,0.026448
9166927236,0.514536,0.848243,-0.123615,0.026445
9166929732,0.514525,0.848249,-0.123618,0.026446
9166932227,0.514518,0.848253,-0.123619,0.026451
9166934723,0.514510,0.848258,-0.123617,0.026457
9166937219,0.514503,0.848263,-0.123612,0.026461
9166939715,0.514499,0.848266,-0.123605,0.026467
9166942211,0.514496,0.848269,-0.123597,0.026479
9166944707,0.514492,0.848272,-0.123585,0.026498
9166947203,0.514490,0.848275,-0.123570,0.026519
9166949698,0.514488,0.848278,-0.123555,0.026542
9166952194,0.514487,0.848280,-0.123539,0.026562
9166954690,0.514490,0.848280,-0.123523,0.026579
9166957186,0.514493,0.848280,-0.123507,0.026594
9166959681,0.514497,0.848280,-0.123484,0.026613
9166962177,0.514502,0.848280,-0.123463,0.026630
9166964673,0.514508,0.848279,-0.123441,0.026642
9166967169,0.514515,0.848278,-0.123418,0.026652
9166969665,0.514521,0.848277,-0.123398,0.026663
9166972161,0.514528,0.848274,-0.123383,0.026672
9166974656,0.514538,0.848270,-0.123372,0.026677
9166977152,0.514547,0.848266,-0.123363,0.026678
9166979648,0.514557,0.848261,-0.123357,0.026676
9166982144,0.514566,0.848256,-0.123351,0.026676
9166984640,0.514576,0.848250,-0.123347,0.026676
9166987135,0.514587,0.848244,-0.123345,0.026678
9166989631,0.514595,0.848239,-0.123344,0.026680
9166992127,0.514601,0.848235,-0.123345,0.026683
9166994623,0.514606,0.848232,-0.123347,0.026686
9166997119,0.514609,0.848229,-0.123353,0.026686
9166999614,0.514610,0.848228,-0.123361,0.026681
9167002110,0.514612,0.848225,-0.123372,0.026673
9167004606,0.514615,0.848222,-0.123383,0.026660
9167007102,0.514618,0.848219,-0.123396,0.026644
9167009598,0.514619,0.848217,-0.123409,0.026627
9167012093,0.514622,0.848215,-0.123415,0.026617
9167014589,0.514623,0.848213,-0.123421,0.026609
9167017085,0.514624,0.848212,-0.123427,0.026603
9167019581,0.514624,0.848211,-0.123433,0.026599
9167022077,0.514625,0.848210,-0.123439,0.026594
9167024573,0.514625,0.848209,-0.123444,0.026591
9167027069,0.514623,0.848210,-0.123448,0.026589
9167029564,0.514623,0.848209,-0.123453,0.026587
9167032060,0.514623,0.848209,-0.123457,0.026584
9167034556,0.514623,0.848208,-0.123462,0.026574
9167037052,0.514623,0.848208,-0.123468,0.026560
9167039547,0.514619,0.848210,-0.123477,0.026543
9167042043,0.514612,0.848213,-0.123486,0.026529
9167044539,0.514601,0.848218,-0.123498,0.026515
9167047035,0.514588,0.848224,-0.123513,0.026500
9167049531,0.514576,0.848230,-0.123530,0.026480
9167052027,0.514565,0.848235,-0.123550,0.026460
9167054522,0.514555,0.848238,-0.123571,0.026440
9167057018,0.514543,0.848243,-0.123591,0.026422
9167059514,0.514530,0.848248,-0.123609,0.026406
9167062010,0.514517,0.848252,-0.123643,0.026380
9167064506,0.514505,0.848256,-0.123678,0.026354
9167067001,0.514493,0.848259,-0.123712,0.026329
9167069497,0.514482,0.848261,-0.123745,0.026306
9167071993,0.514471,0.848264,-0.123774,0.026285
9167074489,0.514462,0.848266,-0.123799,0.026268
9167076985,0.514454,0.848268,-0.123822,0.026250
9167079481,0.514447,0.848270,-0.123841,0.026230
9167081977,0.514445,0.848271,-0.123855,0.026208
9167084472,0.514441,0.848272,-0.123867,0.026188
9167086968,0.514438,0.848273,-0.123875,0.026171
9167089464,0.514434,0.848275,-0.123880,0.026162
9167091960,0.514432,0.848276,-0.123880,0.026157
9167094455,0.514432,0.848277,-0.123877,0.026157
9167096951,0.514434,0.848276,-0.123870,0.026158
9167099447,0.514435,0.848277,-0.123861,0.026161
9167101943,0.514437,0.848277,-0.123851,0.026164
9167104439,0.514441,0.848276,-0.123839,0.026170
9167106934,0.514448,0.848274,-0.123826,0.026178
9167109430,0.514460,0.848268,-0.123812,0.026188
9167111926,0.514473,0.848262,-0.123799,0.026198
9167114422,0.514485,0.848256,-0.123785,0.026208
9167116918,0.514497,0.848251,-0.123771,0.026215
9167119414,0.514508,0.848246,-0.123757,0.026223
9167121910,0.514517,0.848243,-0.123743,0.026230
9167124405,0.514524,0.848240,-0.123730,0.026237
9167126901,0.514531,0.848237,-0.123719,0.026246
9167129397,0.514538,0.848234,-0.123710,0.026249
9167131893,0.514545,0.848231,-0.123703,0.026246
9167134389,0.514551,0.848228,-0.123699,0.026238
9167136884,0.514556,0.848226,-0.123698,0.026227
9167139381,0.514558,0.848224,-0.123698,0.026217
9167141882,0.514558,0.848225,-0.123699,0.026210
9167144392,0.514555,0.848226,-0.123702,0.026206
9167146869,0.514550,0.848229,-0.123706,0.026198
9167149365,0.514547,0.848230,-0.123715,0.026185
9167151861,0.514545,0.848230,-0.123728,0.026167
9167154357,0.514541,0.848230,-0.123744,0.026146
9167156852,0.514534,0.848232,-0.123762,0.026125
9167159348,0.514526,0.848235,-0.123781,0.026102
9167161844,0.514518,0.848238,-0.123803,0.026076
9167164340,0.514511,0.848239,-0.123827,0.026049
9167166836,0.514506,0.848240,-0.123852,0.026022
9167169331,0.514499,0.848241,-0.123880,0.025994
9167171827,0.514491,0.848242,-0.123908,0.025967
9167174323,0.514485,0.848243,-0.123938,0.025936
9167176819,0.514479,0.848243,-0.123968,0.025904
9167179315,0.514475,0.848241,-0.123999,0.025873
9167181812,0.514471,0.848240,-0.124031,0.025845
9167184306,0.514467,0.848239,-0.124063,0.025820
9167186802,0.514464,0.848236,-0.124097,0.025795
9167189298,0.514463,0.848233,-0.124130,0.025773
9167191794,0.514461,0.848229,-0.124163,0.025747
9167194290,0.514459,0.848227,-0.124199,0.025720
9167196785,0.514457,0.848224,-0.124232,0.025692
9167199281,0.514457,0.848220,-0.124264,0.025665
9167201777,0.514456,0.848216,-0.124294,0.025641
9167204273,0.514457,0.848213,-0.124324,0.025618
9167206769,0.514457,0.848209,-0.124353,0.025597
9167209265,0.514456,0.848206,-0.124379,0.025577
9167211760,0.514456,0.848203,-0.124405,0.025560
9167214256,0.514456,0.848201,-0.124419,0.025550
9167216752,0.514457,0.848199,-0.124430,0.025540
9167219248,0.514459,0.848197,-0.124439,0.025529
9167221744,0.514463,0.848194,-0.124446,0.025519
9167224239,0.514467,0.848191,-0.124451,0.025511
9167226735,0.514471,0.848188,-0.124453,0.025505
9167229231,0.514474,0.848186,-0.124453,0.025502
9167231727,0.514474,0.848187,-0.124451,0.025501
9167234223,0.514474,0.848188,-0.124447,0.025501
9167236718,0.514474,0.848189,-0.124441,0.025502
9167239214,0.514474,0.848190,-0.124433,0.025507
9167241710,0.514476,0.848190,-0.124423,0.025516
9167244206,0.514478,0.848190,-0.124411,0.025527
9167246702,0.514479,0.848190,-0.124400,0.025541
9167249198,0.514479,0.848191,-0.124389,0.025559
9167251703,0.514483,0.848190,-0.124375,0.025579
9167254189,0.514488,0.848189,-0.124358,0.025602
9167256685,0.514493,0.848188,-0.124341,0.025627
9167259181,0.514497,0.848187,-0.124321,0.025652
9167261677,0.514500,0.848188,-0.124299,0.025679
9167264173,0.514503,0.848188,-0.124284,0.025703
9167266669,0.514506,0.848187,-0.124269,0.025726
9167269164,0.514510,0.848186,-0.124256,0.025749
9167271660,0.514513,0.848186,-0.124245,0.025767
9167274156,0.514515,0.848185,-0.124240,0.025780
9167276652,0.514519,0.848183,-0.124237,0.025784
9167279148,0.514524,0.848179,-0.124238,0.025785
9167281643,0.514528,0.848176,-0.124243,0.025787
9167284139,0.514530,0.848174,-0.124250,0.025787
9167286635,0.514531,0.848172,-0.124261,0.025783
9167289131,0.514532,0.848170,-0.124274,0.025776
9167291626,0.514532,0.848168,-0.124290,0.025765
9167294122,0.514534,0.848165,-0.124305,0.025752
9167296618,0.514535,0.848162,-0.124321,0.025737
9167299114,0.514536,0.848160,-0.124336,0.025718
9167301610,0.514535,0.848158,-0.124356,0.025697
9167304106,0.514533,0.848157,-0.124378,0.025675
9167306601,0.514534,0.848154,-0.124399,0.025653
9167309097,0.514533,0.848152,-0.124420,0.025635
9167311593,0.514529,0.848151,-0.124440,0.025620
9167314089,0.514525,0.848150,-0.124469,0.025599
9167316585,0.514525,0.848147,-0.124499,0.025573
9167319081,0.514528,0.848141,-0.124532,0.025545
9167321576,0.514531,0.848135,-0.124564,0.025517
9167324072,0.514533,0.848131,-0.124593,0.025491
9167326568,0.514533,0.848127,-0.124620,0.025470
9167329064,0.514534,0.848124,-0.124643,0.025450
9167331560,0.514538,0.848119,-0.124663,0.025432
9167334056,0.514543,0.848114,-0.124679,0.025418
9167336551,0.514545,0.848112,-0.124693,0.025406
9167339047,0.514546,0.848109,-0.124707,0.025392
9167341543,0.514547,0.848107,-0.124723,0.025377
9167344039,0.514549,0.848104,-0.124739,0.025361
9167346534,0.514551,0.848101,-0.124753,0.025346
9167349030,0.514551,0.848099,-0.124767,0.025332
9167351526,0.514550,0.848098,-0.124779,0.025321
9167354022,0.514548,0.848098,-0.124793,0.025310
9167356518,0.514545,0.848098,-0.124809,0.025297
9167359014,0.514542,0.848097,-0.124825,0.025280
9167361509,0.514539,0.848098,-0.124841,0.025261
9167364005,0.514532,0.848101,-0.124851,0.025246
9167366501,0.514525,0.848104,-0.124862,0.025229
9167368997,0.514516,0.848108,-0.124876,0.025211
9167371493,0.514509,0.848110,-0.124891,0.025193
9167373989,0.514502,0.848113,-0.124907,0.025175
9167376485,0.514495,0.848115,-0.124925,0.025158
9167378980,0.514489,0.848116,-0.124945,0.025139
9167381476,0.514482,0.848118,-0.124965,0.025116
9167383971,0.514471,0.848122,-0.124986,0.025093
9167386468,0.514458,0.848128,-0.125008,0.025070
9167388963,0.514445,0.848133,-0.125026,0.025046
9167391459,0.514435,0.848138,-0.125044,0.025022
9167393955,0.514428,0.848140,-0.125062,0.024999
9167396451,0.514423,0.848141,-0.125078,0.024977
