Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9685744191,-0.287634,0.772460,-0.970036
9685764820,-0.042634,0.870460,-0.823036
9685785472,0.055366,0.772460,-0.774036
9685806080,-0.042634,0.674460,-0.872036
9685826708,-0.091634,0.723460,-1.117036
9685847335,-0.189634,0.772460,-0.921036
9685867966,-0.189634,0.772460,-0.823036
9685888590,-0.189634,0.772460,-1.019036
9685909218,-0.091634,0.772460,-1.019036
9685929848,-0.042634,0.576460,-1.019036
9685950477,-0.238634,0.674460,-1.117036
9685971106,-0.140634,0.674460,-1.068036
9685991736,-0.042634,0.723460,-1.215036
9686012367,-0.042634,0.527460,-1.166036
9686032998,-0.140634,0.527460,-0.921036
9686053629,-0.091634,0.576460,-1.166036
9686074259,-0.042634,0.527460,-1.264036
9686094890,-0.042634,0.576460,-1.264036
9686115521,-0.140634,0.576460,-1.362036
9686136151,0.055366,0.527460,-1.362036
9686156781,-0.091634,0.527460,-1.313036
9686177411,0.055366,0.478460,-1.362036
9686198041,0.006366,0.527460,-1.362036
9686218671,0.006366,0.429460,-1.362036
9686239300,0.006366,0.380460,-1.509036
9686259929,0.104366,0.478460,-1.509036
9686280558,-0.189634,0.135460,-1.019036
9686301186,-0.924634,0.772460,-0.529036
9686321813,-0.189634,1.262460,-0.921036
9686342440,0.545366,0.870460,-0.823036
9686363068,0.986366,0.576460,-1.068036
9686383698,0.937366,0.331460,-1.215036
9686404329,0.496366,0.282460,-1.215036
9686424959,0.055366,0.184460,-0.921036
9686445586,-0.238634,0.429460,-1.019036
9686466213,-0.581634,0.723460,-0.970036
9686486840,-0.434634,0.821460,-0.921036
9686507467,-0.238634,0.772460,-0.725036
9686528095,-0.091634,0.772460,-0.774036
9686548722,-0.238634,0.870460,-0.823036
9686569350,-0.042634,0.821460,-0.774036
9686589978,-0.042634,0.723460,-0.823036
9686610605,-0.238634,0.674460,-0.872036
9686631231,-0.238634,0.723460,-0.823036
9686651858,-0.385634,0.821460,-0.774036
9686672486,-0.434634,0.870460,-0.823036
9686693113,-0.434634,0.870460,-0.774036
9686713740,-0.140634,0.919460,-0.676036
9686734368,0.006366,0.821460,-0.774036
9686754994,-0.042634,0.821460,-0.774036
9686775620,-0.189634,0.723460,-0.774036
9686796246,-0.140634,0.723460,-0.529036
9686816872,-0.042634,0.625460,-0.578036
9686837498,-0.287634,0.674460,-0.921036
9686858125,-0.385634,0.723460,-0.774036
9686878751,-0.483634,0.772460,-0.823036
9686899379,-0.189634,0.870460,-0.872036
9686920006,0.055366,0.968460,-1.215036
9686940633,0.153366,0.821460,-1.166036
9686961263,-0.189634,0.772460,-1.019036
9686981894,-0.287634,0.625460,-1.313036
9687002525,-0.042634,0.282460,-1.362036
9687023156,0.006366,0.037460,-1.362036
9687043786,-0.091634,0.037460,-1.460036
9687064415,-0.336634,0.135460,-1.460036
9687085046,-0.875634,0.576460,-0.578036
9687105677,-0.630634,1.164460,-1.068036
9687126308,0.496366,0.772460,-1.117036
9687146940,1.035366,0.576460,-1.264036
9687167571,0.839366,0.331460,-1.411036
9687188204,0.398366,0.331460,-1.313036
9687208833,0.104366,0.527460,-1.166036
9687229463,-0.042634,0.576460,-0.970036
9687250093,-0.042634,0.625460,-0.921036
9687270723,-0.042634,0.723460,-0.872036
9687291353,-0.140634,0.772460,-0.823036
9687311984,-0.042634,0.919460,-0.676036
9687332614,-0.140634,0.870460,-0.823036
9687353244,-0.091634,0.870460,-0.823036
9687373873,-0.238634,0.968460,-0.676036
9687394502,-0.140634,0.919460,-0.627036
9687415133,-0.042634,0.821460,-0.725036
9687435763,-0.042634,0.772460,-0.823036
9687456393,-0.140634,0.821460,-0.872036
9687477023,-0.238634,0.919460,-0.725036
9687497653,-0.042634,0.821460,-0.823036
9687518284,0.104366,0.674460,-0.823036
9687538915,0.104366,0.625460,-0.823036
9687559545,-0.091634,0.674460,-0.970036
9687580178,-0.140634,0.527460,-0.774036
9687600806,0.006366,0.625460,-0.823036
9687621438,0.251366,0.821460,-1.019036
9687642068,0.251366,0.821460,-0.774036
9687662698,0.251366,0.478460,-1.215036
9687683328,0.349366,0.723460,-1.411036
9687703958,0.006366,0.380460,-1.411036
9687724588,-0.238634,0.576460,-1.411036
9687745229,-0.434634,0.233460,-1.362036
9687765849,-0.287634,-0.109540,-1.411036
9687786479,-0.336634,-0.011540,-1.362036
9687807110,-0.630634,0.184460,-1.411036
9687827741,-0.630634,0.527460,-1.068036
9687848373,-0.091634,0.772460,-1.215036
9687869005,0.202366,0.821460,-1.215036
9687889637,0.545366,0.772460,-1.362036
9687910268,0.594366,0.576460,-1.411036
9687930899,0.349366,0.233460,-1.166036
9687951530,-0.091634,0.380460,-1.117036
9687972162,-0.630634,0.478460,-1.362036
9687992793,-0.728634,0.331460,-1.117036
9688013424,-0.581634,0.282460,-1.166036
9688034052,-0.483634,0.380460,-1.117036
9688054679,-0.287634,0.576460,-1.068036
9688075306,-0.238634,0.576460,-0.823036
9688095933,-0.140634,0.821460,-0.725036
9688116560,-0.042634,0.723460,-0.676036
9688137186,0.055366,0.772460,-0.725036
9688157812,0.006366,0.772460,-0.823036
9688178441,-0.189634,0.821460,-0.872036
9688199070,-0.238634,0.968460,-0.627036
9688219699,0.006366,0.772460,-0.823036
9688240328,-0.189634,0.870460,-0.970036
9688260959,-0.434634,0.821460,-0.921036
9688281590,-0.287634,0.772460,-0.823036
9688302221,-0.091634,0.821460,-0.872036
9688322852,-0.091634,0.772460,-0.676036
9688343482,-0.091634,0.576460,-0.676036
9688364113,-0.042634,0.821460,-0.774036
9688384745,0.006366,0.821460,-0.774036
9688405375,0.055366,0.674460,-0.676036
9688426005,0.251366,0.772460,-0.823036
9688446636,0.300366,0.919460,-0.823036
9688467266,-0.091634,0.870460,-0.970036
9688487896,-0.630634,0.919460,-1.313036
9688508527,-0.042634,0.625460,-1.117036
9688529157,0.153366,0.674460,-1.313036
9688549788,0.349366,0.772460,-0.872036
9688570418,0.153366,0.576460,-0.823036
9688591049,-0.238634,0.625460,-1.411036
9688611679,-0.287634,0.282460,-1.215036
9688632311,0.104366,0.625460,-0.774036
9688652942,-0.336634,0.576460,-0.970036
9688673572,-1.169634,0.821460,-0.872036
9688694203,-1.561634,0.870460,-0.823036
9688714832,-1.218634,0.576460,-1.019036
9688735462,-0.875634,0.478460,-0.823036
9688756092,-0.434634,0.527460,-0.774036
9688776721,-0.238634,0.625460,-0.627036
9688797351,-0.238634,0.674460,-0.823036
9688817981,-0.189634,0.723460,-0.676036
9688838611,-0.336634,0.772460,-0.627036
9688859241,-0.238634,0.870460,-0.529036
9688879870,-0.238634,0.870460,-0.480036
9688900500,-0.483634,0.870460,-0.578036
9688921130,-0.385634,0.870460,-0.627036
9688941759,-0.287634,0.821460,-0.676036
9688962388,-0.287634,0.772460,-0.774036
9688983020,-0.483634,1.066460,-0.676036
9689003650,-0.385634,0.968460,-0.578036
9689024282,-0.140634,0.968460,-0.627036
9689044914,-0.091634,0.919460,-0.529036
9689065545,-0.238634,0.772460,-0.725036
9689086176,-0.287634,0.772460,-0.578036
