Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9773932102,-0.081444,0.872085,-0.320202
9773952741,-0.032444,0.872085,-0.222202
9773973381,-0.032444,0.872085,-0.222202
9773994022,-0.130444,0.921085,-0.173202
9774014662,-0.081444,0.921085,-0.173202
9774035303,-0.081444,0.921085,-0.173202
9774055944,0.016556,0.921085,-0.222202
9774076585,0.016556,0.823085,-0.124202
9774097225,-0.032444,0.823085,-0.124202
9774117866,-0.032444,0.774085,-0.173202
9774138506,0.016556,0.872085,-0.075202
9774159146,-0.032444,0.872085,-0.222202
9774179786,-0.130444,0.774085,-0.075202
9774200425,-0.032444,0.774085,-0.173202
9774221065,-0.032444,0.921085,-0.173202
9774241705,-0.081444,0.921085,-0.173202
9774262344,-0.081444,0.872085,-0.271202
9774282983,-0.130444,0.872085,-0.320202
9774303623,-0.032444,0.970085,-0.320202
9774324263,-0.081444,0.970085,-0.369202
9774344904,-0.179444,1.068085,-0.418202
9774365544,-0.179444,1.019085,-0.418202
9774386186,-0.130444,0.970085,-0.418202
9774406825,-0.179444,0.921085,-0.418202
9774427465,-0.228444,1.019085,-0.418202
9774448105,-0.081444,0.774085,-0.320202
9774468745,-0.032444,0.872085,-0.369202
9774489385,-0.081444,0.921085,-0.418202
9774510025,-0.081444,0.872085,-0.418202
9774530666,-0.130444,0.823085,-0.369202
9774551306,-0.179444,0.823085,-0.271202
9774571947,-0.081444,0.921085,-0.271202
9774592587,0.016556,0.823085,-0.418202
9774613228,-0.032444,0.921085,-0.369202
9774633868,-0.081444,0.921085,-0.369202
9774654510,-0.179444,1.117085,-0.271202
9774675150,-0.081444,1.068085,-0.418202
9774695791,0.016556,0.970085,-0.369202
9774716432,0.016556,0.921085,-0.271202
9774737072,-0.081444,1.019085,-0.320202
9774757712,-0.081444,0.921085,-0.320202
9774778352,-0.032444,0.823085,-0.369202
9774798991,0.016556,0.725085,-0.467202
9774819631,-0.081444,0.725085,-0.320202
9774840270,-0.081444,0.774085,-0.418202
9774860911,-0.081444,0.823085,-0.271202
9774881550,-0.081444,0.970085,-0.271202
9774902189,-0.179444,1.019085,-0.271202
9774922827,-0.179444,0.921085,-0.320202
