Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969653602,-3.079377,-0.056450,0.478471,0.005332,0.994158,0.052321
8969656100,-3.140572,-0.117041,0.539272,0.011760,0.987539,0.058156
8969658597,-3.140761,-0.116937,0.599960,0.012587,0.996262,0.056050
8969661095,-3.079547,0.004450,0.538827,0.010425,0.999184,0.056775
8969663592,-2.957574,0.004250,0.539264,0.010372,0.994095,0.057463
8969666090,-2.957574,0.004250,0.539264,0.011841,0.993364,0.055294
8969668587,-2.957764,0.004354,0.599952,0.008884,0.992645,0.059616
8969671085,-2.957783,-0.056441,0.600284,0.013934,0.988241,0.059639
8969673584,-2.775013,-0.056637,0.661627,0.015400,0.991130,0.061130
8969676081,-2.714046,-0.117533,0.662177,0.015487,0.998406,0.059006
8969678579,-2.653248,-0.117529,0.723083,0.013986,0.994055,0.059683
8969681076,-2.653078,-0.178429,0.662726,0.011805,0.994074,0.059659
8969683574,-2.592092,-0.178529,0.662945,0.013312,0.999875,0.059719
8969686072,-2.408906,-0.057342,0.602249,0.017663,0.995488,0.056827
8969688569,-2.286705,0.063945,0.541334,0.012539,0.994070,0.058940
8969691066,-2.164505,0.185232,0.480420,0.011133,0.996998,0.056767
8969693564,-2.042722,0.185136,0.541545,0.014729,0.992607,0.056773
8969696062,-2.042702,0.245932,0.541213,0.009660,0.993383,0.055270
8969698559,-2.042532,0.185032,0.480857,0.007484,0.995576,0.056716
8969701056,-2.103538,0.124336,0.480970,0.008867,0.996259,0.064730
8969703554,-2.103557,0.063540,0.481301,0.014734,0.995505,0.058975
8969706052,-2.103557,0.063540,0.481301,0.009646,0.993377,0.056723
8969708549,-2.103349,0.124232,0.420282,0.009631,0.994095,0.058908
8969711047,-2.164146,0.124227,0.359375,0.013308,0.994805,0.055321
8969713544,-2.225132,0.124327,0.359157,0.013355,0.998444,0.053895
8969716041,-2.286119,0.124427,0.358939,0.013383,0.999903,0.052453
8969718539,-2.347313,0.063836,0.419740,0.013355,0.999168,0.054627
8969721037,-2.408319,0.003141,0.419853,0.012629,0.997002,0.052423
8969723534,-2.530859,0.003654,0.601481,0.011139,0.997725,0.056772
8969726032,-2.592205,0.064758,0.722307,0.010453,0.999919,0.054601
8969728529,-2.653210,0.004063,0.722420,0.010493,1.003556,0.053902
8969731027,-2.592054,-0.056937,0.662282,0.013390,0.999906,0.051726
8969733525,-2.591884,-0.117838,0.601925,0.012631,0.994831,0.050226
8969736022,-2.530916,-0.178733,0.602475,0.010421,0.994838,0.053109
8969738519,-2.408963,-0.239729,0.603243,0.014057,0.994807,0.053149
8969741017,-2.286820,-0.300829,0.543323,0.013383,0.999903,0.052453
8969743514,-2.165056,-0.361721,0.604780,0.014096,0.999167,0.053182
8969746012,-2.104297,-0.483308,0.666349,0.015462,0.993327,0.056787
8969748510,-2.043499,-0.483304,0.727255,0.010379,0.994097,0.056736
8969751007,-1.921338,-0.483608,0.667004,0.012587,0.996262,0.056050
8969753504,-1.860502,-0.362013,0.727248,0.015515,0.999141,0.056831
8969756002,-1.738738,-0.422904,0.788704,0.016964,0.996954,0.055377
8969758500,-1.739117,-0.422695,0.910080,0.015508,0.999138,0.057558
8969760997,-1.617522,-0.422687,1.031893,0.019851,0.996196,0.056857
8969763496,-1.556706,-0.361887,1.092468,0.017671,0.994043,0.054636
8969765992,-1.495720,-0.361987,1.092686,0.013376,0.999900,0.053180
8969768490,-1.495909,-0.361883,1.153374,0.015454,0.995496,0.059710
8969770987,-1.373747,-0.362187,1.093123,0.016187,0.996940,0.060456
8969773485,-1.373898,-0.240491,1.153148,0.012580,0.996983,0.057509
8969775982,-1.312514,-0.180004,1.031659,0.011087,0.991911,0.056728
8969778480,-1.251489,-0.058513,1.031214,0.009617,0.994090,0.060362
8969780977,-1.251281,0.002178,0.970195,0.013272,0.996238,0.060418
8969783475,-1.251489,-0.058513,1.031214,0.014006,0.996959,0.060432
8969785972,-1.312306,-0.119313,0.970639,0.016901,0.996204,0.061185
8969788470,-1.312514,-0.180004,1.031659,0.014706,0.994770,0.061150
8969790968,-1.312703,-0.179900,1.092347,0.012532,0.994791,0.060399
8969793465,-1.312741,-0.301491,1.093010,0.014685,0.994761,0.063330
8969795962,-1.373596,-0.483883,1.033098,0.013971,0.996221,0.063333
8969798460,-1.434640,-0.666170,1.033874,0.014746,0.998406,0.060451
8969800957,-1.495664,-0.787661,1.034318,0.008958,0.997743,0.056748
8969803455,-1.556499,-0.909257,0.974075,0.011140,0.996277,0.055308
8969805952,-1.617297,-0.909261,0.913169,0.017731,0.999860,0.053954
8969808450,-1.678113,-0.970061,0.852594,0.017733,0.996240,0.050293
8969810947,-1.799877,-0.909170,0.791137,0.016965,0.994782,0.053180
8969813445,-1.800047,-0.848270,0.851494,0.014776,0.995522,0.054615
8969815942,-1.739439,-0.848161,0.973089,0.012608,0.996994,0.054603
8969818440,-1.800577,-0.726365,1.032895,0.013321,0.997706,0.056796
8969820959,-1.800558,-0.665569,1.032564,0.014775,0.996970,0.056080
8969823440,-1.800141,-0.544187,0.910525,0.014795,0.999874,0.056829
8969825931,-1.860711,-0.422704,0.788267,0.014059,1.002048,0.059744
8969828429,-1.921470,-0.301117,0.726698,0.010411,0.999903,0.058961
8969830926,-1.921091,-0.301326,0.605322,0.010398,0.997725,0.058218
8969833424,-1.859915,-0.301530,0.544852,0.015507,1.000585,0.059022
8969835921,-1.920883,-0.240634,0.544302,0.016206,1.000568,0.061937
8969838419,-1.920883,-0.240634,0.544302,0.014732,0.998401,0.061904
8969840916,-2.103861,-0.301130,0.543978,0.012593,0.998436,0.057520
8969843414,-2.164866,-0.361825,0.544092,0.011879,0.999896,0.057523
8969845911,-2.408831,-0.422221,0.543550,0.013333,0.999883,0.057539
8969848409,-2.591601,-0.422025,0.482206,0.016243,0.998410,0.056107
8969850906,-2.774579,-0.482520,0.481883,0.016230,0.995509,0.054631
