Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9323639802,0.191051,0.612329,-1.101498
9323659444,0.289051,0.563329,-1.248498
9323679085,0.289051,0.612329,-1.101498
9323698726,0.191051,0.465329,-1.101498
9323718365,0.240051,0.514329,-1.248498
9323738006,0.240051,0.416329,-1.346498
9323757646,0.142051,0.367329,-1.297498
9323777288,0.240051,0.269329,-1.248498
9323796929,0.240051,0.318329,-1.395498
9323816571,0.240051,0.171329,-1.395498
9323836211,0.191051,0.171329,-1.346498
9323855852,0.142051,0.073329,-1.444498
9323875493,0.240051,0.122329,-1.297498
9323895134,0.289051,-0.073671,-1.395498
9323914782,0.338051,-0.122671,-1.493498
9323934415,0.289051,-0.073671,-1.395498
9323954055,0.240051,-0.220671,-1.444498
9323973694,0.289051,-0.171671,-1.346498
9323993334,0.240051,-0.220671,-1.395498
9324012974,0.142051,-0.220671,-1.444498
9324032613,0.240051,-0.171671,-1.395498
9324052253,0.240051,-0.269671,-1.346498
9324071893,0.289051,-0.220671,-1.297498
9324091533,0.240051,-0.318671,-1.297498
9324111172,0.240051,-0.367671,-1.297498
9324130814,0.289051,-0.318671,-1.199498
9324150455,0.240051,-0.416671,-1.346498
9324170095,0.338051,-0.416671,-1.199498
9324189734,0.289051,-0.416671,-1.297498
9324209374,0.289051,-0.416671,-1.199498
9324229013,0.289051,-0.465671,-1.150498
9324248652,0.289051,-0.465671,-1.150498
9324268293,0.240051,-0.514671,-1.199498
9324287933,0.240051,-0.514671,-1.248498
9324307573,0.289051,-0.612671,-1.101498
9324327212,0.191051,-0.514671,-1.101498
9324346853,0.289051,-0.661671,-1.150498
9324366494,0.338051,-0.661671,-1.101498
9324386135,0.289051,-0.661671,-1.003498
9324405777,0.240051,-0.710671,-1.003498
9324425418,0.289051,-0.759671,-0.954498
9324445058,0.240051,-0.661671,-0.905498
9324464699,0.289051,-0.808671,-0.905498
9324484340,0.289051,-0.759671,-0.856498
9324503982,0.191051,-0.759671,-0.954498
9324523624,0.338051,-0.759671,-0.905498
9324543266,0.289051,-0.857671,-0.856498
9324562907,0.191051,-0.857671,-0.758498
9324582548,0.289051,-0.808671,-0.807498
9324602189,0.240051,-0.808671,-0.758498
9324621832,0.289051,-0.808671,-0.709498
9324641472,0.240051,-0.906671,-0.709498
9324661113,0.289051,-1.004671,-0.709498
9324680751,0.191051,-0.906671,-0.660498
9324700391,0.338051,-1.004671,-0.660498
9324720031,0.289051,-0.955671,-0.513498
9324739672,0.338051,-0.955671,-0.415498
9324759312,0.191051,-0.857671,-0.464498
9324778953,0.289051,-0.906671,-0.562498
9324798592,0.289051,-0.906671,-0.464498
9324818255,0.289051,-0.955671,-0.415498
9324837870,0.289051,-0.955671,-0.415498
9324857509,0.142051,-0.955671,-0.366498
9324877149,0.240051,-0.857671,-0.268498
9324896788,0.240051,-1.004671,-0.415498
9324916429,0.240051,-1.053671,-0.219498
9324936068,0.240051,-0.906671,-0.317498
9324955707,0.240051,-0.955671,-0.170498
9324975348,0.289051,-1.004671,-0.170498
9324994989,0.191051,-0.857671,-0.121498
9325014630,0.240051,-0.955671,-0.170498
9325034270,0.338051,-0.906671,-0.072498
9325053910,0.289051,-0.955671,-0.072498
9325073550,0.191051,-0.857671,-0.023498
9325093190,0.240051,-0.906671,-0.023498
9325112830,0.142051,-0.906671,-0.072498
9325132469,0.240051,-0.857671,0.074502
9325152110,0.240051,-0.906671,0.172502
9325171749,0.240051,-0.857671,0.123502
9325191388,0.289051,-0.759671,0.221502
9325211030,0.240051,-0.759671,0.221502
9325230671,0.240051,-0.759671,0.270502
9325250311,0.240051,-0.857671,0.319502
9325269953,0.289051,-0.857671,0.319502
9325289594,0.142051,-0.710671,0.319502
9325309237,0.240051,-0.710671,0.270502
9325328879,0.191051,-0.661671,0.417502
9325348517,0.240051,-0.612671,0.368502
9325368157,0.289051,-0.661671,0.417502
9325387798,0.289051,-0.759671,0.466502
9325407440,0.289051,-0.563671,0.466502
9325427080,0.240051,-0.612671,0.466502
9325446719,0.338051,-0.612671,0.515502
9325466359,0.240051,-0.612671,0.515502
9325485998,0.142051,-0.465671,0.466502
9325505636,0.289051,-0.563671,0.564502
9325525277,0.240051,-0.465671,0.564502
9325544918,0.191051,-0.465671,0.613502
9325564560,0.289051,-0.367671,0.662502
9325584202,0.142051,-0.318671,0.613502
9325603842,0.191051,-0.367671,0.564502
9325623483,0.338051,-0.465671,0.613502
9325643124,0.338051,-0.269671,0.662502
9325662763,0.289051,-0.269671,0.466502
9325682405,0.240051,-0.220671,0.613502
9325702046,0.191051,-0.318671,0.564502
