Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9684868782,0.299034,0.634954,-0.266118
9684889222,0.299034,0.683954,-0.315118
9684909662,0.397034,0.487954,-0.315118
9684930102,0.348034,0.389954,-0.119118
9684950541,0.348034,0.536954,-0.266118
9684970981,0.348034,0.438954,-0.364118
9684991420,0.446034,0.487954,-0.315118
9685011859,0.397034,0.487954,-0.070118
9685032299,0.348034,0.536954,-0.217118
9685052739,0.299034,0.732954,-0.070118
9685073178,0.348034,0.585954,-0.266118
9685093618,0.446034,0.683954,-0.168118
9685114057,0.348034,0.683954,-0.119118
9685134497,0.446034,0.830954,-0.266118
9685154937,0.495034,0.928954,-0.119118
9685175378,0.593034,1.026954,0.027882
9685195819,0.642034,0.928954,0.076882
9685216261,0.544034,1.075954,-0.021118
9685236702,0.495034,1.173954,-0.021118
9685257142,0.348034,1.075954,0.076882
9685277581,0.397034,1.124954,0.321882
9685298021,0.446034,1.026954,0.272882
9685318490,0.544034,0.928954,0.027882
9685338900,0.495034,0.781954,-0.168118
9685359339,0.544034,0.585954,-0.119118
9685379778,0.642034,0.438954,-0.217118
9685400218,0.544034,0.487954,-0.217118
9685420660,0.495034,0.438954,0.027882
9685441100,0.397034,0.340954,0.125882
9685461539,0.348034,0.242954,0.174882
9685481979,0.054034,0.193954,0.076882
9685502418,0.054034,0.095954,0.027882
9685522857,0.348034,0.193954,0.174882
9685543297,0.544034,0.585954,0.321882
9685563737,0.593034,0.830954,0.223882
9685584175,0.691034,0.683954,0.468882
9685604614,0.691034,0.585954,0.517882
9685625055,0.936034,0.536954,0.321882
9685645496,0.789034,0.830954,0.713882
9685665936,0.299034,0.928954,0.713882
9685686377,0.250034,0.928954,0.664882
9685706817,0.250034,0.634954,0.370882
9685727257,0.201034,0.291954,0.517882
9685747702,0.201034,0.536954,0.615882
9685768136,0.250034,0.634954,0.664882
9685788575,0.348034,0.536954,0.811882
9685809014,0.299034,0.634954,0.811882
9685829454,0.201034,0.634954,0.566882
9685849892,0.250034,0.487954,0.517882
9685870332,0.397034,0.536954,0.517882
9685890772,0.348034,0.389954,0.370882
9685911210,0.446034,0.438954,0.272882
9685931649,0.495034,0.487954,0.370882
9685952089,0.544034,0.487954,0.370882
9685972529,0.495034,0.438954,0.272882
9685992968,0.740034,0.438954,0.174882
9686013407,0.348034,0.438954,-0.070118
9686033846,0.054034,0.634954,0.321882
9686054286,0.250034,0.879954,0.762882
9686074725,0.299034,0.781954,0.762882
9686095165,0.299034,0.732954,0.370882
9686115606,0.103034,0.634954,0.027882
9686136045,-0.092966,0.781954,-0.070118
9686156485,-0.092966,0.781954,-0.070118
9686176925,-0.239966,1.026954,-0.217118
9686197366,0.005034,0.977954,-0.119118
9686217805,0.005034,1.222954,-0.364118
9686238245,-0.141966,1.369954,-0.364118
9686258684,-0.043966,1.467954,-0.511118
9686279123,-0.386966,1.663954,-0.609118
9686299563,-1.072966,1.859954,-0.805118
9686320005,-0.043966,1.516954,0.615882
9686340445,-0.337966,2.496953,2.330882
9686360886,0.299034,2.447954,2.771882
9686381327,0.642034,1.908954,1.497882
9686401768,0.593034,1.222954,-0.168118
9686422209,0.201034,1.124954,-0.462118
9686442650,0.005034,1.075954,0.468882
9686463091,-0.043966,0.977954,0.958882
9686483531,0.103034,0.732954,0.958882
9686503974,0.250034,0.683954,0.811882
9686524411,0.446034,0.683954,0.468882
9686544850,0.446034,0.928954,0.076882
9686565290,0.397034,0.830954,-0.070118
9686585730,0.348034,0.683954,-0.021118
9686606169,0.250034,0.634954,0.076882
9686626609,0.348034,0.732954,0.076882
9686647048,0.446034,0.683954,0.076882
9686667488,0.250034,0.683954,0.076882
9686687927,0.250034,0.634954,-0.217118
9686708367,0.201034,0.536954,-0.070118
9686728807,0.152034,0.144954,0.027882
9686749247,0.348034,-0.100046,0.027882
9686769687,0.299034,-0.002046,-0.119118
9686790126,0.005034,0.340954,-0.413118
9686810565,-0.141966,0.193954,-0.658118
9686831005,-0.043966,0.144954,-0.609118
9686851443,0.005034,0.438954,-0.315118
9686871882,0.691034,1.075954,0.223882
9686892322,1.181033,1.320954,1.105882
9686912762,1.132034,1.369954,0.517882
9686933201,1.279034,0.879954,-0.168118
9686953640,-0.974966,0.536954,0.174882
9686974079,-0.876966,0.683954,-0.119118
9686994518,0.005034,0.830954,0.566882
9687014957,-0.092966,0.879954,0.076882
9687035397,-0.484966,0.928954,-0.609118
9687055836,-0.288966,1.222954,-1.148118
9687076276,-0.582966,1.810954,-1.099118
9687096715,-0.827966,2.104954,-0.413118
9687117155,-0.190966,1.810954,0.566882
9687137595,0.103034,2.643954,2.526882
