Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9345975650,-0.488760,-0.951247,0.235305
9346025080,-0.497824,-0.942450,0.267223
9346074521,-0.479761,-0.934040,0.299295
9346123951,-0.497873,-0.933961,0.309817
9346173382,-0.479867,-0.943592,0.320436
9346222814,-0.470685,-0.925005,0.299491
9346272250,-0.452715,-0.943802,0.309969
9346321685,-0.461712,-0.934492,0.310041
9346371109,-0.470834,-0.952576,0.299153
9346420539,-0.479867,-0.952431,0.299083
9346469972,-0.479875,-0.952443,0.299097
9346519403,-0.470777,-0.943374,0.299252
9346568829,-0.488833,-0.934094,0.309873
9346618261,-0.488808,-0.933919,0.299252
9346667690,-0.479800,-0.934238,0.309944
9346717128,-0.479768,-0.925212,0.320662
9346766558,-0.470734,-0.925356,0.320735
9346815989,-0.470684,-0.916165,0.320848
9346865424,-0.488807,-0.916240,0.341959
9346914865,-0.470734,-0.916516,0.342091
9346964304,-0.470684,-0.907326,0.342204
9347013736,-0.479717,-0.898343,0.363481
9347063165,-0.479717,-0.898343,0.363481
9347112590,-0.479717,-0.898343,0.363481
9347162021,-0.479691,-0.880488,0.395568
9347211453,-0.479758,-0.881004,0.427396
9347260887,-0.470683,-0.880807,0.406273
9347310325,-0.479716,-0.871824,0.427541
9347359763,-0.470725,-0.872307,0.448838
9347409195,-0.479673,-0.853805,0.449043
9347458628,-0.479665,-0.844955,0.470361
9347508066,-0.479697,-0.845140,0.481021
9347557494,-0.479771,-0.854506,0.491530
9347606936,-0.479747,-0.854330,0.480909
9347656363,-0.479746,-0.845491,0.502265
9347705796,-0.470748,-0.854803,0.502165
9347755228,-0.470781,-0.863828,0.491474
9347804667,-0.443708,-0.855737,0.534242
9347854097,-0.425820,-0.892752,0.533854
9347903532,-0.416835,-0.893246,0.555202
9347952965,-0.398878,-0.912067,0.565710
9348002398,-0.389823,-0.903207,0.576610
9348051841,-0.371706,-0.903274,0.565991
9348101282,-0.362665,-0.894567,0.587404
9348150719,-0.353819,-0.922609,0.608306
9348200148,-0.326553,-0.904288,0.587515
9348249592,-0.308571,-0.914093,0.608758
9348299034,-0.308670,-0.932474,0.608532
