Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9333088355,1.041582,0.049587,0.245947
9333138818,1.089828,-0.087901,0.122261
9333189267,1.111409,-0.141096,-0.094793
9333239720,1.074996,-0.447254,-0.012340
9333290176,0.846288,-0.854856,0.047447
9333340640,0.608268,-1.095316,0.055321
9333391100,0.634266,-1.059453,0.159090
9333441563,0.724849,-0.958413,0.222127
9333492026,0.861139,-0.839002,0.295960
9333542495,0.959931,-0.636664,0.400594
9333592963,1.004223,-0.377971,0.431941
9333643428,1.039965,-0.183819,0.442673
9333693890,1.001767,-0.092058,0.514632
9333744356,1.011529,-0.035895,0.452563
9333794810,1.040682,-0.062545,0.349483
9333845263,1.040750,-0.173905,0.380522
9333895726,1.043666,-0.283037,0.204635
9333946185,0.955808,-0.539803,-0.003233
9333996646,0.680055,-0.873886,0.107766
9334047105,0.451911,-1.067457,0.053645
9334097564,0.506097,-1.012553,0.105960
9334148025,0.560318,-0.966887,0.158275
9334198482,0.651325,-0.893390,0.200648
9334248951,0.741982,-0.801616,0.263761
9334299412,0.804880,-0.617055,0.305758
9334349871,0.867775,-0.497484,0.368419
9334400334,0.912519,-0.359184,0.410257
9334450797,0.902021,-0.248817,0.472396
9334501249,0.892269,-0.165660,0.482498
9334551702,0.919651,-0.128676,0.482717
9334602154,0.910496,-0.128660,0.482744
9334652609,0.920085,-0.184068,0.472509
9334703060,0.948532,-0.285527,0.441727
9334753505,0.903486,-0.424050,0.420529
9334803954,0.923572,-0.543449,0.338020
9334854402,0.896390,-0.654569,0.348157
9334904850,0.823037,-0.756507,0.368063
9334955303,0.731506,-0.867578,0.377469
9335005756,0.686107,-0.950725,0.366750
9335056214,0.622213,-1.015337,0.355733
9335106675,0.595091,-1.061302,0.334580
9335157125,0.567943,-1.088830,0.313640
9335207583,0.558926,-1.097950,0.303159
9335258044,0.549638,-1.107306,0.313411
9335308508,0.549680,-1.116558,0.313414
9335358967,0.577414,-1.116495,0.303437
9335409427,0.596022,-1.134900,0.293289
9335459884,0.587060,-1.125405,0.272455
9335510348,0.587091,-1.134641,0.272424
9335560808,0.587223,-1.153206,0.272565
9335611258,0.578194,-1.162310,0.262053
9335661713,0.587882,-1.180470,0.231080
9335712173,0.551242,-1.171115,0.220388
9335762635,0.533056,-1.189447,0.209773
9335813097,0.505622,-1.208014,0.209609
9335863561,0.450677,-1.226320,0.198602
9335914022,0.432155,-1.226418,0.208756
9335964484,0.367908,-1.244879,0.208076
9336014941,0.349831,-1.244696,0.187246
9336065399,0.322246,-1.244643,0.186908
9336115852,0.304190,-1.253661,0.166012
9336166310,0.267228,-1.244443,0.175907
9336216763,0.239885,-1.262817,0.165272
9336267220,0.203395,-1.290435,0.154542
9336317672,0.203202,-1.309179,0.175263
9336368122,0.203758,-1.336620,0.144243
9336418579,0.203561,-1.355345,0.164949
9336469038,0.203368,-1.346166,0.175255
9336519494,0.221852,-1.364760,0.175539
9336569951,0.230827,-1.383413,0.196256
9336620418,0.276590,-1.402209,0.217498
9336670881,0.340597,-1.393223,0.238881
9336721347,0.423142,-1.384178,0.250172
9336771811,0.523939,-1.356542,0.261498
9336822274,0.623938,-1.301785,0.324689
9336872739,0.724124,-1.228282,0.367142
9336923200,0.833941,-1.154468,0.378692
9336973655,0.916412,-1.071145,0.369195
9337024110,0.942805,-1.034919,0.441880
9337074567,0.906333,-1.043897,0.420683
9337125027,0.807205,-1.181650,0.326650
9337175481,0.716704,-1.310395,0.263509
9337225942,0.552073,-1.384002,0.230783
9337276407,0.294552,-1.467496,0.269399
9337326871,-0.192486,-1.504285,0.274562
9337377330,-0.348164,-1.503781,0.231565
9337427786,-0.337290,-1.530321,0.117824
9337478243,-0.062290,-1.531108,0.172555
9337528705,0.258127,-1.476545,0.248377
9337579164,0.559604,-1.329627,0.334404
9337629624,0.796088,-1.136701,0.450695
9337680082,0.979454,-0.914348,0.411234
9337730538,1.081895,-0.820425,0.277613
9337780998,1.063014,-0.830118,0.318848
9337831456,0.868605,-1.007571,0.482548
9337881914,0.843009,-1.043090,0.347611
9337932389,0.698857,-1.207855,0.190871
9337982816,0.524061,-1.319332,0.240817
9338033269,0.111646,-1.475980,0.205384
9338083722,-0.164032,-1.512935,0.212829
9338134182,-0.182229,-1.522063,0.202287
9338184634,-0.017326,-1.531893,0.245485
9338235091,0.194009,-1.522761,0.247706
9338285553,0.413528,-1.449450,0.301784
9338336014,0.632889,-1.311265,0.345490
9338386482,0.833938,-1.191555,0.388957
9338436948,0.979797,-1.062561,0.431821
9338487411,1.033248,-0.933988,0.515275
9338537873,1.014696,-0.896968,0.515067
9338588335,1.006512,-0.961170,0.463241
9338638790,0.934351,-1.071476,0.400394
9338689249,0.850250,-1.146737,0.523599
9338739710,0.668858,-1.321227,0.408037
9338790164,0.237292,-1.497058,0.434542
9338840629,-0.350335,-1.496218,0.386862
9338891088,-0.350264,-1.477558,0.376406
9338941544,-0.167018,-1.450282,0.409456
9338992008,0.043949,-1.422891,0.432402
9339042481,0.254239,-1.340341,0.486442
9339092942,0.547141,-1.174336,0.520578
9339143399,0.721460,-1.053927,0.501567
9339193864,0.757312,-0.952505,0.532901
9339244328,0.776361,-0.924275,0.481728
9339294790,0.739936,-0.951727,0.460335
9339345257,0.582730,-1.017383,0.551826
9339395726,0.573957,-0.979951,0.510456
9339446191,0.456634,-1.108177,0.395359
9339496652,0.051222,-1.192267,0.494522
9339547110,-0.241881,-1.219125,0.429181
9339597573,-0.150169,-1.210063,0.440563
9339648031,-0.021918,-1.182616,0.462624
9339698491,0.115097,-1.155493,0.515759
9339748959,0.306918,-1.082336,0.580183
9339799423,0.517511,-0.943794,0.592666
9339849880,0.637102,-0.850890,0.552359
9339900346,0.710521,-0.795328,0.542847
9339950811,0.710834,-0.832224,0.532510
9340001272,0.489507,-0.944097,0.623343
9340051733,0.583571,-0.979624,0.479500
9340102206,0.288041,-1.101227,0.621156
9340152683,-0.032379,-1.183593,0.555588
9340203161,-0.297445,-1.219421,0.459634
9340253640,-0.243476,-1.183262,0.532781
9340304133,-0.132568,-1.164261,0.482138
9340354610,-0.050111,-1.201673,0.514146
9340405086,0.206353,-1.137527,0.558269
9340455561,0.462608,-0.999243,0.591939
9340506036,0.627781,-0.878882,0.573118
9340556514,0.636420,-0.823589,0.593822
9340606990,0.673635,-0.860399,0.573527
9340657470,0.563456,-0.915936,0.582642
9340707957,0.591928,-0.924551,0.520916
9340758423,0.333951,-1.027063,0.601164
9340808893,-0.060479,-1.100452,0.565764
9340859351,-0.225249,-1.118385,0.522536
9340909817,-0.280370,-1.090468,0.511522
9340960284,-0.078150,-1.099870,0.513750
9341010749,0.087045,-1.081589,0.525857
9341061209,0.242156,-0.989770,0.579466
9341111662,0.434623,-0.878843,0.581257
9341162114,0.637041,-0.804530,0.542066
9341212567,0.552816,-0.814948,0.655036
9341263025,0.515355,-0.759729,0.685492
9341313488,0.645791,-0.739884,0.552492
9341363950,0.654587,-0.777342,0.594002
9341414411,0.609359,-0.841741,0.562484
9341464878,0.305239,-1.000014,0.672971
9341515339,-0.070351,-1.138151,0.627946
9341565800,0.002384,-1.120221,0.680305
9341616268,-0.070982,-1.092179,0.658723
9341666736,-0.024805,-1.110602,0.648871
9341717200,0.048858,-1.110555,0.639393
9341767670,0.103717,-1.110815,0.660681
9341818137,0.176221,-1.074523,0.723552
9341868606,0.248742,-0.982473,0.765499
9341919079,0.386283,-0.880720,0.756894
9341969550,0.542636,-0.852807,0.737453
9342020020,0.560398,-0.806915,0.768877
9342070490,0.568905,-0.779619,0.810468
9342120956,0.633878,-0.769838,0.759199
9342171416,0.634276,-0.825236,0.748870
9342221878,0.606496,-0.871808,0.779633
9342272339,0.599331,-0.972346,0.665752
9342322808,0.397009,-1.120946,0.726018
9342373279,-0.024414,-1.286679,0.679793
9342423745,-0.042524,-1.314309,0.669261
9342474208,-0.061218,-1.277422,0.679489
9342524668,-0.060656,-1.277014,0.638272
9342575127,-0.023255,-1.322926,0.607468
9342625591,0.050081,-1.313874,0.618761
9342676055,0.132748,-1.304640,0.619475
9342726523,0.233588,-1.249234,0.620700
9342776990,0.315848,-1.212505,0.642270
9342827456,0.407213,-1.185178,0.674471
9342877919,0.480588,-1.129541,0.664530
9342928382,0.544629,-1.064838,0.665283
9342978840,0.553602,-1.046466,0.675813
9343029301,0.589466,-0.982134,0.717296
9343079765,0.662593,-0.917581,0.728793
9343130233,0.643721,-0.908627,0.759445
9343180705,0.625157,-0.899474,0.769594
9343231178,0.634347,-0.899480,0.769692
9343281654,0.653489,-0.908200,0.718245
9343332130,0.653593,-0.935933,0.718062
9343382604,0.561502,-1.019565,0.758396
9343433079,0.285647,-1.075234,0.786617
9343483548,0.203752,-1.158141,0.754924
9343534020,-0.071413,-1.213210,0.731104
9343584499,-0.199110,-1.268077,0.678015
9343634970,-0.217010,-1.249118,0.636425
9343685442,-0.152157,-1.239466,0.595720
9343735910,-0.060416,-1.267540,0.617569
9343786380,0.095393,-1.267942,0.650112
9343836850,0.185881,-1.176299,0.723684
9343887326,0.267267,-1.075222,0.786420
9343937813,0.376682,-0.983089,0.818386
9343988277,0.514399,-0.890471,0.799353
9344038745,0.560178,-0.853496,0.799830
9344089210,0.550892,-0.834977,0.799619
9344139680,0.607528,-0.880282,0.707207
9344190151,0.561410,-0.936093,0.737776
9344240621,0.497137,-0.917436,0.726737
9344291092,0.415699,-1.065002,0.684790
9344341565,0.047770,-1.120649,0.721904
9344392033,-0.145130,-1.139022,0.719851
9344442496,-0.163779,-1.111367,0.729991
9344492964,-0.209687,-1.092767,0.719441
9344543432,-0.044301,-1.083597,0.721008
9344593906,0.056365,-1.083998,0.753128
9344644380,0.147628,-1.038150,0.785239
9344694858,0.257016,-0.936789,0.817427
9344745324,0.320431,-0.891140,0.869958
9344795791,0.393635,-0.854283,0.880961
9344846258,0.431009,-0.835239,0.829493
9344896725,0.524256,-0.852795,0.737257
9344947198,0.561835,-0.935760,0.706735
9344997663,0.413494,-0.899543,0.787930
9345048135,0.442112,-0.973018,0.736514
9345098606,0.183935,-1.001390,0.806316
9345149076,0.092204,-1.038321,0.805239
9345199552,-0.045917,-1.010598,0.814217
9345250017,-0.046285,-0.992317,0.834907
9345300479,-0.028260,-0.946182,0.845436
9345350942,-0.074523,-0.909256,0.855282
9345401405,-0.029452,-0.872846,0.907626
9345451865,-0.030240,-0.854877,0.959108
9345502324,-0.066984,-0.826977,0.948231
9345552785,-0.112912,-0.836257,0.948518
9345603244,-0.131195,-0.826881,0.937964
9345653701,-0.094800,-0.836451,0.968895
9345704160,-0.131311,-0.864123,0.958816
9345754626,-0.148836,-0.891258,0.906234
9345805094,-0.158125,-0.900615,0.916488
9345855562,-0.185327,-0.918877,0.895503
9345906029,-0.240751,-0.919062,0.915612
9345956494,-0.231898,-0.910062,0.936659
9346006960,-0.204678,-0.891765,0.957258
9346057423,-0.176745,-0.910076,0.936992
9346107891,-0.130709,-0.928610,0.937488
9346158360,-0.111971,-0.946940,0.917368
9346208838,-0.074741,-0.983687,0.896457
9346259303,-0.073951,-1.001648,0.844850
9346309768,-0.100669,-1.066003,0.803625
9346360234,-0.146314,-1.102885,0.792902
9346410700,-0.146430,-1.075084,0.792570
9346461164,-0.063989,-1.047509,0.803902
9346511632,-0.027550,-1.038476,0.824771
9346562105,-0.027407,-1.038352,0.814312
9346612575,-0.045829,-1.029088,0.814113
9346663045,-0.045928,-1.038450,0.824463
9346713517,-0.017935,-1.038149,0.793823
9346763993,-0.018218,-1.038372,0.814520
9346814466,-0.018399,-1.029204,0.824642
9346864935,0.000118,-1.029146,0.814823
9346915401,0.000306,-1.038245,0.804150
9346965874,0.000347,-1.047511,0.804262
9347016342,0.018360,-1.029228,0.825034
9347066814,0.036879,-1.029184,0.815326
9347117292,0.046126,-1.010522,0.804631
9347167766,0.055033,-1.010751,0.825420
9347218248,0.055046,-0.982911,0.815286
9347268725,0.082377,-0.992403,0.836280
9347319200,0.109790,-1.020358,0.856932
9347369671,0.146974,-1.020064,0.826404
9347420146,0.165540,-1.029230,0.816368
9347470611,0.193398,-1.029054,0.796182
9347521082,0.202710,-1.056787,0.796075
9347571555,0.211890,-1.084673,0.806638
9347622032,0.239920,-1.093580,0.775681
9347672509,0.249238,-1.121341,0.775788
9347722987,0.249422,-1.130481,0.765446
9347773466,0.240961,-1.167003,0.723784
9347823935,0.268435,-1.176400,0.734522
9347874409,0.268949,-1.194586,0.703590
9347924870,0.296598,-1.213090,0.703796
9347975341,0.296742,-1.240896,0.704089
9348025808,0.306252,-1.249914,0.683401
9348076271,0.315749,-1.286797,0.673075
9348126740,0.316178,-1.286482,0.642124
9348177211,0.316541,-1.304744,0.621353
9348227683,0.307677,-1.313767,0.600567
9348278154,0.298492,-1.313780,0.600549
9348328634,0.280395,-1.313546,0.579659
9348379101,0.271054,-1.313613,0.589751
9348429573,0.280947,-1.340967,0.548627
9348480049,0.280740,-1.359652,0.569176
9348530519,0.280985,-1.350199,0.548558
9348580998,0.289943,-1.331794,0.558921
9348631482,0.308095,-1.313415,0.569455
9348681960,0.325461,-1.277108,0.631788
9348732429,0.380373,-1.258753,0.642715
9348782896,0.434250,-1.204026,0.715512
9348833372,0.488356,-1.130641,0.767995
9348883849,0.542295,-1.057320,0.830520
9348934329,0.550219,-0.965494,0.892772
9348984807,0.586311,-0.882479,0.913828
9349035280,0.631678,-0.817973,0.934987
9349085759,0.649715,-0.743975,0.935158
9349136237,0.677084,-0.669873,0.925082
