Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9629323930,-0.396549,-1.550173,0.580489
9629373579,-0.371070,-1.533355,0.664284
9629423229,-0.355332,-1.472124,0.810643
9629472876,-0.348056,-1.383271,0.925747
9629522526,-0.278217,-1.294148,1.010264
9629572180,-0.235745,-1.169540,1.147157
9629621841,-0.201424,-1.025962,1.231093
9629671499,-0.220081,-0.900092,1.293940
9629721153,-0.229439,-0.764751,1.325654
9629770813,-0.212142,-0.692840,1.357405
9629820477,-0.185952,-0.675272,1.389380
9629870138,-0.114202,-0.729020,1.337483
9629919802,-0.069196,-0.864312,1.295735
9629969461,-0.058245,-1.070414,1.148950
9630019121,-0.083540,-1.204781,1.054451
9630068775,-0.144359,-1.302870,0.959791
9630118425,-0.187298,-1.355550,0.854742
9630168084,-0.213782,-1.364379,0.843990
9630217736,-0.222374,-1.364057,0.823046
9630267383,-0.240860,-1.310443,0.875188
9630317042,-0.214975,-1.220732,0.927857
9630366697,-0.198695,-1.095554,1.032781
9630416352,-0.146641,-0.924913,1.117298
9630466003,-0.084847,-0.789635,1.139499
9630515660,-0.120073,-0.780198,1.118435
9630565317,-0.119328,-0.869986,1.066203
9630614984,-0.154105,-0.905318,1.013184
9630664646,-0.171397,-0.995343,0.981473
9630714313,-0.161500,-1.066767,0.908517
9630763977,-0.187549,-1.093238,0.866314
9630813647,-0.204997,-1.138132,0.844995
9630863307,-0.240352,-1.146903,0.833966
9630912966,-0.222763,-1.101864,0.844854
9630962633,-0.188572,-1.012789,0.939405
9631012302,-0.145113,-0.841840,1.003114
9631061963,-0.153730,-0.787232,0.982615
9631111637,-0.135543,-0.804939,0.951460
9631161310,-0.170745,-0.840719,0.929763
9631210972,-0.143971,-0.858776,0.919870
9631260625,-0.125476,-0.930471,0.867456
9631310275,-0.098249,-1.002384,0.825947
9631359932,-0.106527,-1.074146,0.783692
9631409587,-0.088337,-1.100889,0.752432
9631459241,-0.051960,-1.145368,0.690185
9631508899,0.037247,-1.190409,0.659643
9631558552,0.072610,-1.199690,0.670349
9631608205,0.081778,-1.199452,0.649734
9631657858,0.108407,-1.199527,0.650026
9631707520,0.117713,-1.217192,0.618725
9631757178,0.100102,-1.216994,0.608110
9631806838,0.109125,-1.216888,0.597842
9631856492,0.126732,-1.208035,0.608495
9631906150,0.109402,-1.198490,0.577070
9631955823,0.029374,-1.198431,0.586673
9632005501,-0.023315,-1.206723,0.544311
9632055167,-0.040784,-1.206378,0.523273
9632104831,-0.058387,-1.224281,0.512584
9632154478,-0.058241,-1.233201,0.502167
9632204127,-0.111643,-1.233217,0.512051
9632253785,-0.147288,-1.242317,0.522052
9632303445,-0.192095,-1.242602,0.552744
9632353107,-0.192374,-1.251931,0.573499
9632402776,-0.227733,-1.260734,0.562654
9632452439,-0.272679,-1.270252,0.603815
9632502116,-0.325813,-1.224703,0.592993
9632551768,-0.361752,-1.206947,0.623940
9632601428,-0.432063,-1.196973,0.571148
9632651091,-0.484903,-1.196396,0.539347
9632700761,-0.538012,-1.196082,0.528295
9632750421,-0.545593,-1.212809,0.434293
9632800072,-0.553598,-1.257148,0.371491
9632849714,-0.543145,-1.291746,0.256816
9632899365,-0.524679,-1.318225,0.204796
9632949020,-0.523812,-1.353539,0.142118
9632998684,-0.515208,-1.362892,0.163031
9633048343,-0.498047,-1.363592,0.204902
9633098007,-0.490714,-1.374258,0.319610
9633147666,-0.447469,-1.357446,0.403518
9633197319,-0.448336,-1.340253,0.466151
9633246969,-0.456913,-1.358014,0.445104
9633296628,-0.473671,-1.356927,0.371965
9633346277,-0.499295,-1.382968,0.298620
9633395925,-0.454483,-1.409820,0.267742
9633445576,-0.409521,-1.436503,0.226430
9633495222,-0.355264,-1.444667,0.154021
9633544869,-0.363565,-1.462150,0.112163
9633594523,-0.336232,-1.443383,0.060416
9633644171,-0.292130,-1.452855,0.081709
9633693821,-0.301856,-1.462769,0.144109
9633743472,-0.285382,-1.455080,0.238136
9633793118,-0.287094,-1.456900,0.363226
9633842772,-0.253318,-1.404493,0.488957
9633892418,-0.262629,-1.368668,0.520192
9633942065,-0.226697,-1.368323,0.489314
9633991716,-0.243441,-1.403439,0.416019
9634041374,-0.241860,-1.456157,0.301182
9634091019,-0.214516,-1.455448,0.249338
9634140674,-0.249449,-1.463807,0.207224
9634190324,-0.257477,-1.453843,0.144631
9634239981,-0.265501,-1.452929,0.082001
9634289634,-0.212230,-1.480209,0.082494
9634339283,-0.213226,-1.481267,0.155429
9634388939,-0.205205,-1.473130,0.218096
9634438589,-0.224953,-1.457031,0.363863
9634488238,-0.235418,-1.395281,0.478647
9634537891,-0.244307,-1.377196,0.478700
9634587535,-0.234853,-1.403802,0.437025
9634637184,-0.216236,-1.421023,0.374549
9634686831,-0.170989,-1.447389,0.312379
9634736485,-0.178726,-1.455251,0.228882
9634786139,-0.194908,-1.471674,0.113971
9634835792,-0.194197,-1.470912,0.061883
9634885437,-0.201518,-1.451178,-0.052808
9634935085,-0.174048,-1.423252,-0.115040
9634984740,-0.146570,-1.413327,-0.177088
9635034396,-0.101624,-1.403808,-0.218249
9635084049,-0.118968,-1.358062,-0.249523
9635133702,-0.118123,-1.339072,-0.311974
9635183351,-0.108544,-1.320256,-0.363908
9635232995,-0.099238,-1.319871,-0.395254
9635282640,-0.089939,-1.319417,-0.426238
9635332294,-0.098391,-1.309914,-0.457660
9635381955,-0.106854,-1.273259,-0.488983
9635431611,-0.106437,-1.254697,-0.520073
9635481258,-0.088402,-1.254435,-0.540610
9635530893,-0.106014,-1.236182,-0.551494
9635580540,-0.115313,-1.254672,-0.520170
9635630187,-0.115312,-1.245668,-0.520461
9635679832,-0.124611,-1.264158,-0.489141
9635729483,-0.160545,-1.264471,-0.458058
9635779131,-0.160684,-1.273669,-0.447674
9635828784,-0.178859,-1.283115,-0.416642
9635878434,-0.205910,-1.292552,-0.385797
9635928089,-0.214783,-1.301577,-0.385931
9635977752,-0.241415,-1.292435,-0.386096
9636027406,-0.241838,-1.301930,-0.354871
9636077056,-0.268190,-1.283458,-0.375931
9636126711,-0.285942,-1.283409,-0.376125
9636176358,-0.366109,-1.292531,-0.356194
9636226007,-0.393875,-1.293642,-0.273120
9636275661,-0.447998,-1.276297,-0.211169
9636325305,-0.501967,-1.276888,-0.159641
9636374962,-0.529184,-1.268389,-0.118306
9636424613,-0.565952,-1.251471,-0.024688
9636474274,-0.593149,-1.251989,0.016704
9636523931,-0.576242,-1.271028,0.079349
9636573590,-0.550620,-1.263106,0.152612
9636623245,-0.542308,-1.272774,0.194361
9636672905,-0.516386,-1.282640,0.246727
9636722565,-0.508373,-1.274520,0.309407
9636772228,-0.464275,-1.256822,0.330796
9636821883,-0.429188,-1.257348,0.362429
9636871540,-0.411709,-1.284846,0.383356
9636921192,-0.358735,-1.285291,0.404779
9636970849,-0.323365,-1.303639,0.415516
9637020504,-0.261386,-1.294966,0.426744
9637070156,-0.216996,-1.304123,0.427163
9637119806,-0.154997,-1.313477,0.438197
9637169458,-0.066093,-1.304546,0.428813
9637219109,-0.012841,-1.295607,0.429371
9637268759,0.022809,-1.295577,0.419367
9637318408,0.040271,-1.286854,0.440410
9637368056,0.084652,-1.286978,0.440895
9637417701,0.111434,-1.277909,0.430895
9637467355,0.129307,-1.259655,0.420649
9637517004,0.137899,-1.259976,0.441587
9637566654,0.120004,-1.260074,0.451813
9637616312,0.102390,-1.250826,0.441235
9637665974,0.093091,-1.260296,0.472363
9637715631,0.084077,-1.269470,0.482651
9637765286,0.065902,-1.269882,0.513761
9637814941,0.057014,-1.251739,0.513694
9637864592,0.065741,-1.233811,0.524284
9637914247,0.065027,-1.225501,0.576424
9637963902,0.064874,-1.207531,0.586863
9638013560,0.046542,-1.180923,0.628454
9638063221,0.019336,-1.145270,0.670117
9638112880,0.010310,-1.127292,0.680515
9638162552,-0.016900,-1.100643,0.721947
9638212214,-0.017627,-1.065168,0.774114
9638261876,-0.009048,-1.020277,0.795485
9638311544,-0.009493,-0.984493,0.826723
9638361204,-0.009502,-0.957354,0.826921
9638410863,-0.018820,-0.921570,0.858235
9638460519,-0.036872,-0.885604,0.878934
9638510170,-0.037023,-0.867641,0.889329
9638559822,-0.054784,-0.840478,0.889637
9638609474,-0.064103,-0.804667,0.920652
9638659126,-0.063975,-0.768325,0.910478
9638708774,-0.064125,-0.750364,0.920870
9638758426,-0.082027,-0.732362,0.931169
9638808076,-0.073151,-0.732386,0.931266
9638857727,-0.055533,-0.750685,0.941808
9638907374,-0.055394,-0.741494,0.931529
9638957026,-0.046365,-0.768515,0.920992
9639006679,-0.028612,-0.768565,0.921186
9639056330,-0.037480,-0.786658,0.921222
9639105987,-0.028751,-0.777763,0.931570
9639155646,-0.020031,-0.741734,0.942233
9639205303,-0.037651,-0.714399,0.931936
9639254961,-0.055413,-0.696234,0.931606
9639304612,-0.046686,-0.678306,0.942196
9639354265,-0.037821,-0.651180,0.942402
9639403927,-0.019915,-0.678233,0.932067
9639453581,0.024166,-0.633406,0.953682
9639503241,0.033019,-0.588169,0.953746
9639552900,0.050305,-0.489110,0.985597
9639602551,0.041264,-0.434931,0.996136
9639652198,-0.012133,-0.434931,1.006088
9639701849,-0.029697,-0.543346,0.995266
9639751504,-0.029218,-0.678652,0.963231
9639801184,-0.046059,-0.822512,0.899832
9639850831,-0.063490,-0.912681,0.878534
9639900485,-0.097530,-1.019719,0.773585
9639950139,-0.106100,-1.073688,0.752347
9639999795,-0.114529,-1.127537,0.720844
9640049450,-0.105936,-1.127827,0.741632
9640099099,-0.106384,-1.073969,0.773107
9640148752,-0.090078,-1.012135,0.877649
9640198409,-0.073365,-0.904653,0.951525
9640248062,-0.012038,-0.670238,1.005029
9640297716,0.014263,-0.562009,1.026713
9640347364,0.041158,-0.516535,1.006344
9640397020,0.050212,-0.615957,0.995393
9640446679,0.085766,-0.724672,0.995574
9640496335,0.094953,-0.796796,0.974428
9640545979,0.078392,-0.913237,0.890606
9640595619,0.034908,-1.038906,0.826901
9640645265,0.027209,-1.137250,0.743052
9640694914,0.000891,-1.200231,0.721668
9640744559,-0.025592,-1.209059,0.710922
9640794201,-0.025872,-1.218405,0.731723
9640843848,-0.026303,-1.209782,0.762937
9640893500,-0.008987,-1.174125,0.794783
9640943154,0.069007,-1.076688,0.931335
9640992807,0.192510,-0.951072,0.985298
9641042463,0.227715,-0.897177,1.006858
9641092108,0.174201,-0.915470,1.027518
9641141756,0.245762,-0.905992,0.986287
9641191405,0.192368,-0.924093,0.996054
9641241050,0.122383,-1.022387,0.921716
9641290698,0.078469,-1.112337,0.889709
9641340346,0.096943,-1.156866,0.837437
9641389990,0.088938,-1.192170,0.774771
9641439638,0.090093,-1.227204,0.691342
9641489285,0.090672,-1.262796,0.649451
9641538935,0.127045,-1.289176,0.587270
9641588597,0.172134,-1.297592,0.535569
9641638255,0.217225,-1.296976,0.483959
9641687910,0.235702,-1.314405,0.432016
9641737579,0.263913,-1.340021,0.317585
9641787234,0.246578,-1.357589,0.286034
9641836888,0.220241,-1.375319,0.264832
9641886543,0.157835,-1.402592,0.284881
9641936201,0.096133,-1.411024,0.252908
9641985857,0.078537,-1.447027,0.242150
9642035521,0.070667,-1.473117,0.169010
9642085177,0.088717,-1.472935,0.148334
9642134835,0.071377,-1.472376,0.116914
9642184486,0.071523,-1.472250,0.106478
9642234130,0.063211,-1.471611,0.064722
9642283784,0.072377,-1.462332,0.043965
9642333437,0.090542,-1.452845,0.012990
9642383083,0.144085,-1.443668,-0.007263
9642432738,0.135202,-1.425542,-0.007287
9642482391,0.153664,-1.406771,-0.059165
9642532043,0.153799,-1.406603,-0.069544
9642581694,0.163091,-1.397113,-0.100625
9642631345,0.163368,-1.378716,-0.121391
9642680993,0.127586,-1.378932,-0.100989
9642730646,0.126863,-1.379634,-0.048805
9642780295,0.091228,-1.379722,-0.038853
9642829939,0.064181,-1.389161,-0.007953
9642879589,0.055292,-1.380047,-0.007946
9642929233,0.046274,-1.380170,0.002376
9642978869,0.028945,-1.370626,-0.029039
9643028511,0.002458,-1.361372,-0.039751
9643078155,0.002603,-1.352211,-0.050216
9643127797,-0.014865,-1.360897,-0.071251
9643177443,-0.015014,-1.351975,-0.060751
9643227088,0.010620,-1.362118,0.012480
9643276732,0.009207,-1.381699,0.116598
9643326380,0.017654,-1.373118,0.147989
9643376024,0.034269,-1.374352,0.231536
9643425671,0.061036,-1.365229,0.221444
9643475311,0.070192,-1.355907,0.200739
9643524955,0.052878,-1.373533,0.169207
9643574605,0.017945,-1.390923,0.127078
9643624250,-0.016984,-1.408331,0.084941
9643673891,-0.034017,-1.416632,0.032559
9643723536,-0.033732,-1.425366,0.011709
9643773182,-0.069095,-1.425119,0.000900
9643822835,-0.078818,-1.444062,0.063278
9643872481,-0.098282,-1.427689,0.188185
9643922131,-0.091114,-1.420440,0.313348
9643971772,-0.101421,-1.394786,0.417609
9644021421,-0.076086,-1.359971,0.511802
9644071074,-0.059204,-1.315657,0.574701
9644120729,-0.023839,-1.315924,0.585564
9644170372,0.011811,-1.333938,0.575353
9644220020,0.031574,-1.386216,0.429462
9644269673,0.059062,-1.403503,0.367166
9644319323,-0.019384,-1.447050,0.261920
9644368969,-0.053601,-1.463740,0.167679
9644418613,-0.087836,-1.444186,0.073600
9644468265,-0.078386,-1.452690,0.031956
9644517905,-0.086987,-1.434247,0.011121
9644567553,-0.087412,-1.434712,0.042352
9644617207,-0.088399,-1.453849,0.115224
9644666852,-0.089958,-1.464529,0.229815
9644716495,-0.101406,-1.430968,0.417434
9644766140,-0.094695,-1.351760,0.574168
9644815784,-0.051481,-1.271651,0.658474
9644865436,-0.033592,-1.262466,0.648155
9644915085,-0.023710,-1.288605,0.575199
9644964738,-0.015245,-1.325276,0.606412
9645014398,-0.022834,-1.351050,0.512378
9645064055,-0.074343,-1.448721,0.386416
9645113705,-0.081785,-1.483395,0.281942
9645163365,-0.089656,-1.509485,0.208792
9645213018,-0.098237,-1.536315,0.187745
9645262672,-0.124582,-1.535921,0.166620
9645312328,-0.107385,-1.563762,0.208378
9645361994,-0.125707,-1.564281,0.249868
9645411647,-0.110239,-1.539525,0.416872
9645461303,-0.094621,-1.532769,0.573442
9645510955,-0.078625,-1.407889,0.699192
9645560611,-0.096381,-1.398789,0.699034
9645610267,-0.060434,-1.434668,0.668081
9645659917,-0.068870,-1.470402,0.636572
9645709566,-0.076585,-1.532499,0.552745
9645759219,-0.111499,-1.586134,0.510506
9645808877,-0.136830,-1.629979,0.416247
9645858535,-0.152579,-1.664058,0.270019
9645908188,-0.159168,-1.697865,0.103046
9645957843,-0.183934,-1.732040,-0.032821
9646007498,-0.244945,-1.712687,-0.116978
9646057150,-0.306089,-1.693322,-0.190442
9646106801,-0.367225,-1.683009,-0.263898
9646156463,-0.384562,-1.655365,-0.295241
9646206128,-0.392602,-1.627325,-0.357828
9646255785,-0.427402,-1.599310,-0.410119
9646305436,-0.444872,-1.580840,-0.430983
9646355089,-0.462499,-1.553514,-0.441583
9646404743,-0.533806,-1.517411,-0.421376
9646454398,-0.596234,-1.490382,-0.401108
9646504047,-0.641177,-1.481779,-0.359796
9646553697,-0.668394,-1.455167,-0.318387
9646603340,-0.713922,-1.429076,-0.235411
9646652989,-0.732676,-1.411962,-0.162598
9646702644,-0.751301,-1.394720,-0.100252
9646752300,-0.752147,-1.377488,-0.037618
9646801951,-0.762025,-1.360399,0.035291
9646851605,-0.762482,-1.351831,0.066541
9646901257,-0.745295,-1.325303,0.108548
9646950911,-0.754872,-1.316949,0.160599
9647000559,-0.737980,-1.299787,0.223380
9647050213,-0.703044,-1.300479,0.265445
9647099881,-0.668411,-1.310554,0.328345
9647149522,-0.615267,-1.301745,0.339331
9647199176,-0.562716,-1.338855,0.391882
9647248833,-0.483829,-1.331065,0.465726
9647298494,-0.440014,-1.340831,0.507851
9647348155,-0.386761,-1.331930,0.508470
9647397806,-0.360280,-1.332172,0.519225
9647447466,-0.298142,-1.332327,0.519860
9647497120,-0.245169,-1.341842,0.541292
9647546774,-0.192199,-1.333237,0.562752
9647596426,-0.192487,-1.324483,0.583630
9647646079,-0.201363,-1.324458,0.583532
9647695730,-0.209813,-1.323989,0.552173
9647745388,-0.227270,-1.350794,0.531029
9647795039,-0.208946,-1.359302,0.489504
9647844691,-0.217531,-1.377082,0.468493
9647894355,-0.190760,-1.377009,0.458364
9647944034,-0.190614,-1.385911,0.447907
9647993670,-0.181450,-1.394690,0.427127
9648043326,-0.163689,-1.412820,0.427217
9648092985,-0.154529,-1.412570,0.406504
9648142647,-0.128188,-1.403890,0.427673
9648192302,-0.110582,-1.395058,0.438356
9648241956,-0.066623,-1.404656,0.470035
9648291608,-0.057891,-1.395799,0.480627
9648341263,-0.049021,-1.386733,0.480684
9648390920,-0.040140,-1.395828,0.480783
9648440578,-0.048875,-1.395635,0.470228
9648490238,-0.039571,-1.395236,0.439101
9648539899,-0.048728,-1.404558,0.459808
9648589564,-0.066339,-1.404360,0.449194
9648639222,-0.083809,-1.395005,0.428256
9648688876,-0.101421,-1.394766,0.417580
9648738529,-0.128181,-1.421970,0.427569
9648788184,-0.101126,-1.421600,0.396603
9648837839,-0.119166,-1.412817,0.417313
9648887496,-0.127475,-1.412221,0.375556
9648937152,-0.136631,-1.421522,0.396241
9648986810,-0.145503,-1.430505,0.396056
9649036468,-0.127901,-1.412644,0.406795
9649086124,-0.118740,-1.412331,0.386002
9649135777,-0.136642,-1.394350,0.396324
9649185432,-0.136785,-1.394539,0.406798
9649235084,-0.163844,-1.385858,0.437810
9649284735,-0.163700,-1.385669,0.427326
9649334386,-0.181456,-1.376569,0.427169
9649384047,-0.172579,-1.376574,0.427235
9649433704,-0.181321,-1.358320,0.416822
9649483353,-0.190336,-1.367494,0.427108
9649533005,-0.190048,-1.376248,0.406233
9649582659,-0.190191,-1.376416,0.416681
9649632326,-0.189912,-1.367089,0.395903
9649681977,-0.189764,-1.375952,0.385395
9649731630,-0.189622,-1.375804,0.374976
9649781277,-0.189618,-1.384854,0.374940
9649830933,-0.189619,-1.384874,0.374963
9649880593,-0.189477,-1.384726,0.364542
9649930253,-0.189191,-1.393501,0.343683
9649979909,-0.197920,-1.402358,0.333110
9650029571,-0.206519,-1.393027,0.312236
9650079230,-0.215538,-1.384059,0.322568
9650128895,-0.206658,-1.393135,0.322629
9650178561,-0.206802,-1.384212,0.333069
9650228223,-0.215674,-1.393237,0.332936
9650277877,-0.215676,-1.393258,0.332953
9650327524,-0.224412,-1.384014,0.322456
9650377180,-0.215674,-1.393237,0.332936
9650426827,-0.224695,-1.393381,0.343276
9650476479,-0.224837,-1.393529,0.353697
9650526125,-0.215824,-1.375285,0.343427
9650575772,-0.224838,-1.384459,0.353713
9650625420,-0.198356,-1.375631,0.364460
9650675066,-0.224980,-1.384607,0.364132
9650724716,-0.233859,-1.384602,0.364057
9650774361,-0.216114,-1.375641,0.364330
9650824012,-0.207234,-1.375626,0.364384
9650873657,-0.216104,-1.384632,0.364229
9650923312,-0.225262,-1.384883,0.384946
9650972969,-0.216392,-1.375877,0.385104
