Timestamp (us),W Element,X Element,Y Element,Z Element
9598277951,-0.106667,-0.081184,0.628614,0.766237
9598280448,-0.106696,-0.081219,0.628561,0.766272
9598282946,-0.106725,-0.081255,0.628510,0.766307
9598285443,-0.106752,-0.081290,0.628463,0.766338
9598287941,-0.106779,-0.081327,0.628419,0.766366
9598290438,-0.106803,-0.081365,0.628380,0.766391
9598292936,-0.106827,-0.081406,0.628347,0.766410
9598295433,-0.106848,-0.081442,0.628321,0.766425
9598297931,-0.106866,-0.081475,0.628298,0.766437
9598300428,-0.106880,-0.081504,0.628279,0.766448
9598302946,-0.106887,-0.081530,0.628263,0.766457
9598305426,-0.106888,-0.081553,0.628251,0.766465
9598307919,-0.106887,-0.081576,0.628240,0.766472
9598310417,-0.106889,-0.081596,0.628228,0.766479
9598312914,-0.106893,-0.081616,0.628214,0.766488
9598315412,-0.106901,-0.081632,0.628199,0.766497
9598317909,-0.106909,-0.081648,0.628182,0.766508
9598320407,-0.106919,-0.081662,0.628164,0.766520
9598322904,-0.106929,-0.081676,0.628149,0.766530
9598325401,-0.106940,-0.081688,0.628132,0.766540
9598327899,-0.106950,-0.081699,0.628116,0.766551
9598330397,-0.106961,-0.081712,0.628100,0.766561
9598332894,-0.106970,-0.081727,0.628088,0.766568
9598335392,-0.106978,-0.081744,0.628078,0.766573
9598337889,-0.106985,-0.081759,0.628069,0.766578
9598340386,-0.106984,-0.081770,0.628062,0.766583
9598342884,-0.106980,-0.081779,0.628058,0.766586
9598345381,-0.106977,-0.081786,0.628056,0.766587
9598347879,-0.106974,-0.081794,0.628054,0.766588
9598350376,-0.106968,-0.081801,0.628055,0.766588
9598352874,-0.106961,-0.081807,0.628056,0.766587
9598355371,-0.106952,-0.081809,0.628057,0.766587
9598357868,-0.106945,-0.081808,0.628055,0.766590
9598360366,-0.106939,-0.081802,0.628051,0.766595
9598362864,-0.106933,-0.081794,0.628049,0.766598
9598365361,-0.106925,-0.081782,0.628047,0.766603
9598367858,-0.106912,-0.081764,0.628046,0.766607
9598370356,-0.106894,-0.081739,0.628049,0.766609
9598372854,-0.106871,-0.081709,0.628056,0.766610
9598375351,-0.106845,-0.081678,0.628062,0.766612
9598377848,-0.106817,-0.081643,0.628069,0.766614
9598380346,-0.106792,-0.081603,0.628081,0.766612
9598382843,-0.106765,-0.081558,0.628097,0.766607
9598385341,-0.106738,-0.081509,0.628116,0.766601
9598387838,-0.106708,-0.081459,0.628134,0.766595
9598390336,-0.106678,-0.081410,0.628154,0.766588
9598392833,-0.106649,-0.081361,0.628175,0.766580
9598395331,-0.106620,-0.081313,0.628198,0.766571
9598397828,-0.106592,-0.081264,0.628222,0.766560
9598400326,-0.106563,-0.081214,0.628248,0.766548
9598402823,-0.106534,-0.081160,0.628278,0.766534
9598405321,-0.106505,-0.081105,0.628305,0.766522
9598407818,-0.106476,-0.081050,0.628329,0.766511
9598410316,-0.106449,-0.081001,0.628354,0.766500
9598412813,-0.106425,-0.080956,0.628380,0.766487
9598415311,-0.106407,-0.080918,0.628407,0.766471
9598417808,-0.106396,-0.080888,0.628437,0.766451
9598420306,-0.106394,-0.080865,0.628467,0.766429
9598422804,-0.106398,-0.080848,0.628499,0.766404
9598425301,-0.106411,-0.080841,0.628531,0.766377
9598427798,-0.106432,-0.080840,0.628564,0.766347
9598430296,-0.106459,-0.080841,0.628597,0.766316
9598432793,-0.106486,-0.080845,0.628630,0.766285
9598435290,-0.106509,-0.080848,0.628665,0.766252
9598437788,-0.106530,-0.080850,0.628700,0.766221
9598440286,-0.106541,-0.080840,0.628735,0.766191
