Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8977175583,-0.103808,0.888749,-0.394792
8977196408,-0.054807,0.937749,-0.394792
8977217232,-0.103808,0.986749,-0.345792
8977238057,-0.054807,0.888749,-0.443792
8977258886,-0.103808,0.888749,-0.394792
8977279713,-0.054807,0.986749,-0.394792
8977300541,-0.054807,0.986749,-0.296792
8977321367,-0.054807,0.937749,-0.394792
8977342192,-0.054807,0.888749,-0.345792
8977363019,-0.152808,0.937749,-0.345792
8977383845,0.043193,0.839749,-0.394792
8977404670,-0.054807,0.937749,-0.247792
8977425498,-0.005808,0.937749,-0.394792
8977446323,-0.005808,0.937749,-0.394792
8977467146,-0.054807,1.035749,-0.394792
8977487969,-0.103808,0.937749,-0.247792
8977508797,-0.005808,0.839749,-0.443792
8977529623,-0.005808,0.937749,-0.296792
8977550452,-0.054807,0.888749,-0.345792
8977571278,-0.054807,0.986749,-0.345792
8977592105,-0.005808,0.888749,-0.345792
8977612930,-0.103808,0.937749,-0.345792
8977633756,-0.054807,0.986749,-0.394792
8977654582,-0.103808,0.937749,-0.394792
8977675410,-0.054807,0.937749,-0.345792
8977696236,-0.152808,0.937749,-0.394792
8977717062,-0.054807,0.937749,-0.247792
8977737890,-0.005808,0.937749,-0.394792
8977758718,-0.103808,0.986749,-0.345792
8977779544,-0.103808,0.986749,-0.345792
8977800371,-0.103808,0.986749,-0.443792
8977821200,-0.152808,0.986749,-0.394792
8977842027,-0.054807,0.937749,-0.345792
8977862853,-0.054807,0.937749,-0.394792
8977883679,-0.152808,0.937749,-0.394792
8977904504,-0.005808,0.986749,-0.394792
8977925329,-0.103808,0.986749,-0.345792
8977946155,0.043193,0.937749,-0.345792
8977966983,-0.054807,1.035749,-0.345792
8977987813,-0.103808,0.937749,-0.296792
8978008637,-0.054807,0.986749,-0.345792
8978029465,-0.054807,0.937749,-0.394792
8978050290,0.043193,0.937749,-0.345792
8978071115,-0.005808,0.937749,-0.345792
8978091940,-0.054807,0.986749,-0.394792
8978112766,-0.005808,0.937749,-0.345792
8978133592,-0.103808,0.937749,-0.296792
8978154449,0.043193,0.986749,-0.345792
8978175243,-0.054807,0.986749,-0.345792
8978196069,-0.054807,0.937749,-0.345792
8978216895,-0.054807,0.937749,-0.394792
8978237720,-0.103808,0.888749,-0.296792
8978258545,-0.054807,1.035749,-0.394792
8978279371,-0.054807,0.937749,-0.394792
8978300195,-0.103808,0.937749,-0.345792
8978321018,-0.054807,0.937749,-0.296792
8978341841,-0.103808,0.937749,-0.296792
8978362664,-0.005808,0.888749,-0.394792
8978383489,-0.054807,0.937749,-0.247792
8978404313,-0.152808,0.986749,-0.345792
8978425137,-0.054807,0.937749,-0.443792
8978445964,-0.054807,0.986749,-0.296792
8978466788,-0.005808,0.986749,-0.247792
8978487611,-0.005808,0.937749,-0.296792
8978508435,-0.005808,0.888749,-0.296792
8978529260,-0.005808,0.888749,-0.345792
8978550084,-0.054807,0.937749,-0.345792
8978570907,-0.103808,0.937749,-0.394792
8978591731,-0.054807,0.937749,-0.345792
8978612556,-0.103808,0.937749,-0.345792
8978633382,-0.103808,0.986749,-0.394792
8978654207,-0.054807,0.888749,-0.394792
8978675033,-0.054807,0.937749,-0.247792
8978695858,-0.152808,0.937749,-0.394792
8978716682,-0.103808,0.888749,-0.394792
8978737506,-0.054807,0.937749,-0.394792
8978758330,-0.103808,0.937749,-0.345792
8978779154,-0.054807,0.937749,-0.296792
8978799976,-0.005808,0.986749,-0.394792
8978820800,-0.103808,0.937749,-0.394792
8978841631,-0.005808,0.937749,-0.296792
8978862458,-0.054807,0.937749,-0.198792
8978883281,-0.103808,1.035749,-0.394792
8978904106,-0.054807,0.986749,-0.296792
8978924930,-0.103808,0.888749,-0.296792
8978945752,-0.005808,0.937749,-0.296792
8978966573,-0.054807,0.937749,-0.296792
8978987396,-0.005808,0.937749,-0.296792
8979008218,-0.054807,0.937749,-0.296792
8979029043,0.043193,0.937749,-0.296792
8979049868,-0.103808,0.937749,-0.345792
8979070692,-0.054807,0.937749,-0.345792
8979091518,-0.103808,0.937749,-0.296792
8979112345,-0.054807,0.986749,-0.247792
8979133171,-0.103808,0.937749,-0.394792
8979153996,-0.054807,0.839749,-0.296792
8979174821,-0.005808,0.937749,-0.394792
8979195645,-0.005808,0.839749,-0.394792
8979216469,-0.054807,0.937749,-0.345792
8979237294,-0.054807,0.986749,-0.345792
8979258117,-0.054807,0.937749,-0.296792
8979278941,-0.103808,0.888749,-0.296792
8979299766,-0.054807,0.937749,-0.296792
8979320594,-0.054807,0.937749,-0.296792
8979341421,-0.005808,0.888749,-0.296792
8979362246,0.092192,0.986749,-0.394792
8979383088,-0.054807,0.888749,-0.345792
8979403894,-0.005808,0.839749,-0.345792
8979424720,-0.152808,0.937749,-0.394792
8979445547,-0.054807,0.937749,-0.345792
8979466373,-0.054807,0.888749,-0.345792
8979487199,-0.005808,0.986749,-0.345792
8979508028,-0.103808,0.937749,-0.247792
8979528854,-0.054807,0.937749,-0.394792
8979549677,-0.054807,0.937749,-0.296792
8979570503,-0.054807,0.937749,-0.345792
8979591327,-0.005808,0.937749,-0.345792
8979612154,-0.152808,0.888749,-0.345792
8979632979,-0.054807,0.888749,-0.345792
8979653802,-0.005808,0.937749,-0.345792
8979674627,-0.005808,0.986749,-0.394792
8979695451,-0.005808,0.937749,-0.247792
8979716277,-0.103808,0.937749,-0.394792
8979737102,-0.152808,0.986749,-0.345792
8979757928,-0.005808,0.937749,-0.345792
8979778752,-0.103808,0.937749,-0.296792
8979799578,-0.005808,0.888749,-0.345792
8979820401,-0.103808,0.839749,-0.492792
8979841224,-0.054807,0.986749,-0.394792
8979862049,-0.054807,0.937749,-0.345792
8979882874,-0.005808,0.937749,-0.492792
8979903699,-0.103808,0.937749,-0.345792
8979924525,-0.054807,0.888749,-0.345792
8979945349,-0.054807,0.937749,-0.296792
8979966178,-0.005808,0.986749,-0.247792
8979987008,-0.005808,0.888749,-0.296792
8980007838,-0.103808,0.986749,-0.296792
8980028694,-0.005808,0.888749,-0.345792
8980049493,-0.054807,0.888749,-0.345792
8980070320,-0.103808,0.986749,-0.394792
8980091147,-0.005808,0.937749,-0.345792
8980111974,-0.054807,0.888749,-0.345792
8980132800,-0.054807,0.937749,-0.345792
8980153626,-0.005808,0.986749,-0.394792
8980174451,0.043193,0.888749,-0.443792
8980195279,-0.054807,0.937749,-0.296792
8980216105,-0.103808,0.986749,-0.296792
8980236932,-0.103808,0.986749,-0.394792
8980257756,-0.005808,0.839749,-0.443792
8980278581,-0.005808,0.937749,-0.394792
8980299406,-0.054807,0.986749,-0.394792
8980320231,-0.054807,0.888749,-0.394792
8980341056,-0.103808,0.986749,-0.296792
8980361882,-0.054807,0.888749,-0.296792
8980382707,-0.103808,0.986749,-0.394792
8980403533,-0.054807,0.937749,-0.345792
8980424360,-0.054807,0.937749,-0.394792
8980445185,-0.054807,0.937749,-0.296792
8980466012,-0.054807,0.986749,-0.345792
8980486840,-0.103808,0.986749,-0.345792
8980507667,-0.005808,0.937749,-0.345792
8980528495,-0.103808,0.937749,-0.296792
8980549323,0.043193,0.937749,-0.345792
8980570149,-0.054807,0.888749,-0.247792
8980590972,-0.054807,0.986749,-0.443792
8980611796,-0.103808,0.986749,-0.296792
8980632623,-0.005808,0.937749,-0.296792
8980653450,-0.103808,0.937749,-0.394792
8980674296,-0.054807,0.888749,-0.345792
8980695108,-0.005808,0.937749,-0.394792
8980715935,-0.054807,0.888749,-0.345792
8980736762,-0.054807,0.888749,-0.247792
8980757589,-0.054807,0.888749,-0.247792
8980778416,-0.054807,0.888749,-0.394792
8980799244,-0.152808,0.986749,-0.345792
8980820073,-0.054807,1.035749,-0.345792
8980840901,-0.103808,0.986749,-0.247792
8980861730,-0.103808,0.986749,-0.345792
8980882558,-0.054807,0.986749,-0.345792
8980903386,-0.054807,0.888749,-0.296792
8980924214,-0.005808,0.937749,-0.345792
8980945042,-0.054807,0.888749,-0.394792
8980965868,-0.054807,0.888749,-0.345792
8980986696,-0.152808,0.986749,-0.296792
8981007523,-0.005808,0.937749,-0.345792
8981028352,-0.054807,0.937749,-0.345792
8981049184,-0.054807,0.986749,-0.345792
8981070014,-0.005808,0.888749,-0.296792
8981090841,-0.054807,0.888749,-0.345792
8981111666,-0.152808,0.937749,-0.296792
8981132491,-0.103808,1.035749,-0.394792
8981153317,-0.054807,0.888749,-0.345792
8981174145,-0.005808,0.839749,-0.492792
8981194972,-0.103808,0.888749,-0.345792
8981215801,-0.103808,0.986749,-0.394792
8981236631,-0.054807,0.986749,-0.345792
8981257459,-0.103808,0.986749,-0.443792
8981278286,-0.054807,0.888749,-0.345792
8981299114,-0.103808,0.888749,-0.296792
8981319944,-0.005808,0.888749,-0.345792
8981340773,-0.054807,0.937749,-0.345792
8981361602,-0.005808,0.888749,-0.345792
8981382459,-0.103808,0.888749,-0.296792
8981403261,-0.054807,0.986749,-0.345792
8981424090,-0.054807,1.035749,-0.247792
8981444920,-0.103808,1.035749,-0.296792
8981465750,-0.103808,0.986749,-0.296792
8981486581,-0.054807,0.937749,-0.296792
8981507412,-0.152808,0.937749,-0.394792
8981528242,0.043193,0.937749,-0.394792
8981549073,-0.054807,0.986749,-0.345792
8981569903,-0.054807,0.986749,-0.345792
8981590731,-0.054807,0.888749,-0.443792
8981611556,-0.005808,0.937749,-0.345792
8981632384,-0.054807,0.888749,-0.394792
