Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9777259782,-0.054807,0.986749,-0.541792
9777280580,-0.054807,0.937749,-0.541792
9777301378,-0.054807,0.986749,-0.443792
9777322177,-0.054807,0.986749,-0.492792
9777342977,-0.054807,0.888749,-0.541792
9777363800,0.092192,0.937749,-0.443792
9777384572,0.043193,0.937749,-0.296792
9777405373,0.043193,0.888749,-0.443792
9777426172,-0.054807,0.888749,-0.247792
9777446970,-0.103808,0.888749,-0.149792
9777467766,-0.054807,1.035749,-0.345792
9777488563,-0.005808,0.888749,-0.296792
9777509361,-0.005808,1.035749,-0.247792
9777530160,-0.201807,0.986749,-0.247792
9777550958,-0.103808,0.839749,-0.296792
9777571758,-0.005808,0.937749,-0.394792
9777592557,0.092192,1.035749,-0.394792
9777613353,0.092192,1.035749,-0.296792
9777634149,-0.054807,0.888749,-0.394792
9777654945,-0.103808,0.888749,-0.247792
9777675742,-0.103808,0.888749,-0.198792
9777696540,0.141192,0.643749,0.046208
9777717336,-0.005808,0.839749,0.046208
9777738131,0.141192,1.035749,-0.002792
9777758928,-0.054807,0.888749,-0.002792
9777779724,-0.348807,0.937749,0.095208
9777800522,-0.103808,0.839749,-0.051792
9777821318,0.092192,0.888749,-0.198792
9777842117,0.092192,1.623749,0.291208
9777862916,-0.005808,1.084749,-0.247792
9777883712,-0.201807,1.035749,-0.198792
9777904509,-0.005808,1.035749,-0.198792
9777925305,-0.152808,0.986749,-0.198792
9777946101,-0.250807,1.035749,-0.394792
9777966898,-0.201807,1.035749,-0.247792
9777987699,0.043193,0.937749,-0.345792
9778008502,-0.005808,0.986749,-0.296792
9778029301,-0.005808,1.084749,-0.394792
9778050100,-0.054807,1.035749,-0.247792
9778070898,-0.299807,0.888749,-0.198792
9778091697,-0.054807,0.888749,-0.149792
9778112494,-0.152808,0.937749,-0.149792
9778133294,-0.299807,0.839749,-0.149792
9778154093,0.190193,0.937749,-0.100792
9778174893,0.288193,1.035749,-0.100792
9778195694,0.288193,0.888749,-0.051792
9778216496,0.092192,0.888749,-0.198792
9778237295,0.043193,0.937749,-0.100792
9778258093,-0.005808,0.888749,-0.198792
9778278891,-0.005808,1.084749,-0.100792
9778299687,0.190193,1.035749,-0.247792
9778320484,0.435192,1.035749,-0.100792
9778341281,0.190193,1.035749,-0.100792
9778362077,0.043193,0.937749,-0.100792
9778382872,-0.005808,0.986749,-0.149792
9778403666,0.141192,0.986749,-0.149792
9778424461,0.043193,0.643749,-0.394792
9778445254,0.043193,0.790749,-0.100792
9778466050,0.092192,0.888749,-0.198792
9778486845,0.141192,0.937749,-0.198792
9778507641,0.141192,1.084749,-0.051792
9778528437,0.092192,0.986749,-0.100792
9778549233,-0.005808,1.035749,-0.100792
9778570030,-0.054807,1.035749,-0.100792
9778590827,-0.152808,1.133749,-0.100792
9778611620,-0.250807,1.035749,-0.247792
9778632438,0.092192,0.888749,-0.247792
9778653209,0.092192,0.937749,-0.100792
9778674005,0.043193,0.937749,-0.296792
9778694800,0.043193,0.986749,-0.198792
9778715596,-0.054807,0.986749,-0.149792
9778736393,-0.054807,0.888749,-0.100792
9778757189,-0.103808,1.084749,-0.100792
9778777985,-0.103808,0.986749,-0.051792
9778798782,-0.103808,0.937749,-0.100792
9778819581,-0.201807,0.937749,-0.100792
9778840381,-0.250807,0.888749,-0.100792
9778861180,-0.299807,0.937749,-0.051792
9778881978,-0.446808,0.937749,-0.100792
9778902776,-0.495807,0.986749,-0.198792
9778923575,-0.446808,0.986749,-0.198792
9778944373,-0.544807,0.839749,-0.296792
9778965180,-0.446808,0.839749,-0.247792
9778985972,-0.054807,0.741749,-0.051792
9779006775,-0.446808,0.888749,-0.296792
9779027575,-0.397807,1.231749,-0.149792
9779048374,-0.299807,1.035749,-0.198792
9779069173,-0.250807,0.937749,-0.100792
9779089971,-0.250807,0.888749,-0.100792
9779110769,-0.152808,0.888749,-0.100792
9779131567,-0.152808,1.035749,-0.198792
9779152366,-0.201807,1.035749,-0.198792
9779173165,-0.201807,0.937749,-0.149792
9779193966,-0.103808,0.937749,-0.100792
9779214765,0.190193,0.888749,-0.100792
9779235565,0.092192,0.888749,-0.051792
9779256363,-0.103808,1.035749,-0.149792
9779277165,-0.152808,0.937749,-0.051792
9779297967,-0.152808,1.035749,-0.051792
9779318769,-0.054807,0.937749,-0.149792
9779339567,-0.054807,0.937749,-0.100792
9779360364,-0.054807,0.986749,-0.149792
9779381163,-0.152808,0.937749,-0.149792
9779401962,-0.054807,0.937749,-0.198792
9779422762,-0.054807,1.035749,-0.149792
9779443564,-0.005808,0.937749,-0.100792
9779464365,0.092192,1.035749,-0.247792
9779485164,-0.005808,0.937749,-0.198792
9779505962,-0.054807,0.937749,-0.296792
9779526760,-0.005808,0.986749,-0.345792
9779547558,0.043193,0.888749,-0.296792
9779568356,-0.054807,0.888749,-0.198792
9779589154,-0.152808,0.986749,-0.247792
9779609953,-0.054807,0.937749,-0.198792
9779630750,-0.054807,0.986749,-0.296792
9779651549,0.043193,0.986749,-0.345792
9779672347,0.141192,0.986749,-0.345792
9779693143,-0.103808,1.084749,-0.345792
9779713939,-0.005808,0.937749,-0.443792
9779734737,-0.054807,0.839749,-0.541792
9779755533,-0.054807,0.888749,-0.688792
9779776332,-0.103808,0.986749,-0.688792
9779797132,-0.005808,0.937749,-0.786792
9779817932,-0.005808,0.790749,-0.541792
9779838731,0.092192,0.888749,-0.394792
9779859532,0.092192,0.888749,-0.541792
9779880331,0.043193,0.986749,-0.737792
9779901130,-0.005808,0.937749,-0.639792
9779921929,-0.005808,0.937749,-0.590792
9779942728,-0.005808,0.790749,-0.443792
9779963526,-0.005808,0.790749,-0.492792
9779984324,0.043193,0.986749,-0.541792
9780005122,0.043193,0.937749,-0.590792
9780025920,0.092192,0.790749,-0.492792
9780046722,0.141192,0.839749,-0.541792
9780067521,0.043193,0.986749,-0.639792
9780088322,-0.005808,1.035749,-0.688792
9780109118,-0.005808,0.888749,-0.737792
9780129913,-0.005808,0.986749,-0.639792
9780150709,-0.005808,0.937749,-0.737792
9780171506,-0.005808,0.937749,-0.590792
9780192304,-0.005808,0.937749,-0.688792
9780213098,-0.005808,0.986749,-0.639792
9780233893,-0.103808,0.937749,-0.639792
9780254688,-0.103808,0.888749,-0.639792
9780275482,-0.103808,0.888749,-0.541792
9780296277,-0.201807,0.888749,-0.541792
9780317072,-0.201807,0.937749,-0.590792
9780337867,-0.250807,0.937749,-0.737792
9780358662,-0.250807,0.986749,-0.688792
9780379459,-0.005808,0.888749,-0.590792
9780400254,0.092192,0.937749,-0.590792
9780421048,-0.103808,0.986749,-0.688792
9780441844,-0.054807,0.888749,-0.688792
9780462638,-0.054807,0.937749,-0.590792
9780483433,-0.005808,1.084749,-0.590792
9780504230,-0.201807,0.986749,-0.590792
9780525026,-0.005808,0.888749,-0.541792
9780545822,0.092192,0.937749,-0.541792
9780566619,0.239192,0.986749,-0.492792
9780587415,-0.005808,0.986749,-0.541792
9780608214,-0.054807,0.986749,-0.492792
9780629013,0.092192,0.937749,-0.590792
9780649812,-0.054807,0.888749,-0.590792
9780670609,-0.054807,0.937749,-0.443792
9780691405,-0.054807,0.986749,-0.394792
9780712202,-0.005808,0.986749,-0.492792
9780733001,-0.054807,0.937749,-0.394792
9780753798,-0.103808,0.937749,-0.394792
9780774598,-0.103808,0.888749,-0.296792
9780795396,-0.054807,0.888749,-0.345792
9780816193,-0.005808,0.986749,-0.296792
9780836991,0.043193,1.035749,-0.345792
9780857787,-0.005808,0.986749,-0.296792
9780878585,-0.054807,1.035749,-0.345792
9780899381,-0.103808,1.035749,-0.296792
9780920177,-0.005808,1.035749,-0.443792
9780940973,0.043193,1.035749,-0.345792
9780961771,0.043193,0.986749,-0.296792
9780982569,0.043193,0.888749,-0.296792
9781003364,-0.054807,0.790749,-0.345792
9781024160,-0.054807,0.937749,-0.247792
