Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9473204373,0.201034,0.683954,0.321882
9473224814,-0.043966,0.781954,-0.315118
9473245256,0.005034,0.830954,-0.560118
9473265699,-0.043966,0.879954,-0.609118
9473286140,0.005034,0.781954,-0.413118
9473306581,0.103034,0.928954,-0.070118
9473327021,0.348034,0.928954,-0.070118
9473347461,0.299034,0.977954,-0.168118
9473367901,0.201034,0.879954,-0.266118
9473388341,0.250034,0.781954,-0.119118
9473408781,0.152034,0.830954,-0.021118
9473429220,0.201034,0.928954,-0.021118
9473449660,0.250034,0.928954,0.076882
9473470099,0.250034,0.928954,0.076882
9473490539,0.250034,1.026954,0.125882
9473510978,0.103034,0.977954,0.027882
9473531418,0.201034,0.879954,0.076882
9473551858,0.250034,0.830954,0.223882
9473572299,0.250034,0.977954,0.223882
9473592739,0.348034,0.879954,0.125882
9473613179,0.250034,0.830954,0.076882
9473633618,0.348034,0.879954,0.223882
9473654058,0.397034,0.781954,0.272882
9473674499,0.348034,0.879954,0.321882
9473694938,0.250034,0.781954,0.468882
9473715378,0.299034,0.683954,0.468882
9473735817,0.299034,0.830954,0.321882
9473756257,0.299034,0.683954,0.223882
9473776696,0.348034,0.487954,0.321882
9473797135,0.544034,0.536954,0.468882
9473817576,0.544034,0.536954,0.076882
9473838015,0.495034,0.634954,0.321882
9473858455,0.397034,0.634954,0.517882
9473878894,0.495034,0.438954,0.517882
9473899336,0.397034,0.487954,0.321882
9473919776,0.348034,0.781954,0.272882
9473940217,0.397034,0.634954,0.566882
9473960658,0.201034,0.389954,0.517882
9473981098,0.152034,0.193954,0.419882
9474001539,0.201034,0.193954,0.370882
9474021980,0.299034,0.389954,0.468882
9474042421,0.201034,0.536954,0.762882
9474062886,0.397034,0.389954,1.007882
9474083303,0.250034,0.438954,0.811882
9474103744,0.201034,0.536954,0.321882
9474124185,0.299034,0.732954,0.223882
9474144626,0.250034,0.585954,0.223882
9474165066,0.446034,0.438954,0.027882
9474185507,0.544034,0.389954,-0.021118
9474205949,0.446034,0.438954,-0.168118
9474226389,0.446034,0.585954,-0.217118
9474246829,0.495034,0.536954,-0.119118
9474267270,0.544034,0.585954,-0.119118
9474287710,0.397034,0.634954,-0.315118
9474308151,0.348034,1.026954,-0.266118
9474328592,0.691034,1.075954,-0.266118
9474349033,0.789034,0.830954,0.027882
9474369473,0.593034,0.732954,0.076882
9474389912,0.299034,0.879954,-0.021118
9474410353,0.299034,1.026954,-0.217118
9474430793,0.446034,0.732954,-0.315118
9474451233,0.348034,0.781954,-0.168118
9474471672,0.250034,0.732954,-0.119118
9474492114,0.299034,0.683954,0.076882
9474512554,0.348034,0.634954,0.076882
9474532994,0.348034,0.830954,0.027882
9474553434,0.397034,0.830954,-0.217118
9474573875,0.446034,0.683954,-0.217118
9474594315,0.299034,0.634954,-0.364118
9474614756,0.201034,0.683954,-0.511118
9474635196,0.250034,0.732954,-0.511118
9474655636,0.103034,0.683954,-0.462118
9474676077,0.250034,0.683954,-0.413118
9474696518,0.299034,0.732954,-0.364118
9474716960,0.348034,0.683954,-0.511118
9474737400,0.201034,0.830954,-0.511118
9474757840,0.152034,0.732954,-0.707118
9474778280,0.152034,0.683954,-0.609118
9474798719,0.005034,0.830954,-0.658118
9474819159,-0.043966,0.781954,-0.511118
9474839599,0.005034,0.781954,-0.462118
9474860040,0.005034,0.732954,-0.315118
9474880481,0.152034,0.634954,-0.217118
9474900922,0.103034,0.683954,-0.315118
9474921364,0.054034,0.732954,-0.413118
9474941802,0.152034,0.830954,-0.413118
9474962243,0.054034,0.732954,-0.413118
9474982684,0.005034,0.683954,-0.413118
9475003124,0.054034,0.683954,-0.511118
9475023565,0.054034,0.830954,-0.413118
9475044005,0.152034,0.781954,-0.462118
9475064446,0.152034,0.830954,-0.462118
9475084887,0.103034,0.781954,-0.364118
9475105328,0.152034,0.781954,-0.462118
9475125768,0.152034,0.830954,-0.511118
9475146209,0.054034,0.781954,-0.462118
9475166649,-0.092966,0.683954,-0.413118
9475187090,0.103034,0.732954,-0.364118
9475207531,0.152034,0.781954,-0.364118
9475227972,0.152034,0.732954,-0.413118
9475248412,0.103034,0.781954,-0.413118
9475268853,0.103034,0.732954,-0.511118
9475289293,0.152034,0.683954,-0.560118
9475309734,0.054034,0.634954,-0.609118
9475330176,0.152034,0.585954,-0.609118
9475350619,0.201034,0.683954,-0.707118
9475371059,0.103034,0.683954,-0.707118
9475391499,-0.043966,0.781954,-0.609118
9475411938,-0.043966,0.683954,-0.560118
9475432377,0.005034,0.781954,-0.511118
9475452817,-0.043966,0.732954,-0.364118
9475473256,0.103034,0.781954,-0.266118
9475493697,0.103034,0.781954,-0.168118
9475514138,0.103034,0.830954,-0.315118
9475534578,0.201034,0.830954,-0.413118
9475555019,0.054034,0.879954,-0.266118
9475575460,0.201034,0.781954,-0.364118
9475595900,0.103034,0.732954,-0.364118
9475616340,0.103034,0.830954,-0.413118
9475636779,0.005034,0.781954,-0.413118
9475657218,0.103034,0.732954,-0.364118
9475677658,0.152034,0.879954,-0.266118
9475698098,0.005034,0.830954,-0.266118
9475718537,0.054034,0.928954,-0.315118
9475738976,0.103034,0.928954,-0.315118
9475759416,0.054034,0.830954,-0.266118
9475779855,0.152034,0.977954,-0.119118
9475800294,0.201034,1.026954,-0.070118
9475820732,0.152034,0.879954,0.076882
9475841171,0.054034,0.879954,0.223882
9475861610,-0.043966,0.830954,0.321882
9475882051,-0.043966,1.124954,0.125882
9475902489,0.054034,1.369954,-0.364118
9475922929,0.054034,0.879954,-0.511118
9475943369,-0.092966,0.781954,-0.560118
9475963809,0.250034,1.075954,-0.315118
9475984248,0.691034,1.026954,-0.119118
9476004688,0.495034,0.781954,-0.315118
9476025128,0.299034,0.879954,-0.413118
9476045567,0.299034,0.977954,-0.070118
9476066006,0.299034,0.928954,0.174882
9476086446,0.299034,0.781954,0.272882
9476106909,0.250034,0.683954,0.272882
9476127325,0.397034,0.683954,0.370882
9476147766,0.495034,0.928954,0.223882
9476168207,0.495034,0.683954,0.125882
9476188648,0.348034,0.585954,0.125882
9476209089,0.495034,0.487954,0.027882
9476229530,0.348034,0.340954,0.076882
9476249972,0.348034,0.291954,0.174882
9476270413,0.250034,0.389954,0.321882
9476290852,0.201034,0.291954,0.272882
9476311292,0.152034,0.291954,0.468882
9476331732,0.103034,0.438954,0.664882
9476352172,0.250034,0.438954,0.566882
9476372612,0.250034,0.242954,0.517882
9476393052,0.397034,0.291954,0.419882
9476413492,0.446034,0.389954,0.272882
9476433932,0.397034,0.438954,0.223882
9476454372,0.397034,0.340954,0.076882
9476474812,0.544034,0.389954,0.027882
9476495251,0.397034,0.585954,0.174882
9476515691,0.397034,0.634954,0.272882
9476536131,0.446034,0.585954,0.272882
9476556571,0.544034,0.585954,0.174882
9476577011,0.397034,0.928954,0.027882
9476597450,0.593034,0.928954,0.076882
9476617890,0.642034,0.585954,0.321882
9476638329,0.642034,0.634954,0.272882
9476658769,0.642034,0.879954,0.223882
9476679208,0.348034,1.222954,-0.070118
9476699648,0.495034,0.928954,0.272882
9476720088,0.642034,0.732954,0.811882
9476740530,0.642034,0.683954,0.664882
9476760972,0.446034,0.732954,0.125882
9476781413,0.250034,0.781954,-0.119118
9476801853,0.201034,0.683954,-0.168118
9476822292,0.299034,0.683954,0.027882
9476842732,0.299034,0.732954,0.321882
9476863173,0.299034,0.781954,0.370882
9476883612,0.397034,0.830954,0.174882
9476904051,0.495034,0.977954,-0.168118
9476924490,0.544034,0.928954,-0.168118
9476944928,0.740034,0.781954,0.125882
9476965366,0.495034,0.732954,0.076882
9476985805,0.054034,1.026954,0.566882
9477006245,0.397034,0.781954,0.615882
9477026685,0.348034,0.634954,0.370882
9477047126,0.250034,0.683954,0.223882
9477067567,0.054034,0.536954,0.076882
9477088007,0.152034,0.732954,0.027882
9477108448,0.299034,0.683954,-0.119118
9477128889,0.397034,0.830954,-0.021118
9477149329,0.397034,0.781954,-0.119118
9477169769,0.642034,0.781954,0.027882
9477190208,0.642034,0.683954,0.125882
9477210648,0.446034,0.781954,-0.119118
9477231088,0.593034,0.781954,-0.119118
9477251530,0.593034,0.732954,0.076882
9477271972,0.642034,0.683954,0.125882
9477292413,0.593034,0.683954,0.174882
9477333296,0.446034,0.536954,0.027882
9477353737,0.397034,0.487954,0.174882
9477374178,0.495034,0.732954,0.419882
9477394618,0.397034,0.781954,0.419882
9477415058,0.299034,0.487954,0.370882
9477435499,0.299034,0.487954,0.468882
9477455939,0.348034,0.585954,0.566882
9477476379,0.348034,0.536954,0.272882
9477496818,0.397034,0.683954,0.419882
9477517256,0.446034,0.585954,0.370882
9477537696,0.397034,0.585954,0.321882
9477558135,0.250034,0.536954,0.321882
9477578574,0.348034,0.585954,0.419882
9477599015,0.348034,0.634954,0.517882
9477619456,0.397034,0.732954,0.517882
9477639897,0.299034,0.683954,0.517882
9477660338,0.348034,0.634954,0.517882
9477680780,0.446034,0.585954,0.468882
9477701221,0.446034,0.634954,0.517882
9477721669,0.397034,0.536954,0.468882
9477742104,0.348034,0.634954,0.419882
9477762545,0.446034,0.683954,0.370882
9477782986,0.348034,0.683954,0.125882
9477803428,0.397034,0.732954,0.223882
9477823870,0.495034,0.634954,0.713882
9477844312,0.446034,0.683954,1.056882
9477864753,0.250034,0.781954,0.811882
9477885194,0.250034,0.340954,0.370882
9477905636,0.250034,0.438954,0.468882
9477926076,0.397034,0.438954,0.517882
9477946517,0.495034,0.585954,0.468882
9477966957,0.446034,0.683954,0.468882
9477987398,0.348034,0.634954,0.664882
9478007839,0.348034,0.634954,0.664882
9478028281,0.250034,0.585954,0.566882
9478048724,0.495034,0.634954,0.762882
9478069167,0.348034,0.683954,0.517882
9478089609,0.397034,0.585954,0.272882
9478110052,0.299034,0.585954,0.370882
9478130495,0.348034,0.634954,0.370882
9478150937,0.250034,0.634954,0.468882
9478171380,0.299034,0.683954,0.566882
9478191821,0.348034,0.536954,0.419882
9478212262,0.299034,0.438954,0.174882
9478232703,0.397034,0.536954,0.272882
9478253145,0.348034,0.634954,0.321882
9478273585,0.397034,0.781954,0.321882
9478294027,0.593034,0.781954,0.419882
9478314468,0.593034,0.732954,0.811882
9478334909,0.642034,0.732954,0.762882
9478355351,0.544034,0.781954,0.517882
9478375792,0.397034,0.585954,0.174882
9478396234,0.299034,0.634954,0.223882
9478416675,0.348034,0.683954,0.419882
9478437117,0.299034,0.585954,0.419882
9478457559,0.446034,0.536954,0.321882
9478478001,0.495034,0.732954,0.370882
9478498442,0.544034,0.781954,0.468882
9478518883,0.593034,0.732954,0.370882
9478539325,0.495034,0.732954,0.468882
9478559766,0.397034,0.634954,0.370882
9478580206,0.250034,0.536954,0.272882
9478600644,0.250034,0.487954,0.419882
9478621084,0.495034,0.585954,0.419882
9478641523,0.446034,0.585954,0.174882
9478661964,0.397034,0.487954,-0.070118
9478682404,0.397034,0.634954,-0.070118
9478702844,0.397034,0.634954,0.027882
9478723283,0.446034,0.732954,0.223882
9478743723,0.740034,0.683954,0.517882
9478764163,1.279034,1.026954,0.909882
9478784601,0.691034,0.830954,0.909882
9478805041,0.250034,0.585954,0.223882
9478825482,0.299034,0.389954,-0.021118
9478845921,0.152034,0.242954,0.419882
9478866361,0.152034,0.438954,0.811882
9478886799,0.299034,0.585954,0.860882
9478907238,0.299034,0.585954,0.958882
9478927677,0.201034,0.438954,0.762882
9478948116,0.201034,0.340954,0.419882
9478968557,0.299034,0.291954,0.370882
9478988997,0.446034,0.340954,0.468882
9479009437,0.495034,0.340954,0.615882
9479029878,0.446034,0.389954,0.615882
9479050319,0.495034,0.438954,0.664882
9479070761,0.446034,0.438954,0.566882
9479091202,0.495034,0.438954,0.664882
9479111642,0.544034,0.389954,0.468882
9479132081,0.495034,0.438954,0.419882
9479152520,0.446034,0.487954,0.370882
9479172958,0.495034,0.438954,0.321882
