Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9471497971,0.225069,0.989445,-0.978987
9471517857,0.078069,1.185445,-0.978987
9471537742,0.029069,1.332445,-0.782987
9471557629,-0.019931,1.332445,-0.880987
9471577515,-0.117931,1.332445,-0.782987
9471597401,-0.215931,1.283445,-0.929987
9471617286,-0.264931,1.381445,-0.733987
9471637171,-0.264931,1.430445,-0.782987
9471657056,-0.215931,1.332445,-0.635987
9471676941,-0.264931,1.234445,-0.880987
9471696827,-0.411931,1.136445,-1.027987
9471716712,-0.460931,1.136445,-0.929987
9471736596,-0.313931,1.038445,-0.831987
9471756482,-0.166931,0.940445,-1.027987
9471776369,-0.117931,0.989445,-0.978987
9471796255,0.127069,0.450445,-1.076987
9471816141,-0.264931,0.548445,-0.733987
9471836027,-0.460931,0.548445,-0.880987
9471855911,-0.460931,0.352445,-0.978987
9471875838,-0.313931,0.352445,-0.929987
9471895684,-0.117931,0.401445,-1.027987
9471915568,-0.166931,0.401445,-0.880987
9471935453,-0.215931,0.401445,-0.929987
9471955338,-0.362931,0.548445,-0.978987
9471975224,-0.313931,0.548445,-0.929987
9471995110,-0.362931,0.548445,-0.880987
9472014995,-0.411931,0.548445,-0.733987
9472034881,-0.411931,0.548445,-0.929987
9472054768,-0.460931,0.548445,-0.978987
9472074654,-0.509931,0.646445,-0.929987
9472094540,-0.509931,0.842445,-0.880987
9472114426,-0.460931,0.989445,-0.880987
9472134312,-0.411931,1.087445,-0.978987
9472154197,-0.362931,1.185445,-0.831987
9472174082,-0.166931,1.283445,-0.880987
9472193967,-0.166931,1.381445,-0.929987
9472213852,0.029069,1.430445,-0.880987
9472233737,-0.117931,1.479445,-0.929987
9472253621,-0.068931,1.430445,-0.929987
9472273507,-0.019931,1.430445,-0.831987
9472293392,-0.019931,1.528445,-0.733987
9472313279,-0.215931,1.381445,-0.978987
9472333164,-0.411931,0.989445,-1.076987
9472353050,-0.362931,0.842445,-1.027987
9472372936,-0.068931,0.793445,-0.978987
9472392821,0.225069,0.744445,-1.027987
9472412707,0.372069,0.793445,-0.831987
9472432592,0.470069,0.842445,-0.684987
9472452478,0.421069,0.793445,-0.831987
9472472363,0.323069,0.744445,-0.880987
9472492249,0.176069,0.695445,-0.929987
9472512134,0.078069,0.695445,-0.978987
9472532019,0.078069,0.695445,-0.978987
9472551905,0.127069,0.744445,-0.929987
9472571792,0.372069,0.695445,-0.782987
9472591677,0.421069,0.597445,-0.782987
9472611565,0.421069,0.597445,-0.929987
9472631452,0.323069,0.744445,-0.880987
9472651340,0.323069,0.695445,-0.978987
9472671226,0.127069,0.695445,-0.880987
9472691112,0.176069,0.793445,-0.880987
9472710998,0.323069,0.842445,-0.880987
9472730885,0.323069,0.940445,-0.831987
9472750772,0.323069,0.793445,-0.929987
9472770659,0.176069,0.793445,-1.027987
9472790545,0.323069,1.136445,-0.831987
9472810431,0.421069,1.283445,-0.684987
9472830316,0.421069,0.940445,-0.831987
9472850201,0.127069,1.136445,-0.831987
9472870086,0.078069,1.185445,-0.880987
9472889971,0.078069,1.038445,-0.635987
9472909857,0.323069,1.185445,-0.635987
9472929742,0.470069,1.038445,-0.831987
9472949627,0.078069,1.087445,-0.782987
9472969512,0.078069,0.989445,-0.537987
9472989397,0.323069,1.234445,-0.978987
9473009281,0.715069,0.842445,-0.537987
9473029167,0.421069,0.842445,-0.831987
9473049052,0.127069,0.989445,-0.831987
9473068938,0.029069,1.087445,-0.782987
9473088822,-0.215931,1.087445,-0.831987
9473108708,-0.166931,1.087445,-0.684987
9473128595,-0.362931,1.087445,-0.635987
9473148480,-0.607931,1.038445,-0.782987
9473168364,-0.460931,0.842445,-0.929987
9473188248,-0.264931,0.744445,-0.635987
9473208134,-0.117931,0.940445,-0.635987
9473228019,0.078069,1.087445,-0.586987
9473247904,0.078069,0.891445,-0.635987
9473267789,-0.166931,0.940445,-0.831987
9473287674,-0.215931,0.940445,-0.684987
9473307558,-0.215931,0.989445,-0.782987
9473327444,-0.264931,1.136445,-0.733987
9473347328,-0.264931,1.136445,-0.684987
9473367214,-0.264931,1.136445,-0.733987
9473387100,-0.411931,1.136445,-0.782987
9473406986,-0.411931,1.087445,-0.831987
9473426872,-0.313931,1.038445,-0.684987
9473446758,-0.411931,1.038445,-0.782987
9473466643,-0.411931,0.940445,-0.831987
9473486527,-0.313931,0.989445,-0.929987
9473506412,-0.411931,0.940445,-0.929987
9473526296,-0.460931,0.989445,-0.831987
9473546181,-0.509931,0.842445,-0.782987
9473566067,-0.558931,0.646445,-0.733987
9473585952,-0.705931,0.695445,-0.782987
9473605837,-0.803931,0.744445,-0.733987
9473625722,-0.607931,0.646445,-0.831987
9473645607,-0.509931,0.695445,-0.929987
9473665493,-0.509931,0.548445,-1.076987
9473685378,-0.509931,0.548445,-1.125987
9473705263,-0.558931,0.793445,-1.223987
9473725147,-0.313931,0.646445,-1.076987
9473745031,-0.460931,0.597445,-0.831987
9473764916,-0.558931,0.303445,-0.929987
9473784801,-0.558931,0.499445,-1.027987
9473804686,-0.558931,0.695445,-0.831987
9473824572,-0.656931,0.597445,-0.880987
9473844457,-0.607931,0.401445,-1.027987
9473864341,-0.558931,0.401445,-0.978987
9473884225,-0.705931,0.450445,-0.880987
9473904111,-1.048931,0.744445,-0.978987
9473923995,-0.950931,0.401445,-0.978987
9473943880,-0.803931,0.352445,-0.733987
9473963765,-0.705931,0.254445,-0.831987
9473983651,-0.656931,0.303445,-0.929987
9474003537,-0.852931,0.646445,-1.076987
9474023421,-0.950931,0.548445,-0.733987
9474043307,-0.803931,0.548445,-0.880987
9474063192,-0.901931,0.450445,-0.978987
9474083076,-0.999931,0.450445,-0.782987
9474102963,-0.558931,0.695445,-0.880987
9474122848,-0.362931,0.548445,-0.978987
9474142733,-0.264931,0.450445,-1.027987
9474162618,-0.166931,0.597445,-1.027987
9474182502,-0.166931,0.793445,-1.027987
9474202386,-0.215931,0.891445,-0.929987
9474222270,-0.313931,0.891445,-0.978987
9474242154,-0.362931,0.695445,-1.174987
9474262039,-0.264931,0.793445,-1.125987
9474281923,-0.460931,1.038445,-0.978987
9474301808,-0.558931,0.989445,-0.880987
9474321692,-0.705931,0.793445,-0.978987
9474341578,-0.705931,0.744445,-0.880987
9474361464,-0.656931,0.842445,-0.880987
9474381349,-0.754931,0.940445,-0.733987
9474401239,-0.852931,0.842445,-0.831987
9474421118,-0.607931,0.940445,-0.586987
9474441003,-0.509931,0.793445,-0.586987
9474460887,-0.754931,0.695445,-0.733987
