Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467259158,-0.133850,0.120908,2.729219,0.118768,0.972007,-0.146196
9467261654,0.348394,-1.281100,2.725306,0.123018,0.968239,-0.141096
9467264149,0.769341,-2.865196,2.659985,0.132226,0.957797,-0.131667
9467266644,1.128550,-4.692804,2.654483,0.141626,0.956930,-0.128615
9467269140,1.425951,-6.824517,2.647882,0.152444,0.956729,-0.122613
9467271635,1.843247,-9.323331,2.943825,0.157468,0.956608,-0.118162
9467274131,2.259713,-12.005308,3.360591,0.163879,0.957116,-0.108577
9467276626,2.858447,-14.688581,3.899056,0.173358,0.957778,-0.109867
9467279122,3.457128,-17.311535,4.559152,0.180664,0.959189,-0.111178
9467281617,3.995359,-19.812498,5.219560,0.187196,0.961275,-0.108848
9467284113,4.412371,-22.130634,5.941106,0.195127,0.954644,-0.108839
9467286608,4.770220,-23.961277,6.603459,0.203893,0.954609,-0.111610
9467289104,5.068131,-25.547915,7.205814,0.216248,0.955207,-0.110669
9467291599,5.428205,-26.950531,7.444578,0.217039,0.953111,-0.116522
9467294095,5.667290,-28.290678,7.440507,0.217807,0.958190,-0.115688
9467296590,5.664414,-29.384970,7.133310,0.221438,0.956711,-0.116384
9467299085,5.540887,-30.234730,6.705310,0.217118,0.950319,-0.123857
9467301581,5.114948,-30.716650,5.974498,0.216495,0.953323,-0.128911
9467304076,4.567528,-31.137201,5.243706,0.212959,0.959948,-0.131033
9467306572,3.838492,-31.313250,4.452736,0.203641,0.961628,-0.139169
9467309067,3.049323,-31.306164,3.601566,0.189947,0.961893,-0.147401
9467311563,2.200021,-31.115942,2.690195,0.177673,0.967145,-0.149692
9467314058,1.412017,-30.743629,1.840234,0.171267,0.970241,-0.157025
9467316554,0.625053,-30.006372,1.052196,0.161885,0.971849,-0.160791
9467319049,0.021274,-28.905737,0.508493,0.155361,0.974812,-0.160115
9467321544,-0.399408,-27.623236,-0.034335,0.145345,0.977251,-0.169705
9467324040,-0.697955,-26.158890,-0.515664,0.141783,0.982408,-0.171126
9467326536,-0.935469,-24.633923,-0.996702,0.134604,0.986179,-0.174817
9467329031,-1.232727,-22.804079,-1.537537,0.136814,0.986910,-0.176224
9467331527,-1.529651,-20.792173,-1.956339,0.134675,0.984819,-0.180669
9467334022,-1.825552,-18.536236,-2.495764,0.136786,0.976799,-0.181510
9467336517,-2.180879,-15.914274,-3.155499,0.144739,0.974514,-0.179964
9467339013,-2.535360,-12.988234,-3.753512,0.149110,0.981682,-0.175390
9467341508,-2.828614,-9.940700,-4.351031,0.142437,0.977279,-0.169752
9467344004,-2.938965,-6.772167,-4.947878,0.146011,0.976456,-0.166066
9467346499,-2.988919,-3.665306,-5.423409,0.146670,0.977093,-0.160945
9467348995,-2.918009,-0.621191,-5.595388,0.145116,0.977714,-0.153674
9467351490,-2.787600,2.117494,-5.586143,0.142827,0.975454,-0.147925
9467353986,-2.597694,4.550750,-5.395672,0.144918,0.973892,-0.142820
9467356481,-2.408953,6.618782,-5.206410,0.147095,0.974588,-0.142043
9467358977,-2.038348,8.442863,-5.078398,0.145587,0.974541,-0.138426
9467361472,-1.729041,10.084857,-5.011795,0.152773,0.969338,-0.136218
9467363968,-1.480696,11.726821,-4.884567,0.158571,0.966381,-0.136906
