Timestamp (us),W Element,X Element,Y Element,Z Element
9680156173,-0.310389,-0.305424,-0.647995,-0.625077
9680158675,-0.310391,-0.305425,-0.647997,-0.625074
9680161177,-0.310392,-0.305423,-0.647998,-0.625073
9680163679,-0.310391,-0.305418,-0.647999,-0.625074
9680166182,-0.310387,-0.305412,-0.648003,-0.625075
9680168684,-0.310383,-0.305406,-0.648008,-0.625075
9680171186,-0.310378,-0.305400,-0.648011,-0.625077
9680173688,-0.310371,-0.305394,-0.648015,-0.625080
9680176191,-0.310362,-0.305391,-0.648017,-0.625083
9680178693,-0.310354,-0.305388,-0.648019,-0.625087
9680181195,-0.310347,-0.305386,-0.648018,-0.625092
9680183698,-0.310344,-0.305383,-0.648018,-0.625094
9680186200,-0.310344,-0.305379,-0.648018,-0.625097
9680188702,-0.310344,-0.305376,-0.648019,-0.625098
9680191204,-0.310343,-0.305375,-0.648021,-0.625096
9680193707,-0.310342,-0.305374,-0.648026,-0.625092
9680196209,-0.310342,-0.305373,-0.648026,-0.625092
9680198711,-0.310342,-0.305371,-0.648025,-0.625094
9680201231,-0.310339,-0.305369,-0.648025,-0.625097
9680203725,-0.310336,-0.305367,-0.648027,-0.625098
9680206216,-0.310333,-0.305365,-0.648029,-0.625098
9680208719,-0.310331,-0.305363,-0.648032,-0.625097
9680211221,-0.310330,-0.305358,-0.648034,-0.625098
9680213723,-0.310329,-0.305354,-0.648034,-0.625100
9680216225,-0.310326,-0.305350,-0.648036,-0.625102
9680218728,-0.310321,-0.305345,-0.648038,-0.625104
9680221230,-0.310315,-0.305337,-0.648043,-0.625106
9680223732,-0.310313,-0.305328,-0.648046,-0.625108
9680226235,-0.310313,-0.305322,-0.648047,-0.625110
9680228737,-0.310313,-0.305318,-0.648047,-0.625112
9680231239,-0.310312,-0.305316,-0.648046,-0.625115
9680233741,-0.310309,-0.305315,-0.648043,-0.625119
9680236243,-0.310307,-0.305313,-0.648042,-0.625122
9680238746,-0.310303,-0.305307,-0.648045,-0.625125
9680241248,-0.310301,-0.305299,-0.648047,-0.625127
9680243750,-0.310298,-0.305295,-0.648048,-0.625129
9680246252,-0.310293,-0.305288,-0.648050,-0.625134
9680248755,-0.310285,-0.305279,-0.648053,-0.625138
9680251257,-0.310276,-0.305269,-0.648059,-0.625142
9680253759,-0.310267,-0.305259,-0.648066,-0.625144
9680256261,-0.310257,-0.305251,-0.648072,-0.625146
9680258764,-0.310248,-0.305245,-0.648077,-0.625148
9680261266,-0.310243,-0.305238,-0.648083,-0.625149
9680263768,-0.310239,-0.305231,-0.648087,-0.625150
9680266271,-0.310234,-0.305222,-0.648092,-0.625151
9680268773,-0.310226,-0.305211,-0.648099,-0.625154
9680271275,-0.310213,-0.305198,-0.648107,-0.625158
9680273777,-0.310198,-0.305186,-0.648114,-0.625164
9680276280,-0.310185,-0.305175,-0.648122,-0.625168
9680278781,-0.310173,-0.305167,-0.648129,-0.625170
9680281284,-0.310163,-0.305162,-0.648136,-0.625170
9680283786,-0.310154,-0.305155,-0.648143,-0.625171
9680286288,-0.310146,-0.305146,-0.648150,-0.625172
9680288791,-0.310137,-0.305134,-0.648158,-0.625174
9680291293,-0.310133,-0.305124,-0.648162,-0.625177
9680293796,-0.310128,-0.305116,-0.648165,-0.625180
9680296298,-0.310125,-0.305106,-0.648165,-0.625186
9680298800,-0.310121,-0.305097,-0.648165,-0.625193
9680301302,-0.310116,-0.305088,-0.648169,-0.625196
9680303804,-0.310110,-0.305080,-0.648175,-0.625197
9680306307,-0.310102,-0.305071,-0.648182,-0.625198
9680308809,-0.310095,-0.305062,-0.648189,-0.625198
9680311311,-0.310085,-0.305054,-0.648193,-0.625202
9680313813,-0.310076,-0.305045,-0.648198,-0.625207
9680316316,-0.310068,-0.305037,-0.648200,-0.625212
