Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9687908141,-0.446808,0.986749,-0.296792
9687928941,-0.103808,0.986749,-0.443792
9687949742,0.190193,0.986749,-0.443792
9687970542,0.239192,0.839749,-0.100792
9687991342,0.092192,0.986749,-0.051792
9688012143,0.141192,0.888749,-0.100792
9688032942,0.092192,0.937749,-0.247792
9688053741,-0.005808,0.986749,-0.296792
9688074542,-0.201807,0.839749,-0.247792
9688095345,-0.054807,0.888749,-0.345792
9688116147,-0.201807,0.937749,-0.394792
9688136948,-0.201807,0.986749,-0.296792
9688157747,-0.152808,0.937749,-0.443792
9688178548,-0.054807,0.888749,-0.492792
9688199348,-0.005808,0.986749,-0.296792
9688220151,-0.005808,0.986749,-0.541792
9688240956,-0.103808,0.986749,-0.492792
9688261761,-0.103808,0.937749,-0.492792
9688282562,-0.103808,0.937749,-0.590792
9688303364,-0.299807,0.986749,-0.443792
9688324169,-0.299807,0.986749,-0.492792
9688344972,-0.250807,0.937749,-0.394792
9688365773,-0.299807,0.937749,-0.541792
9688386576,-0.152808,0.986749,-0.492792
9688407379,0.141192,0.888749,-0.345792
9688428180,0.337192,0.741749,-0.296792
9688448982,0.190193,1.035749,-0.345792
9688469784,0.043193,1.084749,-0.345792
9688490584,0.239192,1.133749,-0.296792
9688511384,0.288193,1.084749,-0.198792
9688532184,0.337192,0.839749,-0.394792
9688552986,0.141192,0.839749,-0.100792
9688573790,-0.201807,0.937749,-0.149792
9688594589,-0.495807,0.986749,-0.296792
9688615397,-0.495807,0.839749,-0.345792
9688636199,-0.348807,0.937749,-0.394792
9688656999,0.288193,0.839749,-0.149792
9688677803,0.435192,1.084749,-0.100792
9688698606,0.288193,0.937749,-0.149792
9688719409,0.190193,1.035749,-0.002792
9688740208,0.141192,1.035749,-0.002792
9688761009,-0.250807,1.035749,-0.149792
9688781809,-0.348807,0.839749,-0.296792
9688802606,-0.544807,0.937749,-0.198792
9688823405,-0.544807,0.888749,-0.345792
9688844207,-0.642807,0.839749,-0.394792
9688865012,-0.593807,0.937749,-0.443792
9688885813,-0.544807,0.937749,-0.345792
9688906639,-0.495807,0.888749,-0.345792
9688927418,-0.397807,1.084749,-0.296792
9688948221,-0.446808,1.084749,-0.394792
9688969024,-0.299807,0.937749,-0.492792
9688989828,-0.348807,1.035749,-0.345792
9689010630,-0.348807,0.937749,-0.394792
9689031431,-0.152808,0.937749,-0.296792
9689052232,-0.446808,1.035749,-0.443792
9689073033,-0.446808,0.986749,-0.443792
9689093834,-0.348807,0.986749,-0.296792
9689114633,-0.348807,1.035749,-0.296792
9689135430,-0.250807,0.937749,-0.443792
9689156230,-0.201807,0.937749,-0.492792
9689177030,-0.152808,0.937749,-0.345792
9689197830,-0.054807,0.839749,-0.198792
9689218631,0.043193,0.839749,-0.345792
9689239441,0.043193,0.888749,-0.296792
9689260232,0.288193,1.182749,-0.051792
9689281031,-0.103808,1.133749,-0.296792
9689301830,-0.054807,1.084749,-0.443792
9689322630,0.190193,0.937749,-0.296792
9689343430,0.190193,0.986749,-0.198792
9689364229,-0.103808,0.839749,-0.345792
9689385031,-0.397807,0.790749,-0.247792
9689405833,-0.446808,0.839749,-0.296792
9689426633,-0.299807,0.888749,-0.247792
9689447432,-0.005808,0.888749,-0.247792
9689468230,0.190193,0.937749,-0.100792
9689489028,0.092192,1.035749,-0.198792
9689509829,-0.005808,1.035749,-0.247792
9689530630,0.092192,1.231749,-0.051792
9689551431,-0.103808,0.986749,-0.100792
9689572240,-0.299807,0.692749,-0.198792
9689593028,-0.201807,0.692749,-0.198792
9689613825,-0.250807,0.986749,-0.149792
9689634625,-0.544807,0.888749,-0.247792
9689655425,-0.446808,0.937749,-0.296792
9689676227,-0.495807,1.084749,-0.247792
9689697027,-0.397807,0.937749,-0.296792
9689717826,-0.397807,1.035749,-0.345792
9689738623,-0.495807,0.986749,-0.345792
9689759420,-0.593807,0.888749,-0.247792
9689780215,-0.495807,0.986749,-0.247792
9689801011,-0.593807,0.937749,-0.296792
9689821806,-0.642807,0.790749,-0.247792
9689842602,-0.593807,0.888749,-0.296792
9689863399,-0.544807,0.839749,-0.247792
9689884199,-0.446808,0.937749,-0.296792
9689904996,-0.544807,0.937749,-0.247792
9689925793,-0.348807,0.839749,-0.247792
9689946589,-0.397807,0.839749,-0.198792
9689967387,-0.250807,0.937749,-0.247792
9689988186,-0.103808,0.839749,-0.296792
9690008985,-0.103808,1.084749,-0.100792
9690029781,-0.348807,1.035749,-0.296792
9690050578,-0.495807,1.182749,-0.247792
9690071378,-0.593807,1.280749,-0.051792
9690092180,-0.152808,0.447749,-0.688792
9690112979,-0.348807,1.133749,-0.002792
9690133778,-0.299807,0.888749,-0.051792
9690154577,-0.299807,0.937749,-0.051792
9690175378,-0.201807,0.888749,-0.100792
9690196176,-0.152808,0.937749,0.095208
9690216976,-0.201807,1.035749,0.046208
9690237773,-0.299807,1.035749,-0.051792
9690258572,-0.446808,0.986749,-0.002792
9690279370,-0.397807,0.839749,-0.100792
9690300170,-0.593807,0.839749,-0.247792
9690320969,-0.593807,0.888749,-0.198792
9690341768,-0.495807,0.986749,-0.247792
9690362566,-0.299807,1.133749,-0.345792
9690383362,-0.054807,0.888749,-0.345792
9690404159,0.092192,0.839749,-0.345792
9690424958,0.043193,0.937749,-0.345792
9690445757,-0.152808,0.986749,-0.394792
9690466562,-0.299807,0.986749,-0.345792
9690487362,-0.446808,0.986749,-0.394792
9690508162,-0.495807,0.937749,-0.443792
9690528962,-0.397807,0.937749,-0.296792
9690549764,-0.299807,0.937749,-0.345792
9690570567,-0.299807,0.937749,-0.443792
9690591363,-0.495807,0.937749,-0.345792
9690612164,-0.299807,0.888749,-0.394792
9690632964,-0.250807,0.888749,-0.345792
9690653764,-0.348807,0.937749,-0.443792
9690674566,-0.250807,0.937749,-0.492792
9690695367,-0.201807,0.937749,-0.443792
9690716168,-0.005808,0.888749,-0.296792
9690736968,-0.152808,0.937749,-0.443792
9690757769,-0.250807,0.986749,-0.443792
9690778568,-0.054807,0.986749,-0.296792
9690799367,-0.152808,1.084749,-0.296792
9690820165,-0.152808,0.888749,-0.345792
9690840963,-0.103808,0.986749,-0.247792
9690861761,-0.103808,0.986749,-0.100792
9690882558,-0.005808,1.035749,-0.051792
9690903357,0.043193,1.084749,-0.100792
9690924158,-0.152808,1.035749,-0.100792
9690944958,-0.201807,0.937749,-0.149792
9690965756,-0.544807,0.888749,-0.149792
9690986554,-0.495807,0.790749,-0.100792
9691007357,-0.495807,0.888749,-0.149792
9691028159,-0.446808,0.888749,-0.149792
9691048958,-0.544807,1.035749,-0.100792
9691069757,-0.397807,0.986749,-0.198792
9691090558,-0.299807,0.986749,-0.149792
9691111360,-0.201807,0.937749,-0.149792
9691132159,-0.152808,0.839749,-0.198792
9691152958,-0.201807,0.937749,-0.296792
9691173756,-0.152808,0.888749,-0.247792
9691194556,-0.299807,0.888749,-0.296792
9691215357,-0.348807,0.986749,-0.247792
9691236158,-0.201807,0.888749,-0.345792
9691256957,-0.201807,0.839749,-0.296792
9691277758,-0.299807,0.937749,-0.394792
9691298560,-0.397807,1.084749,-0.394792
9691319361,-0.201807,0.888749,-0.345792
9691340164,-0.201807,0.937749,-0.443792
9691360967,-0.201807,0.986749,-0.345792
9691381769,-0.250807,0.986749,-0.345792
9691402572,-0.250807,0.986749,-0.492792
9691423373,-0.152808,1.035749,-0.247792
9691444175,-0.152808,0.937749,-0.394792
9691464977,-0.152808,0.937749,-0.394792
9691485777,-0.201807,0.888749,-0.345792
9691506575,-0.201807,0.839749,-0.443792
9691527375,-0.152808,0.937749,-0.590792
9691548176,-0.103808,0.937749,-0.443792
9691568975,-0.103808,1.035749,-0.443792
9691589776,-0.005808,0.986749,-0.345792
9691610574,-0.152808,0.839749,-0.345792
9691631372,-0.005808,0.839749,-0.247792
9691652170,-0.250807,0.937749,-0.149792
9691672971,-0.250807,0.888749,-0.296792
9691693772,-0.103808,0.986749,-0.100792
9691714570,-0.054807,1.035749,-0.100792
9691735368,-0.054807,1.035749,-0.149792
9691756165,-0.054807,0.986749,-0.149792
9691776963,-0.103808,1.329749,-0.051792
9691797763,-0.054807,1.427749,0.046208
9691818562,0.043193,-0.287251,-2.256792
9691839360,-0.348807,1.280749,-0.002792
9691860161,-0.201807,0.545749,-0.002792
9691880960,-0.103808,1.182749,-0.002792
9691901759,-0.201807,1.035749,-0.247792
9691922558,-0.005808,1.035749,-0.100792
9691943356,-0.152808,0.790749,-0.149792
9691964151,-0.152808,0.839749,-0.051792
9691984945,-0.103808,0.839749,-0.149792
9692005743,-0.201807,0.986749,-0.394792
9692026542,-0.152808,0.986749,-0.492792
9692047342,-0.152808,0.986749,-0.443792
9692068142,-0.201807,0.986749,-0.345792
9692088942,-0.201807,0.937749,-0.394792
9692109742,-0.201807,0.937749,-0.296792
9692130542,-0.054807,0.937749,-0.394792
9692151341,-0.054807,0.839749,-0.394792
9692172142,-0.054807,0.986749,-0.394792
9692192942,-0.103808,0.986749,-0.394792
9692213741,-0.054807,0.986749,-0.345792
9692234542,0.043193,0.888749,-0.394792
9692255340,-0.054807,0.839749,-0.492792
9692276138,-0.054807,0.937749,-0.541792
9692296936,-0.005808,0.888749,-0.394792
9692317734,0.092192,0.888749,-0.394792
9692338534,0.092192,1.035749,-0.345792
9692359334,0.092192,0.937749,-0.345792
9692380134,-0.054807,0.888749,-0.345792
9692400931,-0.103808,0.937749,-0.394792
9692421728,-0.152808,0.790749,-0.296792
9692442525,-0.201807,1.035749,-0.345792
9692463322,-0.103808,0.937749,-0.296792
9692484122,-0.054807,0.937749,-0.247792
9692504921,0.092192,0.888749,-0.345792
9692525719,0.092192,0.937749,-0.345792
9692546519,0.141192,0.937749,-0.296792
9692567322,-0.054807,0.839749,-0.443792
9692588126,-0.250807,0.888749,-0.296792
9692608929,-0.397807,1.084749,-0.198792
9692629730,-0.299807,1.035749,-0.247792
9692650532,-0.397807,0.986749,-0.345792
9692671331,-0.250807,0.839749,-0.394792
9692692131,-0.103808,0.937749,-0.394792
9692712931,-0.054807,0.888749,-0.345792
9692733731,0.043193,0.790749,-0.345792
9692754530,0.043193,0.937749,-0.296792
9692775331,0.092192,0.937749,-0.296792
9692796132,0.043193,0.937749,-0.345792
9692816935,0.141192,0.937749,-0.394792
9692837735,0.043193,1.035749,-0.296792
9692858537,0.190193,0.937749,-0.247792
9692879338,0.239192,1.084749,-0.247792
9692900141,0.190193,0.888749,-0.296792
9692920943,0.190193,0.986749,-0.296792
9692941745,0.190193,0.986749,-0.345792
9692962545,0.190193,0.937749,-0.296792
9692983343,0.092192,0.986749,-0.345792
