Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9474892210,0.338051,-0.906671,-0.807498
9474911824,0.338051,-0.906671,-0.807498
9474931456,0.289051,-0.906671,-0.709498
9474951088,0.240051,-0.906671,-0.562498
9474970719,0.240051,-0.857671,-0.660498
9474990350,0.289051,-0.906671,-0.562498
9475009981,0.338051,-0.955671,-0.464498
9475029614,0.338051,-1.004671,-0.415498
9475049246,0.289051,-1.004671,-0.464498
9475068877,0.289051,-0.906671,-0.317498
9475088507,0.240051,-1.004671,-0.219498
9475108136,0.240051,-0.906671,-0.121498
9475127766,0.191051,-0.955671,-0.121498
9475147396,0.142051,-0.906671,-0.072498
9475167025,0.240051,-1.004671,0.025502
9475186655,0.240051,-0.906671,0.025502
9475206286,0.289051,-0.906671,0.025502
9475225915,0.191051,-0.857671,0.123502
9475245544,0.338051,-0.906671,0.123502
9475265174,0.240051,-0.808671,0.221502
9475284804,0.240051,-0.808671,0.221502
9475304433,0.240051,-0.759671,0.319502
9475324062,0.191051,-0.759671,0.368502
9475343691,0.142051,-0.710671,0.417502
9475363319,0.191051,-0.612671,0.417502
9475382950,0.338051,-0.563671,0.417502
9475402582,0.191051,-0.514671,0.417502
9475422213,0.289051,-0.514671,0.466502
9475441844,0.191051,-0.367671,0.613502
9475461473,0.240051,-0.367671,0.515502
9475481102,0.289051,-0.318671,0.613502
9475500732,0.240051,-0.269671,0.613502
9475520381,0.142051,-0.220671,0.613502
9475539991,0.142051,-0.220671,0.711502
9475559621,0.191051,-0.122671,0.760502
9475579252,0.289051,-0.122671,0.711502
9475598881,0.289051,-0.073671,0.711502
9475618511,0.240051,0.024329,0.613502
9475638142,0.240051,0.122329,0.662502
9475657774,0.289051,0.122329,0.613502
9475677404,0.240051,0.171329,0.564502
9475697034,0.289051,0.220329,0.613502
9475716665,0.191051,0.269329,0.564502
9475736296,0.240051,0.416329,0.662502
9475755929,0.191051,0.416329,0.564502
9475775561,0.240051,0.465329,0.564502
9475795194,0.338051,0.514329,0.515502
9475814826,0.289051,0.563329,0.466502
9475834459,0.289051,0.612329,0.466502
9475854092,0.289051,0.416329,0.417502
9475873723,0.289051,0.514329,0.515502
9475893354,0.338051,0.563329,0.417502
9475912984,0.240051,0.514329,0.466502
9475932614,0.338051,0.514329,0.417502
9475952245,0.289051,0.563329,0.466502
9475971877,0.289051,0.514329,0.368502
9475991507,0.338051,0.612329,0.417502
9476011138,0.338051,0.612329,0.368502
9476030769,0.289051,0.710329,0.221502
9476050400,0.191051,0.808329,0.270502
9476070029,0.240051,0.808329,0.172502
9476089660,0.191051,0.857329,0.172502
9476109289,0.289051,0.759329,0.074502
9476128921,0.240051,0.857329,0.074502
9476148551,0.240051,0.906329,-0.072498
9476168179,0.240051,0.906329,-0.121498
9476187808,0.289051,0.906329,-0.170498
9476207439,0.240051,0.955329,-0.121498
9476227068,0.191051,0.906329,-0.268498
9476246697,0.289051,0.906329,-0.366498
9476266326,0.240051,0.955329,-0.366498
9476285956,0.191051,0.955329,-0.366498
9476305587,0.240051,0.857329,-0.660498
9476325218,0.142051,0.906329,-0.513498
9476344849,0.191051,0.955329,-0.709498
9476364479,0.142051,0.906329,-0.709498
9476384109,0.191051,0.857329,-0.807498
9476403740,0.191051,0.857329,-0.856498
9476423371,0.240051,0.857329,-0.856498
9476443001,0.240051,0.759329,-0.954498
9476462631,0.240051,0.759329,-1.199498
9476482262,0.191051,0.710329,-1.003498
9476501891,0.240051,0.563329,-1.052498
9476521521,0.142051,0.612329,-1.248498
9476541151,0.191051,0.563329,-1.297498
9476560781,0.191051,0.514329,-1.346498
9476580412,0.289051,0.514329,-1.248498
9476600040,0.240051,0.416329,-1.297498
9476619670,0.240051,0.318329,-1.346498
9476639300,0.191051,0.269329,-1.395498
9476658930,0.289051,0.220329,-1.395498
9476678561,0.289051,0.122329,-1.444498
9476698192,0.240051,0.122329,-1.493498
9476717823,0.240051,0.073329,-1.493498
9476737453,0.289051,0.073329,-1.346498
9476757084,0.191051,0.024329,-1.444498
9476776719,0.289051,-0.024671,-1.444498
9476796343,0.240051,-0.073671,-1.346498
9476815974,0.289051,-0.073671,-1.444498
9476835604,0.240051,-0.122671,-1.395498
9476855235,0.191051,-0.220671,-1.493498
9476874864,0.142051,-0.269671,-1.346498
9476894495,0.240051,-0.269671,-1.297498
9476914126,0.289051,-0.318671,-1.248498
9476933758,0.338051,-0.416671,-1.297498
9476953390,0.240051,-0.514671,-1.346498
9476973021,0.289051,-0.416671,-1.199498
9476992652,0.191051,-0.416671,-1.199498
9477012283,0.240051,-0.563671,-1.150498
9477031914,0.240051,-0.563671,-1.199498
9477051545,0.240051,-0.514671,-1.101498
9477071174,0.289051,-0.514671,-1.101498
9477090803,0.289051,-0.612671,-1.297498
9477110433,0.240051,-0.514671,-1.199498
9477130063,0.289051,-0.612671,-1.101498
9477149693,0.240051,-0.612671,-1.101498
9477169324,0.289051,-0.563671,-1.101498
9477188953,0.289051,-0.661671,-1.052498
9477208583,0.240051,-0.612671,-1.101498
9477228213,0.240051,-0.563671,-1.150498
9477247841,0.338051,-0.514671,-1.003498
9477267473,0.338051,-0.612671,-1.150498
9477287105,0.338051,-0.661671,-1.101498
9477306737,0.289051,-0.563671,-1.052498
9477326368,0.191051,-0.612671,-1.101498
9477345998,0.289051,-0.710671,-1.101498
9477365627,0.240051,-0.563671,-1.052498
9477385256,0.338051,-0.710671,-1.101498
9477404890,0.289051,-0.759671,-1.003498
9477424514,0.338051,-0.759671,-0.807498
9477444143,0.289051,-0.759671,-1.003498
9477463773,0.289051,-0.710671,-0.905498
9477483403,0.240051,-0.612671,-0.954498
9477503032,0.240051,-0.808671,-0.954498
9477522662,0.191051,-0.710671,-0.856498
9477542292,0.289051,-0.759671,-0.905498
9477561922,0.240051,-0.857671,-0.856498
9477581551,0.240051,-0.808671,-0.807498
9477601181,0.240051,-0.857671,-0.856498
9477620812,0.338051,-0.808671,-0.905498
9477640443,0.191051,-0.808671,-0.905498
9477660073,0.240051,-0.808671,-0.856498
9477679703,0.240051,-0.759671,-0.807498
9477699332,0.240051,-0.857671,-0.954498
9477718963,0.289051,-0.857671,-0.807498
9477738594,0.338051,-0.808671,-0.807498
9477758225,0.289051,-0.857671,-0.856498
9477777857,0.289051,-0.857671,-0.660498
9477797489,0.289051,-0.857671,-0.709498
9477817121,0.240051,-0.857671,-0.758498
9477836753,0.338051,-0.857671,-0.709498
9477856385,0.289051,-0.808671,-0.709498
9477876016,0.289051,-0.906671,-0.611498
9477895647,0.289051,-0.808671,-0.562498
9477915277,0.289051,-0.906671,-0.660498
9477934908,0.338051,-0.857671,-0.611498
9477954541,0.240051,-0.906671,-0.562498
9477974173,0.289051,-0.906671,-0.611498
9477993806,0.289051,-0.955671,-0.562498
9478013437,0.289051,-0.955671,-0.611498
9478033069,0.240051,-0.906671,-0.562498
9478052701,0.240051,-0.906671,-0.562498
9478072333,0.289051,-0.955671,-0.660498
9478091964,0.289051,-0.906671,-0.611498
9478111594,0.289051,-0.857671,-0.611498
9478131225,0.289051,-1.004671,-0.611498
9478150856,0.191051,-0.906671,-0.317498
9478170488,0.142051,-0.857671,-0.317498
9478190121,0.338051,-0.857671,-0.513498
9478209755,0.289051,-1.004671,-0.611498
9478229386,0.240051,-0.955671,-0.464498
