Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8980112127,0.388278,-1.187572,0.042652
8980162597,0.388219,-1.178289,0.042646
8980213067,0.388177,-1.169038,0.042642
8980263535,0.388219,-1.178289,0.042646
8980314015,0.397118,-1.178502,0.063427
8980364494,0.397241,-1.169186,0.053091
8980414965,0.396950,-1.169392,0.073779
8980465435,0.397225,-1.169155,0.053085
8980515905,0.406431,-1.169192,0.053189
8980566375,0.406372,-1.159910,0.053180
8980616844,0.406115,-1.169352,0.073859
8980667313,0.397417,-1.178311,0.042745
8980717788,0.369507,-1.169232,0.063130
8980768262,0.388019,-1.169118,0.052981
8980818738,0.387795,-1.178622,0.073678
8980869216,0.387937,-1.178511,0.063334
8980919680,0.378579,-1.169396,0.073589
8980970151,0.387972,-1.187746,0.063332
8981020610,0.397126,-1.178517,0.063432
8981071074,0.378747,-1.178505,0.063236
8981121538,0.379073,-1.187534,0.042551
8981172011,0.378782,-1.187740,0.063234
8981222486,0.369833,-1.178261,0.042448
8981272959,0.379030,-1.178283,0.042548
8981323424,0.369558,-1.178499,0.063138
8981373898,0.378739,-1.178489,0.063231
8981424373,0.388137,-1.187683,0.052999
8981474843,0.388171,-1.196918,0.052999
8981525318,0.396942,-1.169377,0.073773
8981575787,0.415437,-1.160058,0.063631
8981626256,0.406230,-1.160021,0.063524
8981676728,0.415437,-1.160058,0.063631
8981727202,0.415613,-1.169183,0.053284
8981777675,0.415578,-1.159947,0.053284
8981828149,0.415463,-1.169278,0.063625
8981878624,0.415163,-1.169469,0.084298
8981929096,0.415313,-1.169374,0.073963
8981979561,0.415287,-1.160154,0.073972
8982030036,0.424511,-1.169396,0.074067
8982080514,0.415313,-1.160200,0.073989
8982130989,0.433992,-1.169195,0.053480
8982181463,0.424203,-1.160397,0.094770
8982231939,0.433427,-1.169639,0.094862
8982282422,0.424468,-1.160144,0.074064
8982332901,0.442690,-1.151062,0.084623
8982383378,0.433748,-1.150774,0.063810
8982433849,0.451985,-1.150897,0.074349
8982484321,0.442870,-1.132307,0.063911
8982534791,0.451580,-1.151260,0.105398
8982585259,0.451537,-1.142009,0.105394
8982635725,0.451589,-1.151275,0.105408
8982686196,0.432875,-1.142218,0.125889
8982736668,0.404316,-1.142977,0.198014
8982787140,0.384983,-1.152977,0.270207
8982837611,0.385187,-1.134268,0.249543
8982888086,0.366843,-1.143492,0.249320
8982938566,0.329901,-1.134327,0.259268
8982989023,0.274388,-1.143889,0.289752
8983039495,0.237714,-1.162367,0.289366
8983089960,0.256000,-1.171758,0.299949
8983140429,0.265556,-1.162133,0.268902
8983190897,0.274881,-1.162012,0.258626
8983241364,0.293135,-1.162182,0.269263
8983291835,0.330276,-1.152623,0.238615
8983342304,0.357831,-1.152611,0.238851
8983392781,0.375983,-1.134232,0.249384
8983443251,0.394150,-1.115883,0.259980
8983493727,0.449477,-1.097181,0.239842
8983544201,0.513870,-1.078625,0.230206
8983594682,0.569120,-1.041435,0.210090
8983645148,0.632867,-0.976941,0.231446
8983695620,0.706538,-0.921140,0.201152
8983746089,0.788519,-0.828898,0.222665
8983796564,0.843629,-0.754720,0.202590
8983847043,0.888765,-0.643952,0.223708
8983897515,0.925021,-0.570076,0.234391
8983947998,0.952568,-0.495870,0.214025
8983998461,0.971224,-0.467794,0.183155
8984048930,0.971661,-0.439596,0.141769
8984099401,0.962891,-0.430007,0.110656
8984149878,0.962754,-0.439368,0.120983
8984200359,0.944854,-0.420410,0.079404
8984250834,0.936536,-0.428988,0.017247
8984301304,0.937964,-0.418628,-0.086235
8984351778,0.937600,-0.409598,-0.065515
8984402244,0.928590,-0.409481,-0.075989
8984452724,0.910290,-0.400107,-0.086518
8984503202,0.928509,-0.400230,-0.075960
8984553684,0.928830,-0.400008,-0.096686
8984604169,0.928910,-0.390646,-0.107016
8984654651,0.920131,-0.418171,-0.127796
8984705130,0.911125,-0.427306,-0.138236
8984755598,0.911271,-0.436445,-0.148527
8984806060,0.911512,-0.445587,-0.158949
8984856539,0.911187,-0.436557,-0.138258
8984907014,0.911192,-0.445807,-0.138206
8984957487,0.910909,-0.446029,-0.117517
8985007953,0.919860,-0.474126,-0.086429
8985058430,0.910294,-0.492952,-0.055450
8985108912,0.919367,-0.520939,-0.034671
8985159392,0.918892,-0.549132,0.006740
8985209873,0.918498,-0.586581,0.048135
8985260352,0.881331,-0.651871,0.099492
8985310829,0.871588,-0.689419,0.151118
8985361307,0.853127,-0.763748,0.181979
8985411782,0.797596,-0.801159,0.222780
8985462256,0.742107,-0.847822,0.263584
8985512736,0.677738,-0.894276,0.283671
8985563215,0.650270,-0.949866,0.293706
8985613698,0.576782,-0.986933,0.303280
8985664178,0.558584,-1.023938,0.303134
8985714661,0.549600,-1.033099,0.292765
8985765150,0.549947,-1.051353,0.272004
8985815634,0.513192,-1.070025,0.282175
8985866118,0.495129,-1.088225,0.261114
8985916602,0.467592,-1.097444,0.260791
8985967086,0.467343,-1.106903,0.281453
8986017571,0.458497,-1.115956,0.260731
8986068054,0.467484,-1.106792,0.271107
8986118531,0.458479,-1.115926,0.260667
8986169012,0.458770,-1.115719,0.240005
8986219498,0.458761,-1.115704,0.239976
8986269974,0.449563,-1.115683,0.239848
8986320448,0.458860,-1.106342,0.229627
8986370934,0.449563,-1.115683,0.239848
8986421416,0.449289,-1.115920,0.260569
8986471902,0.458402,-1.097438,0.260692
8986522384,0.467525,-1.078969,0.260848
8986572866,0.476687,-1.078933,0.260850
8986623341,0.485834,-1.069688,0.260945
8986673816,0.513558,-1.041731,0.240539
8986724307,0.541042,-1.023247,0.240827
8986774795,0.559293,-0.995506,0.241014
8986825268,0.605298,-0.976923,0.231152
8986875743,0.642237,-0.921118,0.200512
8986926218,0.707498,-0.874025,0.118419
8986976682,0.772452,-0.817909,0.057002
8987027152,0.800665,-0.752365,-0.015164
8987077625,0.837206,-0.678262,-0.025136
8987128097,0.873906,-0.604054,-0.045459
8987178568,0.883921,-0.529167,-0.128197
8987229036,0.902493,-0.482586,-0.159034
8987279505,0.893588,-0.417376,-0.200575
8987329975,0.903079,-0.398546,-0.231454
8987380443,0.903257,-0.379823,-0.252111
8987430914,0.894044,-0.389176,-0.242017
8987481382,0.894294,-0.398208,-0.262547
8987531854,0.903522,-0.398213,-0.262532
8987582330,0.885025,-0.407563,-0.252338
8987632799,0.894423,-0.425961,-0.262537
8987683276,0.894398,-0.416710,-0.262582
8987733751,0.884963,-0.416926,-0.242067
8987784226,0.893876,-0.426405,-0.221197
8987834702,0.875459,-0.445007,-0.211076
8987885176,0.893353,-0.436100,-0.179812
8987935652,0.911032,-0.464534,-0.117554
8987986129,0.920190,-0.492404,-0.107080
8988036609,0.910507,-0.520588,-0.065743
8988087089,0.910169,-0.558044,-0.024392
8988137569,0.909492,-0.595716,0.037694
8988188050,0.890983,-0.632926,0.058199
8988238522,0.872196,-0.698226,0.109745
8988289001,0.844785,-0.744609,0.119869
8988339476,0.807346,-0.782259,0.181598
8988389950,0.752033,-0.847291,0.212011
8988440422,0.697037,-0.912115,0.221765
8988490899,0.641688,-0.958667,0.252229
8988541374,0.596291,-1.013934,0.231094
8988591850,0.513434,-1.069748,0.261335
8988642329,0.467724,-1.097319,0.250413
8988692810,0.430944,-1.125144,0.260344
8988743288,0.384771,-1.134616,0.280615
8988793760,0.348103,-1.153110,0.280264
8988844234,0.320661,-1.180846,0.279979
8988894705,0.293318,-1.199220,0.269342
8988945182,0.247650,-1.198967,0.248155
8988995658,0.220298,-1.217308,0.237461
8989046139,0.220495,-1.226498,0.227201
8989096613,0.211908,-1.235283,0.185685
8989147089,0.212050,-1.235172,0.175336
8989197562,0.230562,-1.235039,0.165146
8989248042,0.230995,-1.234740,0.134138
8989298523,0.240370,-1.243887,0.123891
8989348999,0.250032,-1.252829,0.092955
8989399473,0.268028,-1.234509,0.113810
8989449952,0.277322,-1.225170,0.103570
8989500428,0.258990,-1.234425,0.103387
8989550906,0.249898,-1.225057,0.092937
8989601381,0.268316,-1.234304,0.093128
8989651854,0.277783,-1.234071,0.072526
8989702326,0.286641,-1.225031,0.093303
8989752794,0.286653,-1.225065,0.093321
8989803273,0.295609,-1.234561,0.114128
8989853750,0.305180,-1.224983,0.083177
8989904222,0.295659,-1.215930,0.103763
