Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8974472717,0.470069,0.401445,-0.880987
8974492589,0.568069,0.352445,-0.733987
8974512461,0.568069,0.450445,-0.782987
8974532334,0.470069,0.499445,-1.027987
8974552206,0.519069,0.548445,-0.782987
8974572080,0.421069,0.744445,-0.880987
8974591954,0.470069,0.842445,-0.733987
8974611827,0.617069,0.793445,-0.978987
8974631700,0.813069,0.793445,-0.831987
8974651574,0.470069,0.793445,-0.978987
8974671447,0.372069,0.989445,-0.831987
8974691320,0.470069,1.185445,-0.635987
8974711193,0.470069,1.332445,-1.027987
8974731067,0.225069,1.381445,-1.076987
8974750940,0.274069,1.430445,-0.978987
8974770813,0.078069,1.479445,-0.880987
8974790687,-0.068931,1.479445,-0.831987
8974810560,-0.362931,1.626445,-0.831987
8974830433,-0.068931,1.528445,-1.125987
8974850306,0.225069,1.136445,-0.880987
8974870179,-0.558931,1.332445,-0.586987
8974890052,-0.656931,1.381445,-1.076987
8974909925,-0.411931,1.283445,-1.125987
8974929799,-0.068931,1.038445,-1.027987
8974949671,-0.117931,0.940445,-0.929987
8974969545,-0.362931,0.842445,-1.076987
8974989419,-0.460931,0.695445,-1.076987
8975009306,-0.558931,0.597445,-1.174987
8975029165,-0.313931,0.548445,-1.125987
8975049038,-0.166931,0.352445,-1.076987
8975068910,-0.313931,0.450445,-1.125987
8975088783,-0.264931,0.303445,-1.125987
8975108655,-0.166931,0.303445,-0.929987
8975128526,-0.264931,0.303445,-1.027987
8975148399,-0.166931,0.205445,-1.174987
8975168271,-0.264931,0.254445,-1.027987
8975188143,-0.215931,0.205445,-1.027987
8975208015,-0.215931,0.254445,-1.125987
8975227888,-0.313931,0.156445,-1.125987
8975247762,-0.460931,0.352445,-1.125987
8975267635,-0.362931,0.303445,-1.125987
8975287509,-0.362931,0.352445,-1.223987
8975307382,-0.264931,0.450445,-1.027987
8975327253,-0.313931,0.597445,-1.027987
8975347125,-0.411931,0.597445,-1.174987
8975366997,-0.460931,0.646445,-1.125987
8975386870,-0.411931,0.597445,-1.223987
