Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969549192,0.362757,1.531098,0.063149,0.155955,0.978155,-0.098851
8969551687,0.301142,1.287863,0.062253,0.154516,0.981786,-0.097351
8969554183,0.300437,1.104975,0.122362,0.157489,0.983992,-0.100176
8969556678,0.361081,1.043857,0.122251,0.160371,0.980334,-0.100924
8969559173,0.421337,0.860997,0.121737,0.160313,0.974509,-0.101032
8969561669,0.542238,0.617018,0.121111,0.158822,0.970881,-0.101123
8969564164,0.541074,0.251794,0.119903,0.159543,0.974467,-0.098131
8969566659,0.418550,-0.051787,0.058001,0.160270,0.978782,-0.095126
8969569155,0.235259,-0.294527,0.056925,0.160238,0.976585,-0.094439
8969571650,0.173962,-0.476615,-0.004484,0.160986,0.976602,-0.095883
8969574146,0.112277,-0.780444,-0.066295,0.160242,0.978029,-0.093683
8969576641,0.111237,-1.145393,-0.128218,0.157312,0.978033,-0.092274
8969579137,0.109755,-1.571764,-0.068914,0.159522,0.976604,-0.095178
8969581632,0.047752,-1.936740,-0.070213,0.163912,0.975154,-0.098047
8969584128,0.107744,-2.241065,-0.131844,0.162501,0.977377,-0.099486
8969586623,0.107285,-2.423401,-0.193163,0.158870,0.978856,-0.098790
8969589118,0.167930,-2.484519,-0.193274,0.155937,0.977415,-0.098136
8969591614,0.107215,-2.483995,-0.254078,0.155189,0.977398,-0.096692
8969594109,0.106950,-2.605461,-0.315195,0.156675,0.979581,-0.097356
8969596605,0.107074,-2.605185,-0.375910,0.156006,0.981092,-0.100253
8969599100,0.107392,-2.544038,-0.436422,0.155998,0.978204,-0.101763
8969601596,0.168812,-2.361674,-0.435728,0.153090,0.976071,-0.103307
8969604091,0.169271,-2.179338,-0.374409,0.151622,0.976789,-0.101861
8969606587,0.230762,-1.936379,-0.312799,0.152385,0.978263,-0.103278
8969609082,0.292058,-1.754291,-0.251391,0.150996,0.980509,-0.106174
8969611577,0.353479,-1.571927,-0.250696,0.146656,0.980575,-0.107701
8969614073,0.414899,-1.389562,-0.250002,0.146630,0.979107,-0.107000
8969616568,0.415552,-1.146356,-0.188482,0.147347,0.981248,-0.104763
8969619064,0.477167,-0.903121,-0.187586,0.143015,0.984203,-0.104780
8969621559,0.538975,-0.599015,-0.186489,0.140931,0.986493,-0.109871
8969624055,0.540016,-0.234067,-0.124566,0.143813,0.982836,-0.110620
8969626550,0.480288,0.191724,-0.001817,0.144450,0.983449,-0.104042
8969629046,0.481205,0.556396,0.120820,0.143745,0.985641,-0.104013
8969631541,0.542820,0.799631,0.121716,0.143043,0.984955,-0.106223
8969634037,0.665273,1.042618,0.122702,0.144486,0.982769,-0.106968
8969636532,0.787532,1.224734,0.123486,0.145908,0.982719,-0.104760
8969639028,0.788432,1.468493,0.063578,0.145163,0.984146,-0.102560
8969641523,0.788626,1.529364,0.063779,0.147304,0.983361,-0.100354
8969644018,0.849534,1.589710,0.124785,0.149515,0.986253,-0.100265
8969646514,1.031926,1.588691,0.185769,0.149566,0.991351,-0.100171
8969649009,1.153603,1.588195,0.185950,0.150250,0.989135,-0.098743
8969651505,1.275474,1.648570,0.186331,0.154535,0.984687,-0.096569
8969654000,1.275527,1.588252,0.064702,0.153069,0.980368,-0.098858
8969656496,1.336295,1.527409,0.003876,0.156701,0.983210,-0.096560
8969658991,1.335836,1.345073,-0.057443,0.161786,0.981717,-0.097233
8969661487,1.274610,1.223580,-0.057936,0.159587,0.978837,-0.098050
8969663982,1.212995,0.980345,-0.058831,0.160336,0.981015,-0.097998
8969666477,1.212536,0.798009,-0.120150,0.161739,0.980224,-0.095076
8969668973,1.273040,0.615701,-0.242093,0.158849,0.978832,-0.097334
8969671468,1.272652,0.493960,-0.242495,0.161739,0.978064,-0.096572
8969673964,1.272070,0.311348,-0.243100,0.161749,0.978076,-0.097300
8969676459,1.210526,0.128707,-0.183080,0.161778,0.978828,-0.098743
8969678954,1.149158,-0.113975,-0.305404,0.160310,0.977385,-0.098794
8969681450,1.026953,-0.356410,-0.427819,0.159597,0.978849,-0.098778
8969683946,0.904941,-0.537975,-0.550032,0.161058,0.975242,-0.101735
8969686441,0.722161,-0.658697,-0.611419,0.161022,0.975922,-0.098809
8969688936,0.539134,-0.779971,-0.551378,0.160997,0.978775,-0.095114
8969691432,0.356355,-0.900692,-0.612765,0.160998,0.980935,-0.093618
8969693927,0.234220,-1.082533,-0.674264,0.161725,0.983089,-0.092109
8969696423,0.173117,-1.203750,-0.735471,0.160300,0.983855,-0.093576
8969698918,0.172535,-1.386362,-0.736076,0.158861,0.983165,-0.095069
8969701414,0.172340,-1.447233,-0.736277,0.158882,0.981028,-0.098022
8969703909,0.111626,-1.446709,-0.797081,0.158856,0.979560,-0.097321
8969706405,0.051105,-1.385315,-0.857684,0.156657,0.978841,-0.096641
8969708900,0.051423,-1.324168,-0.918197,0.156671,0.978136,-0.098111
8969711395,0.173293,-1.263793,-0.917815,0.156740,0.979653,-0.101725
8969713891,0.234202,-1.203446,-0.856810,0.157478,0.981819,-0.100944
8969716386,0.295429,-1.081953,-0.856317,0.153897,0.981914,-0.104644
8969718881,0.356655,-0.960459,-0.855824,0.155332,0.976838,-0.106899
8969721377,0.478332,-0.960955,-0.855643,0.154649,0.981215,-0.106830
8969723873,0.539047,-0.961478,-0.794839,0.151680,0.982615,-0.101753
8969726368,0.478085,-0.961507,-0.734215,0.153224,0.981981,-0.108296
8969728864,0.356866,-0.778675,-0.673077,0.154664,0.984832,-0.105306
8969731359,0.296804,-0.534945,-0.672361,0.153135,0.986922,-0.098736
8969733854,0.297898,-0.230315,-0.732068,0.153164,0.987675,-0.100179
8969736350,0.420474,0.012948,-0.791796,0.153189,0.986982,-0.102377
