Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095245597,-0.066500,1.162640,1.154164,0.200415,0.980740,-0.103903
9095248092,-0.066641,1.041450,1.032333,0.198975,0.975728,-0.108390
9095250587,0.054700,0.858895,0.910481,0.194595,0.977190,-0.106249
9095253083,0.176236,0.737210,0.788830,0.197576,0.982284,-0.107564
9095255579,0.358734,0.615553,0.606555,0.192498,0.980185,-0.109871
9095258074,0.480394,0.494145,0.424189,0.185962,0.980976,-0.109964
9095260569,0.723536,0.311370,0.241803,0.185988,0.982444,-0.110665
9095263065,0.905716,0.128566,0.120040,0.186012,0.979591,-0.114359
9095265560,1.087579,-0.115384,0.058791,0.180934,0.977492,-0.116666
9095268055,1.208920,-0.297940,-0.063062,0.178778,0.976820,-0.118899
9095270551,1.269812,-0.358506,-0.184602,0.175099,0.974646,-0.117543
9095273048,1.330650,-0.358754,-0.184511,0.175125,0.978276,-0.116747
9095275550,1.270076,-0.237041,-0.123484,0.177248,0.976750,-0.113826
9095278048,1.148540,-0.115356,-0.001833,0.176518,0.977473,-0.113096
9095280533,0.905134,-0.054046,0.119436,0.175140,0.979732,-0.116720
9095283028,0.722883,0.068163,0.180283,0.178065,0.978284,-0.118884
9095285524,0.601418,0.250442,0.362850,0.173685,0.975425,-0.119737
9095288019,0.540597,0.371603,0.545305,0.172977,0.978333,-0.118967
9095290515,0.418496,0.431589,0.848897,0.176583,0.977545,-0.117465
9095293011,0.236192,0.614117,1.031374,0.177238,0.976738,-0.113098
9095295506,0.053818,0.736049,1.152935,0.177965,0.978892,-0.111590
9095298001,-0.067594,0.858010,1.213871,0.175744,0.975987,-0.110951
9095300497,-0.006685,0.918357,1.274877,0.177853,0.975166,-0.106560
9095302992,0.115203,1.099645,1.457804,0.182971,0.975870,-0.107921
9095305488,0.237338,1.281485,1.519303,0.184508,0.978829,-0.111484
9095307983,0.298635,1.463574,1.580712,0.181532,0.981661,-0.104924
9095310478,0.298829,1.524444,1.580913,0.179988,0.977974,-0.101375
9095312974,0.299288,1.706780,1.642232,0.182233,0.978025,-0.105708
9095315470,0.299676,1.828522,1.642635,0.184417,0.975127,-0.107911
9095317965,0.300064,1.950263,1.643038,0.184341,0.970722,-0.105807
9095320461,0.239349,1.950787,1.582233,0.184414,0.975844,-0.107169
9095322956,0.299923,1.829074,1.521206,0.183025,0.980251,-0.108568
9095325451,0.299976,1.768755,1.399576,0.176519,0.981794,-0.110103
9095327947,0.421706,1.707941,1.278127,0.178648,0.976676,-0.110162
9095330442,0.543506,1.707722,1.217593,0.190989,0.975817,-0.109247
9095332938,0.665042,1.586037,1.095942,0.190993,0.979422,-0.106996
9095335434,0.665360,1.647184,1.035429,0.191778,0.980920,-0.109869
9095337929,0.604327,1.586561,1.035137,0.193889,0.975061,-0.109214
9095340424,0.543806,1.647955,0.974535,0.197517,0.974298,-0.109168
9095342920,0.543418,1.526214,0.974132,0.193846,0.975013,-0.106301
9095345415,0.543101,1.465067,1.034644,0.190880,0.971375,-0.104960
9095347911,0.542713,1.343326,1.034241,0.193079,0.972095,-0.105639
9095350406,0.603410,1.221889,0.912500,0.195968,0.969166,-0.106374
9095352902,0.542554,1.101223,0.729865,0.195960,0.964117,-0.109380
9095355397,0.482281,1.163170,0.547834,0.193124,0.964945,-0.113783
9095357893,0.300154,1.285655,0.547966,0.192455,0.968617,-0.115183
9095360388,0.118150,1.408416,0.487385,0.193880,0.965690,-0.115214
9095362884,-0.002821,1.591799,0.427094,0.189502,0.959954,-0.118305
9095365379,-0.062760,1.835806,0.367096,0.187282,0.961371,-0.114672
9095367875,-0.183660,2.079784,0.367722,0.192383,0.965656,-0.112325
9095370370,-0.304949,2.202021,0.367944,0.193869,0.965678,-0.114486
9095372866,-0.304561,2.323763,0.368347,0.194614,0.964251,-0.116685
9095375361,-0.364870,2.566941,0.490491,0.191684,0.964255,-0.115276
9095377856,-0.364465,2.809596,0.673440,0.187305,0.965717,-0.113135
9095380352,-0.424827,3.113093,0.917213,0.190195,0.967109,-0.110877
9095382848,-0.302357,3.476993,1.100745,0.193114,0.967093,-0.111558
9095385343,-0.240478,3.841693,1.162758,0.192398,0.969273,-0.110801
9095387838,-0.056993,4.145303,1.164035,0.186489,0.966344,-0.106581
9095390334,0.003969,4.145332,1.103411,0.184329,0.966389,-0.108072
9095392851,0.063961,3.841006,1.041780,0.187968,0.967798,-0.107258
9095395338,0.123635,3.475534,1.040661,0.192330,0.969917,-0.105691
9095397830,0.244218,3.170409,1.100549,0.197487,0.969224,-0.110719
9095400315,0.365701,3.109043,1.100527,0.198911,0.966297,-0.110749
9095402810,0.426398,2.987606,0.978786,0.198167,0.967725,-0.108550
9095405305,0.426398,2.987606,0.978786,0.198937,0.969927,-0.109954
9095407801,0.487166,2.926764,0.917961,0.200402,0.967764,-0.112155
9095410296,0.548199,2.987386,0.918252,0.201863,0.970639,-0.110621
