Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9106354635,0.094880,-1.331875,0.358290
9106404277,0.085282,-1.323556,0.410685
9106453924,0.057760,-1.315278,0.473279
9106503562,-0.031516,-1.297378,0.503874
9106553200,-0.112050,-1.288673,0.544930
9106602837,-0.209924,-1.279508,0.554432
9106652470,-0.342897,-1.278818,0.531956
9106702104,-0.466153,-1.259197,0.446864
9106751743,-0.527620,-1.258260,0.393722
9106801389,-0.579922,-1.266126,0.319703
9106851032,-0.622760,-1.264345,0.203877
9106900664,-0.621462,-1.290179,0.109411
9106950308,-0.620319,-1.288987,0.025538
9106999953,-0.601413,-1.296921,-0.058217
9107049596,-0.582519,-1.295814,-0.142014
9107099245,-0.528465,-1.313282,-0.193765
9107148892,-0.492347,-1.321826,-0.235282
9107198539,-0.438348,-1.330361,-0.287448
9107248179,-0.402362,-1.339018,-0.318323
9107297812,-0.357219,-1.347438,-0.370206
9107347444,-0.303648,-1.329244,-0.390878
9107397080,-0.240740,-1.319561,-0.442310
9107446723,-0.187297,-1.310503,-0.452175
9107496355,-0.133855,-1.292404,-0.462105
9107545993,-0.115808,-1.274038,-0.482809
9107595640,-0.062783,-1.274519,-0.461457
9107645275,-0.045302,-1.292934,-0.440063
9107694910,-0.054189,-1.283850,-0.440124
9107744552,-0.063054,-1.311053,-0.440625
9107794188,-0.089997,-1.320282,-0.419690
9107843823,-0.116515,-1.301925,-0.430297
9107893454,-0.134281,-1.301909,-0.430684
9107943090,-0.169528,-1.310588,-0.452180
9107992733,-0.213670,-1.292014,-0.473362
9108042380,-0.267405,-1.292328,-0.442591
9108092021,-0.339047,-1.310860,-0.401590
9108141662,-0.429027,-1.320845,-0.318621
9108191297,-0.465272,-1.321472,-0.266510
9108240931,-0.493061,-1.340706,-0.183001
9108290569,-0.530173,-1.333187,-0.068029
9108340206,-0.549229,-1.352615,0.026033
9108389844,-0.559122,-1.335515,0.099408
9108439479,-0.559979,-1.336410,0.162322
9108489113,-0.534066,-1.319149,0.215114
9108538738,-0.481462,-1.347221,0.268032
9108588373,-0.402196,-1.366269,0.321246
9108638006,-0.331407,-1.366766,0.342995
9108687626,-0.242997,-1.358403,0.375460
9108737262,-0.153725,-1.358205,0.344975
9108786897,-0.046966,-1.367433,0.335636
9108836533,0.042308,-1.376274,0.305097
9108886166,0.184891,-1.358147,0.275283
9108935799,0.256521,-1.330554,0.234213
9108985436,0.292345,-1.330355,0.213627
9109035067,0.309819,-1.330684,0.234794
9109084712,0.336178,-1.312939,0.256130
9109134346,0.335888,-1.304179,0.277138
9109183996,0.335606,-1.313535,0.298072
9109233609,0.352939,-1.295915,0.329796
9109283244,0.334894,-1.296182,0.350592
9109332879,0.317125,-1.296132,0.350398
9109382515,0.316820,-1.296393,0.371328
9109432147,0.308088,-1.296238,0.360768
9109481790,0.290195,-1.296374,0.371102
9109531431,0.290034,-1.296486,0.381544
9109581098,0.281007,-1.296610,0.391933
9109630715,0.271975,-1.305774,0.402259
9109680358,0.254071,-1.305892,0.412576
9109729993,0.263112,-1.296746,0.402277
9109779638,0.245473,-1.305569,0.391508
9109829279,0.254353,-1.314633,0.391544
9109878927,0.245636,-1.314516,0.381033
9109928569,0.236724,-1.305376,0.380902
9109978208,0.236303,-1.305842,0.412382
9110027850,0.245322,-1.305699,0.401967
9110077491,0.263519,-1.305302,0.370709
9110127128,0.299066,-1.287321,0.371214
9110176763,0.334444,-1.269434,0.382139
9110226402,0.378994,-1.260333,0.372154
9110276046,0.405515,-1.233416,0.383085
9110325691,0.441605,-1.214785,0.341581
9110375341,0.486589,-1.223355,0.300077
9110424981,0.513254,-1.187228,0.300536
9110474623,0.521839,-1.187535,0.321593
9110524262,0.503927,-1.187634,0.331884
9110573892,0.476715,-1.188172,0.373557
9110623532,0.404330,-1.189281,0.467093
9110673172,0.251585,-1.190646,0.591250
9110722807,0.108011,-1.191738,0.694536
9110772445,-0.096026,-1.218095,0.671425
9110822077,-0.281581,-1.252729,0.595706
9110871714,-0.483899,-1.277228,0.446529
9110921353,-0.667173,-1.282337,0.203318
9110970989,-0.709322,-1.270788,0.035096
9111020624,-0.628052,-1.305887,-0.058504
9111070261,-0.555249,-1.340532,-0.183682
9111119893,-0.483036,-1.348616,-0.266885
9111169530,-0.367104,-1.366610,-0.297151
9111219174,-0.242006,-1.375272,-0.348256
9111268821,-0.117195,-1.384213,-0.378300
9111318464,-0.037658,-1.384941,-0.346226
9111368104,0.050601,-1.394768,-0.303023
9111417738,0.041011,-1.404566,-0.250814
9111467372,-0.012569,-1.413813,-0.230600
9111517004,-0.057848,-1.423621,-0.168141
9111566640,-0.102417,-1.414567,-0.158049
9111616277,-0.163895,-1.404589,-0.211113
9111665909,-0.198860,-1.403894,-0.253438
9111715545,-0.252034,-1.376439,-0.264468
9111765190,-0.296307,-1.376128,-0.275293
9111814831,-0.367823,-1.358296,-0.244687
9111864468,-0.422553,-1.359618,-0.140360
9111914113,-0.459508,-1.370048,-0.035907
9111963749,-0.478565,-1.398554,0.058085
9112013392,-0.471543,-1.391457,0.194532
9112063022,-0.455208,-1.365801,0.299680
9112112656,-0.429421,-1.348653,0.362948
9112162294,-0.358775,-1.367436,0.395132
9112211928,-0.279817,-1.386862,0.469407
9112261553,-0.244131,-1.377692,0.459237
9112311192,-0.145251,-1.403949,0.376324
9112360854,-0.029032,-1.430703,0.325057
