Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9100216685,0.016556,0.872085,-0.369202
9100237343,-0.130444,1.019085,-0.369202
9100257999,-0.081444,0.970085,-0.418202
9100278653,-0.032444,0.970085,-0.369202
9100299309,0.065556,0.823085,-0.418202
9100319963,-0.081444,0.970085,-0.614202
9100340618,-0.130444,0.921085,-0.369202
9100361272,-0.032444,0.970085,-0.369202
9100381927,0.114556,1.019085,-0.320202
9100402581,0.016556,0.970085,-0.271202
9100423235,-0.081444,1.019085,-0.320202
9100443890,-0.081444,0.872085,-0.320202
9100464546,0.016556,0.872085,-0.075202
9100485201,-0.032444,0.921085,-0.075202
9100505857,0.114556,0.921085,-0.124202
9100526514,0.016556,0.872085,-0.026202
9100547171,0.016556,0.872085,-0.124202
9100567829,-0.032444,0.872085,-0.124202
9100588485,-0.081444,0.823085,-0.173202
9100609141,-0.130444,0.823085,-0.271202
9100629797,-0.081444,0.774085,-0.320202
9100650454,-0.032444,0.823085,-0.271202
9100671112,0.016556,0.823085,-0.320202
9100691769,0.016556,0.872085,-0.173202
9100712425,0.065556,0.872085,-0.320202
9100733082,0.065556,0.823085,-0.222202
9100753739,0.065556,0.872085,-0.173202
9100774395,0.016556,0.823085,-0.173202
9100795052,0.016556,0.921085,-0.222202
9100815708,0.016556,0.872085,-0.222202
9100836365,0.016556,0.872085,-0.222202
9100857022,0.016556,0.921085,-0.124202
9100877678,0.016556,0.921085,-0.124202
9100898335,-0.032444,0.823085,-0.173202
9100918991,-0.032444,0.872085,-0.173202
9100939647,0.016556,0.823085,-0.271202
9100960304,0.065556,0.774085,-0.222202
9100980961,-0.032444,0.774085,-0.173202
9101001618,0.016556,0.774085,-0.173202
9101022275,-0.130444,0.872085,-0.271202
9101042932,-0.081444,0.872085,-0.271202
9101063589,-0.032444,0.774085,-0.222202
9101084246,0.065556,0.921085,-0.124202
9101104904,0.065556,0.872085,-0.173202
9101125562,0.163556,1.019085,-0.271202
9101146218,0.065556,1.019085,-0.271202
9101166875,-0.081444,1.068085,-0.320202
9101187532,-0.032444,0.921085,-0.320202
9101208187,0.016556,0.921085,-0.369202
9101228841,-0.130444,0.823085,-0.418202
9101249497,-0.179444,0.872085,-0.271202
9101270152,-0.081444,0.823085,-0.222202
9101290808,-0.032444,0.921085,-0.320202
9101311464,-0.130444,0.970085,-0.467202
9101332120,-0.032444,0.872085,-0.271202
9101352777,-0.130444,0.921085,-0.369202
9101373434,-0.032444,0.921085,-0.320202
9101394091,-0.081444,0.823085,-0.222202
9101414749,-0.032444,0.872085,-0.320202
9101435406,-0.032444,0.921085,-0.320202
9101456064,0.016556,0.872085,-0.320202
9101476721,-0.032444,0.921085,-0.271202
9101497378,-0.081444,0.872085,-0.271202
9101518034,-0.032444,0.823085,-0.271202
9101538691,-0.032444,0.872085,-0.222202
9101559348,-0.032444,0.872085,-0.222202
9101580006,-0.081444,0.823085,-0.271202
9101600663,-0.081444,0.970085,-0.271202
9101621319,-0.032444,0.921085,-0.173202
9101641975,0.016556,0.872085,-0.222202
9101662631,-0.032444,0.872085,-0.271202
9101683288,-0.130444,0.823085,-0.271202
9101703945,-0.032444,0.774085,-0.075202
9101724602,-0.130444,0.872085,-0.173202
9101745260,-0.179444,0.823085,-0.222202
9101765916,-0.130444,0.872085,-0.271202
9101786574,-0.179444,0.872085,-0.173202
9101807231,-0.130444,0.970085,-0.173202
9101827888,-0.081444,0.921085,-0.271202
9101848544,-0.081444,0.872085,-0.271202
9101869201,-0.130444,0.970085,-0.222202
9101889858,-0.081444,0.872085,-0.173202
9101910515,0.016556,0.872085,-0.271202
9101931173,0.114556,0.872085,-0.320202
9101951830,0.016556,0.774085,-0.320202
9101972487,-0.130444,0.872085,-0.222202
9101993144,-0.130444,0.921085,-0.320202
9102013800,0.114556,0.872085,-0.222202
9102034457,0.114556,0.970085,-0.222202
9102055113,-0.032444,0.921085,-0.222202
9102075770,-0.032444,0.921085,-0.222202
9102096426,0.163556,0.970085,-0.369202
9102117081,0.163556,0.921085,-0.418202
9102137735,0.016556,0.872085,-0.271202
9102158391,0.065556,0.823085,-0.320202
9102179047,0.163556,0.872085,-0.369202
9102199702,0.065556,0.872085,-0.418202
9102220359,0.114556,0.823085,-0.320202
9102241015,0.114556,0.921085,-0.369202
9102261672,0.163556,0.921085,-0.369202
9102282328,0.163556,1.019085,-0.369202
9102302985,-0.032444,0.970085,-0.320202
9102323642,-0.032444,0.872085,-0.467202
9102344298,-0.032444,0.823085,-0.516202
9102364955,-0.179444,0.774085,-0.516202
9102385612,-0.179444,0.921085,-0.320202
9102406269,-0.130444,1.068085,-0.369202
9102426926,-0.277444,1.117085,-0.467202
9102447583,-0.375444,0.921085,-0.418202
9102468240,-0.424444,0.774085,-0.418202
9102488896,-0.228444,0.774085,-0.320202
9102509552,-0.081444,0.872085,-0.320202
9102530209,-0.032444,0.774085,-0.222202
9102550866,-0.081444,0.725085,-0.320202
9102571523,0.016556,0.774085,-0.271202
9102592180,0.016556,0.872085,-0.271202
9102612837,0.016556,1.019085,-0.271202
9102633494,-0.032444,1.166085,-0.222202
9102654152,-0.081444,1.215085,-0.173202
9102674808,-0.179444,0.921085,-0.222202
9102695466,-0.179444,0.725085,-0.271202
9102716124,-0.228444,0.872085,-0.222202
9102736781,-0.081444,0.823085,-0.320202
9102757438,-0.032444,0.921085,-0.320202
9102778094,-0.130444,0.774085,-0.320202
9102798751,-0.179444,0.872085,-0.222202
9102819408,-0.179444,0.872085,-0.271202
9102840065,-0.130444,0.921085,-0.320202
9102860723,-0.081444,0.970085,-0.222202
9102881380,-0.081444,0.872085,-0.320202
9102902037,-0.130444,0.872085,-0.222202
9102922693,-0.081444,0.921085,-0.369202
9102943350,0.016556,0.921085,-0.516202
9102964006,0.016556,0.774085,-0.418202
9102984662,0.065556,0.970085,-0.124202
9103005319,0.065556,1.068085,-0.271202
9103025975,0.114556,0.921085,-0.369202
9103046631,0.016556,0.725085,-0.271202
9103067288,-0.179444,0.774085,-0.173202
9103087946,-0.375444,1.068085,-0.124202
