Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316405162,1.738657,-0.915705,0.378985,-0.000158,0.992299,0.167073
9316407660,1.677670,-0.915605,0.378767,-0.003033,0.995958,0.167069
9316410157,1.677462,-0.976296,0.439786,-0.003088,0.993764,0.170685
9316412655,1.677481,-0.915501,0.439455,0.002039,0.990114,0.163447
9316415152,1.677500,-0.854705,0.439123,-0.003037,0.990888,0.162670
9316417650,1.677349,-0.733009,0.499149,-0.002277,0.994515,0.162706
9316420147,1.615965,-0.793496,0.620638,-0.003087,0.990868,0.167756
9316422645,1.493595,-0.853883,0.741909,-0.003039,0.993783,0.165599
9316425142,1.371433,-0.853578,0.802160,-0.006675,0.993815,0.165559
9316427640,1.249649,-0.853483,0.741035,-0.005206,0.993084,0.163389
9316430137,1.066709,-0.792387,0.740049,-0.004505,0.990171,0.163375
9316432635,1.066899,-0.792491,0.679361,-0.005951,0.998876,0.170692
9316435132,1.188682,-0.792587,0.740486,-0.000893,0.993751,0.169256
9316437630,1.371622,-0.853683,0.741472,0.003534,0.991567,0.160567
9316440128,1.432760,-0.975479,0.681665,0.003603,0.994490,0.156229
9316442625,1.310787,-0.975278,0.681229,0.002834,0.994480,0.160581
9316445123,1.188833,-0.914283,0.680460,0.006428,0.992984,0.163517
9316447620,1.066539,-0.731486,0.800406,0.006444,0.990094,0.159135
9316450118,1.005440,-0.488099,0.859549,0.006389,0.986452,0.161287
9316452615,0.883544,-0.244716,0.857787,0.010773,0.987147,0.159887
9316455113,0.822785,-0.123129,0.796217,0.012966,0.990753,0.162118
9316457610,0.944777,-0.062533,0.796323,0.010113,0.992248,0.157738
9316460108,1.005971,-0.001942,0.735521,0.005761,0.986497,0.151106
9316462605,1.067015,0.180345,0.734745,0.005007,0.985045,0.152540
9316465103,1.128059,0.362632,0.733969,0.004963,0.986476,0.158364
9316467600,1.311075,0.544719,0.733630,0.005627,0.987168,0.165644
9316470098,1.494243,0.605110,0.673265,0.008535,0.987143,0.165676
9316472595,1.799155,0.543814,0.674688,0.009229,0.984227,0.166389
9316475093,1.982323,0.604205,0.614324,0.006293,0.982793,0.167799
9316477591,2.226287,0.664600,0.614866,0.002650,0.982822,0.168486
9316480088,2.470232,0.664200,0.615739,-0.000992,0.982126,0.168440
9316482585,2.775126,0.542108,0.617494,0.002658,0.982101,0.167027
9316485083,3.141196,0.419812,0.558779,0.000436,0.979207,0.168434
9316487580,3.446298,0.358411,0.499514,-0.000311,0.977757,0.169142
9316490078,3.812178,0.236219,0.501487,-0.002459,0.981409,0.169145
9316492576,4.056104,0.175023,0.502692,-0.002425,0.982871,0.166977
9316495073,4.360998,0.052931,0.504447,-0.001705,0.982862,0.167711
9316497571,4.544316,-0.008373,0.384057,0.000436,0.979207,0.168434
9316500068,4.788281,0.052022,0.384599,-0.001723,0.978510,0.165498
9316502566,4.910102,0.173518,0.445061,-0.001711,0.980687,0.166241
9316505063,5.093100,0.294809,0.445053,0.000436,0.979931,0.169166
9316507561,5.276059,0.294509,0.445708,-0.000277,0.979219,0.166973
9316510058,5.337254,0.355100,0.384907,-0.001711,0.980687,0.166241
9316512556,5.276495,0.476687,0.323337,-0.005326,0.982899,0.166218
9316515053,5.154749,0.598374,0.261550,-0.005286,0.985811,0.164787
9316517551,5.033004,0.720061,0.199762,-0.003036,0.989440,0.161205
9316520048,4.789096,0.842053,0.198226,-0.001575,0.988706,0.159762
