Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9320956215,0.016556,0.823085,-0.124202
9320976866,0.016556,0.872085,-0.222202
9320997517,-0.130444,0.970085,-0.320202
9321018167,-0.179444,0.970085,-0.271202
9321038818,-0.032444,0.970085,-0.320202
9321059468,-0.081444,0.970085,-0.320202
9321080116,-0.081444,0.970085,-0.320202
9321100765,-0.179444,1.019085,-0.271202
9321121413,-0.130444,1.019085,-0.222202
9321142062,-0.032444,0.921085,-0.222202
9321162711,-0.081444,0.970085,-0.173202
9321183359,-0.081444,0.921085,-0.222202
9321204007,-0.081444,0.872085,-0.271202
9321224656,-0.130444,0.872085,-0.271202
9321245306,-0.032444,0.872085,-0.320202
9321265954,-0.081444,0.774085,-0.222202
9321286604,-0.130444,0.872085,-0.320202
9321307253,-0.081444,0.872085,-0.222202
9321327902,-0.081444,0.774085,-0.222202
9321348549,-0.032444,0.872085,-0.222202
9321369197,-0.130444,1.019085,-0.320202
9321389845,-0.081444,1.019085,-0.320202
9321410493,-0.081444,1.019085,-0.271202
9321431141,-0.032444,0.970085,-0.271202
9321451788,-0.032444,0.872085,-0.222202
9321472435,-0.032444,0.921085,-0.271202
9321493083,-0.032444,0.872085,-0.222202
9321513730,0.065556,0.921085,-0.271202
9321534378,-0.081444,0.970085,-0.173202
9321555026,-0.130444,0.921085,-0.222202
9321575676,0.016556,0.970085,-0.075202
9321596325,0.016556,0.921085,-0.075202
9321616975,0.065556,0.921085,-0.075202
9321637625,-0.081444,0.921085,-0.124202
9321658274,-0.032444,0.872085,-0.222202
9321678925,0.016556,0.774085,-0.075202
9321699575,0.016556,0.774085,-0.173202
9321720224,-0.032444,0.823085,-0.026202
9321740873,-0.081444,0.823085,-0.026202
9321761522,0.016556,0.872085,-0.075202
9321782171,0.016556,0.921085,-0.124202
9321802821,0.016556,0.774085,-0.222202
9321823469,-0.032444,0.823085,-0.173202
9321844118,-0.081444,0.823085,-0.026202
9321864771,0.016556,0.872085,-0.075202
9321885419,-0.032444,0.872085,-0.124202
9321906069,-0.081444,0.872085,-0.173202
9321926718,-0.032444,0.872085,-0.124202
9321947366,0.016556,0.921085,-0.026202
9321968016,0.016556,0.823085,-0.173202
9321988666,-0.081444,0.921085,-0.075202
9322009315,0.016556,0.872085,-0.173202
9322029962,-0.032444,0.872085,-0.026202
9322050611,0.016556,0.872085,-0.124202
9322071259,0.065556,0.921085,-0.124202
9322091907,0.065556,0.921085,-0.173202
9322112555,0.016556,0.872085,-0.173202
9322133205,0.016556,0.921085,-0.173202
9322153857,-0.081444,0.921085,-0.173202
9322174515,-0.081444,0.872085,-0.075202
9322195158,0.016556,0.921085,-0.173202
9322215808,-0.032444,0.872085,-0.222202
9322236458,-0.032444,0.921085,-0.075202
9322257109,-0.032444,0.872085,-0.075202
9322277760,-0.130444,0.921085,-0.124202
9322298410,-0.032444,0.872085,-0.173202
9322319061,-0.081444,0.823085,-0.124202
9322339710,-0.032444,0.872085,-0.271202
9322360360,-0.032444,0.872085,-0.124202
9322381010,0.065556,0.872085,-0.173202
9322401660,0.065556,0.970085,-0.124202
9322422310,0.065556,0.921085,-0.124202
9322442960,0.065556,0.823085,-0.222202
9322463610,-0.081444,0.970085,-0.222202
9322484260,-0.081444,0.921085,-0.369202
9322504909,-0.032444,0.872085,-0.320202
9322525558,-0.032444,0.872085,-0.075202
9322546207,-0.081444,0.921085,-0.075202
9322566857,-0.081444,0.921085,-0.173202
9322587507,0.016556,0.921085,-0.173202
9322608156,0.065556,0.921085,-0.271202
9322628805,0.016556,0.970085,-0.124202
9322649455,0.065556,0.872085,-0.173202
9322670104,-0.081444,0.970085,-0.026202
9322690753,-0.081444,0.872085,-0.173202
9322711403,-0.032444,0.872085,-0.173202
9322732051,-0.032444,0.823085,-0.075202
9322752701,-0.032444,0.823085,-0.222202
9322773352,0.016556,0.872085,-0.124202
9322794002,0.016556,0.872085,-0.026202
9322814652,0.016556,0.872085,-0.173202
9322835302,-0.032444,0.872085,-0.369202
9322855952,-0.032444,0.774085,-0.173202
9322876602,-0.032444,0.872085,-0.124202
9322897252,-0.032444,0.970085,-0.026202
9322917902,-0.081444,0.970085,-0.173202
9322938552,-0.032444,0.872085,-0.222202
9322959202,0.065556,0.774085,-0.222202
9322979853,-0.130444,0.774085,-0.173202
9323000503,-0.081444,0.921085,-0.075202
9323021175,0.016556,0.921085,-0.124202
9323041804,-0.081444,0.872085,-0.271202
9323062456,0.016556,0.774085,-0.320202
9323083107,-0.130444,0.872085,-0.222202
9323103759,0.016556,0.921085,-0.222202
9323124410,0.065556,0.872085,-0.271202
9323145061,0.065556,0.921085,-0.222202
9323165712,0.065556,0.970085,-0.222202
9323186364,0.065556,0.774085,-0.369202
9323207015,-0.032444,0.823085,-0.320202
9323227668,-0.081444,0.872085,-0.369202
9323248320,-0.130444,0.970085,-0.320202
9323268972,-0.032444,0.970085,-0.320202
9323289625,0.016556,0.872085,-0.320202
9323310276,-0.032444,0.872085,-0.320202
9323330927,-0.032444,0.774085,-0.369202
9323351578,-0.032444,0.823085,-0.320202
9323372229,-0.130444,0.872085,-0.173202
9323392881,-0.130444,0.921085,-0.369202
9323413532,-0.228444,0.872085,-0.320202
9323434182,0.016556,0.921085,-0.467202
9323454832,0.016556,0.970085,-0.369202
9323475482,-0.081444,0.970085,-0.271202
9323496133,-0.032444,0.921085,-0.418202
9323516785,0.016556,0.823085,-0.369202
9323537436,-0.081444,0.872085,-0.369202
9323558091,-0.081444,0.921085,-0.418202
9323578740,-0.179444,1.019085,-0.369202
9323599392,0.016556,0.872085,-0.418202
9323620043,0.016556,0.872085,-0.418202
9323640695,0.065556,0.774085,-0.418202
9323661346,-0.130444,0.921085,-0.418202
9323681996,-0.081444,0.921085,-0.418202
9323702647,-0.032444,0.823085,-0.418202
9323723298,-0.032444,0.872085,-0.418202
9323743951,-0.081444,0.872085,-0.320202
9323764602,0.114556,0.921085,-0.369202
9323785253,0.016556,0.921085,-0.516202
9323805904,0.114556,0.872085,-0.467202
