Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9609154892,0.775555,-0.813266,0.491407
9609205357,0.774736,-0.786077,0.543175
9609255827,0.765660,-0.776717,0.532800
9609306295,0.793610,-0.767152,0.502059
9609356765,0.840346,-0.757258,0.440425
9609407234,0.830837,-0.738994,0.461185
9609457715,0.793579,-0.767136,0.501928
9609508179,0.700669,-0.786480,0.583838
9609558644,0.700202,-0.777562,0.614867
9609609108,0.736832,-0.749833,0.615250
9609659573,0.708752,-0.722416,0.646236
9609710047,0.700005,-0.768414,0.625125
9609760518,0.672381,-0.787008,0.635180
9609810981,0.635634,-0.814865,0.645311
9609861438,0.627072,-0.832898,0.603677
9609911908,0.599448,-0.851493,0.613732
9609962382,0.599428,-0.842261,0.613892
9610012850,0.590519,-0.851245,0.592792
9610063314,0.571328,-0.824054,0.644457
9610113783,0.534343,-0.805639,0.654401
9610164250,0.552820,-0.796289,0.644252
9610214714,0.534287,-0.824252,0.664750
9610265182,0.395126,-0.843780,0.766815
9610315644,0.294716,-0.898875,0.734625
9610366109,0.349711,-0.899023,0.745556
9610416580,0.349429,-0.899245,0.766241
9610467043,0.386144,-0.890019,0.766630
9610517516,0.321431,-0.899548,0.796868
9610567988,0.284679,-0.899535,0.796583
9610618457,0.330448,-0.890436,0.807521
9610668929,0.321498,-0.880957,0.786732
9610719400,0.330626,-0.899566,0.797073
9610769873,0.340141,-0.908601,0.776489
9610820347,0.358575,-0.917887,0.776897
9610870814,0.367390,-0.899601,0.797572
9610921287,0.367176,-0.881231,0.808128
9610971754,0.339717,-0.908934,0.807517
9611022227,0.413989,-0.917690,0.756692
9611072695,0.257795,-0.982603,0.776049
9611123168,0.092074,-1.010540,0.805013
9611173641,0.137766,-0.955064,0.805484
9611224110,0.367623,-0.918004,0.787340
9611274628,0.404070,-0.881134,0.798066
9611325062,0.394065,-0.826074,0.839444
9611375531,0.486166,-0.779537,0.809259
9611426004,0.541903,-0.788373,0.768365
9611476475,0.487455,-0.843519,0.736862
9611526948,0.487365,-0.852891,0.747311
9611577418,0.542409,-0.797326,0.737731
9611627885,0.644425,-0.787348,0.666180
9611678361,0.515152,-0.871291,0.737166
9611728836,0.248682,-1.001074,0.775748
9611779305,-0.072007,-1.083661,0.730864
9611829779,-0.254908,-1.092122,0.666842
9611880251,-0.337756,-1.092177,0.676303
9611930718,-0.200661,-1.083574,0.729491
9611981192,-0.063087,-1.056024,0.741297
9612031662,-0.026317,-1.028198,0.731434
9612082131,-0.007937,-1.028197,0.731532
9612132596,0.056660,-1.055911,0.722077
9612183066,0.158401,-1.074038,0.681774
9612233536,0.205143,-1.092016,0.630535
9612284003,0.205563,-1.091669,0.599414
9612334474,0.215407,-1.109748,0.558210
9612384947,0.142481,-1.146356,0.526328
9612435426,0.042313,-1.191973,0.473475
9612485900,-0.076648,-1.210112,0.441348
9612536374,-0.186741,-1.219162,0.429769
9612586847,-0.296958,-1.200457,0.418185
9612637318,-0.352041,-1.181806,0.407245
9612687784,-0.443775,-1.153753,0.385513
9612738248,-0.507958,-1.125750,0.364177
9612788719,-0.545043,-1.116696,0.384473
9612839189,-0.563214,-1.097944,0.363532
9612889668,-0.553914,-1.088574,0.353236
9612940141,-0.553589,-1.097603,0.332554
9612990607,-0.553580,-1.106898,0.332687
9613041075,-0.526010,-1.106916,0.332982
9613091552,-0.516810,-1.106908,0.333036
9613142021,-0.507316,-1.106663,0.312362
9613192495,-0.507055,-1.106470,0.291752
9613242973,-0.516244,-1.106464,0.291654
9613293450,-0.516634,-1.078904,0.312255
9613343926,-0.507596,-1.079035,0.322737
9613394404,-0.535154,-1.079003,0.322401
9613444885,-0.544280,-1.097527,0.322393
9613495364,-0.517015,-1.097797,0.343468
9613545839,-0.498940,-1.088751,0.364263
