Timestamp (us),W Element,X Element,Y Element,Z Element
9598517767,0.420836,0.692460,0.353781,0.467417
9598520263,0.420709,0.692490,0.353840,0.467442
9598522758,0.420569,0.692523,0.353908,0.467468
9598525254,0.420417,0.692559,0.353982,0.467494
9598527749,0.420257,0.692600,0.354056,0.467522
9598530245,0.420093,0.692648,0.354120,0.467549
9598532740,0.419926,0.692705,0.354178,0.467572
9598535236,0.419754,0.692772,0.354226,0.467590
9598537731,0.419572,0.692856,0.354270,0.467596
9598540226,0.419373,0.692965,0.354316,0.467578
9598542722,0.419157,0.693105,0.354369,0.467524
9598545217,0.418925,0.693280,0.354435,0.467423
9598547713,0.418677,0.693488,0.354519,0.467273
9598550208,0.418416,0.693725,0.354628,0.467072
9598552704,0.418145,0.693983,0.354768,0.466824
9598555199,0.417865,0.694262,0.354940,0.466530
9598557694,0.417587,0.694568,0.355127,0.466181
9598560190,0.417356,0.694850,0.355361,0.465789
9598562685,0.417127,0.695143,0.355611,0.465367
9598565181,0.416904,0.695446,0.355860,0.464921
9598567676,0.416696,0.695761,0.356093,0.464459
9598570172,0.416507,0.696088,0.356293,0.463985
9598572667,0.416341,0.696427,0.356445,0.463507
9598575163,0.416154,0.696824,0.356543,0.463004
9598577658,0.415991,0.697239,0.356577,0.462500
9598580153,0.415848,0.697678,0.356542,0.461993
9598582649,0.415721,0.698144,0.356439,0.461481
9598585145,0.415604,0.698641,0.356270,0.460964
9598587640,0.415492,0.699173,0.356045,0.460433
9598590144,0.415373,0.699744,0.355776,0.459881
9598592631,0.415240,0.700349,0.355480,0.459308
9598595126,0.415083,0.700996,0.355167,0.458705
9598597622,0.414886,0.701684,0.354853,0.458075
9598600117,0.414633,0.702414,0.354554,0.457415
9598602613,0.414315,0.703183,0.354288,0.456728
9598605108,0.413923,0.703985,0.354067,0.456018
9598607604,0.413446,0.704808,0.353911,0.455301
9598610099,0.412894,0.705647,0.353812,0.454577
9598612595,0.412277,0.706493,0.353771,0.453856
9598615090,0.411607,0.707336,0.353785,0.453139
9598617594,0.410897,0.708174,0.353851,0.452423
9598620091,0.410169,0.708997,0.353960,0.451709
9598622576,0.409437,0.709808,0.354103,0.450986
9598625072,0.408709,0.710615,0.354275,0.450239
9598627567,0.407994,0.711423,0.354462,0.449465
9598630063,0.407295,0.712237,0.354653,0.448658
9598632558,0.406607,0.713063,0.354840,0.447822
9598635054,0.405925,0.713902,0.355011,0.446967
9598637549,0.405233,0.714753,0.355167,0.446110
9598640045,0.404517,0.715613,0.355312,0.445265
9598642540,0.403764,0.716477,0.355450,0.444449
9598645035,0.402970,0.717336,0.355589,0.443672
9598647531,0.402134,0.718184,0.355734,0.442941
9598650026,0.401264,0.719012,0.355891,0.442260
9598652522,0.400372,0.719816,0.356063,0.441623
9598655017,0.399466,0.720590,0.356257,0.441022
9598657513,0.398528,0.721322,0.356508,0.440471
9598660008,0.397584,0.722031,0.356778,0.439944
9598662504,0.396638,0.722718,0.357069,0.439435
9598664999,0.395689,0.723385,0.357377,0.438941
9598667495,0.394736,0.724033,0.357703,0.438465
9598669990,0.393771,0.724662,0.358046,0.438014
9598672485,0.392786,0.725269,0.358406,0.437599
9598674981,0.391773,0.725852,0.358785,0.437230
9598677477,0.390722,0.726411,0.359186,0.436913
9598679972,0.389627,0.726945,0.359614,0.436649
9598682467,0.388488,0.727458,0.360068,0.436436
9598684963,0.387309,0.727954,0.360548,0.436261
9598687458,0.386091,0.728435,0.361055,0.436117
9598689954,0.384834,0.728907,0.361589,0.435998
9598692449,0.383546,0.729368,0.362148,0.435897
