Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9605291796,-0.705931,0.793445,-0.978987
9605311683,-0.754931,0.695445,-0.929987
9605331570,-0.852931,0.695445,-0.978987
9605351456,-0.754931,0.695445,-1.076987
9605371342,-0.607931,0.695445,-1.027987
9605391229,-0.509931,0.793445,-0.880987
9605411115,-0.509931,0.646445,-0.733987
9605431002,-0.607931,0.744445,-0.831987
9605450889,-0.509931,0.695445,-0.929987
9605470776,-0.558931,0.646445,-1.027987
9605490663,-0.656931,0.695445,-0.929987
9605510550,-0.509931,0.548445,-0.831987
9605530437,-0.607931,0.744445,-1.076987
9605550323,-0.852931,0.744445,-0.880987
9605570210,-0.705931,0.744445,-0.880987
9605590097,-0.509931,0.744445,-0.978987
9605609984,-0.509931,0.597445,-0.978987
9605629897,-0.901931,0.548445,-1.076987
9605649757,-0.950931,0.646445,-1.076987
9605669644,-0.656931,0.793445,-1.027987
9605689529,-0.705931,0.646445,-1.027987
9605709414,-0.656931,0.646445,-0.929987
9605729299,-0.509931,0.548445,-0.978987
9605749183,-0.656931,0.548445,-0.831987
9605769067,-0.754931,0.597445,-0.880987
9605788951,-0.950931,0.401445,-1.027987
9605808837,-0.901931,0.450445,-0.978987
9605828723,-0.754931,0.499445,-0.880987
9605848610,-0.607931,0.499445,-0.929987
9605868497,-0.656931,0.597445,-0.831987
9605888384,-0.803931,0.646445,-1.027987
9605908271,-0.754931,0.597445,-1.027987
9605928158,-0.656931,0.597445,-0.978987
9605948046,-0.754931,0.548445,-0.880987
9605967933,-0.950931,0.548445,-0.831987
9605987820,-0.950931,0.499445,-0.978987
9606007706,-0.754931,0.499445,-0.831987
9606027594,-0.705931,0.548445,-0.831987
9606047482,-0.803931,0.401445,-0.978987
9606067368,-0.950931,0.499445,-0.929987
9606087255,-0.852931,0.450445,-0.880987
9606107141,-0.950931,0.352445,-0.782987
9606146916,-0.901931,0.499445,-1.027987
9606166802,-1.146931,0.597445,-1.027987
9606186688,-0.999931,0.597445,-0.978987
9606206576,-0.656931,0.450445,-0.929987
9606226462,-0.509931,0.352445,-0.978987
9606246348,-0.558931,0.499445,-0.978987
9606266236,-0.754931,0.450445,-1.027987
9606286124,-0.999931,0.499445,-0.978987
9606306006,-1.146931,0.499445,-1.076987
9606325891,-0.950931,0.597445,-1.027987
9606345777,-0.460931,0.548445,-1.076987
9606365663,-0.460931,0.499445,-1.027987
9606385549,-0.705931,0.548445,-1.027987
9606405435,-0.803931,0.499445,-0.929987
9606425322,-0.803931,0.450445,-0.929987
9606445208,-0.754931,0.450445,-0.929987
