Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9606733284,0.299034,0.879954,0.321882
9606753720,0.299034,0.928954,0.125882
9606774155,0.054034,0.977954,-0.021118
9606794627,0.201034,0.781954,0.027882
9606815026,0.103034,0.928954,-0.119118
9606835461,0.152034,0.977954,-0.413118
9606855897,0.103034,0.977954,-0.364118
9606876333,0.201034,0.977954,-0.119118
9606896769,0.103034,0.977954,0.272882
9606917206,0.152034,1.026954,-0.168118
9606937642,0.103034,1.859954,-0.070118
9606958080,0.348034,2.545954,1.791882
9606978517,0.985034,1.663954,2.624882
9606998953,0.887034,1.173954,1.007882
9607019388,0.691034,1.026954,-0.903118
9607039825,-0.043966,1.075954,-1.050117
9607060261,-0.141966,0.977954,-0.070118
9607080697,0.299034,0.977954,0.958882
9607101133,0.299034,0.977954,1.154882
9607121580,0.250034,1.320954,0.860882
9607142005,0.054034,1.369954,0.321882
9607162440,0.250034,1.271954,-0.217118
9607182876,0.495034,1.075954,-0.266118
9607203312,0.446034,0.879954,-0.315118
9607223748,0.397034,0.683954,-0.168118
9607244183,0.348034,0.585954,-0.021118
9607264620,0.201034,0.487954,-0.021118
9607285057,0.103034,0.340954,-0.266118
9607305493,0.005034,0.193954,-0.315118
9607325930,0.152034,0.046954,-0.168118
9607346367,0.397034,-0.051046,-0.070118
9607366803,0.299034,0.095954,-0.119118
9607387239,0.250034,-0.002046,-0.413118
9607407676,0.201034,0.046954,-0.266118
9607428112,0.250034,0.242954,0.027882
9607448548,0.544034,0.389954,-0.070118
9607468984,1.230034,1.075954,-0.217118
9607489420,1.720034,1.026954,1.448882
9607509856,0.544034,1.271954,2.134882
9607530292,-0.631966,1.271954,0.370882
9607550727,-0.337966,0.095954,0.468882
9607571162,-0.288966,-0.149046,1.448882
9607591598,-0.288966,0.242954,1.154882
9607612034,-0.337966,0.389954,0.762882
9607632470,0.103034,0.242954,0.223882
9607652907,0.299034,0.291954,-0.217118
9607673343,0.348034,0.438954,-0.266118
9607693780,0.054034,1.026954,-0.119118
9607714216,0.299034,1.075954,-0.315118
9607734652,0.250034,1.271954,-0.315118
9607755088,0.495034,1.467954,0.125882
9607775524,0.348034,1.516954,0.027882
9607795960,0.642034,1.712954,0.027882
9607816397,0.152034,2.398954,1.840882
9607836834,0.495034,1.761954,3.359882
9607857270,0.887034,1.222954,1.791882
9607877710,0.593034,1.222954,0.076882
9607898144,0.054034,0.977954,-0.266118
9607918582,0.103034,1.075954,0.125882
9607939019,0.152034,0.879954,0.174882
9607959457,0.103034,0.830954,0.321882
9607979895,0.201034,0.732954,0.517882
9608000332,0.299034,0.732954,0.615882
9608020768,0.250034,0.781954,0.468882
9608041205,0.201034,0.781954,0.125882
9608061641,0.299034,0.830954,-0.021118
9608082078,0.299034,0.732954,-0.070118
9608102515,0.495034,0.732954,0.027882
9608122951,0.495034,0.732954,0.174882
9608143388,0.397034,0.634954,0.174882
9608163826,0.397034,0.634954,0.223882
9608184264,0.495034,0.683954,0.223882
9608204728,0.446034,0.634954,0.223882
9608225139,0.397034,0.389954,0.076882
9608245577,0.348034,0.193954,0.076882
9608266013,0.446034,-0.051046,-0.021118
9608286451,0.299034,0.046954,-0.021118
9608306888,0.201034,0.536954,-0.315118
9608327324,0.201034,0.389954,-0.413118
9608347761,0.495034,0.242954,-0.021118
9608368198,0.446034,0.291954,0.076882
9608388635,0.250034,0.438954,-0.021118
9608409072,0.054034,0.536954,-0.462118
9608429510,0.397034,0.732954,-0.462118
9608449946,1.573034,1.222954,-0.168118
9608470383,0.103034,0.585954,-1.148118
9608490819,-0.239966,1.173954,-0.854118
9608511254,0.005034,1.271954,-0.217118
9608531691,-0.533966,1.075954,-0.462118
9608552127,0.005034,0.879954,-0.756118
9608572565,-0.435966,1.124954,-1.148118
9608593003,0.446034,1.614954,-0.707118
9608613440,0.201034,1.810954,1.007882
9608633876,0.495034,2.790954,3.604882
9608654313,0.887034,2.447954,2.281882
9608674752,0.544034,1.859954,0.517882
9608695189,0.299034,1.271954,-0.070118
9608715626,0.348034,1.320954,-0.070118
9608736063,0.348034,1.124954,0.125882
9608756500,0.348034,0.879954,0.174882
9608776937,0.054034,0.781954,0.125882
9608797374,0.005034,0.732954,0.027882
9608817812,0.201034,0.781954,-0.070118
9608838249,0.250034,0.830954,-0.070118
9608858685,0.250034,0.781954,-0.070118
9608879121,0.348034,0.830954,-0.070118
9608899556,0.397034,0.781954,0.027882
9608919992,0.250034,0.585954,0.223882
9608940430,0.250034,0.585954,0.272882
9608960867,0.250034,0.634954,0.370882
9608981303,0.397034,0.683954,0.223882
9609001741,0.201034,0.683954,0.076882
9609022178,0.054034,0.536954,0.027882
9609042615,0.152034,0.634954,0.174882
9609063052,0.250034,0.634954,0.125882
9609083490,0.397034,0.585954,0.125882
9609103927,0.446034,0.291954,0.174882
9609124364,0.446034,0.291954,0.223882
9609144801,0.495034,0.095954,0.174882
9609165238,0.495034,0.193954,-0.070118
9609185676,0.397034,0.242954,-0.413118
9609206113,0.348034,0.291954,-0.609118
9609226550,0.397034,0.438954,-0.413118
9609246988,0.152034,0.487954,-0.217118
9609267424,0.348034,0.683954,0.125882
9609287885,0.936034,1.222954,-0.315118
9609308299,0.985034,1.222954,-0.903118
9609328737,-0.337966,1.516954,0.076882
9609349174,-0.190966,1.173954,0.027882
9609369612,-0.680966,0.830954,0.027882
9609390050,-0.435966,0.830954,-0.217118
9609410489,-0.631966,1.026954,-1.050117
9609430927,-0.484966,1.908954,-0.952118
9609451365,0.642034,1.663954,0.125882
9609471803,0.103034,2.251954,1.742882
9609492240,0.593034,2.349954,2.232882
9609512680,0.593034,1.663954,1.350882
9609533118,0.299034,1.467954,0.272882
9609553556,0.201034,1.222954,-0.413118
9609573995,0.005034,1.173954,-0.413118
9609594432,-0.092966,1.124954,0.076882
9609614869,0.103034,0.928954,0.272882
