Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9483356038,0.399352,-0.392984,0.715854
9483405478,0.399389,-0.392633,0.694515
9483454914,0.390309,-0.401692,0.694417
9483504357,0.417498,-0.392722,0.683995
9483553797,0.480954,-0.374916,0.663413
9483603241,0.481165,-0.329134,0.674544
9483652685,0.463180,-0.310486,0.674658
9483702129,0.417922,-0.301333,0.717021
9483751574,0.408917,-0.292011,0.717005
9483801014,0.363471,-0.328463,0.737612
9483850453,0.290912,-0.364344,0.747345
9483899889,0.236627,-0.372740,0.747052
9483949327,0.182160,-0.408711,0.746109
9483998763,0.127840,-0.408442,0.777753
9484048207,0.109625,-0.444416,0.745209
9484097643,0.091466,-0.471200,0.712860
9484147075,0.055253,-0.479863,0.712597
9484196512,0.046037,-0.507482,0.722836
9484245957,0.027952,-0.524898,0.679961
9484295392,0.018807,-0.534305,0.700989
9484344835,0.000701,-0.543059,0.690202
9484394278,-0.008341,-0.542927,0.690146
9484443720,-0.026473,-0.551857,0.689991
9484493168,-0.044512,-0.542393,0.689852
9484542616,-0.071636,-0.533158,0.711135
9484592054,-0.071439,-0.478704,0.754190
9484641489,-0.089321,-0.432836,0.776070
9484690941,-0.052878,-0.369550,0.808987
9484740388,-0.034423,-0.296458,0.820547
9484789832,-0.015887,-0.196313,0.864527
9484839282,-0.015813,-0.186946,0.854005
9484888725,-0.042914,-0.177532,0.864584
9484938161,-0.024954,-0.196356,0.875105
9484987610,0.020157,-0.224244,0.853778
9485037054,0.038067,-0.261101,0.842804
9485086493,0.046735,-0.334592,0.831323
9485135944,0.073458,-0.417364,0.809120
9485185383,0.082201,-0.490328,0.765742
9485234823,0.091019,-0.536243,0.754601
9485284266,0.090925,-0.554630,0.754455
9485333711,0.090895,-0.554801,0.765008
9485383154,0.109134,-0.509813,0.808303
9485432603,0.118625,-0.418379,0.830756
9485482045,0.173493,-0.299858,0.843101
9485531489,0.192181,-0.180980,0.866041
9485580933,0.246708,-0.135641,0.856307
9485630373,0.219449,-0.153807,0.866452
9485679817,0.327703,-0.210196,0.845182
9485729261,0.309355,-0.273744,0.812470
9485778704,0.281880,-0.337689,0.811511
9485828158,0.290415,-0.447419,0.767595
9485877604,0.272007,-0.511320,0.756060
9485927044,0.235624,-0.556576,0.744717
9485976491,0.235598,-0.565592,0.733970
9486025930,0.208497,-0.556178,0.744549
9486075369,0.208714,-0.501551,0.777046
9486124807,0.209020,-0.446403,0.777806
9486174245,0.245712,-0.328317,0.832669
9486223674,0.255567,-0.172369,0.845185
9486273104,0.274074,-0.090086,0.856946
9486322545,0.274157,-0.089553,0.825137
9486371986,0.210456,-0.162164,0.823753
9486421430,0.291718,-0.199593,0.791992
9486470873,0.300278,-0.291470,0.780202
9486520322,0.308970,-0.382466,0.715333
9486569765,0.317524,-0.492198,0.671571
9486619205,0.289999,-0.565335,0.670501
9486668640,0.271865,-0.583103,0.648894
9486718070,0.262814,-0.591806,0.627396
9486767504,0.244755,-0.573684,0.659408
9486816938,0.235913,-0.527945,0.681181
