Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9326345944,-0.702904,-1.249950,-0.480309
9326396549,-0.682336,-1.240521,-0.480015
9326447154,-0.671864,-1.230878,-0.507405
9326497753,-0.682650,-1.212410,-0.507314
9326548362,-0.693579,-1.184661,-0.507119
9326598968,-0.735313,-1.166232,-0.525712
9326649582,-0.714638,-1.156788,-0.525405
9326700191,-0.735730,-1.138387,-0.525402
9326750795,-0.725428,-1.128935,-0.534400
9326801398,-0.746381,-1.119816,-0.534500
9326852001,-0.777835,-1.092026,-0.552887
9326902608,-0.768521,-1.017350,-0.588785
9326953214,-0.738216,-0.942065,-0.670497
9327003817,-0.728988,-0.848892,-0.696953
9327054422,-0.760662,-0.811744,-0.724454
9327105020,-0.750472,-0.802299,-0.733470
9327155620,-0.718859,-0.811235,-0.742434
9327206222,-0.697630,-0.838917,-0.742540
9327256831,-0.676402,-0.866599,-0.742647
9327307431,-0.665962,-0.866429,-0.751748
9327358032,-0.697005,-0.875867,-0.761360
9327408643,-0.655342,-0.884830,-0.761074
9327459263,-0.654965,-0.903386,-0.761262
9327509855,-0.634555,-0.884499,-0.779296
9327560464,-0.634643,-0.865920,-0.779051
9327611066,-0.634809,-0.856469,-0.797373
9327661670,-0.613905,-0.846664,-0.833857
9327712272,-0.593566,-0.818574,-0.842567
9327762888,-0.562695,-0.790308,-0.860357
9327813498,-0.521356,-0.771247,-0.878170
9327864103,-0.480103,-0.733524,-0.904937
9327914718,-0.459777,-0.696057,-0.922726
9327965326,-0.460022,-0.677405,-0.931722
9328015935,-0.460753,-0.630911,-0.940431
9328066543,-0.492356,-0.603396,-0.931201
9328117146,-0.471786,-0.584581,-0.939993
9328167750,-0.502973,-0.584737,-0.949502
9328218358,-0.534238,-0.594530,-0.922324
9328268969,-0.481358,-0.640353,-0.940715
9328319576,-0.365142,-0.750662,-0.959241
9328370221,-0.415050,-0.909478,-0.897087
9328420786,-0.464676,-1.106127,-0.761722
9328471396,-0.409748,-1.339426,-0.588925
9328522001,-0.355915,-1.546327,-0.268599
9328572605,-0.313822,-1.631569,-0.057453
9328623204,-0.459969,-1.614587,-0.012657
9328673804,-0.533356,-1.568152,-0.077279
9328724405,-0.637971,-1.493209,-0.233925
9328775009,-0.774728,-1.344308,-0.380825
9328825612,-0.850532,-1.111513,-0.516995
9328876218,-0.863475,-0.915365,-0.652986
9328926821,-0.792453,-0.784237,-0.715265
9328977425,-0.750621,-0.792758,-0.760996
9329028031,-0.665744,-0.894290,-0.752095
9329078642,-0.444907,-1.031368,-0.797523
9329129246,-0.443303,-1.152727,-0.725223
