Timestamp (us),W Element,X Element,Y Element,Z Element
9316867136,0.515475,0.850251,-0.058947,0.090149
9316869640,0.515483,0.850246,-0.058943,0.090157
9316872118,0.515492,0.850240,-0.058942,0.090165
9316874612,0.515498,0.850235,-0.058941,0.090170
9316877108,0.515504,0.850231,-0.058941,0.090173
9316879603,0.515511,0.850227,-0.058941,0.090176
9316882099,0.515519,0.850222,-0.058942,0.090176
9316884595,0.515527,0.850217,-0.058945,0.090174
9316887091,0.515533,0.850213,-0.058951,0.090171
9316889587,0.515539,0.850210,-0.058959,0.090167
9316892082,0.515546,0.850205,-0.058969,0.090163
9316894578,0.515554,0.850200,-0.058978,0.090160
9316897074,0.515563,0.850194,-0.058989,0.090157
9316899570,0.515571,0.850189,-0.058997,0.090156
9316902065,0.515580,0.850183,-0.059000,0.090156
9316904561,0.515588,0.850178,-0.059003,0.090157
9316907057,0.515598,0.850172,-0.059004,0.090160
9316909553,0.515608,0.850165,-0.059005,0.090165
9316912048,0.515617,0.850159,-0.059004,0.090171
9316914544,0.515628,0.850151,-0.059001,0.090178
9316917040,0.515641,0.850143,-0.058997,0.090188
9316919536,0.515655,0.850134,-0.058991,0.090202
9316922032,0.515671,0.850122,-0.058984,0.090221
9316924527,0.515690,0.850109,-0.058975,0.090240
9316927023,0.515711,0.850095,-0.058965,0.090258
9316929519,0.515731,0.850082,-0.058953,0.090277
9316932015,0.515750,0.850069,-0.058936,0.090300
9316934510,0.515765,0.850059,-0.058909,0.090330
9316937006,0.515780,0.850048,-0.058883,0.090358
9316939502,0.515795,0.850039,-0.058855,0.090383
9316941998,0.515810,0.850029,-0.058828,0.090403
9316944494,0.515824,0.850021,-0.058801,0.090421
9316946989,0.515836,0.850013,-0.058778,0.090439
9316949485,0.515849,0.850005,-0.058756,0.090460
9316951981,0.515859,0.849998,-0.058737,0.090480
9316954476,0.515869,0.849991,-0.058721,0.090496
9316956972,0.515877,0.849986,-0.058708,0.090505
9316959468,0.515884,0.849982,-0.058698,0.090505
9316961964,0.515887,0.849982,-0.058689,0.090502
9316964460,0.515887,0.849983,-0.058681,0.090496
9316966955,0.515885,0.849985,-0.058673,0.090491
9316969451,0.515883,0.849987,-0.058665,0.090483
9316971947,0.515881,0.849991,-0.058659,0.090473
9316974443,0.515878,0.849994,-0.058653,0.090458
9316976939,0.515875,0.849998,-0.058649,0.090441
9316979434,0.515870,0.850004,-0.058645,0.090419
9316981938,0.515862,0.850011,-0.058644,0.090394
9316984432,0.515851,0.850021,-0.058638,0.090370
9316986921,0.515840,0.850031,-0.058631,0.090346
9316989417,0.515829,0.850041,-0.058622,0.090323
9316991913,0.515819,0.850049,-0.058611,0.090302
9316994409,0.515810,0.850058,-0.058600,0.090280
9316996905,0.515798,0.850068,-0.058588,0.090260
9316999401,0.515787,0.850078,-0.058575,0.090241
9317001896,0.515775,0.850088,-0.058560,0.090223
9317004392,0.515764,0.850097,-0.058543,0.090210
9317006888,0.515756,0.850104,-0.058527,0.090201
9317009384,0.515752,0.850109,-0.058511,0.090193
9317011879,0.515750,0.850112,-0.058492,0.090185
9317014375,0.515750,0.850114,-0.058471,0.090182
9317016871,0.515749,0.850116,-0.058445,0.090180
9317019367,0.515752,0.850117,-0.058419,0.090180
9317021862,0.515752,0.850118,-0.058391,0.090180
9317024358,0.515755,0.850118,-0.058363,0.090183
9317026854,0.515759,0.850117,-0.058336,0.090191
9317029350,0.515765,0.850114,-0.058310,0.090198
9317031846,0.515772,0.850111,-0.058284,0.090202
9317034341,0.515779,0.850109,-0.058266,0.090199
9317036837,0.515788,0.850105,-0.058248,0.090195
9317039333,0.515798,0.850100,-0.058231,0.090194
9317041829,0.515809,0.850094,-0.058215,0.090195
9317044324,0.515817,0.850090,-0.058202,0.090195
9317046820,0.515825,0.850086,-0.058189,0.090194
9317049316,0.515834,0.850083,-0.058178,0.090189
9317051812,0.515842,0.850079,-0.058167,0.090179
9317054307,0.515849,0.850077,-0.058157,0.090167
9317056803,0.515853,0.850076,-0.058151,0.090156
9317059300,0.515855,0.850076,-0.058148,0.090143
9317061795,0.515855,0.850078,-0.058151,0.090124
9317064290,0.515854,0.850081,-0.058157,0.090100
9317066786,0.515854,0.850084,-0.058169,0.090069
9317069282,0.515853,0.850087,-0.058183,0.090036
9317071778,0.515853,0.850090,-0.058196,0.089999
9317074273,0.515854,0.850092,-0.058208,0.089965
